5.141975849036916935e-05,7.726258367987430820e-01
3.883960556071773231e-05,6.452914801859765959e-01
4.691292785931285475e-05,3.985828765947815877e-01
5.260532641756806660e-05,6.074861247798402086e-01
2.597554319406233266e-05,7.097106788165917779e-01
3.735327743991712947e-05,7.600279078321872106e-01
3.485359217001092301e-05,3.846457378046029274e-01
5.477397166654016873e-05,6.751219318737793351e-01
2.322981514563598888e-05,2.145501333554538093e-01
5.430182484494437548e-05,7.021848460034152417e-01
2.525794503288488252e-05,8.756449038151712383e-01
4.062183445473513762e-05,8.880518202666112249e-01
6.142212554419409555e-05,7.605822040878700285e-01
2.524057866970724352e-05,8.415752211468042754e-01
2.093183404959239136e-05,7.660513813541984796e-01
1.529427559668879050e-05,5.856365626602418883e-01
5.743995756391432050e-05,5.847747629020564331e-01
3.317407904482343244e-05,5.911651250737958163e-01
7.110445715269615307e-06,7.483647220130078548e-01
2.341659764406847150e-05,7.259535168951655182e-01
2.173692746677791134e-05,4.668072772396451020e-01
6.064513274438309182e-05,2.501105853714197802e-01
4.553985469127418801e-05,5.673744119449961598e-01
4.556579460854463451e-05,1.950143265564620032e-01
3.620471588867869449e-05,3.475532608192517525e-01
2.643996778646187599e-05,5.338957746100503332e-01
2.405512893606720552e-05,4.685078660189411770e-01
6.106395383397047430e-05,6.054674474721062349e-01
1.882621433212144352e-05,5.641755704585561526e-01
9.135612103825311426e-06,4.563329649979592229e-01
7.481714026732622232e-05,4.381291991896161808e-01
4.540093392523484185e-05,6.993928183916332531e-01
4.376280075375901454e-05,9.693874003048081889e-01
1.442344574445401788e-05,5.930612496574402259e-01
1.589246375251257405e-05,2.017484896446211928e-01
2.157212600958922016e-05,2.572892800743474817e-01
3.246224631514492502e-05,7.057016013528329967e-01
7.154287866431132737e-05,4.242912845658385890e-01
4.353416949538139422e-05,6.173634180778199143e-01
4.966584167377166017e-05,6.015005266284445540e-01
5.307541660806524121e-05,1.027253227241358369e+00
5.218518811095502455e-05,5.504089705576521441e-01
4.266665346134353599e-05,4.758917362817873253e-01
1.227048994089734926e-05,7.448322889022841453e-01
5.626210791813704372e-05,5.884404399764676663e-01
3.202790214145468945e-05,6.446206098123646866e-01
2.014177867634039644e-05,6.557258706380845181e-01
3.034577540476521569e-05,5.941172486812181797e-01
4.978772390133179846e-05,5.790074747564617486e-01
2.374238002656461698e-05,7.665507824747000987e-01
5.524300801194537500e-05,6.898111123068113582e-01
3.638505582789974206e-05,5.736005734861254757e-01
4.593687315374292421e-08,7.195502048136138695e-01
7.712539404349093256e-06,1.032731061022476693e+00
1.398760081709260571e-05,6.611312223524549170e-01
2.153395724525751560e-05,7.683935134389664467e-01
2.885975442203063407e-05,4.102223887066441810e-01
3.306454818279838323e-05,8.138334667324723659e-01
6.501350429816225287e-05,6.890841360574591068e-01
5.917529999731893819e-06,5.673211713668242506e-01
3.248011553002571879e-05,3.515858225586417363e-01
6.971068195678713762e-05,7.737665542180812706e-01
4.299555805957452811e-05,4.966941198549801872e-01
2.897090697077421900e-05,7.144484916021595078e-01
9.449697839279072603e-06,7.739628411685020026e-01
2.321417671812465281e-05,8.772861822249995445e-01
5.430930457017302818e-05,9.657297226951476743e-01
4.110316867644697172e-05,5.879152143634751582e-01
4.940618366783162952e-05,8.955950162823734795e-01
3.416198872162232961e-05,3.246523445777294570e-01
1.312744848359755092e-05,6.369578103914698142e-01
6.012802735699669757e-05,4.661527616101853733e-01
1.155503317697680472e-05,2.862303278673804519e-01
3.032595988733760925e-05,5.720742037900419241e-01
4.910530172640613312e-05,3.563938639197055114e-01
4.925332797948181419e-05,1.043796194007826417e+00
1.792540500196695605e-05,1.958128814642745574e-01
5.687805978519952987e-05,6.698057599648247207e-01
4.164788763552449292e-05,4.470234944850633996e-01
8.605194841389705911e-06,9.021799485745475300e-01
1.853286278434743993e-05,7.325091047837383185e-01
4.128562762374997044e-05,6.560255839455717553e-01
6.498568661537898927e-05,1.017823764878375448e+00
3.752136456477033518e-05,8.549639477882019500e-01
3.149069056401079879e-08,3.050258698942061586e-01
3.097659453171659218e-05,7.000115253329763920e-01
1.159467788622089070e-07,5.052734922097532611e-01
7.022649002259114990e-08,8.252215563981819546e-01
1.514305723900862990e-05,2.531573821461880480e-01
2.522435808281312414e-05,5.700628482102845229e-01
4.289854514981923623e-05,6.201783592860126149e-01
2.951398392029034589e-05,5.861745211266810029e-01
2.893291482938735399e-05,6.456118967066943881e-01
3.069010760319755777e-05,9.326166922450780383e-01
7.980499459065412883e-06,6.801921104899744108e-01
2.466123636548853809e-07,8.233317992820551878e-02
1.854762125359151275e-05,1.627517476761238535e-01
3.787374079463935061e-05,9.120574362656965750e-01
4.570913291858539143e-05,7.723282019315467206e-01
1.529537663615024128e-05,8.503139083220422334e-01
1.043160645071189614e-05,3.392810633673695730e-01
2.605332403701244537e-05,7.364987529438141722e-01
4.460814319502361862e-05,4.773921625061678942e-01
1.128468134805298723e-05,7.170949338666990913e-01
6.090646551094279086e-05,6.548584053560284612e-01
3.309091453504636249e-05,7.819315406906129917e-01
6.067119191975041219e-05,9.633142814867482473e-01
5.714878335931260705e-05,3.807788055175155284e-01
7.110596240422608694e-05,1.109560504962769478e+00
3.708094854090055321e-05,9.302142792733897325e-01
9.892508720346539835e-06,2.106356324501486299e-01
3.815536596667628487e-05,9.662507502835143702e-01
4.244791021948331753e-05,6.008843012012076157e-01
4.992919404646414128e-05,6.737897720114391920e-01
2.474173157441426029e-05,8.741648728639308530e-01
1.312987534018847179e-05,5.663507360709640892e-01
1.013634068129545475e-05,7.767986433043888583e-01
9.454954500899249791e-06,7.080968410884576070e-01
2.349086701394265909e-05,9.182824447213669972e-01
4.254830474208146187e-06,7.388614295859127212e-01
3.215604342991695890e-05,5.273119776943953063e-01
1.229379718025344695e-05,6.170845118940463392e-01
6.726389336959302031e-05,8.237538377752579022e-01
6.817929994749174279e-05,5.603525471464955166e-01
3.307170637226318109e-05,8.208701132881843776e-01
1.979588225516757972e-05,3.462954313833271902e-01
1.862313203271694794e-05,6.364877990254433904e-01
3.217387120152165499e-05,3.697315831747550186e-01
4.736131167099614316e-05,6.738496284315026452e-01
8.711842020461288774e-05,6.534040207906756104e-01
1.450236096523308400e-05,8.871893811070230562e-01
2.163338187293866385e-05,7.521674783989711344e-01
1.878373006246350938e-05,1.007463534176687298e-01
5.507572256165206229e-05,6.049161545713673815e-01
2.328439082492379103e-07,2.866066229113872210e-01
6.405280367869168733e-05,5.737858533376778425e-01
3.247945284581233382e-05,7.978608415619183880e-01
1.647425216362678339e-05,7.605745336789773159e-01
3.268658181629271325e-05,8.416867086015096255e-01
3.072393560049523417e-05,8.698397953859188236e-01
2.824308833653827323e-05,2.019042290847948007e-01
2.339762071018111278e-05,2.734909398242935663e-01
4.795851970831982008e-05,2.240265076077713191e-01
1.676194591145957358e-05,9.462622031840913772e-01
4.765029776119627359e-05,8.518910315379261133e-01
2.450805867345988589e-05,8.579347397097100147e-01
4.481456289272212014e-05,8.467959041901395034e-01
5.079528947378648442e-05,8.063032431136895051e-01
8.803056790900707523e-06,8.571498673221081832e-01
1.923535630670384562e-05,6.169959848944217562e-01
4.454602211578531466e-05,6.363042173714981153e-01
1.176933663089444330e-05,4.669680220823511085e-01
2.625773568107041419e-05,9.059376739827903480e-01
5.077122526025462142e-05,5.236328576687898639e-01
