6.865797591329329613e-05,7.795523035722553562e-01
5.327479359823784357e-05,6.367886375507016972e-01
6.478851964896761818e-05,3.806119913628372986e-01
7.087546181726365850e-05,6.118369306427321463e-01
3.540727698222688322e-05,7.156030222175313593e-01
5.193888337994276630e-05,7.432095158284550696e-01
4.865289531298907149e-05,3.770297921803791308e-01
7.296297971722219544e-05,6.760110392189905282e-01
2.882961049138385343e-05,2.217814463973164230e-01
7.575073154485386653e-05,6.843123319042679897e-01
3.321100899445839430e-05,8.772579646590364932e-01
5.826042657181790214e-05,8.760985302512174222e-01
8.264960175700750567e-05,7.513310800254296984e-01
3.396465133310976341e-05,8.559361075571010335e-01
2.817940506545546061e-05,7.669612164105373830e-01
2.246247411315069234e-05,5.880010427261711525e-01
7.960659141824859937e-05,5.694540459429846546e-01
4.269011431037226357e-05,6.007797360633982953e-01
1.083761052670204258e-05,7.260927341098732946e-01
2.925642661569903473e-05,7.231785503357240907e-01
2.918056036807201473e-05,4.676160015013327009e-01
7.932972129254244346e-05,2.610687071239536361e-01
6.187266643408100909e-05,5.712960338921396763e-01
5.693383860875233778e-05,2.130087916778436452e-01
4.834747918781418077e-05,3.502498619754170206e-01
3.776086827679698275e-05,5.176289741902154740e-01
3.600869168955408777e-05,4.256727338217759504e-01
8.186194993782425103e-05,5.971516850887584882e-01
2.575788890158756450e-05,5.633880458879948483e-01
1.315422684180121232e-05,4.546995183712582156e-01
9.951376656474086359e-05,4.553810441340043202e-01
6.080672334422854988e-05,6.991039625736290564e-01
6.314723489696140305e-05,9.510211517857817265e-01
1.892074721242619195e-05,5.917413233384102300e-01
2.144424346558522018e-05,1.989575497414494687e-01
3.167328319827007125e-05,2.453258171691006240e-01
4.208653214598986067e-05,7.214491121683486163e-01
9.229746517969413607e-05,4.529423613727271425e-01
5.528679953383897565e-05,6.515680913302518418e-01
6.710052034380881701e-05,5.995320035572992978e-01
7.073859437079967484e-05,1.034424041178557241e+00
7.028739678766587472e-05,5.560904453236388267e-01
5.837782056231053686e-05,4.844155575268551672e-01
1.598200170580616465e-05,7.332983926401794861e-01
7.974485002274921044e-05,5.631574663549945292e-01
3.926436126836920578e-05,6.674455452017896695e-01
2.819993850677193301e-05,6.458546564579377147e-01
4.186646539081280324e-05,5.816007409341843459e-01
6.547933668434244834e-05,5.848965046067924334e-01
3.223437724703802099e-05,7.727921959218720938e-01
7.667716318993035747e-05,6.680653198257822112e-01
4.745081354647724334e-05,6.011488022222148953e-01
1.141430988959496855e-07,7.340466880238215586e-01
1.062649787073021602e-05,1.038754385390107782e+00
1.800905858714378627e-05,6.621460133991187158e-01
2.898761648229812463e-05,7.708158522936146007e-01
3.968698632034625099e-05,4.015145504474844640e-01
4.662120566800148224e-05,8.044386750330232427e-01
8.746824106725896561e-05,6.877302936036759906e-01
5.881197651313348580e-06,5.696837962836904801e-01
