7.356816233964581992e-05,7.611600795244561901e-01
5.401849682830330083e-05,6.558704087280979866e-01
6.590433937125288590e-05,3.990280244646023933e-01
7.428991927286531492e-05,6.091092682522826207e-01
3.981920866832837727e-05,6.969425624451903722e-01
5.325817829517945324e-05,7.674574347342286718e-01
4.873807203544804105e-05,3.851856182521861682e-01
7.619592972653281982e-05,6.951590589672324016e-01
3.268266488038413045e-05,2.115225898300667762e-01
7.627431730273540533e-05,7.026052904426799417e-01
3.455861354016319717e-05,8.741683858890237913e-01
5.735441207577768210e-05,9.005771713753686347e-01
8.780365710033356320e-05,7.542890045288190848e-01
3.637214080935482759e-05,8.428883235912402183e-01
2.946028053221651509e-05,7.679881709654672317e-01
2.199878372634906886e-05,5.901088815027870638e-01
8.511294132993872837e-05,5.568954542712177824e-01
4.609211303362773752e-05,5.926104957484464864e-01
8.603680082727135280e-06,7.468434435559700990e-01
3.322479499240761045e-05,7.140614109747059901e-01
3.035970065075558268e-05,4.626571809028965920e-01
8.263235323937671839e-05,2.629602688455317527e-01
6.547474223112167426e-05,5.626755904526057339e-01
6.229311017245137030e-05,2.088944891875735010e-01
5.215184379329463119e-05,3.364220196661871221e-01
3.926497332248174378e-05,5.109813511280888454e-01
3.506306813637145636e-05,4.347880886162281411e-01
8.389567564990723378e-05,6.237171248205851670e-01
2.793600478936918288e-05,5.603396563579852163e-01
1.006014625747801036e-05,4.700651878776874737e-01
1.047259286133189960e-04,4.600366918696802143e-01
6.428143046316530621e-05,7.095140665544245051e-01
6.525411604374940723e-05,9.564723658080718227e-01
1.891777424678299082e-05,5.905835299906784241e-01
2.324958722369672192e-05,1.919840415506113285e-01
3.668875882858693992e-05,2.232408331601035134e-01
4.505824759606695486e-05,7.057030530647400157e-01
9.720882962833229566e-05,4.492579015422883404e-01
5.915275349119646472e-05,6.273068936233481274e-01
7.305058072016120839e-05,5.722268468978656264e-01
7.575950060800438167e-05,1.030087198538742088e+00
7.412616618676277111e-05,5.685821945112411457e-01
5.837408043090636784e-05,5.074819542178167220e-01
1.580925455058543113e-05,7.347583693590351572e-01
8.487580691991958466e-05,5.599240850644922052e-01
4.379123908995895980e-05,6.544672485471931811e-01
3.022576524490295328e-05,6.384959726146752779e-01
4.214070063512814789e-05,5.973880525954756715e-01
6.863680538271448343e-05,5.840964300982909307e-01
3.152436991469386568e-05,7.783377130638525765e-01
7.905701826190073879e-05,6.831373033791172666e-01
5.316072381284176135e-05,5.727031004319101948e-01
6.509231597719119568e-08,7.290434159931920011e-01
9.163298664269797173e-06,1.053073423952259224e+00
1.984099937953173577e-05,6.610725062325020218e-01
3.107276253818826948e-05,7.608224895407603716e-01
4.023935893063427052e-05,4.160232787361068940e-01
4.825896657094205013e-05,7.932591127136585651e-01
9.016715064884083366e-05,6.874180113023894423e-01
5.658334962220931688e-06,5.686947717499865051e-01
4.617848872178138467e-05,3.529289463285278927e-01
9.884208736244826240e-05,7.673765332209351309e-01
5.964976228451233822e-05,5.006357658078789408e-01
4.314272957254004407e-05,7.013430663393379616e-01
1.119274904341939791e-05,7.824087019593704007e-01
3.221217920970250706e-05,8.856865024486697546e-01
7.872031481654845927e-05,9.574545356988897193e-01
5.809671475654229033e-05,5.800709513852839727e-01
6.814856927579888979e-05,9.032398352518092866e-01
4.660615663478255794e-05,3.404692690583542847e-01
1.890785917279441989e-05,6.364639720600701045e-01
8.401860877508475316e-05,4.621857798659866345e-01
1.513043646791026507e-05,2.998762684328026840e-01
4.183871049816429848e-05,5.876259498761151612e-01
7.161459777263875723e-05,3.447762951014576860e-01
7.049213000611028997e-05,1.030554188689074335e+00
2.246266414539452248e-05,2.006351201387248651e-01
7.835040151053306674e-05,6.811634649159237220e-01
5.831504199085429534e-05,4.526056172528069022e-01
1.338315126814184231e-05,8.861708741855222060e-01
2.590299833435444866e-05,7.330006763066578834e-01
5.980680143277259297e-05,6.390676897712278537e-01
9.092259567791166782e-05,1.006150551222666056e+00
5.249585455774038491e-05,8.559969901963619954e-01
1.036580667685363811e-07,3.137934613907849002e-01
4.481099132442584702e-05,6.869212739711847426e-01
1.844138704345168949e-07,5.125261282425251919e-01
7.730293139203207561e-08,8.023149710403290058e-01
2.179861170961982397e-05,2.532379821292761735e-01
3.502461289985769915e-05,5.865160661612840443e-01
6.155933681898579962e-05,6.074413938444668259e-01
3.924906028632487202e-05,5.894016123270334750e-01
4.011569044552384526e-05,6.443111422137189903e-01
4.374788788560834502e-05,9.332615048942449754e-01
1.079369000158272408e-05,6.750828368872351382e-01
2.832889450345808898e-07,8.468003702002273314e-02
2.508681262860928070e-05,1.686190567320893230e-01
5.414419451411083440e-05,8.994210978882153373e-01
6.374618858293603317e-05,7.747723828235303367e-01
2.054271123398335045e-05,8.456245042608130369e-01
1.336411552546346082e-05,3.498757977914885853e-01
3.479877319404069526e-05,7.381927380713201314e-01
6.312211658069465212e-05,4.729679877895232587e-01
1.747478843281390499e-05,7.101471187408756602e-01
8.508541402861934783e-05,6.619232737768235841e-01
4.547949321173255956e-05,7.798131466108836340e-01
8.320565928250376665e-05,9.747441120053188524e-01
7.995903564268340988e-05,3.813254209436474085e-01
9.757014689555621421e-05,1.126802673421342105e+00
5.085706194468273873e-05,9.287781246235796706e-01
1.480577318199161448e-05,1.976571605207823878e-01
5.348622808048366072e-05,9.632448580071261146e-01
6.021611740322759595e-05,6.035778201472836724e-01
7.039220641006627122e-05,6.810125463763013753e-01
3.803203744065251153e-05,8.488537946856904437e-01
1.819827936928312661e-05,5.685596067101270634e-01
1.234345571171834453e-05,7.768864404182405092e-01
1.435319422602811480e-05,6.945399578374030769e-01
3.258523809609827814e-05,9.182885253113908242e-01
8.522150656385115447e-06,7.250124862695248584e-01
4.570779196520100099e-05,5.242919759496951215e-01
1.797081615133402468e-05,6.058178793758108860e-01
9.370035474257728712e-05,8.297716852064886961e-01
9.624533783763605127e-05,5.544886487272598918e-01
4.512098658586838199e-05,8.298039991371511936e-01
2.782052622179161667e-05,3.415089742058323719e-01
2.792871950421579050e-05,6.242766502062017109e-01
4.341316229163448293e-05,3.908738202716843246e-01
6.693162210198072874e-05,6.720126077242845053e-01
1.237670543708963716e-04,6.500908255522822587e-01
2.281352535627034778e-05,8.764931244132608823e-01
2.896340514533918660e-05,7.636503807064237703e-01
2.960132600024194152e-05,8.676433385103096696e-02
7.838061742528593849e-05,5.945088982397086497e-01
4.969885989310823343e-07,2.783669792100712526e-01
8.923706483139094703e-05,5.862975798172211928e-01
4.574840867686181823e-05,8.039074651215153411e-01
2.707709547267274152e-05,7.385702282800525875e-01
4.552744330910621367e-05,8.444674347843101891e-01
4.151174297310121036e-05,8.843395240846482208e-01
3.853363264741859541e-05,2.072371191870341078e-01
3.082595846274525730e-05,2.877126606734655700e-01
6.483536527537598487e-05,2.426833014507087660e-01
2.440826498495707669e-05,9.389136014099542793e-01
6.918897095877075780e-05,8.423463658466120441e-01
3.340014842564990931e-05,8.699830097153211650e-01
6.326401767383254052e-05,8.520438029187439311e-01
7.315748898764416308e-05,8.110650304371450625e-01
1.337235591359818793e-05,8.514033851192535085e-01
2.755766248249411887e-05,6.156131559631041750e-01
6.457798052934717156e-05,6.184447979417292407e-01
1.624353061159068326e-05,4.762162996453108144e-01
3.737138513253742550e-05,8.964935335582422393e-01
7.282615150875330770e-05,5.152045518351749953e-01
7.661600059082995622e-05,5.224603291083225187e-01
5.435723911410343759e-05,1.191119862604966273e-01
4.834082928296528367e-05,8.049283004072137482e-01
2.182355549016259374e-05,8.524639046233767337e-01
6.833454657440884755e-05,4.373254073218656446e-01
5.687370963242080089e-05,3.178814925820130366e-01
6.072434099675183479e-05,8.480936194596995215e-01
6.792023275372892897e-05,6.088329059068126048e-01
3.084129729390816505e-05,7.408401236464503548e-01
1.084040073533241002e-04,7.211922023336417853e-01
1.805366850067064693e-05,4.224683378112464305e-01
4.858951146622632409e-05,4.919362745499110678e-01
3.176404010209153152e-05,8.638153926996400278e-01
6.028447708815278455e-05,3.399149744102442638e-01
1.030852643218800369e-04,9.419783637012191235e-01
3.361776721536519953e-05,2.702450062823929522e-01
5.459194105728444558e-05,4.203639621600383514e-01
6.737658533295555333e-06,3.776795782477357366e-01
3.471070515638613441e-05,6.226466038274529602e-01
5.477637398291017697e-05,9.506119221085861382e-01
9.973865864201534388e-05,7.182022352451941094e-01
5.594318813945003987e-05,9.953606860616135421e-01
4.264695036259023739e-05,6.966824750273479250e-01
1.761334176485501864e-05,4.648425827277570810e-01
4.379225318629476174e-05,8.771118178607693050e-01
4.260775476494681804e-05,7.798738959419495576e-01
4.849203447878323610e-06,5.505687530924177064e-01
