3.446744176966114301e-05,9.196202067442096340e-01
3.269192844384624804e-05,7.217570110067507150e-01
5.035675167863680681e-06,7.352349828857022151e-01
2.138840165947183573e-05,8.789198715217447777e-01
4.336560957631712608e-05,6.166379074780010683e-01
4.059626140768428560e-05,7.579676613082787506e-01
1.360850107886602948e-05,5.604356412714458502e-01
2.665320392567829529e-05,9.230752891623038581e-01
5.327517827237816148e-06,3.608592349143051603e-01
2.796376305770623401e-05,9.260470613739776313e-01
5.500308530385617076e-05,6.675391441917145618e-01
4.847657556765823286e-05,8.686038697547263654e-01
2.854516064033713122e-05,1.045386934808170354e+00
5.444339467928260346e-05,6.492468367837127552e-01
4.938157101012973036e-05,5.776892129219433070e-01
3.694476508815274830e-05,4.459608955348282611e-01
1.594400235323222817e-05,9.261987933981635779e-01
2.909550349114370380e-05,6.372362319438714673e-01
5.733152092680688251e-05,3.818192428000128924e-01
4.402300956727979089e-05,5.721996357345608963e-01
2.646272631966505829e-05,4.483246695114406211e-01
4.302922731458855006e-08,7.523366507958177962e-01
2.359858385456406102e-05,7.624938573570172462e-01
1.368907326966411476e-07,5.593763873685614341e-01
7.805668853129129389e-06,5.733050292780759172e-01
2.858503895364425333e-05,5.327540865232617273e-01
2.143187098415221133e-05,4.856992737265843907e-01
1.609550174988768861e-05,9.734574638858469742e-01
3.528107759109735519e-05,4.648117393283361376e-01
3.288399229720290597e-05,2.987062556579430095e-01
1.223007988669695322e-06,1.040488053003160829e+00
3.240163895192042949e-05,8.295758725755609797e-01
5.134842425902122194e-05,9.419284995274203043e-01
3.944779531520042616e-05,4.121833749656729218e-01
9.197887881721802554e-06,2.597298156811739811e-01
1.016982447442907901e-05,3.511935945974804518e-01
4.003741973962032233e-05,6.646941336835104908e-01
1.957836461189654211e-07,1.005482666101576328e+00
2.897983556577726885e-05,7.604076961459068640e-01
2.062858564683424695e-05,8.425039447421553973e-01
5.352183978302152201e-05,1.066720117947081770e+00
1.948321856967740866e-05,8.458738962234387815e-01
1.801841540566352073e-05,7.025328488296921359e-01
5.242908196732768946e-05,4.471877246113672988e-01
1.427587596569828542e-05,9.342028466190064329e-01
3.504901783098971890e-05,6.481005303570470666e-01
3.978686654995208945e-05,5.343190296011199880e-01
3.095109587632260338e-05,6.079601766592676038e-01
2.084455199332114757e-05,8.236327786556996156e-01
4.718527289795208259e-05,6.199601210718491684e-01
2.439591295126071816e-05,9.506563211725533868e-01
2.757088115931559315e-05,6.710374653925973432e-01
6.327051696246034336e-05,2.711052564684951482e-01
7.881182482648868711e-05,5.205568040664302343e-01
4.580059923573940700e-05,4.409587321480558098e-01
4.874698547440749208e-05,5.944716198687314268e-01
1.852277165314963208e-05,5.094983066012722661e-01
4.720543784786875355e-05,7.396038860332521114e-01
2.115104825400066020e-05,1.049896923252367387e+00
4.380691627478736051e-05,2.885705051857114789e-01
1.062990586990091915e-05,5.280088818429861108e-01
2.552182026118156731e-05,1.144804876470470800e+00
1.882009381920563519e-05,7.132720526973822528e-01
4.231974015918115703e-05,6.316315834750158009e-01
5.483589697780808208e-05,4.486377671155746816e-01
5.963913000504000021e-05,6.425105657794502045e-01
4.752931586089891741e-05,1.068041686683741442e+00
2.628331539679497339e-05,7.199050682966157133e-01
4.513325348130814429e-05,9.609926033238508358e-01
