3.520310815126353370e-05,9.399935199910839367e-01
3.259107149994300393e-05,7.376586815841315037e-01
6.913988537530430270e-06,7.315196526513412234e-01
2.345186401472968923e-05,8.823721057702189619e-01
4.326562239730926893e-05,6.219668552401045325e-01
4.336539625457869212e-05,7.623431326066067992e-01
1.314088721134035576e-05,5.723735535976368638e-01
2.696690739668393023e-05,9.307880496124910641e-01
6.343178317560152744e-06,3.520858134543022322e-01
2.799004975894062497e-05,9.491886604168432440e-01
6.020260594068859984e-05,6.571155605659517729e-01
4.935176151974934774e-05,8.876715062016603541e-01
2.877727482224103010e-05,1.054993485217459170e+00
5.788280743203090979e-05,6.571696501741395302e-01
5.144171640533191925e-05,5.760202087977918106e-01
4.026348675281745223e-05,4.378259945910742412e-01
1.678769052837581979e-05,9.346330480809017516e-01
3.084715769838048858e-05,6.433576439417770798e-01
5.776444659597735335e-05,4.037093923777312909e-01
4.615002300454535485e-05,5.832220488312794826e-01
2.547947936352758586e-05,4.606349045842296208e-01
2.210292064426712168e-07,7.543705781552358935e-01
2.473105203842434162e-05,7.820621063511217219e-01
4.575473923813323602e-08,5.650681821822021167e-01
9.354509879521156413e-06,5.769028008346743785e-01
2.902144845570358092e-05,5.456397972133029128e-01
2.289159857049391595e-05,4.897940959480381884e-01
1.756365727675305517e-05,9.731459820181787013e-01
3.669096899257993726e-05,4.644770828294781384e-01
3.292859854835259223e-05,3.011180069877865129e-01
1.117365676760318046e-06,1.049763928992289985e+00
3.316733023469317729e-05,8.363180843039725865e-01
5.575644164550668463e-05,9.428080053788099324e-01
4.181100185179209951e-05,4.047816918288213439e-01
8.839888150536667641e-06,2.653420714790119539e-01
9.627981203220354432e-06,3.650870677418526777e-01
4.335589888386800854e-05,6.792054273699075218e-01
3.327671945541180685e-07,1.004305884648093006e+00
3.166799203418879134e-05,7.530235833317718841e-01
2.203157167790357638e-05,8.401714675758424899e-01
5.808066440923319686e-05,1.072443311693573431e+00
1.944807706022690360e-05,8.484459715143459757e-01
2.037220892203566466e-05,6.875683802930850907e-01
5.585182433449879130e-05,4.561835440036464684e-01
1.564516619803352909e-05,9.334431463188501699e-01
3.891122977418450923e-05,6.389877813922775207e-01
4.247427068035716373e-05,5.249745527336845408e-01
3.240463020533613478e-05,6.087651103327578195e-01
2.258488476964803492e-05,8.259813956343211583e-01
4.901355890149708400e-05,6.277471193479409184e-01
2.681589279962335104e-05,9.446947382584005570e-01
2.789034866491899427e-05,6.871926395209396743e-01
6.714593276210631824e-05,2.579177645455380530e-01
8.382115404772909079e-05,5.261654260195349764e-01
4.670379401247759684e-05,4.575927115029433945e-01
5.366910567396663119e-05,5.749229051469200158e-01
1.975226033982016674e-05,5.102517219349074207e-01
4.883941921333329522e-05,7.466407351124262348e-01
2.163041838536148965e-05,1.062936047435588227e+00
4.490761705698818353e-05,2.974616850921117384e-01
1.113012698592079884e-05,5.245604146720296290e-01
2.669138454223499149e-05,1.152358240430684466e+00
1.886194498515888116e-05,7.137393256021341559e-01
4.366431438830559826e-05,6.464548467481706640e-01
5.923153931924552215e-05,4.484636763248541214e-01
6.151285494230732771e-05,6.529027909355334947e-01
5.037693396264008222e-05,1.068588545850888361e+00
2.525114189833774475e-05,7.487956688303855080e-01
4.784239071561255374e-05,9.679503203245487519e-01
1.081904815009415412e-05,5.439707308326456880e-01
4.426691140457376564e-05,4.391709029692356103e-01
7.860571521986718099e-06,8.925835250417305522e-01
1.934469348677455650e-05,2.525016468645832624e-01
3.149984010451819627e-05,6.086912714978646166e-01
3.448677190984808533e-06,7.271553748954844298e-01
5.935729019844745389e-05,1.024572080933914497e+00
9.923939751797284016e-06,2.721721128971166803e-01
2.632818664471165508e-05,9.492012831664652373e-01
1.389642596362063872e-05,6.843553529764219157e-01
6.979452971252678845e-05,4.817183149468039494e-01
5.065436379738671264e-05,5.373411679934531060e-01
3.013023181281523845e-05,7.849447314791091479e-01
4.700467858366055510e-05,1.211201730914471586e+00
5.061439299427417446e-05,8.124552018921986640e-01
4.710271782013759662e-05,3.312244692119208078e-04
3.792569555026042733e-05,6.820266559115150118e-01
5.380218418825041034e-05,1.370887529276917371e-01
8.606849215548875644e-05,2.055819043797750267e-01
1.470248351207940316e-05,2.776003091940225653e-01
3.524074506568884095e-05,5.329422112741919459e-01
2.810614148950973614e-05,7.674601797291276117e-01
3.275302595765117912e-05,5.876753203098309397e-01
3.979779194827662270e-05,6.116635880463542341e-01
5.949515225298434803e-05,7.667523899769665974e-01
5.200438412430027837e-05,3.755631456441814175e-01
1.106982305571909600e-05,8.110272291892026142e-03
4.760951736181282067e-06,2.897017744023382968e-01
5.085024990491452068e-05,8.560652388947460611e-01
3.887940700154580629e-05,8.822117390278789717e-01
6.234424924326786843e-05,5.378455015803419448e-01
2.323178568388058044e-05,2.637528200263081768e-01
4.674217875614522879e-05,6.215055388447731088e-01
1.520913265306764444e-05,7.274832239864825745e-01
5.137636481791690098e-05,4.538098090660897532e-01
2.423765437932458031e-05,9.786993904425081992e-01
4.805906271466713373e-05,7.079080856057581306e-01
4.927757929966508453e-05,1.110363913839402361e+00
1.505360250665724521e-06,8.303774058189588025e-01
5.514484236813024538e-05,1.303636142490486094e+00
5.978614990364608235e-05,8.133493788145028658e-01
1.298521569680091028e-05,2.004952163083721095e-01
6.070517210797479263e-05,8.548116933051335131e-01
2.959242573686915657e-05,7.490123092840010877e-01
3.001145867127630833e-05,8.877518804465978075e-01
5.672132620896369181e-05,6.849243762353507403e-01
3.987008859545698264e-05,3.992723270341623221e-01
5.923233955010213784e-05,4.479229489107303119e-01
5.399631608325259203e-05,4.069907252425148947e-01
6.106143773905757044e-05,6.824056843226026237e-01
5.801711722608664994e-05,3.772916431016513084e-01
2.656251081662481265e-05,6.165342300928805530e-01
4.366735959671663486e-05,4.132515027001882890e-01
3.392160993291387042e-05,1.138978652126279467e+00
9.367716420323114230e-06,1.041521597734855087e+00
5.034123204549691713e-05,7.391569632374249688e-01
2.101041598486883897e-05,3.649680442668314373e-01
4.224641856003175577e-05,4.940088799724627888e-01
1.640365108827405982e-05,5.266890419746462770e-01
3.287633984102551413e-05,8.334484485034970858e-01
9.303844831764017224e-06,1.296060456180086584e+00
6.547450313998315807e-05,5.602805120840954611e-01
