1.072395335657795634e+01,7.196301197195947722e-04,2.904153936096251758e-05,1.184818994178671314e-01,1.084704893302718012e-04,1.378413954469073151e-07,3.445713122223806015e-08,1.118979277744922156e-08,6.101683123409165552e-09,1.559056797002047491e-08,4.676461786568054224e-09,9.005882891212809502e-09,5.181592535301361246e-10,6.421099823951883945e-08,5.576584064627431982e-08,1.214320686969378804e-03
8.495617644313083971e+00,6.698123463352244865e-04,1.384353794013305685e-04,7.889015508422206335e-02,4.501538208105079390e-05,3.809948776798933176e-07,8.126227731247413582e-09,4.101930375651216957e-08,1.201652453558456546e-08,1.495699049244922221e-08,5.528402341933465341e-09,1.731032853191234479e-08,3.664750349336400861e-09,4.240662639356565038e-08,7.870776759765062951e-09,5.098751647378957624e-05
5.141968147316447357e+00,1.093961035576550668e-04,3.056157480565267369e-04,6.609314177110453548e-02,9.394006507002022552e-05,7.750372018067937420e-08,4.641427109543708642e-08,1.211724003151663416e-08,4.238494173300980533e-09,1.248681238636312954e-09,1.592666494531546362e-09,3.404655125757845718e-09,2.812914803286969915e-09,2.286713762557930949e-08,2.662604981901833712e-08,2.390131122716562806e-03
4.376752662143246653e+00,3.514074191363532502e-03,4.878965815004831065e-04,2.609118189316468606e-02,3.214090652563418869e-05,1.592658560207470913e-07,2.000113311581479927e-08,8.863234361753125548e-09,2.646913431281476984e-09,1.861723269894201063e-09,2.657694614050665215e-08,4.691952842945832474e-09,3.196859693716800141e-09,3.810137232957990202e-08,1.658176601054077648e-08,2.249687066803601927e-03
8.125321752054714963e+00,3.261683600203877948e-04,2.131264369946445233e-04,7.046737756777622652e-02,6.551964337993718373e-05,3.512549042498999453e-07,3.081395503008374764e-08,3.831245940708653911e-08,6.522255122586523001e-09,1.341346864599137851e-09,4.794103191776259277e-09,4.965609194697840032e-09,8.831002892131196580e-10,6.373562276977361733e-08,2.951374766970116107e-08,1.250313045589941403e-03
7.932037906872991151e+00,6.519622742154750506e-04,2.536825439296251108e-04,9.071717646612477426e-02,5.842054483736909024e-06,1.675477285709468778e-07,1.617865820524997213e-08,4.987464759986653450e-08,2.497888082957659215e-09,7.383454423361350595e-10,2.110466470719027414e-09,7.879381254852154665e-08,7.325598024551777715e-10,1.699604401520280832e-08,3.700800221319319357e-08,5.507323640593702815e-05
8.694388794105107010e+00,1.283100744088889588e-03,3.638103292547382214e-04,3.258739025353901697e-02,5.343004932359145720e-05,8.584988546882943042e-07,1.625383850810280085e-10,4.482080818835281708e-08,7.632364769664964812e-09,5.196133681831141075e-09,1.361685233141263839e-08,6.981510341611456691e-10,1.272196371225339525e-10,3.104827026572616138e-09,2.042727525509723990e-08,1.432765554630301445e-03
1.324796740216192248e+01,1.896803522248447470e-03,6.311723562891862448e-05,1.244471337058796964e-02,6.238136420190508230e-05,9.419954854141125794e-07,4.207788220381420937e-08,3.305751749126389475e-08,2.115712520622941017e-09,7.100605329141929598e-09,6.139151754287357332e-09,3.366107175313296725e-09,1.328441606625681043e-09,3.326010465266691879e-08,5.400447857773949975e-08,5.984194057112447555e-04
8.963953880069709612e+00,6.785515042856372307e-05,1.559290070256151334e-04,1.784757293063514785e-02,1.116127114393085216e-07,4.743998611205219738e-07,6.440579368198563074e-08,3.498619645520376048e-09,6.835449137907153539e-09,1.276014054591064478e-08,3.957305657231136106e-09,3.717738790140844263e-08,1.008738956851539753e-09,1.034357707953106241e-08,2.461904058237880302e-08,2.878341233374093026e-03
6.628853616798341619e+00,5.293937856581344345e-03,4.457498401524127591e-06,2.290948496248123092e-02,8.934434927780828559e-06,1.245392081016816081e-07,1.510945586284805421e-08,6.326669870865282693e-09,1.387243406255474746e-08,6.826268329159421593e-09,3.419150389624908340e-09,2.205559438842590574e-08,1.530928352681241950e-09,7.650914278973037361e-08,8.446386944490828319e-09,1.068618846851722339e-03
