1.617526576793811358e-02,4.961111186558519971e-04,1.942545143291534762e-06,2.281225064402188437e-07,7.094078487517192148e-08,1.780709619415336117e-08,2.856434068424872549e-08,3.064013585302973713e-09,1.887608919542162651e-08,4.834534787564362390e-03
3.528161442458164002e-04,2.159925227001064117e-05,1.114621112757974654e-06,1.956019443327728170e-07,5.912181305067016096e-08,2.780359238010078844e-08,6.322353837889283162e-09,6.671678653028865997e-09,4.182318688711000982e-09,7.272780260013718412e-03
2.001906910525419817e-02,4.025811611429703867e-04,1.508283477799731786e-06,2.695879436834577264e-07,4.664605745130921404e-08,1.174731511116022199e-09,1.918401288479193362e-09,2.526781032107905257e-09,2.492572855290674541e-08,3.061001432811188971e-02
1.000590232881005959e-02,1.274042482193704206e-03,1.170034446842934191e-06,2.442785895771442467e-07,4.000221068049074255e-08,9.132855032160310614e-09,1.683518732164072568e-08,3.532354117444298792e-09,1.083178036036279723e-08,9.211977705219826645e-03
3.587076235076437636e-02,4.234250617188716100e-04,2.032556220740938084e-06,1.152465628219307013e-07,2.455882569647469265e-08,1.322565417095775261e-08,2.803530347908813631e-09,1.089033420247821746e-08,4.077610000261547835e-09,2.225019563942552681e-02
1.223086433376882609e-02,1.418660783833428259e-04,1.743098122921269934e-06,5.066642763997805178e-08,1.174920883074379394e-08,1.229836484764915395e-09,8.603706148206003027e-08,2.380078711452724947e-09,1.676151502506282054e-08,7.395243799107917987e-03
1.783896089823428302e-03,1.898598996600570771e-04,1.376556711581818957e-06,1.750291041386078414e-07,1.030642306855614049e-07,1.938383195481057996e-08,2.870290811762362176e-09,6.403418992564412978e-09,4.165423165515630697e-09,3.667709015417452284e-02
5.203667639027857034e-03,1.130526314799657232e-03,2.920073845486782734e-06,2.004151171083705459e-07,8.856373934782317853e-09,6.693601635020775540e-09,1.483470905763652899e-08,9.273835550810022123e-09,8.664339295900110385e-10,2.688109188868617258e-02
3.153725357203322061e-03,2.370463560498844069e-04,1.499087608994793097e-06,1.895877248271975744e-07,7.982031982291970778e-08,9.097559563295243406e-09,2.970410331665168572e-08,3.566023998376643665e-09,5.522099088603967349e-09,1.474764094938024739e-02
2.281436898264145238e-02,3.165551590223220080e-03,1.129183770022464076e-06,8.108531949535596526e-08,6.619842073244926478e-08,2.060652165183089584e-08,5.966934934286903261e-09,6.765127504510146677e-09,1.084676658879531036e-08,2.096654712861253933e-02
2.515437389026117798e-02,2.054294235668669821e-03,4.134166373949959566e-07,3.085032270225823179e-07,5.194029309352124319e-08,1.035506533931278561e-09,1.995564447311622410e-08,2.671096485438069854e-09,2.953567311097254149e-08,2.385598851098867657e-03
6.399763087532033858e-03,7.291678377053434270e-04,3.179018771236866817e-06,2.435935467599629613e-07,2.527822191133416709e-08,9.104540974393618683e-09,4.681166600472163822e-09,5.555422000942586834e-09,1.533103573793025439e-08,7.188626005821697335e-04
1.604364295006856928e-02,5.125890529477053915e-04,1.995944263012812190e-07,1.616555507754347186e-07,3.610785532895424304e-08,1.022220630397420421e-08,8.631910926340286650e-09,6.009855926181686762e-09,1.538201510451788668e-08,4.621569525116300814e-02
2.213252168031006398e-03,1.915754260536674247e-03,1.550175559172787269e-06,6.424754283075018168e-08,2.851942443177786883e-08,1.631554988001507067e-08,2.347276214292330833e-08,2.477148287030205608e-09,2.937502736068105365e-09,6.733345454839970157e-02
7.086958188832739348e-03,6.359309871513725175e-04,2.050599106304866472e-06,1.624216785908918980e-07,1.477844203567537966e-07,2.585440947236188993e-09,1.584542927465474942e-08,3.855833634669868983e-09,3.171137245859264862e-08,3.691516458992238903e-03
1.902247730406868287e-02,7.632073607870795869e-04,1.155595197059848641e-06,1.817745771576678764e-07,3.677272495018609443e-08,1.101036674981429723e-09,7.527880562501793158e-09,8.722111198871324620e-09,1.581410458032530609e-08,2.301768420579327137e-02
2.183294565935099685e-02,6.890809950027512081e-04,1.762872010221575131e-06,3.424918678086984475e-10,1.578619883202498402e-07,7.685290542908881505e-09,1.214341344188671995e-08,4.477740369260404664e-09,1.066895121710236657e-08,1.669045090218735858e-02
5.157982041018232405e-03,6.608041571077129857e-05,1.834492514225350282e-07,1.779019585799868387e-09,8.510425027357127269e-09,1.100024051402003455e-09,2.391841300361987352e-09,5.609918757578723086e-10,1.139420383450030518e-07,5.888935563571215392e-03
3.364864867600403375e-02,8.903666776637169907e-04,2.371878434336725261e-06,1.065530861576894592e-07,8.083982673603150832e-08,3.344692432247150932e-09,1.444407789906917715e-08,6.212251958375153791e-09,1.190314836078471805e-09,1.947470122283884858e-02
1.591117989540578523e-02,2.290333078892423276e-04,1.067371908654410132e-06,1.127250879945457565e-07,5.186758745116207625e-08,3.297344996310249675e-09,3.997542867259314053e-09,1.437250691448581589e-09,6.157262464545127275e-08,2.391906567133782538e-02
1.143681453474313346e-02,1.037370228223939662e-03,5.784206510284569755e-06,2.827673493602173860e-07,8.005409461059941669e-08,1.507160508297474603e-08,3.333072760006244221e-09,1.374720626058225369e-09,7.566456122095363502e-09,3.668715850283155167e-02
9.240071339929871452e-03,1.056977211996691429e-03,1.250681932589643525e-05,3.926346044037763322e-07,7.906027105593943051e-08,6.444462147440817085e-09,5.970130194598482478e-09,1.819873096161440242e-09,5.051598673900079949e-09,5.294242296067095538e-03
9.678405792710037536e-03,2.951245856590135972e-03,4.331046690817954602e-07,5.747705393017399505e-08,7.796303311793125439e-09,5.740597372730469722e-10,1.889709221792092092e-08,8.796317183288488298e-09,1.910135123906185368e-08,9.061030847506335029e-02
1.029102835891461398e-02,5.686233597868649943e-04,5.782951429981311215e-07,4.212298569871670055e-07,4.489298291744541106e-09,2.890478949432282171e-09,1.241851702120661477e-08,5.441593270998940439e-09,4.589040189146363840e-08,2.023609536456871458e-02
1.173039021538084536e-02,5.479353997997810435e-03,2.521047178128875977e-06,1.813508819684689496e-07,5.726343843767431366e-08,1.012172125522729267e-08,2.556964874916383922e-08,6.808347312132033397e-09,1.027358790346738814e-08,1.959518181480875837e-03
