2.306845145761559479e+01,5.058764679273414444e+00,2.040782572023288708e+02,5.606181039765196356e-03,2.949773227990527651e-04,1.224333655066169872e-06,3.110312037244757834e-06,3.976650769849955880e-08,8.256083128244098194e-08,1.501248760671472360e-09,5.917528889254985878e-10,6.442416972660297342e-09,2.122542227111563677e-09,4.502419219748144688e-10,1.837733324534755663e-08,6.790149644661762268e-08,3.604122260227215901e-08,1.403033066931458784e-03
1.301238870342937481e+01,1.424700866932969845e+01,1.031096909645178812e+02,1.932695545160945105e-02,2.868055364290061438e-04,2.684229071295638811e-06,4.705739420949928773e-06,1.328534818416649054e-10,5.480197142378973174e-08,7.458864205267020151e-09,2.193395247902744386e-09,5.256097062539505081e-09,6.345959825022380426e-10,5.536307037842663673e-09,1.224185376457074867e-08,2.282183254971684238e-08,1.919184712131342183e-09,3.977658560610011773e-03
9.965048652556175668e+00,5.336967004982204443e+00,6.017690926133218454e+02,1.115469687754521919e-02,5.691369371114316737e-04,5.835063503445219259e-07,2.512731728159255743e-07,3.315831871273783916e-08,5.240155739155455495e-09,1.741477162011510757e-09,4.027692906265768928e-10,1.143242410618604433e-08,3.925192138590995214e-09,5.581476194755944548e-11,4.077660883743719809e-08,3.595645361079433658e-08,2.993996630790756833e-09,3.442596284471202261e-03
6.637616601606512567e+00,3.792850404181891122e+00,8.542441575376717537e+02,2.075245829299452588e-02,7.422447169190815857e-04,3.323264940699021875e-06,1.834919678040334457e-06,1.155129396089892735e-08,5.474465550709077673e-09,5.035285753213393380e-09,1.033583912169511224e-09,1.684617808597313320e-10,4.512568302992696997e-10,2.173950114230390248e-10,3.681368859188425106e-08,1.174729308899137751e-08,1.267524403427926227e-07,4.663745391345304643e-03
9.996872722604068784e+00,2.891503686440153764e+00,9.678635661756266018e+02,7.724706731099662167e-03,3.904007777613192724e-04,1.459644702421875899e-06,1.572163897200507276e-06,3.605979149773048243e-09,3.571587830884342060e-08,7.026749650923574709e-09,3.172930010577578827e-09,2.297200699026230682e-09,3.383492908434838007e-09,4.149963569691749065e-10,1.856207706113335139e-08,1.441798576293608079e-08,2.421088086784111464e-08,5.353813929038957545e-03
1.276072613326941863e+01,3.956961876785116772e+01,4.896249860737822246e+02,3.505638819461141462e-03,2.080644624444763404e-05,1.813931610769311541e-06,1.835325128972811748e-06,5.349114717668870662e-08,6.595006720273277961e-10,4.413860122812623953e-08,1.201304640470492028e-09,8.234089863251253916e-09,2.018159154014213344e-09,9.973697206658396893e-10,1.071925083625756173e-08,2.104324668434080872e-09,4.537222152701230457e-08,1.671802245415205312e-04
2.140211539514701400e+01,1.661058656822466340e+00,4.649436230064888491e+02,2.464347952088991739e-02,1.368109462006695599e-05,2.446761971740291791e-06,3.517154636049975103e-06,1.767159636963684809e-08,6.103016023672099519e-08,9.078263383717301904e-09,3.344908623532210766e-09,4.355926853034077084e-09,8.397375103976547853e-10,2.866227717091421739e-09,3.643126028024403420e-08,2.495687707838478238e-09,5.860746607869715577e-08,4.602607920674197783e-05
1.484262600115736319e+01,8.023699344308036885e+00,6.740040879155162656e+02,2.403886764789593677e-02,9.970113161292259996e-05,8.880617776841844706e-07,4.814484238984585192e-06,2.715799249302769460e-08,5.760578795873986548e-08,1.155674654039403092e-08,3.066190875584285650e-10,3.052426218074634233e-10,1.311941168476214902e-08,1.884439230547707552e-09,1.014487129984731522e-08,2.929247028954880577e-08,3.403102872356662349e-08,2.475205389469466079e-03
2.488980183270840740e+01,3.327610486551909830e+00,4.942619896757971674e+02,3.330392429862182903e-03,4.788471955143255458e-05,2.872799480165885965e-06,2.984927945141038653e-06,2.737390163464340522e-08,8.320271845095458733e-08,1.198714881619555734e-08,4.973832825309482232e-11,5.068844454480740407e-09,4.139245054597941570e-09,5.525534085624162309e-09,3.668691173405351989e-08,8.985963478897646641e-09,2.283338067382393963e-08,2.650271676298672496e-03
8.571590491675106449e+00,9.245323192506168297e+00,3.605209759713513904e+02,9.461873026201906081e-03,6.982750302042051768e-05,2.232092435317035502e-06,3.387974478377800796e-06,9.230670362454095865e-09,8.017391677942069967e-09,1.037014879925880548e-08,1.418161588192247893e-09,4.601679505966486040e-09,2.432171713258063278e-09,2.000564293746624266e-09,2.092373479001804010e-09,3.863473467083569080e-08,1.927247965910744415e-07,1.207035155447083990e-03
1.060161898620752829e+01,1.040089765468784577e+01,4.895922135880565520e+02,4.420530402547108439e-02,1.328607417703443923e-04,1.521323734660909804e-06,3.618219044282095835e-07,2.415375322067862841e-07,1.052513157810757871e-09,1.649273318274813437e-09,1.961390214703168111e-09,1.470311483471883453e-09,7.815990951689405462e-10,2.971611449174187012e-10,8.492344110932842562e-09,2.187188197863935540e-09,1.207197049220675428e-07,1.217559671717964240e-03
2.477611488476043888e+01,1.613604747252181948e+00,2.787656039139941413e+02,1.582257148494445667e-02,4.696914705648788104e-05,3.172215431377819955e-06,3.095346454464991853e-06,2.313538136267750242e-08,1.911247763405553476e-08,1.908533999685749885e-08,4.183743425075555634e-09,1.558947375605065939e-09,5.151865009666910308e-09,4.883372166989576881e-09,1.366129100119784602e-08,6.742393578379720418e-09,2.054687517263802194e-08,2.117957096739576592e-03
7.222459316568293985e+00,5.760194913262026262e+00,1.095785795555090317e+03,2.393199580667656340e-02,1.724087223287324789e-04,8.814798809362373923e-07,4.989818050290484129e-06,1.105689086058909980e-08,2.604930991301979145e-08,1.452375364051296624e-08,4.891838994298907464e-10,4.915091707943661049e-09,1.416125985455305802e-09,2.849517004982990784e-09,2.692225173148781814e-08,1.917996629469463349e-08,2.387777930981981965e-08,1.777342364640019465e-03
8.102958224715866464e+00,3.954909440722425451e+00,5.708819797604116957e+02,9.662164712801049951e-03,1.056273378352040495e-04,1.873078241407838383e-06,2.410991277893406193e-06,1.547828509601256717e-08,3.695579977077318363e-08,3.469647015736623719e-09,1.719548580912639748e-09,4.612206953796446336e-09,1.435065697034778736e-09,4.859983177354170273e-09,1.539174116092672418e-08,1.014798957891662792e-08,7.467515488654585777e-08,2.794499781117096120e-03
1.565453606860068803e+01,7.043878537989227695e-01,1.061700249581204389e+03,3.193949892350056441e-02,6.099649730609984794e-05,1.125167422042828979e-06,1.866441510253846299e-06,2.283005906908455533e-08,4.353375523032019879e-08,5.632247806132303457e-08,1.847918244826786625e-10,3.495171782402706259e-09,2.147217917155204478e-09,2.235348778862644115e-09,3.598325283097073387e-08,8.126317482081305596e-09,1.620571047857409483e-08,1.799877467583021638e-03
1.186575619176072216e+01,6.861036388123457286e+00,2.004697652304789699e+03,8.716975750970180209e-03,3.281832711822234446e-05,1.770944506020220094e-06,4.511369143580496347e-06,3.589944099102241129e-08,7.193196212482013132e-08,4.057414284546313265e-09,3.610574539055088252e-09,7.113293932298638434e-10,1.116835337654519204e-09,1.613280122624613223e-09,7.856703570014190233e-09,5.882776029197349969e-08,6.455064487855610139e-09,3.547899902086237497e-06
1.404792181241010063e+01,6.366417381204939829e+00,1.117151099552065716e+03,2.959789416529578186e-03,1.260660408241451801e-04,1.000678640277494374e-07,7.161923851927637666e-07,2.759899830715043273e-09,2.791546843760893378e-08,1.645622167992821903e-08,1.910285200091665413e-09,6.604680873332859512e-09,9.295174171039553892e-09,8.293712537172518447e-10,3.947335631192485234e-08,1.889820410512174561e-08,1.580804372657599691e-08,8.454007390728937360e-05
1.726106972491596281e+01,2.211507480764811628e+00,2.126074446339844599e+03,6.894238431924236410e-04,3.268503104125698375e-06,8.549692166016976894e-09,3.072240207323919213e-06,2.027478657972131924e-09,1.002285398477014538e-09,1.547620223764014506e-07,7.409394282933806799e-11,3.228256867240486280e-09,5.006222499858636567e-11,1.102232332083558430e-10,2.569460800016849031e-09,9.641495874402870494e-09,1.864014932542293598e-11,2.102868497960209450e-04
1.737182521024297444e+01,5.097063453771177866e-01,3.538353980190651100e+02,2.372321412719807787e-02,1.728313871224694694e-05,1.891375331047270993e-06,2.761396095181588895e-06,9.932882679190153450e-09,2.678185294443216770e-08,3.092057816412294737e-09,1.011656638658627916e-11,5.568777809429511978e-09,6.797984487478737026e-09,2.455357691837896820e-09,1.465697389644172554e-08,1.590040398841074286e-08,2.101421242941929422e-08,3.182454156112359944e-03
1.532236373563785925e+01,3.955821735389242644e+00,9.454453478801841584e+02,1.248248789484505961e-02,8.506193317932865528e-05,3.062395328984034272e-06,4.450367091466677185e-07,9.278061461932971704e-08,7.150645615632081712e-09,5.857749984339323935e-08,7.794046954005982399e-10,6.933307577897214953e-10,5.047246625775279246e-09,3.236432049606904326e-09,3.922046922430891136e-09,1.150266105761342576e-08,9.478177083584958856e-09,4.998070324544513516e-04
3.321068877892238191e+01,7.542461343659030426e+00,2.978499039637870283e+02,3.055093279330253417e-03,1.093259101187376041e-04,4.677411359680905765e-06,1.245384273574177788e-06,1.968655148391624442e-08,2.384735747621978976e-08,1.658187027513660436e-08,5.422867646922740868e-10,3.146202257024984842e-09,7.333799861416921971e-10,1.064241101058527207e-08,1.950840557208925057e-08,4.280203291473352993e-08,4.085818608732381023e-08,2.356458501892436542e-03
1.549704708276265386e+01,5.654609490072855849e+00,1.304539373026635985e+03,2.267369024772642599e-02,1.363244811545525010e-03,1.413340254922627289e-05,2.004726612510676188e-06,1.185134445332320753e-08,3.111214105060624437e-08,2.512358913200902457e-08,1.697535117699006345e-09,1.242864489131440434e-09,3.641227271518907387e-10,3.751112814272923248e-09,2.014406375422924003e-08,5.319338417640868847e-08,1.500919253731466246e-08,1.205728269786359580e-05
1.455543034095005694e+01,5.685810309720554123e+00,8.933298467071861069e+02,2.319014524029226580e-03,5.838427903515264108e-04,1.608006633377253572e-08,1.736272946223852718e-06,4.298874142957953099e-10,6.089725858430392925e-09,4.586914630649073304e-09,1.252202395194332329e-10,8.814489748542256455e-09,1.171310814049428413e-09,2.138391132856310039e-09,6.347771272692293770e-09,1.896065630075258362e-08,2.352175592384764327e-07,4.555197103866131820e-04
3.681850648890577560e+01,2.656382913868507334e+00,4.688757769152913170e+03,2.309981016575116466e-02,3.659052403249351106e-04,1.371404617352306021e-06,7.201793945970146619e-07,9.279839433917528026e-09,3.957953684282414514e-08,6.929913188424126771e-08,3.098331369304922710e-10,1.585866508268526298e-09,7.517450766472598133e-09,2.527878943967812926e-09,1.221224052407118016e-08,3.393410558973104096e-08,1.721059933563398197e-08,1.129503008189396444e-03
5.855661974405880876e+00,4.567152457553958378e+00,2.742997035288740335e+03,5.102742339654341500e-03,5.909444740291062634e-04,1.049261495435501179e-06,2.847438078473820386e-06,2.623830178881497958e-09,5.176351705560753536e-08,1.039594753963604225e-08,5.760302855000470720e-10,1.476607487091731522e-09,2.065953354866112173e-10,3.885184811244578991e-09,8.662160702367670515e-09,8.150377618297234936e-09,3.512032669054779662e-07,2.308286245159330875e-04
7.428345805960228532e+00,1.243968815269105477e+01,1.398582410489714675e+03,1.074034170970474128e-01,5.778462876198982995e-04,1.930869535402515283e-06,2.697544809245223477e-06,4.192619414577723225e-08,7.497618769978011995e-08,6.114390360370569022e-09,2.670081937793721851e-09,1.148836220698508170e-09,1.040429690810867741e-09,9.181207502607332857e-10,3.142465149469746612e-08,5.257483134449748633e-08,1.671747924486639286e-08,2.070243656738658504e-04
6.692017472898772468e+00,2.034885175822163994e+00,2.427571500002912671e+03,1.344432154998267959e-02,3.485187791209367388e-04,2.855450316553140252e-06,3.932820882304380447e-06,3.891570610139141356e-08,3.600693190703560378e-08,1.031340572620546203e-08,1.705687047221354347e-10,4.382650339789984450e-09,2.119885256770698248e-09,2.576411183256061736e-09,1.681696782503984303e-09,2.440154907840005362e-08,3.485386010554055404e-09,3.578376295435123713e-03
1.425085304886402326e+01,8.635037577187926416e+00,1.440537223166308422e+03,1.397790510141489438e-02,4.542500193069336657e-04,6.641892475984488829e-07,3.319850156333600328e-06,2.177729712482025983e-08,2.857317798683580865e-08,1.507359110130266739e-08,1.619854838127852870e-09,1.219092940392894291e-09,4.774622433007794628e-09,1.353874378144347340e-09,3.270000265748641799e-09,9.719957290802103940e-09,1.716810468038285978e-08,1.634941952874847818e-03
1.010726081374464869e+01,3.845017532868674426e+00,3.376922552573350913e+02,1.627891990197158009e-03,1.812534085761391021e-05,2.210964222870848293e-07,1.748511655268266451e-07,4.203237909962367470e-09,5.192269915418292036e-10,1.415632337761784360e-07,6.720911927728231809e-10,6.917565470879612708e-09,1.431442147196075307e-10,6.193618306451457707e-10,2.930082806527466201e-09,7.118906529516044983e-10,1.014751615711220121e-09,1.377191133046240523e-04
1.465716941352184755e+01,5.979557109751958421e+00,1.003678779990379098e+03,2.502771118332589376e-03,1.638657723771243461e-05,1.139763922859232415e-06,2.428073964011510003e-06,1.083474159868432069e-09,2.045903633589798563e-08,1.079629882277428286e-07,1.880162519048680159e-09,4.413856132559300769e-09,1.336843589405158471e-09,6.506162660799779489e-10,6.694378797735755435e-09,2.527412157478296649e-09,1.346470375756777533e-09,2.788562691803686024e-04
1.062482728104444263e+01,7.786655574391648571e+00,5.833900702718049160e+02,6.404637440982663063e-03,2.182151725148322912e-05,3.458970430883733966e-07,2.066234927776267976e-07,6.734745409303222919e-10,1.022745216271000125e-08,1.501399706478837919e-07,6.634154887095148438e-10,6.303020455151549493e-10,7.521588302439103080e-12,2.849574149811646625e-10,1.789244315840756349e-08,8.414319191631940768e-09,5.851221150950401509e-09,3.878169551930436137e-05
4.943393581278701987e+01,5.500176243165288525e+00,1.145552573578907868e+03,1.363932996877946502e-02,3.560588197069227529e-05,1.927755246943144146e-07,9.476329935007698758e-07,2.433680578749856375e-08,1.480581446610910249e-08,4.265674419964510371e-08,2.198716444219550353e-09,2.389659309279951503e-09,2.695401234325065948e-09,3.150688969951554686e-10,9.927489379408398090e-09,3.746016363985141303e-09,1.413062642611174271e-07,4.611813034749829513e-04
9.371350100424773899e+00,2.949565018198242683e+00,1.935553471271738999e+03,2.266192360456911400e-02,8.161230843794123444e-05,2.671420535870024820e-06,3.103646921560117559e-06,1.722524345835019248e-08,1.236106594882573208e-08,7.005542320108907613e-08,5.327463925122725205e-10,1.561109702524076196e-10,4.063559481834458851e-09,7.147228380569515257e-10,1.048944353804628105e-08,4.735319706249422370e-09,3.276159353764609175e-09,4.447622409712629309e-04
