2.558680904491078545e-01,4.052579892465629996e+00,5.347869154057180094e-04,3.954099911502336265e-03,9.533107143646907242e-07,5.300811988924467087e-09,1.180605887195417718e-08,3.531917701179547178e-09,1.879395289770921523e-08,2.086896320225051159e-08,3.943494539804261394e-08,4.438136231024575372e-09,6.205712136626121037e-09,6.691243635357328775e-08,4.713082252781755979e-03
2.604065370336491325e-01,1.896171483829952376e+00,2.999976839483860583e-03,5.824485608026027869e-03,1.864710369126363275e-06,4.569455794569934945e-08,3.002190218288790922e-07,2.089999354131006298e-08,5.373075750451809886e-09,1.112587019171663963e-08,1.601016412718909599e-08,2.536294253051591957e-09,3.090519591470754662e-09,3.442277051422902646e-08,5.261185376478991899e-03
2.264215685497031338e-01,4.192793273612634763e+00,9.612806183260474285e-03,2.600957219560961955e-03,1.495453609147321558e-06,1.527620287587386868e-08,4.681866322987126777e-08,9.858505705781081324e-09,5.771409431790157990e-09,3.119644858927458853e-08,1.903586483643622645e-08,7.910996452141206837e-09,3.301685014500501428e-09,2.855707376897483014e-08,3.911112742013244693e-03
8.493432390803989929e-01,1.044559699181950574e+00,1.297696589484408601e-02,2.643827193334461791e-03,1.424740203420424730e-06,1.813580745875653403e-08,1.966179274502414159e-09,1.448480531668810695e-08,7.274124507157747168e-09,3.548859616501901630e-10,2.600387480096152607e-09,2.609062828651321464e-08,3.605325099508069163e-09,1.402296916686518020e-07,1.138476616430166488e-03
5.010157854222985208e-02,8.673165328167340427e-01,2.690866391689451798e-04,7.375030781633646129e-03,3.358442931628775308e-08,1.583796614370296275e-08,1.276238949656201716e-07,6.985228661481730396e-10,1.154601450749923857e-08,1.335006319861558824e-08,4.209693890413424712e-08,1.209027468525026551e-09,4.562617555732163693e-09,3.596568704630858368e-08,7.925827839804666652e-03
2.242765603870734703e-01,8.628060557874981384e-01,2.246583745788533620e-02,5.091549100511626701e-03,8.963365739297812907e-07,2.278510800521083078e-08,1.205224292927736493e-06,1.066497930393776673e-08,1.064982427672192209e-09,3.444007285075866053e-08,3.069648055791341114e-12,7.468859548834480654e-09,1.369600362195810759e-09,2.345106611898491895e-08,2.399885360088138166e-03
3.420967077861144512e-01,3.532356953196126526e+00,4.752188452421699134e-03,4.201236968363823709e-03,3.809179651395857114e-07,3.234643446236897161e-08,3.522693122858753233e-07,5.569403056315983269e-08,1.163054335178786205e-09,2.558567485596612424e-08,1.127392156090931241e-08,1.364277147662997561e-08,4.790870971351890433e-11,5.514663703121065362e-09,4.084329299095759702e-03
6.524797052827279176e-01,4.959131134484793257e+00,4.448153248653303506e-03,7.631297908278700942e-03,7.090730352271123308e-07,8.273823497945779824e-10,1.870414110913935803e-07,2.200094207060204339e-08,1.340637699201625007e-08,1.683164790164344578e-08,4.117607283287088464e-10,2.491384046454914600e-09,3.070442880121316382e-09,7.893515552297204309e-08,9.194780585912349508e-03
1.741004501728815324e-01,6.699938041305212089e+00,4.326074861611082893e-03,3.130447194340486156e-03,7.049439279222360420e-07,8.922165538052337981e-08,1.026357315637212022e-08,4.874049228564290548e-09,1.180354707444744846e-09,4.242139579458283744e-08,2.062514880120938323e-09,1.196268080192109403e-08,9.410615436721710218e-11,3.785523410290384302e-09,1.852980145640256010e-02
5.376248230359113034e-01,3.425955770161750902e+00,1.156441522168708685e-02,4.547741996649025571e-03,1.044186586758091032e-06,2.986373349301209864e-08,2.252042238209963169e-07,1.895188878446320637e-09,1.995725593939231870e-09,2.239607601211547810e-08,2.464881714145361789e-08,4.668804123068125800e-09,3.457659284120098876e-10,1.898636222409847817e-07,1.070576161282726403e-02
