2.810762693807006274e-01,2.444206686736381862e+00,5.536392845619910255e-04,1.238519380642776964e-06,7.869225533457389750e-08,3.557734129552235833e-09,1.808289187831736356e-08,8.086990532830108812e-09,9.851303664874512337e-10,8.703855518648535759e-08,1.308553678004615379e-08,1.493695873551616932e-09,2.065240876655381752e-02
2.664595396317156473e-01,1.486031801462142754e+00,4.624933469552359360e-04,6.279820994893473354e-06,2.486319401952346555e-07,5.263887296829078059e-08,1.973960487477017558e-08,3.524684544162720912e-09,1.474818432425958936e-10,2.333077968520564630e-08,2.163533862397346787e-08,2.545678501042292756e-08,8.089397466192183722e-03
4.617502933490069683e-01,2.830477750722416808e+00,4.214131246043269501e-04,3.872184997129713418e-06,2.731821814070194867e-07,1.823142161750500622e-08,4.008995448819415144e-08,4.976372872055334976e-09,6.009328787737038319e-10,1.577669165440947955e-08,1.469981052413462235e-09,2.767692417984706383e-09,7.577367622119617757e-03
8.026937524569912608e-01,5.271728209957514011e+00,2.961232059319130394e-04,3.660722653172076293e-06,2.149197349429658171e-07,4.090189966105022956e-08,1.295106964618060718e-08,1.666758427506161686e-09,1.557426013165807848e-09,1.109086447322985987e-07,9.588377659688127938e-10,1.466613819141735742e-08,2.177741625774715431e-03
2.208575360664197795e-01,4.067186534503842488e+00,2.201611869154854444e-04,7.703393208571589418e-06,1.109230229602079778e-07,1.666110824929080350e-08,1.001904321918929067e-08,8.733624478402440005e-09,2.717297455551633981e-09,1.483737872143866766e-10,3.193106232948382875e-08,1.237293737216248478e-08,2.034840376962596988e-03
1.298893218971883368e+00,2.798235095691986807e+00,2.528930661735098880e-04,2.523112101274347398e-07,7.992979237522422844e-08,2.594967722175927099e-09,4.167953242672948768e-09,7.307726340504948873e-10,1.214625787301883288e-09,6.934165142246534981e-09,1.310902541271544349e-09,1.159633059308409534e-07,5.889133628632164073e-03
3.870095359500175247e-01,5.480380015451457254e+00,4.788562057329410972e-04,4.740189728575988290e-06,2.896518159073193220e-07,6.257870992065987067e-09,2.845634783782662054e-08,2.199581616353209813e-11,6.118975576360272186e-10,3.805589329018163828e-08,2.993148112613787965e-08,1.807155530445203014e-09,2.475700166594596574e-03
2.616271031296540928e-01,2.038913409825731549e+00,6.084469765001444255e-04,1.556896676261006432e-05,1.399020343306079660e-07,3.851797414468252774e-09,1.690907950861326622e-08,2.355828726952982658e-09,1.437104840329623598e-09,4.446250621463565458e-08,2.046980457161578821e-08,1.781003081642864926e-08,5.061642904809732224e-03
1.402568914852466986e-01,8.032457426113348564e-01,6.053572752672870981e-04,7.836587395727518057e-06,3.402420890598487430e-07,6.836060871880101312e-09,9.383843101397436743e-09,8.747210976171484130e-09,2.863096544623151798e-09,1.379189840667561991e-08,1.520227292321929931e-08,1.278052600964391997e-08,9.289454275927004276e-03
3.131287910774472882e-01,4.506209574815435381e+00,2.224228985012925252e-04,3.982401839816997774e-06,1.197264293486000000e-07,2.546646429116645748e-08,2.587405378460010513e-09,2.561387908229458547e-10,5.021404949366474958e-10,1.894348911745442449e-07,4.204280579748876136e-08,1.703664907968120949e-08,1.558865896323457720e-03
2.875497702151004753e-01,9.881113039396801634e-01,4.580481802790248519e-04,2.058133296586921741e-06,1.251524055422800696e-07,3.544639642000859163e-08,4.079863284711873787e-08,1.596547607139540099e-09,1.167397673471799332e-09,1.328855105868330671e-07,4.192302349308985738e-09,1.927447465966320763e-08,7.407958194758611226e-04
1.895000694593669821e-01,2.717450668584522333e-01,6.314084109920330189e-04,1.032198685956905399e-05,1.604843825032611901e-07,2.295652471253802394e-09,2.858804811143726229e-08,7.616347011010485270e-09,3.072084027194071082e-10,4.569263594597758266e-08,2.536436921765224429e-09,1.060176712400041199e-08,1.463121500614788292e-03
5.883143142109183987e-01,2.129011968164398194e+00,3.305889673748816293e-04,1.332273843359968357e-05,5.366412855426145163e-07,1.564782422885451726e-10,8.459200085584570374e-09,2.036360389781015324e-10,3.773064568405263283e-10,2.724615263469705389e-08,1.207677198587458210e-08,2.276462761203725083e-08,4.148614974864532103e-03
5.517036695611380326e-01,7.354116531564232062e-01,2.861611321162358117e-04,1.060758473114567153e-05,3.389327150118251425e-07,2.452233502024684400e-09,7.573710310147862499e-09,5.840688822904087756e-09,6.087326870715674416e-10,1.020635633131788745e-07,2.156967836161863492e-08,1.060669734632516469e-08,1.284418578930857958e-03
2.501126020034107000e+00,8.327296333740288325e-01,2.821850273493368348e-04,5.832425309136942846e-06,5.845255766385520924e-07,5.730101595355718336e-09,4.138007344439832798e-09,1.619605783602603150e-09,1.421855726985629040e-09,2.180346705608919834e-08,4.419590599673193246e-08,1.757864893606263488e-09,1.090057412706608476e-02
3.975287280905522858e-01,9.118783010550388646e-01,3.536505920615845501e-04,5.435859175344646427e-06,1.757135578270639755e-07,1.646285564754120999e-08,2.128126300468429890e-08,2.059851810635862085e-09,8.952868940424274330e-10,2.791582730587012643e-08,2.359921934515856617e-08,9.348236829141981385e-09,1.362649834133200510e-02
3.010884559160878493e-01,2.647481020390718864e+00,1.606133583251529850e-04,6.675749567906780332e-06,7.625939118203186405e-08,2.202188785418999579e-08,2.180970731181006698e-08,6.752819219883460274e-09,1.611970438367197442e-09,1.175055545433548706e-09,1.579942116452047320e-08,1.267149897398889042e-08,1.486923518995274078e-03
6.435817486879715332e+00,6.958607940673125825e+00,5.426737880524874422e-04,1.521337312663481396e-05,1.815906219331163262e-07,1.296309448667975709e-08,1.574598205179503743e-08,1.979679738172844480e-09,6.845572292851840441e-10,1.059509457399433684e-08,3.872209639889511024e-08,2.559466358848695665e-10,2.234991156495318848e-04
4.541473268343186875e-01,5.783562655295285460e+00,1.823639092775616670e-04,6.588651366452515592e-06,2.122017793290990897e-07,2.676068211527333758e-08,7.041034216181818473e-09,5.309686014634547289e-09,2.140300605820245374e-10,2.679176636567486094e-08,1.345010727018251702e-08,8.910200822689204739e-09,6.975151288181905170e-03
2.957833880647922520e+00,2.765907576591988271e+00,4.888727474639251776e-04,5.355682126843241615e-06,2.182415603028803688e-07,2.624483003680455415e-08,1.497753780215133639e-08,4.877203788989732264e-09,5.574682212755657237e-10,4.094809622924076652e-10,2.432196507140844072e-08,1.332434047154472065e-08,9.335712752367889694e-03
5.818770095878676996e-01,1.581554586276649577e+00,7.158758797886262144e-04,9.743856634976307143e-06,3.272152706996769900e-07,7.492855934840220449e-09,1.390022132340465502e-08,9.515694562373817996e-09,3.467417824597742208e-10,5.111352087225640670e-08,3.652958211725345663e-08,1.409408413920930966e-08,1.775819490912491742e-03
4.544455276659581378e-01,3.891753666965447778e+00,3.175437760979552080e-04,4.552513377480984868e-06,4.281970377414698991e-08,1.574390387590796367e-08,2.211040938592315508e-09,3.883455773456175960e-08,1.919762185815729755e-10,5.440127801321525700e-08,1.421961398407414971e-08,3.635125172130814600e-09,9.481299212105416888e-03
2.373991161061548838e-01,2.046133437253317755e+00,3.859765900765296906e-04,4.855597334210066295e-06,7.652623816785398757e-08,3.327870657195555854e-09,5.854548591243663091e-09,1.709576804759959775e-09,4.686695899584121809e-10,2.459099994034605394e-07,1.665344165466545379e-08,3.689065922895877416e-09,6.959139421299809745e-03
