1.238610036586250962e-01,4.449171108273012438e-04,1.437290858291839978e-06,4.346997674150727694e-08,5.967481495662004199e-08,1.412406998098455413e-08,2.170296253811972068e-08,5.344161838699538288e-09,1.926561095561852124e-10,2.211750449719215514e-02
1.944429123738549980e-01,1.913181415852479206e-04,1.559759719706118824e-06,5.572797979864114538e-08,6.529767344024565072e-08,1.865447448524629925e-09,1.323345124305707692e-08,2.229810881250730222e-08,7.670411376645371022e-10,4.279723157235967856e-02
2.186001705297544451e-01,1.362169474792630547e-04,1.220739256721202933e-06,1.036701826040513816e-07,1.882538254894118583e-08,2.721180290911971666e-08,4.401282492636528242e-09,1.778407878719960594e-08,1.713605930065158366e-09,1.031531619995483193e-02
5.551648415808418946e-01,7.174244222315450097e-04,1.000139359894779465e-06,9.317330249618060476e-08,2.898492599139213922e-09,5.903485708522706844e-08,1.491116928011847088e-09,5.565141516515178060e-09,5.878119833782591716e-10,6.056617860686980964e-02
2.670549715550564196e-01,1.134887153429723250e-05,8.874703163598124757e-07,2.106583624657557790e-08,1.713072403159377410e-08,2.712810473840249364e-08,2.559585475319625126e-09,3.301068129468704167e-09,1.663873571433465894e-09,1.348906988858397105e-01
2.222634264353293143e-01,1.414455330217365830e-04,9.210674597438800795e-07,1.729667752106850931e-08,1.371584198417735618e-07,1.489469394380442838e-08,6.278139410084774073e-10,1.260550824016087365e-08,4.468901492782356370e-11,2.124378466079085079e-02
3.767643192673706398e-01,4.142449870969855570e-04,1.576217323202325776e-06,1.606624488007503227e-08,1.956171218079553729e-09,2.361864970442910594e-08,7.738189111017787943e-09,5.408374642575477294e-08,3.640245308365462274e-11,5.489777870009597549e-02
1.083892999193103723e-01,3.991096104536094591e-04,1.373285516186073257e-06,2.684400077587178900e-08,2.772064040856374965e-09,1.894637075692888629e-08,1.691456055911797976e-08,4.974212752168417144e-08,1.054326605840294621e-09,3.549383981331722532e-02
1.371279301569527931e-01,6.080034298099214586e-06,2.963142350558328700e-06,8.150748581289969229e-09,2.302402436016876806e-08,4.325996377049946037e-08,2.249998823045089651e-09,4.407781321505922610e-08,1.180084736732711796e-09,3.495616020740563434e-02
1.286811562522933716e-01,1.187324364554580769e-03,1.379014488651275043e-06,2.752159848883370952e-08,4.717743372478876377e-08,1.766300485738514441e-08,3.737291587396382305e-09,3.662555875489794883e-08,3.535643729196791365e-10,2.692507500564705544e-02
