1.824694068760284082e+01,4.095197309938050090e+00,7.498962911247487970e-05,7.117138310687712765e-05,5.637104244732616090e-06,2.825063625608450170e-07,6.780760442567172275e-08,1.062605688746399702e-08,3.319754160161079528e-09,1.083964008382235152e-08,3.084026291611015684e-09,1.054329153772035778e-09,5.727991110659528689e-08,2.625501961376282258e-09,3.676252573181339189e-09,7.023945873351421752e-06
1.391679941157060618e+01,9.769902654838213962e+00,2.172106203619781121e-04,8.340492193412777760e-06,1.171679486715463805e-05,6.603189877783659491e-08,8.173446240819472384e-08,1.445842324487738751e-08,1.472506864091905644e-08,4.233615223722036802e-09,3.536811334245555201e-09,9.777692814945090303e-09,2.295068785665288009e-08,1.306569594037616016e-09,4.207717250123681261e-09,4.076720571198760314e-04
8.584348702163239864e+00,1.898446077871412285e+00,5.289889815553934944e-05,2.289417028893305159e-05,1.486317726395176736e-05,8.650294240739944020e-08,4.233493714180138668e-08,6.810007058820547848e-09,3.000317203424266608e-08,1.368404661342585299e-09,6.250105004367257309e-09,6.264668215897549744e-09,4.417492897626180971e-09,3.616935195346860324e-09,8.808166471766595557e-09,1.669550439221694719e-03
4.452644155813676896e+00,2.746077660269197196e-02,1.477899743523214317e-04,2.061208570917704526e-04,1.781813379339382522e-05,3.943168951981518827e-07,1.010851642507288406e-07,1.116493275141902367e-09,4.741906374496911624e-08,2.331587939814205861e-09,2.441527660083536829e-09,4.779354795179690927e-09,5.749351360436833319e-09,4.033489385183481426e-09,4.054064683795364097e-09,6.353774353410704965e-04
8.169707160799465129e+00,1.122790790561750995e+01,1.113669786410561500e-04,1.097297385951901685e-05,6.846511077223510670e-06,8.177722229321851000e-08,2.695115653581748584e-08,1.264460235640698190e-08,1.499437739773539752e-08,1.879782930066928754e-09,4.607573758258591501e-09,3.162556448801509168e-09,2.923245385777745641e-08,1.182090967137185780e-09,4.492064182642050346e-09,5.310766610170018429e-03
1.162015954205549662e+01,4.186426512773961406e+01,9.689813738033209228e-05,6.373296897093852628e-05,6.433969224688763039e-06,1.194618179487792720e-07,2.185389892568045165e-07,5.504977663180839156e-09,3.273848577911137780e-08,9.447923412826184855e-10,7.100486158443950441e-10,3.732722241332634661e-09,1.756602955405833528e-08,3.525062066578928786e-09,3.114774230368503599e-09,2.147822134626587408e-05
1.976942449974117011e+01,3.819944285783355653e+00,2.122625315825419636e-04,5.334988442709711075e-05,1.358825479043782847e-05,1.462262874396294332e-07,7.423226494629188514e-08,6.013193042211844864e-09,7.367560434063740027e-09,4.596972037532996779e-09,3.399222200906424569e-09,6.514694183444215853e-09,1.202200302672038325e-08,3.749711032160429194e-09,4.965120192752935384e-09,1.890729504454393469e-03
1.786983840401248003e+01,5.720418282026176193e+00,3.062890945239952470e-04,1.451580462930894197e-04,2.109213499974800087e-05,1.372755120921798373e-07,3.423494011429444623e-08,8.722387463835843671e-09,2.070115244402079211e-09,2.563054556307349734e-09,1.853130764119497449e-09,4.469252486758040720e-09,1.068397839872870742e-08,1.025916532543241322e-08,2.703069149753577096e-09,6.918106017195081552e-04
2.393480081671292226e+01,1.088718592588448431e+01,6.599767707011660516e-05,1.795760365065501325e-05,2.888899426511541643e-06,5.874921632025760189e-09,3.262287279650260048e-08,1.624387964555003822e-08,6.854852719104135148e-09,8.047378667139509816e-09,4.284284476816357719e-09,9.348345553074485282e-09,5.061645196633151889e-09,2.292624819718630643e-09,1.088434082119642163e-08,2.107344967694774716e-03
1.008276812911726594e+01,6.075959581983857660e+00,4.131270244236892033e-04,3.787961969158890139e-04,1.709201653708894371e-05,1.640722588182358896e-07,6.623615755483343279e-09,5.694508305590627029e-09,7.906978988400734975e-10,6.246441486283052761e-09,7.840622168925444934e-11,7.768358251171156747e-09,3.879361814357221077e-08,2.539941845859822884e-09,1.808660285418389779e-09,5.128354980980698481e-04
