3.128175723678530478e-04,5.777489116094913779e-02,1.270639592461905662e-05,2.562921689198386090e-07,1.137065447548919627e-07,2.808974601547038561e-09,6.843610435145822100e-09,1.949253230629442860e-09,1.153282952330863612e-08,3.032731147546179554e-08,1.300345116826718064e-03
4.034186386571310921e-04,2.320099080930748681e-02,6.987088188568214600e-06,1.035996007958920289e-07,1.312749451153283019e-07,8.909253607154899227e-09,1.913979939472205854e-08,1.041288915493166999e-09,1.553858747123677636e-08,8.734032995626184495e-10,5.460403554949987137e-02
6.259414246507294865e-04,4.457187399309223141e-02,1.234961221172523028e-05,8.229176896097436228e-08,4.387395294936274374e-08,1.842057703567956632e-08,8.736576096567952813e-10,1.448884441480178489e-09,5.852482856689743088e-09,1.840545292922202670e-08,4.591355000762250595e-03
8.649215343580555744e-04,2.641464440265357122e-02,2.539248826261776439e-06,5.710182039361828144e-08,1.448149789716239132e-07,1.292971729890284238e-08,7.843402749198830571e-08,1.813736619822019293e-09,1.355942217278165149e-08,2.853926784027034115e-10,1.819997041567014001e-03
4.758991011739253625e-04,5.200837144096393666e-02,9.373265990223655008e-06,9.897598945226627945e-08,1.424933073883900763e-07,6.234558435822730571e-09,1.033243245619525276e-08,1.042717272456431128e-08,3.597571353026221279e-09,1.639258806361189944e-09,6.227560353086842790e-03
1.619997844826064981e-04,4.441151182301864703e-02,1.093280764687830684e-05,4.460815421913899168e-07,9.496074825051289079e-09,1.413473508013587180e-08,1.907958129471794224e-08,1.994733099629773761e-09,2.290038541626404375e-09,1.827289411684128418e-09,5.520666594473923675e-03
8.166695838155121120e-04,6.095773600587947594e-02,1.351932324311575470e-05,3.825581255991922652e-08,1.536695256464736868e-08,4.095001228789022806e-09,2.274970107125487904e-08,1.791978394113107116e-09,1.103460589765261460e-08,1.494101919046480858e-08,3.031498921025578899e-02
1.718569876568827809e-04,8.930233727087251439e-02,1.126064532409876479e-05,1.714515110040365275e-07,2.265437439744607569e-08,2.308378521626426786e-09,4.292058622361771522e-08,2.889341217796924719e-09,3.781129678412910450e-09,5.936687076451097718e-09,1.444406142201645586e-02
2.506886878906008139e-04,9.987663473803289060e-02,4.458235902871159775e-06,1.473603178220495276e-07,5.069212042933233429e-08,1.229652426766396776e-08,1.958742807760417204e-08,4.195658609715260628e-09,6.012959544967585507e-09,3.633223741069304345e-09,1.538527357869778726e-02
1.403603362208254775e-04,4.807705172785620151e-02,4.400247386757296132e-06,9.103522909441911115e-08,7.197034128451873235e-08,1.089828543323144819e-09,1.380469677492286780e-07,4.154859528527164426e-09,4.547595170504193966e-09,1.179021219190971643e-09,4.256358907674591754e-03
3.297026379589325568e-04,3.293419662913642243e-02,3.787555747167808708e-06,4.517820732579612787e-08,8.530513607011317757e-09,2.736692343710718650e-09,5.277632203742382041e-08,2.165918835629593823e-08,9.803357446527054861e-09,5.479279111961640718e-09,3.818288483562887192e-03
3.224417348433766036e-04,9.494683942231238460e-02,4.467496042316522492e-06,1.272162831972019094e-07,9.277484251059875752e-08,8.370799746797377532e-11,4.266299736982907562e-08,5.506485302226129793e-09,8.830601090042070596e-09,1.682516954145545049e-09,1.734725954440897999e-02
4.913334735994452987e-04,5.025884709894480606e-02,1.052294359714696206e-05,4.002376015086430818e-08,4.692868016137254824e-08,2.595794695689741364e-09,1.518319981548695043e-08,3.441624496447625027e-09,2.782162230287724895e-09,1.711935876959916814e-08,3.220720765481126929e-02
3.621846797303992322e-04,5.746084861941766486e-02,9.066975107303564945e-06,1.937385981448457668e-07,1.794016092861817992e-07,7.693619139168074727e-10,6.899288803792169664e-08,9.934642534749931053e-10,1.912696520894035034e-09,2.844090819659487152e-09,2.219171801002145158e-02
