5.917313119553494274e-05,9.705478649301374932e-08,5.416424395539445704e-08,7.915017824407799770e-08,9.462841543413814303e-09,7.071086163254967381e-09,2.052116184675155663e-01
1.987469543838034429e-05,1.861304247777257362e-07,5.022132155351376657e-08,1.959293184475214891e-08,7.348631565848542478e-09,3.807130249552906337e-09,2.659243669235951124e-01
6.087109078240368284e-05,4.528779492672625993e-07,1.965316676034231207e-08,9.235210589525099833e-09,7.121068556802427354e-09,6.145173294789196002e-09,1.424082727875671250e-01
1.243019489837363209e-04,2.111915494728725884e-07,2.440602657956724806e-08,6.542233979824829705e-08,7.742621234402525487e-10,7.758325711795680220e-09,3.149552554517487946e-01
8.337174249957122476e-05,3.099164876323633791e-07,1.282107358283494128e-07,1.456009371935792167e-08,5.695273498650418641e-09,1.379661482126361967e-08,3.089243182946152869e-02
1.972450642847736301e-05,1.653800009469069884e-08,3.986192417324247621e-09,1.605491412507538925e-08,1.685343000096060173e-08,9.583976708876881308e-11,2.659720631739515562e-01
9.084771928010449142e-05,2.878027606259665356e-07,2.008441928024652797e-07,1.461868965926760047e-08,7.525523733637401583e-10,9.728408147875488900e-09,8.679300022146774207e-02
1.920685161367987988e-05,1.064342436829511445e-07,1.597357689556590735e-07,6.113368258925278452e-08,5.095094278820968260e-09,1.943046582692589828e-09,1.837281741228062870e-01
6.103083890691911426e-05,1.312874826784900446e-07,5.698505883667547042e-08,2.731585117963310943e-08,4.535188950276904921e-09,2.229650320107546536e-09,4.273883604772049094e-01
2.397340197656041167e-05,1.791392023311088502e-07,4.227553731873547602e-08,1.758327090292500992e-07,6.099495279336052670e-09,1.073938703253476913e-08,2.447453304579204347e-02
6.158068738339457873e-05,1.231597882684689961e-07,7.183589814801627726e-08,1.652196436545156149e-07,7.700351098511437747e-10,2.830116656331382178e-10,2.825789936624063525e-01
2.545799074879077125e-05,3.274074122316178512e-07,2.066252090424597792e-07,2.750208205798911968e-08,2.801146392408715447e-09,5.733509641612762760e-09,1.662639260002963804e-01
5.941138626354553994e-05,1.447023250769207911e-07,6.639408019552920913e-08,3.953855291992883796e-09,4.488282210715135540e-09,4.680902002056712684e-09,2.154801211210216338e-01
2.715822207354381908e-05,2.291634662214558062e-07,1.324461565405317232e-07,1.011174742200726894e-07,9.687151425774416448e-09,2.265802644197708702e-09,4.227276141949343202e-02
1.341244700784810018e-04,7.204129829340671918e-08,4.743119351187803251e-08,3.606148658406508089e-08,1.720391419261660249e-09,3.198455848148542373e-09,3.969773925403162207e-01
1.787460705881760100e-05,2.593935967915858696e-07,1.706178320322590370e-07,7.679749446388483441e-09,4.321673584164133756e-10,1.131399257488006225e-08,1.729272339696834582e-01
7.981014096819769629e-05,2.365495897763645404e-07,6.333150048087096742e-08,1.958910619382029414e-08,8.751715852241162291e-10,5.396156901049088718e-09,1.824072451109474691e-01
7.516361235200829131e-05,8.004110064890081098e-08,9.991128243275968526e-08,2.098311671433964493e-09,1.693384841013378400e-09,8.071428189809837086e-10,5.504604522191427485e-01
5.303708450678907925e-05,1.389082259843513721e-07,1.530729528175239289e-07,5.351002488426473218e-08,1.547222449141964014e-09,6.370704173006833062e-09,1.242510702446158050e-01
1.009009471015379696e-04,3.515282098432479144e-08,7.463697254594043471e-08,4.481125269273903128e-08,2.552795340533466600e-09,1.313169890320923177e-09,4.801726194171129225e-01
5.945870966168962101e-05,5.120817365708000061e-07,1.308534802995232195e-07,5.322111648340448348e-08,1.063218808973019957e-09,9.527129110482091124e-10,2.777643016917585861e-01
4.199455469903588150e-05,1.503480397857615378e-06,9.095726236032164096e-09,4.146380780761095651e-08,3.801093973210945831e-10,8.236242236234078835e-10,5.266905324768073049e-02
4.829845659061480828e-05,1.636977536170755112e-07,5.704364915064894069e-08,2.627365859932008525e-07,1.253320085002818449e-09,2.837304467972480201e-10,9.001629049807918781e-03
2.750294668009707809e-05,1.422533967709514988e-07,5.671306914173009082e-08,6.218174157020074984e-10,6.212518279724664410e-09,4.819326016150464587e-09,6.407091331725683903e-01
7.308728891125186946e-05,4.699885681234109487e-08,1.407087884518638786e-07,3.130381842313851345e-07,1.511476045673238678e-09,1.860115206717969786e-09,3.992422056139398323e-02
1.203561671440844729e-04,2.579489113099164090e-07,7.696241422064942668e-08,1.171944908919372221e-08,1.927530680124233420e-09,1.689747809713646250e-09,4.518999549964505258e-01
1.954295689779862898e-05,1.374370777688099871e-07,1.939601314361201086e-07,6.886949007927804225e-09,4.787616867248503190e-10,9.191381833708892414e-09,2.613427827780497315e-01
2.344219392906921116e-05,2.264751117603469340e-07,7.670433428401708602e-08,3.040626840890246248e-08,5.328163178226862291e-09,3.160138586824677312e-09,2.294866568016559472e-01
