1.505746586251384758e-04,1.574979260532720360e-01,3.252188082421640036e+00,8.030596941533321154e-01,2.359023939249301538e+00,6.751089473378620205e-04,4.243909892998100624e-04,1.813676209079857510e-06,1.045914358208422812e-07,9.776345866980836322e-10,2.005275286113955968e-07,4.192137262559105898e-09,5.728208013513295423e-10,1.366776216956712388e-09,5.121713943290870840e-08,6.082923544397489390e-10,8.136983677833215702e-09,1.507548660137447905e-09,7.399171475171616252e-09,3.157450134937651344e-03
3.034695629740897138e-04,2.090038623861628642e-01,2.781029002502101832e+00,1.001439140190852228e+00,2.546677267069305639e+00,1.353445997695374445e-03,2.710162322506215753e-04,9.751939182860173614e-07,7.543743274477678185e-08,3.775846291086633753e-08,6.237547215306796506e-08,6.034383661265974460e-09,3.899398131824167902e-09,3.416016278307096636e-09,8.153341005810126342e-09,3.023096731340390085e-09,6.963432351440012814e-09,1.473133391716680458e-09,1.707989731640384819e-09,7.911106483725626609e-03
4.870508667606109781e-04,1.962398672716930692e-01,4.832687196292893561e-01,6.870141579110689012e-01,3.796430210996932786e+00,1.496709404655591517e-03,1.416755313356213167e-03,8.227474884898377492e-07,3.592543610749052490e-08,4.085739734088171674e-10,1.240392945218960923e-07,5.800014601471684519e-09,4.206821643525267190e-09,2.493022196894567957e-09,4.977864218532135944e-09,4.357410108581771775e-10,8.815000875062718209e-09,1.925393499800807449e-09,8.922126987083293448e-10,1.098145415624405055e-02
6.736408239151411717e-04,1.637637952043323186e-01,1.417995364432307337e+00,5.871360224340520517e-01,1.573921765858727895e+00,7.544987635948032043e-04,1.137271488207552972e-03,4.319401304042965916e-07,2.005806868101950216e-07,9.634390472003072122e-09,3.616638364921830945e-08,2.840183259805897575e-09,4.041408729563583577e-10,5.081384129638462595e-10,8.464096430999723562e-08,2.740808558034814043e-10,2.378043112174200098e-08,1.085168748663699338e-09,9.102866637121789432e-10,1.783997195508498553e-03
1.906922496826996016e-04,3.730498648374484805e-03,1.399496098413059109e+00,4.684927471065559734e-01,3.458236226730305507e+00,4.512904084356714304e-04,5.255914163780670651e-04,2.069234425795012914e-07,1.195886566152961637e-07,9.332556577158885588e-09,1.915374935230797883e-07,7.068156992594426922e-09,1.276703105413576268e-10,2.341000644229263670e-10,4.257439539305676331e-09,1.328053649357029516e-10,1.459474648393368710e-08,3.123225835947907555e-09,2.728611902406537996e-09,1.512260915817411136e-03
3.158890519017705035e-04,5.924759187173100905e-01,1.467408059640072615e+01,4.592421745556387047e-01,2.753795239200453437e+00,5.441022346835176033e-04,6.756159431280075100e-04,4.103132649137369583e-08,1.852225986823120262e-07,1.035476078457416412e-08,1.269584981212609697e-07,4.593499123162888975e-09,1.961300332130942433e-09,2.267086228851334333e-10,2.562738207955050657e-08,1.448660359575113085e-09,2.075959336086946809e-08,3.464105629621009538e-10,2.907470366849856226e-09,1.123159714385322389e-02
1.548422946835679179e-04,1.602085679330444434e-01,9.753431621742083557e-01,1.081550474572614329e+00,3.938566471808334413e+00,5.795753166908359155e-04,5.691144301792876040e-04,2.431369185488742088e-07,6.465282687389755746e-08,3.564981295607217889e-09,1.444067400191103740e-07,3.318476491109050450e-09,9.484126987664469226e-10,2.697547342332575084e-09,1.648754922815196755e-08,1.893366876053153828e-09,7.701844226222297135e-09,5.109153237801213973e-09,2.641874502942764807e-09,3.187784081331968000e-03
1.306819081441557733e-04,1.643900060076019520e-01,3.824165813988665619e+00,1.510255259945190609e+00,1.582674327591940600e+00,1.735872597572592983e-04,2.347763893806735546e-04,7.711289952036533534e-07,1.501401613136162464e-08,6.619278418409030082e-09,2.037247418456411593e-08,1.269083815159583635e-08,3.267844690788891419e-09,6.905662358900838765e-10,2.362320055858907563e-08,2.824509707228408056e-09,9.778635920170900970e-09,1.698821378069246793e-09,3.547520757447068177e-09,8.591696458158659677e-04
1.515322641351762270e-04,1.087194234217323668e-01,3.171166048489393319e-01,1.545835295391277286e+00,1.678931632637028271e+00,1.262445852401841012e-03,2.487953228993982518e-04,1.617167421534233774e-07,3.785563384570001893e-08,1.350334018393253719e-08,1.641327085092209920e-07,2.228621637161099148e-09,3.121364517256371297e-09,3.505592180947637839e-09,6.040989883481622766e-09,2.570934231805618186e-09,1.743863790162908613e-08,5.212949763384346239e-09,1.822876812083752204e-09,9.103369877369427154e-03
2.321946378675221684e-04,4.869171747422911672e-02,2.808443778503464827e+00,4.352982006937520243e-01,4.203638398260071796e+00,6.003444442802038233e-04,5.448597712543693655e-04,2.626583479221157840e-07,3.404874326918316981e-08,1.569238513779662958e-08,2.123798913790376634e-07,6.521646999642707182e-09,1.352519557512848537e-09,2.049114757447017754e-09,9.057429884568835853e-08,3.417466780742992150e-10,2.885662288974399238e-10,1.778688818076134959e-10,3.012733122275338159e-09,9.286166036014238678e-03
