6.324554600160150553e-04,9.471668774936667035e+00,1.793505227156213383e-02,3.858990127470239085e-04,1.027598569442545536e-04,1.324151337600370429e-07,4.706546685789711217e-08,2.532847767835048568e-07,1.196380142415349358e-08,5.065961431708316510e-08,1.885519111201376323e-09,1.856610334816367357e-08,6.347666091681293829e-09,4.190209945975251434e-10,1.287148653036505191e-02
6.478708242601022727e-04,4.894004147142320349e+00,2.534948984759118409e-02,5.940596872658869673e-05,3.630658482931875737e-04,1.110892451777281571e-07,8.951417595109068964e-09,2.026739564430443465e-07,3.286745372003815566e-09,7.887592336744449025e-08,4.491107802785706008e-09,2.224443077063582499e-08,6.690481005335639358e-09,5.820930822620291884e-09,8.288238773543631782e-03
3.551553805644148444e-04,8.278783024471220386e+00,1.761341844112475352e-02,4.713896196562328289e-05,1.401607517327498195e-04,6.561712395672043899e-08,5.076604054544110816e-08,1.755591138580511289e-07,1.283134364052057842e-08,5.484557316435089441e-08,5.440546830766227677e-09,4.869170974887240341e-10,8.576835897615084711e-09,9.795428782633915846e-09,1.328582448706329064e-04
1.118606181931046687e-03,4.385067621326170340e+00,1.504917929462029798e-02,5.353600322954222201e-04,5.477916396192680868e-04,1.166262956426074875e-07,1.344378032632924386e-08,1.656924887565416339e-07,6.958004272221814113e-09,1.185426688987358266e-08,5.475856837098938352e-09,3.071776478061238726e-09,8.908749902034967127e-09,4.433855279239421380e-09,1.352327013853468936e-02
5.415005677781728824e-04,2.543384700968855050e+00,8.735783130523772783e-04,1.605201429242841306e-04,2.058372245901882451e-04,1.145909738474461586e-07,2.235342418132043331e-08,1.340730707988499029e-07,8.467903065784506772e-09,4.241193592127695870e-08,4.235312261659151909e-09,2.366347457466265112e-08,2.615968439802015658e-09,2.608274120014469333e-09,1.336964717703556689e-03
1.037675225363387729e-03,7.116404054594132944e+00,4.103269338108715691e-02,5.686882229908053732e-05,6.245623724253228414e-04,9.988493337638646779e-09,1.165585334481110332e-09,7.511648012024442983e-08,4.966777745618124228e-09,3.836703294707340699e-08,1.793431486251531274e-09,7.095314940304518084e-08,2.797102183521346311e-09,9.895032243696959622e-10,3.099374679408246035e-03
1.009678157037864447e-03,5.094595157835267507e+00,4.589021675591433910e-03,3.668189382944545408e-04,5.924374876556336676e-04,8.422047852520992174e-09,8.015268810816843300e-08,2.499826594789766735e-07,2.394320479986024915e-09,2.894144504681439971e-08,6.106453192084733459e-09,1.776764783450032783e-10,5.502373702493579213e-09,5.665809020876747837e-09,2.954079107787846437e-03
2.912425928371246205e-05,3.220270200076260192e+00,1.002601473588379116e-02,3.023882466542232562e-04,5.477859220501741285e-04,1.565029758228646659e-08,4.741443902664558649e-08,2.312189168357021482e-07,1.618264209770272765e-08,5.708064279211811889e-08,4.270510963044148014e-09,1.290054224480795076e-10,2.244583043609837302e-09,4.781236228399276766e-09,1.104449927444804344e-02
3.411189030910114330e-04,5.808201289502413545e+00,6.957539460380124212e-03,8.914292544651596431e-05,8.201536590112161549e-04,9.890249063075255886e-08,6.556465032538975088e-08,3.386384229318958152e-07,3.134014715158934100e-09,4.193128050089688726e-08,2.356648200538380810e-09,5.394067910986732339e-09,5.166847522691152625e-09,2.778583549673761650e-09,9.323767790926430418e-03
2.269992482654266896e-04,1.162078901495739913e+01,1.509950065322193495e-02,1.119364988591040055e-03,4.250181439379823443e-04,2.327244791232949798e-08,4.936638920966862810e-08,1.578697916444887941e-07,1.520711964939290340e-08,8.601163468589261717e-08,4.422587802254093896e-09,7.477292331963599154e-09,1.842660436623210325e-10,5.976783654705367323e-09,2.627285383458217907e-03
5.754595238814739621e-04,5.439720321909342715e+01,1.373362162135301906e-02,8.642387058842599269e-04,5.851374989910786053e-04,2.308750328035474186e-08,1.796181012281561956e-08,1.187748264634957874e-07,1.162529558488075121e-08,3.469888115194492286e-08,8.904936339923040660e-09,8.411028100407853677e-09,1.810865467341125628e-08,1.113052718492324281e-09,8.183275646748240303e-03
5.695283998893496333e-04,4.950247651896050094e+00,4.557487126978501321e-03,1.822234616532856610e-04,3.664625533348494731e-04,1.477348197816377927e-10,2.114351280351694778e-08,3.539437081387191242e-07,6.602025520508714111e-09,6.722701383685575497e-09,7.824337617884128279e-10,7.239901691135673560e-09,9.378652597693189390e-10,8.878837177595957716e-09,1.692799335032982994e-02
8.072990722224546167e-04,7.358501174203646578e+00,3.953115864046668343e-02,2.540496008895300889e-04,3.703320210031948610e-04,2.403277427994589946e-08,5.312734107362951953e-09,1.938242119348901428e-07,8.112652672642471691e-09,9.917971923045401599e-09,7.024906074487522197e-10,2.261755308949604294e-08,6.525266302258081691e-09,1.272007421858488844e-08,2.915984370558457120e-03
1.051114152765301405e-04,2.465655350214536412e+00,7.898778075256554856e-03,4.521557496832757277e-04,3.638644509080714447e-04,1.120426652956417842e-07,4.587189673150705864e-09,1.942472539221486994e-07,6.416330656730990029e-09,6.412623458295359424e-08,6.039171417026403426e-10,9.561276350416080085e-10,6.577857977899931493e-09,6.099628517962445269e-09,1.805545336216709401e-03
1.756797720749958460e-03,5.418573635099196650e+00,8.421288138631870257e-02,1.617476376054279095e-04,8.952501952122650765e-04,1.090960854456464570e-07,4.566010775979200561e-09,3.035486790657035656e-07,1.013093260919012042e-09,5.267151635407169790e-08,8.811202636854154072e-09,6.200343978196519681e-09,2.804239649112168146e-09,2.134357379164284095e-09,3.284781812706668962e-03
6.676656156084877008e-05,5.386985200544899044e+00,1.082008469500805176e-02,2.332875735409432991e-04,2.304704202547373489e-04,5.385326504531947973e-08,5.274237063098550985e-08,1.171444844119212828e-07,9.011902482140633159e-09,1.594156213760678960e-08,9.611644128277218225e-09,3.218904504726626556e-09,1.170799778012200349e-08,4.156564913225358071e-09,1.167237900101972779e-02
2.994015289655211536e-04,5.513807724162338886e+00,8.577132608488600984e-03,4.885104784877637035e-05,5.293137148625517551e-04,3.856479505979458268e-08,2.108410090294085485e-08,1.658515617319782029e-07,1.024344714717076742e-09,1.766067650810400714e-08,2.452950142270997588e-09,6.622801733609951825e-09,3.473958040245122382e-09,1.860908081776927954e-09,3.293463574616734696e-02
4.215365538219326743e-04,3.715735983823207356e+00,2.363981844250261644e-01,3.650780620247106207e-05,7.527515292670562512e-04,2.711406436843647641e-08,5.665786069660091348e-08,2.274163269533370324e-07,6.231497463310280957e-09,1.850626261026374778e-08,6.699084842035398710e-09,4.097958518077848363e-09,2.823606254105914019e-09,1.606931200401197406e-10,4.701535713649196771e-03
6.066053452414174553e-04,3.729312645283177297e+00,1.454204841266297857e-02,5.941158588643556248e-05,3.742639738027527950e-04,2.877253215895796027e-08,1.471846228854730389e-08,8.326468654389446407e-08,6.552902558255719707e-10,3.795880454389631932e-08,5.991495220766224067e-09,3.805905681168043059e-10,1.193792115469959152e-08,7.482430740375938459e-09,6.302452278104169088e-03
7.513623637057776196e-04,2.205300049776936433e+01,9.574408905284140237e-02,2.832586456766440590e-05,6.006029178605222811e-04,1.192834657922101686e-08,4.970357401007828531e-08,2.793145885899536810e-07,2.865295308031038842e-09,4.561616805197257540e-08,1.349244463743958006e-09,1.539889973564358374e-08,1.117658971957616192e-09,6.215174983288983862e-09,1.146681479567935973e-02
2.295954534758353871e-04,7.408100102335064108e+00,1.896139747107450368e-02,2.819701869346017895e-04,3.807245494884339571e-04,1.279251202927872491e-07,3.343755988629107123e-08,3.939794973075289831e-07,1.211161652911584241e-09,3.198355212396523707e-08,1.115915345900323700e-09,1.408645066667030333e-08,3.610873339845228253e-09,1.451041021616739128e-08,4.639791019613379378e-03
1.601065982524818706e-04,5.322989131359682879e+00,3.618902443191358842e-03,4.304643285127146210e-04,8.713233506639557371e-05,1.601303375425635630e-08,5.845643004410672831e-09,1.554794374298965201e-07,8.037374632555146928e-09,7.822977589308240046e-09,1.288554631329340258e-09,1.809245560308717457e-09,1.108558069731852065e-09,5.052989539012926657e-08,2.665170823748263737e-02
2.194704071598682779e-05,5.648146157178679516e-02,2.007964163139837679e-02,1.174835869409408340e-03,8.679470167258652568e-05,5.552381542302304915e-08,1.493395597457622978e-07,1.846207809781607069e-07,1.001404331370100122e-08,7.269861165229866955e-08,1.768465522269998765e-09,5.137365149963692270e-09,4.150596375229771129e-09,5.497206287597487101e-09,3.757203180560425636e-04
1.403874312248270151e-04,9.079799749345477400e-01,7.888794413338343081e-02,4.217534651520033666e-04,2.300308140936617235e-04,1.532049387711271364e-07,5.504190619213161054e-08,5.006043750919128265e-07,6.840956796520509560e-09,4.831277650665684562e-08,1.138051254634201833e-09,1.436675081216131741e-09,5.725794808309414113e-09,5.457417687000427833e-09,5.831174749939062839e-03
