1.878898993575567333e-02,3.443298923869505188e+02,4.271702501464372465e-04,4.969954761498087237e+00,6.999006795647416007e-05,3.710503931782913501e-04,2.944904346402080030e-06,8.256857467324883368e-05,4.842160332849809187e-06,4.963184181903396508e-07,7.172754715888406126e-09,1.310121383627404996e-08,3.987300908673581347e-09,9.234921388581244197e-10,9.960962720459265585e-09,3.535664606143630870e-09,1.202001679061145480e-09,2.178232516111298924e-09,1.273597353139193324e-08,1.257988736914609010e-03
7.373797769962228688e-02,3.145746032075711014e+02,2.528152277451156107e-04,7.066677973205006680e+00,1.451556502189137475e-05,6.681522737733099938e-04,2.606906410596742906e-06,1.037862678611691165e-04,3.783891805767914266e-06,4.212282537443086920e-07,2.087213495988460804e-09,2.023312238810383177e-08,5.745366650639891774e-09,4.029805136885031814e-10,9.170397921684425448e-09,1.141957845283734644e-08,1.948380146254396622e-10,6.001929262466617210e-09,2.559937785607890596e-09,7.028693736139417572e-03
6.349290242382847615e-02,5.700076283550722565e+02,7.735928215002566303e-05,2.955422449927162631e+01,8.468554560788898056e-05,7.648191524210227674e-04,2.310468479776102253e-06,1.632269402543679753e-04,3.926975623825930002e-06,6.606151201331275347e-08,3.184699311381162495e-09,1.227340996596044754e-08,1.712589043373333777e-09,2.342336483406937775e-09,6.753033094275417111e-09,7.072035203547233397e-09,1.387266955898919391e-09,4.422771238527137879e-10,5.244057009585476947e-09,4.176187619623856172e-03
1.763809925599461315e-01,6.132798635070937507e+02,7.475830029798883778e-04,9.346043049636561406e+00,1.211064502225334919e-04,6.308724573735406118e-04,2.445817146974841421e-06,2.616949626353070029e-04,2.474609987554028059e-06,2.973414444245389860e-07,6.920442984547489295e-09,1.192178381445963133e-08,2.753153421315723909e-09,4.877908722205142173e-11,2.987585485148697282e-08,8.441066584346312329e-09,1.052093798091384346e-10,4.415042293463530701e-09,2.687910924508876360e-09,1.997035220194838361e-03
6.327657959163627416e-03,2.384700893025576534e+02,1.898288498147926049e-04,5.873304700989744553e+00,9.740832881752535552e-06,1.778131054520093750e-04,1.253684807520235573e-06,1.587738157226183241e-04,3.001674351451222728e-06,1.937876712577395649e-07,6.703975862032711578e-09,3.922216514976760787e-09,2.882351927969637824e-09,2.420515487775344687e-09,2.675061926670385138e-08,3.091521831418010676e-09,2.515239566747010952e-11,4.306065756883055996e-09,5.591583221524805418e-09,9.597645417120832800e-04
2.734620407619765547e-01,2.326015164346837878e+02,2.840443900980422543e-04,8.559321128131939460e+00,7.051048113988281894e-06,6.328167835735363719e-04,3.059876709571831334e-06,1.787030714858111127e-04,2.105805974435483449e-06,3.218655096157647597e-07,2.202750578992113684e-09,9.737590092412286413e-09,5.713792197693749989e-10,1.725437168803581468e-10,1.287914958014453170e-07,1.061222112351555235e-08,7.012389690219636803e-11,5.450415671844692825e-10,5.739773568735394598e-09,7.414151274427959425e-04
7.594371141532019198e-02,1.613591781728474928e+02,2.024779151493107760e-04,1.978825037421562882e+01,4.112606870193682507e-05,5.176196668848159028e-04,2.590986112538650135e-06,1.550761017967981542e-04,4.694862539011709694e-06,4.995200677392969146e-07,7.180306592453578895e-09,6.722109529699714658e-09,1.615143377188576911e-09,1.033565260349250293e-11,7.324467459947365563e-09,4.203707540835691841e-09,1.103292772465226068e-09,5.018594573495136313e-09,3.785166045426852214e-09,1.404813840016136493e-03
2.725006702923907578e-02,3.628540528462759767e+02,4.788180622653824613e-05,1.189267066773731507e+01,3.946306280792567431e-05,8.978397765915709918e-04,1.828636146006491016e-06,7.190554598098764460e-05,5.194472440142822423e-06,3.370735463150613019e-07,7.333980994191781187e-09,5.233354559895953058e-09,7.586235525223356008e-11,6.793994141314660753e-10,1.762922613538205465e-08,6.803928614762620080e-09,9.553557147682652855e-11,5.040307389283678645e-09,8.914349969241783921e-09,7.567873106752642451e-04
3.833826300239998042e-05,2.442228918860820386e+00,7.379191454726568905e-05,7.093640029699327165e+00,1.108919788115235994e-05,3.717768858051812529e-04,1.101284561145018764e-06,1.918965195794985465e-05,5.848453959971014381e-06,3.781758748660344148e-07,5.577719645741892934e-09,7.715134127975648337e-09,4.150717255510914089e-09,3.094952412424653558e-10,2.020098307904288910e-09,9.861978843895933107e-09,1.351197589913187668e-09,5.947338345935746237e-10,7.333599410206648789e-09,9.109297162142154444e-03
1.641346446067507570e-01,1.519738930780440569e+02,1.211268254270167575e-03,8.929368898510261943e+00,3.916454678868508946e-05,7.363195914543215360e-04,2.322395272502969639e-06,5.575412415473294408e-05,9.817274982295148731e-07,9.398431480918519497e-07,6.291276758989529661e-09,1.322183043992123661e-08,2.213464994304451891e-10,6.274180278463047908e-10,4.269928752247257956e-08,1.103076014801307093e-08,1.060570445792126152e-10,2.101628536703942533e-09,4.026091123604882605e-09,3.100870983147701199e-03
1.281493730297356137e-02,3.570394236900471014e+02,7.556837572084275194e-04,8.956429860585323866e+00,5.750007858686621007e-05,2.325668287232706397e-04,2.043912524696228194e-06,4.218064375746117373e-04,2.505104758006361701e-06,2.117575537269529269e-07,1.098646935118746720e-08,1.830955931252520521e-09,3.152827296286440186e-10,4.294001566799841307e-12,5.279867676717559862e-09,4.814972037200901001e-10,2.493478549151240633e-10,7.967910766315141113e-10,5.108507489711295063e-08,1.512337168059504564e-03
4.662191343972832414e-02,3.800390604756539119e+02,2.291261283586609005e-04,7.846772607100731989e+00,1.420523813228202111e-05,1.414490789575968157e-04,5.549682584765953178e-06,1.387356660825178015e-04,7.005194772016241389e-06,1.576977513117460926e-07,2.881679000471231158e-09,4.977395222345205519e-09,3.669407294961647041e-09,2.739826000708879728e-09,1.381887265631068940e-08,3.435536936545709401e-09,1.648334536431887972e-10,1.501947029733200517e-09,1.865231211593750799e-09,1.845080289461839291e-03
