1.066960915705631374e-03,1.710432261772652507e-01,1.327238459471430542e-05,4.135591059331994265e-07,1.633059448615671611e-08,3.332792874836189652e-08,2.474679705045384969e-08,1.254415992767035389e-08,2.985986581550087261e-09,3.778192600725952069e-09,2.462969961667703290e-08,2.222452987303460308e-08,3.418882279546026776e-03
6.756414828169149660e-04,2.041140413722982716e-01,3.147190323773363805e-06,2.586912126556380266e-06,2.539972466763776197e-08,2.073261150573054317e-08,5.282790012045816630e-08,1.582629490467675041e-09,6.677429279567990724e-09,1.919396930192081082e-08,5.817360438915996511e-09,1.926837643744823825e-08,2.152685069957633104e-05
6.850587814290042942e-04,1.837319853401959691e-01,5.364398696266167584e-06,5.233075104590840877e-07,8.637714377964771336e-08,1.758554426783970559e-08,8.456344811509679377e-09,1.027887703862936712e-08,3.192424414548108693e-09,1.095682254817859027e-08,8.463463158535397798e-09,1.375943240134663665e-08,3.181238288691720997e-03
1.793412095151096508e-03,2.335082210562307581e-01,4.693108922528265626e-06,3.958515669924020902e-06,1.986984767398009879e-08,8.609691336115382047e-10,9.198601108768252217e-08,9.793860005738836741e-09,9.516329499509470112e-10,6.136977578663620663e-10,3.801653700963356068e-08,5.904819520897515591e-09,2.652550952327928369e-03
4.944927608124825890e-04,2.243174302916698670e-01,6.991209725192351542e-06,2.065190264945469171e-06,4.086811095061731550e-08,4.508619934645186572e-08,3.634783652996300117e-08,7.489051857458478383e-09,1.102351292225604278e-09,9.588310810399204850e-09,1.024861809517672674e-08,8.239931735826017260e-09,3.586569511552413665e-03
1.346375546811892990e-03,4.112121694202086064e-01,7.666677647623216694e-07,2.929062205163466191e-07,4.899932027984317888e-08,8.935495918693942228e-09,1.532468423775138016e-08,4.407358860908097340e-08,4.273855491098791502e-10,2.258164076693308903e-08,9.351477512570942200e-10,7.034859166757041787e-09,5.262675693710363971e-04
1.283052524606610343e-03,4.269170227397726114e-01,4.255210218845424373e-06,1.623182027145812594e-06,2.693279879118146959e-08,2.012770537535372553e-08,4.611640852786890631e-08,3.981577227645302259e-09,1.842562442502619647e-10,7.839569284398686501e-09,9.990224048604724057e-10,1.668468766907649624e-08,6.000838597581478751e-03
4.651114948040232610e-04,3.312022993383623160e-01,4.491289594210406201e-06,1.179726375019293686e-06,4.584656169297863397e-08,1.674337997276892486e-08,5.270584487928447995e-08,1.706378558744323712e-08,5.729829308510069749e-10,1.513359687981800796e-09,1.545081923486719719e-08,1.984792179616335931e-08,7.906746864986940668e-03
9.772159040603402898e-04,2.673042712669960186e-01,1.773544864905757900e-06,1.513390938540583563e-06,5.131598176105783748e-08,3.175442437129347500e-08,4.534694673771957182e-08,1.308983109511910087e-08,2.588384731400660266e-09,5.684469115498439395e-09,2.773679063857798148e-09,2.895124993992099125e-08,1.083552778908570451e-03
3.240761807657893461e-04,5.348473253593631904e-01,7.232133988332832931e-07,1.012982395692834690e-06,1.482879528881557603e-08,6.994066119523045701e-09,3.148128067716363864e-08,1.057622935741358906e-08,2.092234520805852376e-09,8.655864042001390515e-09,9.339978422714841505e-08,1.182313406241208326e-08,2.206398623443651778e-03
1.247081242710710615e-03,2.148137902869402538e+00,2.274723360435306791e-06,5.564427227886630272e-06,8.369960345752905274e-09,6.841639584320839713e-09,7.329935995303099312e-09,8.781603375258427138e-09,1.341986650904735828e-09,1.969558332566459967e-10,7.400933595488285532e-08,1.114953520411679650e-08,1.271051420531436535e-03
1.273743775182801228e-04,1.400987015677991609e-01,5.954911030147820731e-06,9.420136163505817394e-07,3.831029869765122183e-08,1.808768563496557493e-08,4.660641996105907187e-08,6.475684644167831518e-09,5.939515090328561956e-10,1.186308920238997168e-08,1.397860501586648431e-08,3.073795150509629593e-08,5.507812828255478910e-04
6.759551107712386464e-04,3.732798994262314651e-01,1.376221836515213363e-05,2.516948079128695025e-07,8.091467306516037712e-08,2.248510075748186918e-08,6.286090717477225499e-08,2.590677702360378575e-09,1.934074425670278808e-10,4.895826505422679864e-09,9.165779793278376355e-10,1.084849845256536981e-08,9.141642590589357104e-03
1.197062786338142209e-03,1.666944710707099486e-01,1.142589924307998708e-06,2.401885493445996337e-06,4.055171227211428310e-08,7.915449658446190989e-09,5.166920793036582948e-08,3.315394414502067862e-09,2.508927797534060093e-09,3.802928519173047939e-09,3.841104840969874018e-08,1.874596382472969892e-08,3.858513657911231834e-04
2.277787763136366467e-03,2.420187627644337369e-01,1.921249279238123044e-06,1.579851311613370008e-06,2.152801412533369878e-08,1.792451478332292138e-09,1.340107224892403594e-08,1.272374271658605094e-09,7.762048099258556561e-11,5.604700562140717022e-08,1.799352618786866843e-08,1.450373180323510924e-08,3.617330203741715754e-04
3.832230984806303618e-04,4.905807785230033580e-01,6.216946063701485211e-06,1.382363932233161192e-06,4.844243820026166898e-08,3.464750199645326166e-08,1.172782407851372820e-08,1.225164122067944342e-08,2.383418870500793917e-09,9.699995673759578018e-10,7.347505433041354210e-09,1.205630778819175959e-08,4.985719361841505978e-03
1.606564694066674355e-03,1.602385484132708149e-01,1.299771737979157825e-05,1.872872234106232191e-07,5.745008754953257566e-08,2.857683873699451959e-08,2.815143413343672766e-08,5.802669552637505546e-09,4.413035597216913748e-09,5.828049011814849035e-09,1.134508486553556009e-08,5.521113244039314147e-09,1.541773486488118208e-03
9.357208893233306003e-04,1.555730612011798353e-01,4.212409520113169866e-07,8.032006119513831566e-09,1.773601286920494586e-10,6.229679623999276298e-09,2.085144376902252786e-08,1.266271537188827771e-10,3.265240715349522859e-10,1.241693167593978993e-07,2.490240799122293667e-09,3.029690415136771416e-09,3.519162330326008892e-05
9.778476802046001150e-04,1.403243971439517845e-01,1.362812257130454079e-06,8.136213655301595404e-07,3.997429282581694071e-08,8.909325050487494715e-09,6.535732477528817623e-08,2.179631503237460336e-09,8.849104545538905540e-09,8.155364088804258800e-09,3.147321786730632484e-09,1.061455065425875026e-08,2.305666841932976080e-03
1.054610326270644062e-03,1.373028467443534240e+00,1.060773607150190956e-06,2.520469026114602635e-06,1.322049881813308822e-09,4.362634180569476078e-09,1.082397048348428396e-08,6.117209187814865227e-09,2.928906862961244599e-10,5.538420926563870266e-08,3.071664316264251691e-10,1.890480734720495358e-08,2.683294259172301806e-04
8.097439685588473041e-04,9.590281533916641954e-02,6.026652597793182120e-07,1.299246552561162798e-06,5.225140119460477534e-08,2.452944641657747455e-08,3.752328524980934513e-08,4.845841532789159843e-09,1.055443252194682249e-09,5.488165253201327748e-09,1.375046826739192757e-08,4.752463294344786103e-08,4.555920464881203715e-04
6.811418978367256641e-04,3.514820004193102698e-01,1.391614637614965731e-05,1.380728616918072554e-06,3.737662358072370022e-07,7.333042005323789386e-09,1.588193063165196415e-08,2.458719789887668935e-09,7.576225710097453584e-10,6.584873643789160025e-09,1.640980648643328725e-08,1.016013944502658345e-08,1.037900501132517014e-03
1.315263924956380965e-04,3.107009661944231671e-01,2.055877896126620786e-06,8.263893770101163992e-08,1.316252859825175585e-08,1.818336212486748382e-08,2.476990896406982213e-09,9.082506453159619841e-09,3.316644939730628549e-09,1.194106749683164103e-08,1.080539051334039789e-07,8.306911336115659501e-09,2.546642119164887596e-03
1.935655665506390115e-04,8.581106512415347110e-02,2.116974778460626008e-05,1.111068179191531428e-06,1.204133169679844371e-08,7.478686333189021907e-09,2.651836167819854731e-08,3.477180880726357607e-10,2.283273987442084892e-10,4.317676211853024402e-08,4.956265124909830267e-09,3.908582857670149688e-08,6.591505001908391087e-03
1.117607154826638118e-03,1.928627529458776801e-01,8.752148867459927187e-07,1.362029038381537023e-06,6.440280596880953580e-09,6.572611364545687895e-09,5.722955309026775531e-08,1.337939732423985070e-08,7.926063409268124985e-10,1.063466737773899853e-08,1.603186966630234338e-07,8.580792041373346555e-10,2.747829671004528660e-03
2.014837272552568847e-03,5.482002484407497156e-02,2.184465333991278777e-06,1.251969846420329564e-05,4.703268958502965418e-08,1.417834526791418403e-08,5.520128977025491158e-08,5.338017030460773870e-09,2.665108340395199766e-09,4.971609464926247702e-09,1.253446355020351585e-09,5.286840231047357383e-09,5.853346856664807391e-03
4.552979758363247926e-04,1.892375025663722288e-01,9.003800064426920174e-06,3.623429014014028041e-06,4.981039264631017321e-08,8.424986334628822749e-10,3.299373077677735865e-08,5.784903958578958313e-09,7.176133404034722703e-09,2.371847458884236431e-09,1.843983998784976431e-09,1.944258109109875039e-08,8.003923559386600869e-04
7.811688590997733616e-04,1.496573226614723306e-01,1.104382629458652280e-05,5.061756803501187357e-08,8.401534618632699837e-08,3.153795782879278469e-08,3.616241169016518353e-08,1.354225641948371202e-09,2.221364386295583898e-09,1.192685568176197132e-08,1.435286204739874469e-08,8.189112751400536006e-09,6.119482290407787101e-04
1.707190508243686643e-03,7.680158980459239615e-02,2.435410629973173014e-07,1.204365402319173371e-07,5.709743222910213348e-09,4.484470716091177688e-09,1.073578472659410833e-08,5.858018342647698072e-10,4.483463235972688488e-10,1.056122536282472860e-07,9.951911638900537670e-11,3.697028480606044477e-09,4.203965637429828150e-04
