3.736174885144181784e-05,4.665619851943898438e-07,2.367184805074927858e-07,3.421047892482379150e-10,3.213698293214666855e-08,1.925116944686130954e-08,3.412153747918944279e-09,6.116125058815941734e-03
3.892771195385869623e-05,3.881806493687788728e-07,1.107385141652134658e-07,5.510885955877737535e-09,2.387833697767772917e-08,8.647724100650046976e-09,1.119031954352689289e-08,1.070994236057408802e-02
4.069188884565236113e-05,4.678151881451184533e-08,1.995273753842870105e-08,5.317520400340657151e-10,3.995557184484676462e-08,1.774228634696637345e-08,1.430588138331871456e-08,1.763509826308035794e-04
3.410219223332012286e-05,2.077286418702838840e-08,4.584078713918237231e-07,4.878178238684424470e-09,5.805759542863814048e-08,1.198054692953735843e-08,2.157732494714645645e-09,1.159294734767251853e-02
1.940515401251132984e-05,2.715687290576693227e-07,2.082933261397860218e-08,3.173562571417781802e-09,2.639644901829723295e-08,2.369501212238197243e-08,6.844868597396077338e-09,4.497950014234053731e-03
2.556853832929390232e-05,7.877427262133837728e-07,8.233733333645970611e-09,3.532187449537950966e-09,1.031255452618336802e-08,1.140278535721800598e-08,3.391174293220831892e-10,1.612373103157530019e-02
3.318576757321909775e-05,1.404544813897465333e-07,1.544702793227277179e-07,1.066588014265295867e-08,1.752752347619686391e-08,5.769777378206206126e-09,5.909598103573978342e-09,1.380705340060120120e-02
3.360806078285357752e-05,3.090545575418713730e-07,8.308543796801085430e-08,2.253333515195079543e-09,1.215612054297620528e-08,3.508824911667818586e-08,9.122723207604105413e-09,8.880602893605295256e-03
4.246121192302493779e-05,3.274819683495038036e-07,2.437940031945891736e-08,2.531810303003590267e-09,5.126698183652538011e-08,5.365618948668149881e-09,7.486204862210512590e-09,1.000241767706968633e-02
1.762055091458852944e-05,1.819512396535268470e-07,7.065587612032117280e-07,5.603830100015369537e-10,1.101919864598316684e-08,1.684501903405913432e-08,4.102064918364978873e-09,1.873262016818692810e-03
5.686559586211657741e-05,2.505427223081838517e-08,5.893699320803919045e-07,8.808652905742391903e-09,1.213942767672393767e-10,8.333102605727367646e-10,6.543903958431198590e-09,5.364277860336035680e-03
3.951446014892434324e-05,1.875678447043717067e-07,1.386451515350629574e-07,1.115269128746313802e-08,1.110883215186567180e-08,5.834824402918805304e-09,1.321600334776907496e-08,2.165268375663400094e-02
2.316658269369000579e-05,2.232162313562437895e-07,2.835466925282354602e-07,7.573943563353600043e-09,4.418880030717947148e-09,2.022797232401475749e-08,1.063651475145301510e-09,4.982662715747069801e-03
2.441726705906212735e-05,8.200984075018885775e-08,4.476166059962533655e-07,7.198615539543922067e-09,1.388697354424214585e-08,2.651657104830528052e-08,1.046279597218542848e-09,1.361654909456152737e-02
4.243387864665060710e-05,2.236922208097519761e-07,6.392048572332580202e-08,6.478136185537684759e-09,2.788746736228952767e-08,4.786542303119864342e-08,4.534883652834211826e-09,2.039222417323206110e-02
3.384507076770143063e-05,9.997357718551262306e-08,1.155996896636584003e-07,1.022208864248797229e-08,3.116440030324319044e-08,1.884162909597166694e-08,2.633622815835278792e-09,1.923713972166792713e-02
2.475531009090396959e-05,5.300198089882636564e-08,4.174698110961374666e-08,5.753858160080180989e-09,4.353270935498188642e-08,1.165836857975278179e-08,1.285249916313673755e-08,3.967221753280099697e-03
9.327297149218494025e-05,1.103037342604250384e-07,1.669183280514949824e-08,1.752683521644495603e-09,1.811347859570804948e-08,5.845957849253688370e-10,3.251116836839510305e-10,3.911618842732066809e-03
