1.179634632721848373e-04,2.998870687310401308e+02,1.144453925104673317e+03,8.928776706733056656e-04,7.167660584596344253e-02,8.521728258609418067e-05,2.018632827330333915e-05,3.063032885875658964e-07,3.018549550909892661e-08,1.265146502589339437e-09,2.465318068554193390e-08,4.777113228358238943e-08,2.421502757688377039e-09,4.774759169090476438e-09,5.742009934910071742e-09,4.766083060839954070e-09,1.958767473613794631e-08,8.702349081090821145e-09,1.458026889183876773e-03
2.185389350108203968e-04,3.432959161271651283e+02,1.462370873501025926e+03,2.493315711803396027e-03,4.772850867615938131e-02,5.943769635529600387e-05,6.192069815098804719e-05,8.558783823713227984e-07,1.090113201214970348e-08,1.858044160500198028e-10,3.056363451837238869e-08,4.305509736503979905e-08,1.192763260697404628e-10,8.637593247145076642e-09,4.841199358356108228e-10,5.036308046615168819e-09,3.992380358265938859e-09,2.573317867955736135e-08,1.304327368321859040e-02
8.190083984008078707e-04,4.436761596568882169e+02,2.249035381986353059e+03,1.195944774611559791e-03,4.328948381631179260e-02,2.587983735170636579e-05,1.236859837097788287e-05,3.271103388464169201e-07,5.002246989257919606e-08,4.746167572901887822e-09,1.887940065561168857e-08,2.909405615137558103e-08,9.338864646909612267e-10,7.637386844093391993e-10,1.587042674287668200e-09,1.188821107170181022e-08,5.255181340812728750e-09,1.580622063077190318e-08,2.566573560834185461e-03
1.844406313026813495e-03,6.252974234307475854e+02,1.126542435545844910e+03,4.644265369088413763e-04,1.448339055697361009e-02,2.227438218453487925e-04,3.246589160558777673e-05,1.039062779260007044e-06,9.266522696905518570e-09,5.360306616942184083e-11,4.239030431281995992e-09,3.019005789383797554e-09,1.581637244628720768e-09,2.612774901712946474e-09,3.831434887121156222e-09,7.743781071297244112e-09,1.591833946121783354e-08,2.809454244393110655e-08,1.457646167870924048e-02
8.685862466988822101e-04,2.695389091513117137e+02,1.259870598947667304e+03,3.544760232958347156e-03,5.056182204563460653e-02,3.857181718346676250e-05,2.130730133103633683e-05,4.456691327178046983e-07,1.346182223167382887e-08,2.182193488484738216e-09,1.767054664043107057e-08,6.234057700653577538e-08,1.255982168838391494e-09,4.271296705186451503e-09,7.971390668467070544e-10,4.053931194793250268e-09,3.388590758614022337e-10,1.339339365583708616e-08,1.404560453102620971e-03
1.901042190615884978e-04,1.538573141614079987e+02,9.201839134429103524e+02,3.304736741244495429e-03,3.127001444943704189e-02,2.499000041577966073e-05,2.087087599612342094e-04,3.717773211657333062e-08,4.557637105317664878e-08,1.038989115637273007e-09,1.551666090999952704e-08,8.195055930425874656e-09,1.654588650639252369e-09,1.832920367129908793e-09,5.066228392640988607e-10,1.554540502933715616e-09,3.228751510957551254e-09,6.883344991762552594e-08,4.792748754257319249e-03
7.922974077792633392e-04,2.101104635862078140e+01,1.631191739189316650e+03,2.916386265710418056e-03,2.643149439741316123e-02,4.665619155429557327e-05,8.935360163266386406e-06,3.789398162953377816e-07,3.692625467797895262e-08,2.710800619545966412e-09,2.231999031605045303e-09,2.558366771961748252e-08,2.357638541007367690e-09,1.187801661973821609e-09,1.794556938820039668e-08,1.423846474971035436e-08,3.501627075427662233e-09,9.229370347683551062e-09,2.501906885684791054e-04
1.610529651076333664e-04,1.529693923108341664e+02,8.334404615010698762e+02,2.300582959230515999e-03,7.032136739457429953e-02,8.658036219738762969e-05,1.122802266535510461e-04,5.598133476771727183e-07,2.843306604440175339e-08,6.921196566474140847e-09,8.378053309972639445e-09,2.017344634851485401e-08,1.349264676169481385e-09,1.576085040132660863e-09,2.016243859080661426e-09,7.426635572381578118e-09,8.899755270424574134e-09,8.158655927625923291e-09,4.410168806427356217e-04
6.729152310556888545e-04,1.228929761913948937e+01,9.794363172263695105e+02,2.279821483864729551e-03,7.376797774541105079e-02,8.709135419733377243e-06,2.974979550555147971e-05,5.936402727053074951e-08,2.541242257272571965e-08,3.606583827349897851e-09,5.499392314136113293e-09,5.099624017306522840e-09,3.514653745094039363e-09,1.799940733380802799e-09,2.188672919748343111e-08,1.323147263470186784e-09,8.818836280430677058e-09,1.138603864327179902e-09,9.329277592128260022e-03
1.145851293922128204e-04,9.258286687515794711e+01,1.920049931084020727e+03,1.850644068472961055e-03,3.370414051811650852e-02,3.681489549248533836e-04,1.454976935164580671e-04,2.625570961194786995e-07,4.688862570474582500e-08,1.892876934998504331e-09,8.406651259945568980e-09,7.856598889739937888e-08,2.783666492397122309e-09,1.491866119214061188e-09,3.299030223487034961e-09,3.518632198814610639e-09,1.710443156159866691e-10,2.712757344956849823e-09,5.456722426346422364e-03
1.712131734600292471e-05,8.500482514198617423e+01,4.279027303280145134e+00,1.786362047041040874e-03,2.521459389503800594e-02,2.699377983419393645e-04,1.889801540015667580e-05,1.472167033449332572e-06,2.487610867816842272e-09,4.440417156822460971e-10,1.471480189678198399e-09,2.437559116750173612e-08,1.438299308707061606e-08,1.362893505744408408e-09,5.258098890722648234e-10,1.995052820207586146e-09,7.662040486451882437e-09,2.272695887807748775e-09,1.451820760337141705e-03
1.447237020234282709e-04,1.807043892693749285e+02,1.145263036496119867e+03,1.985266518638919425e-03,1.003023344853978399e-01,1.184842999259048171e-04,8.161768533762791742e-05,5.606828076381403090e-07,5.827281911960571774e-08,1.816926290587223238e-09,9.543817762116304975e-10,3.922881115132742829e-08,3.258120250696435196e-09,2.709662588226633217e-10,1.043570720164398267e-08,1.033965172868710846e-09,1.095919191423513920e-09,3.324222199734222115e-09,9.717360649566322145e-03
1.152275949071895206e-03,1.327784505270903708e+02,6.141288500427073132e+02,1.789946978524266765e-03,4.017999364308489502e-02,7.361272419704232661e-06,9.422587270093668956e-05,9.512826069326983217e-08,2.590272587825840534e-08,9.223258928333070639e-10,2.599131240620033536e-09,3.324662484684744284e-09,3.670971102354386941e-09,2.942095626847362992e-09,3.917350055891873849e-09,4.574080009520174686e-09,3.142535933287910640e-09,3.884807767119553105e-08,9.288670328793898964e-03
5.218742130619127015e-04,2.940202628927547721e+02,1.894844902987299974e+03,2.318491811207574419e-03,4.076656903717582048e-02,8.422455467890650998e-05,4.139681139047444330e-05,4.063987206685771889e-07,3.026637949435516204e-08,9.767758859658963023e-10,4.678720561989026262e-09,4.082710580343143259e-08,1.541080578387109181e-09,7.194731001280996235e-09,5.390174734235201533e-09,1.059104248857950506e-09,1.432669413962429882e-09,2.149939389438866908e-08,5.353702548031499635e-03
1.374097640693670982e-03,1.808977555096127077e+01,4.179675166309794463e+02,2.492360630481126830e-03,4.222988880204745638e-02,9.514158794563689465e-05,1.024116274907600317e-05,4.021635195612795030e-07,1.471519064611142739e-08,3.256476772326463870e-09,3.090414463683406127e-08,7.073434149972075339e-09,6.309596388749175378e-10,7.285735189002919784e-11,1.258271541462976730e-09,7.770016823529862069e-09,3.403820000892090238e-09,9.264099335337542552e-08,1.377127520517542995e-02
