1.914558914077122975e-01,3.094145508654046368e-03,1.056017684241182168e-06,1.835203517311274677e-07,3.913912989167827583e-08,6.743379320448620457e-08,5.715893666665756762e-09,2.714547865096303387e-08,7.165360190509173069e-10,7.720948181251534666e-09,8.577121775105697732e-02
4.266142216417596056e-01,3.979510438123426766e-03,2.216634441633703444e-06,2.294475728711343302e-07,4.778095949128128622e-08,8.643346887102987446e-08,6.200304932431850226e-10,6.218251244433191620e-09,1.538854804287349695e-08,3.370057153452110243e-09,1.739373016498206581e-02
3.647812261217793228e-01,3.717730744968729319e-03,3.350925827090272701e-06,3.140610368642221513e-07,1.465023768547821585e-08,1.119282412337874682e-07,2.345743299631656499e-09,3.708923882209122027e-08,3.551516245160527092e-09,2.875200033222353303e-10,8.132274639400259575e-02
7.415714594845447261e-01,7.732478299494674814e-03,2.313187731914915654e-06,3.290509418404198142e-07,5.453424826103572530e-09,7.935703172194345953e-08,2.756177409740323739e-09,1.167026272921455742e-07,8.298477437107379631e-10,3.114311062350822009e-09,5.479776580201601438e-02
2.456101593447900799e-01,8.101321088837721987e-04,2.082253587941490928e-06,6.667704378194113398e-07,3.734744664853691713e-08,5.526012135902678179e-08,4.179801529793701126e-09,6.879353472362841192e-09,8.202506498855675610e-10,2.555510704338535237e-09,4.265690828346525854e-02
4.144113311821484014e-01,1.142499113200613065e-02,1.826679992120846263e-06,2.511523296503626968e-07,9.535359820005222060e-09,2.506667691503609872e-09,7.347618287058958236e-10,9.886160527051945868e-09,2.663409934948906695e-08,1.366024085100176435e-09,4.171559513887240084e-02
2.390275803740367910e-01,3.246821271755463614e-03,2.109253550707937145e-06,2.804147152474212473e-07,3.034426461554208040e-08,2.875154662226892900e-08,8.691211785359819231e-09,3.790491918050248111e-08,3.318001712320054557e-09,2.962334193646636171e-10,5.690683259416313977e-02
2.789657337650761626e-01,1.494653581793351860e-03,5.756694084035567137e-07,2.323355216820238149e-07,7.015580857405337066e-10,5.954609161013850003e-08,2.380703890951822688e-09,3.368597940623339295e-08,1.119175384059723153e-08,2.374699136425383624e-09,7.725498519255377672e-02
3.876288793355598949e-01,1.432614057770524281e-03,1.149812263508867432e-06,5.412412105055128527e-07,1.081325577249952962e-08,1.722143847872124028e-08,4.975012381003222040e-09,7.370917153968438218e-09,1.524034588323653197e-08,1.343493275783493161e-09,9.369978343291526790e-02
2.373088909196821583e-01,4.156943087062484575e-03,6.669115162489304641e-07,3.378730354609672333e-08,6.880875586133902495e-09,1.020851382424128372e-07,2.635656583948136415e-09,1.966244599325363159e-07,4.229997552240154526e-09,1.752245225530476873e-09,1.511607490455838324e-02
1.088326677733777226e+00,1.904367478437267360e-03,2.780364346793595054e-06,1.180617610864454912e-07,3.879512689506323065e-09,4.909503268511288580e-08,1.984942337541282199e-09,1.250159273071369648e-07,5.618666709064095617e-09,6.989042816150430304e-10,1.079209485827804654e-01
3.912597887093073878e-01,2.317949262283332994e-04,1.622481122754637588e-06,5.377280556536986005e-07,2.506234319226565603e-09,1.105622987700455701e-07,1.940804388929046440e-09,1.273053069129705503e-08,3.497308021497014993e-09,5.181446458675799726e-09,1.076699085544407797e-01
4.485112471510063203e-01,2.186100819810391730e-03,1.713974456809647989e-06,7.420544700108841281e-07,1.927031519881916516e-09,1.314067140743075815e-07,8.061312574102825167e-09,1.238997561084414189e-08,4.330063814842030809e-09,1.658432064846387418e-09,7.607477430108532113e-02
1.750478566087058929e-01,6.402273487500940649e-04,7.771853621732709625e-07,5.313459999921979783e-07,8.754911365048941893e-09,8.304699911783595340e-08,1.101816993376624087e-10,1.151578180903103678e-07,1.305926411855723860e-09,2.585459238777743667e-09,4.533299187570866140e-02
4.171861546512159458e-01,1.596069036235467017e-02,1.707820318500369246e-06,1.054474199445937783e-06,7.474364624744578674e-09,1.225818618594759977e-07,1.911596030996552245e-09,2.452316890962886858e-08,1.250112957542347025e-08,4.084640502088062385e-10,4.493368359193158218e-02
4.813636255549853527e-01,1.217153721661349067e-03,4.235216965769746846e-07,2.385432454600127238e-07,2.022586617527724467e-08,8.016619613295553334e-08,9.238233508200721258e-09,4.437776922203489504e-10,5.392513128818311809e-09,8.264734424278293209e-09,1.379284272662235737e-02
2.114982967260431446e-01,5.421564294405200983e-03,2.707022507621696870e-06,7.498831413458773815e-07,2.234371003083615335e-08,1.394192434630914616e-07,4.640250201550881798e-09,2.963754285300920643e-09,4.007884666088800900e-09,2.796126926592657886e-09,1.947246851450421673e-02
2.488614713929993005e-02,4.274803302066157440e-02,1.053491201724720445e-06,1.275078014901899032e-07,1.730449503462387091e-08,1.829043317513053773e-07,3.358209204133372594e-09,4.919837432384238275e-09,8.416991008982302795e-10,3.117660862774826862e-09,7.218997992338135883e-02
1.207518729915451061e-01,4.238968168308003028e-03,3.361131706266763203e-06,3.878201292089878891e-07,2.717058758676506038e-08,3.257155453987780231e-08,6.044555651253334468e-09,1.254865084811294372e-08,3.739145824039348181e-09,3.642041163879748973e-09,1.290864644518387346e-02
3.175024923972172841e-01,1.682992850501960694e-02,2.070284986607010771e-06,3.731493026920700550e-07,4.563351048325968718e-09,8.419173722260550218e-09,9.163010254145587546e-09,2.968307842475764181e-08,5.744010660999782542e-10,3.025229673295713674e-10,1.446077085527048556e-01
2.903204407942296950e-01,5.994847832772405485e-04,3.438698129992693487e-06,1.144016047940900665e-07,2.874029706615931158e-08,1.238062259592797542e-07,2.479511672936911121e-10,6.129357612997573997e-08,6.006450882811166970e-09,2.203747559218769945e-10,1.316406138338952203e-01
3.950759746972500319e-01,1.702217500344941270e-03,1.152455841218483622e-05,1.856827876472534279e-07,5.813514439054779935e-09,1.116933539793504286e-08,1.379991334176132825e-08,3.479653441269694545e-08,1.343808905613589465e-09,3.222118558365870197e-09,1.353950356437162439e-01
1.931456697208149831e-01,4.135926338209599054e-03,1.015675433446508763e-06,2.130761868404202484e-07,1.329160614736739160e-09,1.037277661822195632e-09,1.252415467305770574e-09,2.278719711249036815e-07,1.397644540304395335e-09,1.737162827835308268e-09,3.918863710203298462e-02
2.732882022823920898e-01,1.333680155174681026e-02,1.110822283753311147e-06,1.441969297979575371e-07,5.750860092523642766e-09,7.034066459066270912e-08,1.162590130873826748e-10,2.610222559956165732e-08,1.875791780290035022e-10,3.508219753067137355e-09,2.518646605233540448e-01
2.448475342212129702e-01,1.898655392094809706e-03,4.911065878358596453e-07,1.060017195379902351e-07,5.745509285128050830e-09,9.085263217859934685e-08,2.579564032506942998e-09,3.073736191861650612e-07,2.700120887429906009e-09,4.663248479152182319e-10,3.379993922763237929e-02
2.030037265022733628e+00,4.893093605150079621e-03,4.601459176307395503e-07,7.414278751294625374e-07,3.314001928166556041e-08,1.711335020764502978e-08,4.887791709429117268e-09,4.558852694447071058e-09,1.691004107895507144e-08,1.022706715472695075e-09,5.221925113761050757e-02
4.476855271298623706e-01,2.620451238033625566e-03,1.108500811150153673e-06,6.719712335807164983e-08,1.628248915700226196e-08,1.849688408908028938e-07,1.100475492266268205e-08,8.335475790132583308e-09,2.875373874034856169e-10,1.827684831653578970e-09,3.020321731193935030e-02
2.528337568813090463e-01,1.639876706562559943e-03,2.219147872591421776e-06,9.184617610610219632e-08,1.834020043483618389e-08,1.644321202258481119e-07,2.320200182181815721e-09,9.141225118497907066e-09,3.498551384265006545e-09,4.750342608418664969e-10,7.921545400769500200e-02
4.691065995041801551e-02,3.214976743118141966e-02,1.367385178147038615e-06,7.176513966624848024e-07,1.722427417211539146e-08,1.066497770205633399e-08,2.818187536400246011e-11,8.606630999249823692e-09,1.860628431812831506e-09,9.623568701424660293e-10,9.616776506240751199e-02
6.580028102363655318e-02,3.058645100169904776e-02,1.288073004421192332e-06,1.088254985162185526e-06,2.533530710274666663e-09,1.600882699835763726e-07,8.316517853270437510e-09,2.196102922287638786e-08,7.174605963007125467e-10,1.817414073082247810e-09,1.362300961684638143e-02
4.009421900252599924e-01,4.058022322401574206e-02,4.451081598850620123e-09,2.994282250612335422e-07,7.494262512242703303e-11,6.040236607150892158e-08,1.077550634429317406e-08,5.724071743898687061e-09,5.254897843617363817e-09,3.708597947133444012e-10,8.149732746227530966e-02
4.356325511836676989e-02,1.553052002473899983e-02,2.741959070524315338e-07,3.043078892724599218e-07,2.440902183379500066e-11,6.507051891477404923e-08,1.032076006716493145e-09,5.302660993277598822e-08,1.985945514810295360e-09,2.749396607090447650e-11,1.831415004803559343e-01
3.731010032106008567e-01,1.447454556401420699e-02,1.412615834402047876e-06,4.267578715146649454e-07,5.743951233934056622e-09,1.228119478679026160e-07,7.304005757562834357e-09,8.508780599625187757e-09,5.220637448848852746e-09,2.325734861705629187e-09,4.402405317058930012e-02
