6.752575919747200173e-02,6.067763543298632534e-04,2.400683264723855731e-06,2.428218242999738121e-08,2.571071158399188475e-09,6.140809213899836398e-08,1.278261927941725038e-08,3.929664175736339163e-08,3.014714116045890448e-08,1.711053973518435189e-02
6.599207556373649919e-02,1.782689580354610839e-04,2.638149642726401976e-06,4.541743285966070076e-08,6.904809521508411611e-09,6.991059914677646085e-08,4.454410408806647719e-09,1.986471552449148105e-08,4.744214576513554725e-08,1.383674388240509548e-02
6.406557579966100369e-02,6.870398817248357421e-06,2.560672804655750382e-06,6.218674340812294060e-08,3.210560628821645897e-09,1.299596024996107365e-08,1.067519291851286616e-08,3.976421186264240360e-08,9.908765453175495185e-09,3.305265573197348900e-04
2.875387761254846047e-02,6.734639785541904908e-04,2.091091414370504665e-06,6.445463056671513408e-08,3.462024701658331540e-09,1.141274604135761395e-08,2.073196758531684802e-09,5.919299441233433918e-08,1.338328627457404630e-08,3.082275765359370964e-02
2.336747338490523240e-02,4.275876953778881084e-05,1.248085930724500057e-06,1.748609620960890332e-08,1.737706300831676596e-10,1.614674365517405189e-08,7.210413976497161079e-09,4.960594254159607826e-08,6.659946924543144295e-08,3.014720451780004973e-02
1.853372826896807490e-01,8.521938331962965749e-05,8.385386111370430293e-07,4.103551539015741299e-09,2.828226944838340993e-10,2.346633015021222379e-07,8.642367409788657059e-09,1.199549594389032585e-08,2.722669658984340870e-08,2.005275865872056720e-03
1.009629435840106726e-01,7.101250104985464581e-05,2.344689503281467259e-06,5.348464366694086596e-08,4.268462869472890453e-09,2.366070051977466052e-08,3.566028078283988660e-09,6.668420134281721413e-08,5.275026508208410437e-09,4.876570047877728901e-03
3.519786912588476757e-02,2.477312286231182705e-04,2.720407108079003806e-06,5.074655903444275459e-08,7.319970415293539715e-09,4.924294352027032542e-08,8.236221902970504536e-09,3.166185411291548298e-08,2.126360088494086049e-08,1.035795700245357304e-03
6.708027818675652010e-02,3.198012227122321163e-05,2.811813483844641997e-06,6.027131079648005928e-08,2.888913326680917786e-09,1.011376053633399297e-08,1.697689192102815279e-08,2.067085549045811979e-09,8.780241725179848835e-08,8.523672325802778352e-03
6.234581105450365951e-02,1.337976971441777550e-03,8.439524559721293325e-07,5.191647058478374224e-08,1.161901204606233885e-09,6.340105977775986845e-08,1.969381228250232648e-08,3.126777398453414442e-08,3.378220679566872094e-08,1.500530069566051797e-02
1.935139785837581422e-02,7.114688478401586880e-04,1.091183904946961535e-06,2.617777509813132355e-09,7.550344815557403359e-11,1.910947019072862576e-08,6.241818105327487004e-09,1.767097689916211315e-08,9.041692225511675807e-08,9.821835505268583510e-02
3.943131980863242084e-03,3.149914801277791483e-04,2.863630703822405977e-06,4.868419259840790188e-08,3.764619014430409251e-09,4.698260926819904873e-08,7.218050727594635348e-09,1.352076245082085134e-09,2.163099897534767512e-08,1.270239037537276329e-02
7.829232392345086833e-02,1.738560152994356926e-04,1.210409789189835038e-06,3.128417886384030563e-08,3.980132389409307929e-09,1.637959027715595339e-08,3.086196796372116286e-09,1.980753302172781565e-08,2.218716509845005223e-08,4.312141643950544861e-02
1.748741785506297691e-02,5.560933577494689547e-04,2.201960301036907911e-06,6.153841705336022566e-08,4.347563545665481073e-09,4.479512065108587441e-08,8.575595498356691823e-09,8.557932745295165922e-09,2.267505996005371659e-08,1.653511107305471323e-02
2.278670963638208535e-01,2.027278225807177189e-04,1.481810032877383742e-06,2.454510835834172246e-08,1.271756325587592533e-09,4.947035316031451361e-08,8.215644990324926545e-09,6.109948577179852380e-08,6.833444806505034912e-08,2.933214572109650586e-02
6.112664146732962878e-02,2.027426942688780693e-04,7.014111449658967097e-07,5.773712519382202258e-08,2.906888739740831752e-09,8.160769142611321462e-08,1.131985845461283902e-08,1.644097792319745907e-08,1.262059015737290419e-08,1.886606832835126257e-02
1.168197942501897901e-01,1.121530372914770167e-05,9.480280443365974976e-07,5.572350863062652968e-08,2.658722837678564690e-09,1.430579339204389845e-08,1.129215057194797559e-09,5.188296916965297230e-08,6.980186917658543841e-08,1.439943397460437952e-02
7.228750980381838387e-01,1.177890183783239346e-05,2.031318282217429092e-06,1.872132817665164078e-08,3.019090633323266641e-09,1.526513600257044891e-08,1.239692866311667876e-08,4.846321379001293288e-08,7.535261922971857203e-08,4.156366435301391167e-03
1.081646506341913880e-02,1.717646923485886747e-04,2.840287300852635042e-06,7.004651655441728583e-08,7.034182870550259947e-09,1.336889828371367349e-08,5.306404615310076284e-10,1.748596748348068016e-08,2.013451689854161225e-08,5.677185398421618137e-03
2.646555271343384308e-01,8.643717960089575963e-05,2.059336012433984638e-06,8.107620067795255987e-08,9.717537416374029809e-11,9.420360378006713475e-08,2.270332850023453088e-09,1.853960155249410882e-08,2.041142935847060771e-08,2.595742896889434437e-02
9.790005837014274792e-02,2.867877988389662121e-04,3.602617265581282588e-06,1.521217933765454865e-07,5.389869357583956973e-09,4.573378137676209205e-08,9.936944166468066150e-10,3.712190129708082977e-08,3.891705549504865550e-08,3.966930340649642631e-03
1.547073994662477060e-02,3.195060857236997859e-04,3.142654085155301574e-06,3.445675894483137967e-07,1.039517894899696881e-10,1.881154424908573409e-09,9.727258763819697174e-09,1.242188557503073621e-08,7.979908504183523788e-09,3.582756548346907252e-03
5.928727883085550820e-02,1.167468361122186039e-03,1.365471044637975143e-06,7.810383704056730639e-08,3.704694285811157209e-09,8.784040284575695847e-08,5.478760497032300505e-09,7.596044280447311361e-09,9.863373442628539412e-08,5.391999889634000766e-04
1.641629934115738654e-01,2.264440931574267213e-04,4.109231235964891961e-06,5.392430404545340057e-08,5.798506835153473986e-09,2.995121483625249098e-08,7.473352451610992974e-09,2.035913740826436943e-08,3.391011105199887242e-08,3.943144574923571760e-02
5.476375496508382318e-02,1.981918553137132066e-03,2.044912610062797650e-06,4.946139298975894637e-08,8.094501403455794075e-09,6.478311044625369052e-08,8.095864118378452564e-09,4.106917550515417237e-08,6.410516751517347302e-08,1.405336288129545655e-02
