8.636094789496487345e-02,8.421573534079962897e+00,4.569786357255036364e+02,6.806917318999853705e+01,1.010392468759632075e-05,1.970144528643749009e-04,7.138780761587882302e-07,7.650541366480087455e-08,4.638659958062712745e-08,1.878509009907825087e-09,1.242108591040616465e-09,5.855805165403206352e-08,2.623969945034054995e-08,7.087924431840800859e-10,7.634978059899820649e-09,2.930440503168196602e-08,7.124933093456678216e-10,3.425069479551476857e-03
5.477678103221834682e-01,5.798619183456569459e+00,2.752824284912406938e+02,2.347792990230440324e+01,3.278759840226154264e-06,5.242545384125354068e-04,1.903786242335992297e-06,6.793773620703836193e-08,2.346556117046445635e-08,1.352058128547842710e-08,5.237310360270795288e-10,2.222475791632397536e-08,1.115278639601073497e-08,2.078527199240123759e-10,4.780802573678647904e-09,3.776933003220916060e-08,1.249003258084316055e-09,7.421857348327362200e-03
3.063338102707111599e-01,9.192987656478848635e+00,3.298906675661114605e+02,1.244882001207651179e+01,8.956684676356151988e-06,1.027071956926803699e-03,9.182859035140496449e-07,2.512987972627480956e-07,5.507855462315618675e-08,6.204608929324148494e-09,1.200739198742241981e-09,8.188470742416559296e-09,8.032241260632555142e-09,1.015610695154981041e-10,1.514451259399520958e-09,1.285540099210583036e-08,1.148377168700234277e-08,4.228714415203287721e-04
9.673859957728248027e-01,8.817499445386728141e+00,2.880281325913435353e+02,1.010741501185840363e+01,8.875916078352029533e-06,7.031983755017292507e-04,1.447069834318973265e-08,3.975313591712968426e-07,1.038906680345652709e-07,6.636232170395674292e-10,1.615468648625822622e-10,9.361762787864708400e-08,1.661879489383411772e-09,1.100892660823147275e-10,2.874658252185688220e-09,2.540616738225141696e-08,1.077401199072522902e-08,2.075307614355361048e-03
5.605002414579629555e-02,6.641761014178514166e+00,9.468401885270357354e+01,1.886003790906396205e+01,7.526565077133004838e-06,2.914158989788319149e-04,1.823385472710088482e-06,3.162753638380407774e-07,6.196962034197785579e-08,4.911740428046456947e-10,7.714669765628208606e-11,9.861503983928289272e-09,2.624350529192163775e-08,1.022841112755971505e-10,3.132173585567283872e-09,3.863671722086345348e-08,4.886250929749021783e-09,1.056346955844824406e-04
9.411912629705143640e-02,4.053181850279027998e+00,2.668310613761225341e+02,2.949885669095811025e+01,6.667266863821706094e-06,3.390485391576123246e-04,2.910799499489861310e-07,1.175594563998626688e-08,3.029021151902283948e-07,7.362135824289669286e-09,3.769124074542489675e-10,5.536419343674446867e-09,7.137238679004435161e-09,2.537597911805354775e-10,4.501238917727943106e-10,1.074910374992172058e-10,1.280839515171343583e-08,1.787926090298205990e-03
5.139460346862934070e-02,6.954158368174647720e+00,2.728416170829447083e+02,1.388977316490305114e+01,4.624099840997840139e-06,6.261801343586273581e-05,1.219119784609578786e-06,1.280072785411909414e-07,7.400192996690746900e-10,1.718177649413358992e-09,8.306196759661249025e-10,1.016676722905224530e-08,7.150983583580793605e-09,2.522349561802778195e-10,5.303051043919121652e-09,7.230454039492770566e-08,4.430827105205953413e-09,9.861793153966982167e-03
1.760737050917127178e-01,1.101130355398409399e+01,1.135006614424053879e+02,3.780623925932822260e+00,8.049888949968493488e-06,8.072007475720732793e-05,8.915344259665955662e-07,5.014118012350503025e-08,4.731631221863409145e-08,5.499315704567691202e-09,2.019474076340114393e-09,6.309153771872317357e-08,4.238344506262620249e-09,9.827060730273374014e-10,3.619631218670210278e-09,2.599455001743782194e-08,4.487714923311002989e-09,3.765189719062742892e-03
4.344723748068284319e-01,1.073714897548097014e+01,2.419508908389273358e+02,3.297030735942097834e+01,1.169814580614662839e-05,3.910919629825325417e-05,5.818017953125483895e-08,3.109546013012658257e-07,5.309381927418292791e-08,4.739880171329560182e-10,2.878969989330574097e-09,1.144117824138651973e-08,1.213242934236655340e-08,8.987562803145673566e-10,2.764442784282251575e-09,1.597779481290537080e-08,1.625324251709091091e-08,1.244708286975844749e-02
9.655322895960600782e-01,2.313116683346390978e+00,2.448963815925853851e+02,6.147525277633412344e+01,2.705672508656594529e-06,1.573580140908673822e-04,2.281170120093065836e-07,4.717891081733532319e-08,3.859239452480088723e-08,3.087378190772570712e-09,7.657689471596664104e-10,1.614285900939244701e-07,2.090958365099205467e-08,6.018283490883260625e-10,4.109059856095682354e-09,3.659383002228578961e-08,8.014630471550107813e-09,2.206415031754537133e-04
