3.938441680562654697e-05,2.990525338654658416e+00,8.530941894239903434e+01,9.595102110007375923e-03,9.566763944057143920e-03,5.429653812865019649e-03,3.513352148340510799e-07,1.926185609197745795e-07,9.183842305385102362e-08,7.927987473579761143e-09,7.752640365851331901e-08,6.379023313938343611e-09,5.484094536681657637e-09,5.031779111363711190e-10,1.132324849854294751e-08,4.348776947319917248e-08,9.235682588695685746e-09,8.236049644196460705e-11,1.478896102307392969e-03
7.805111176890699781e-05,3.367147052719217548e+00,3.318009340315984446e+01,1.181841298183256700e-02,1.107847028274519252e-01,2.920366001531650869e-03,1.461296252125452831e-06,1.289088235551303319e-07,5.243729722661868245e-08,1.513219669597155194e-08,2.846187114652933360e-09,2.350211102492448372e-08,3.411291257293027811e-10,3.197505878073004495e-09,2.340691026936828128e-09,3.834692581053624154e-08,2.808019430370760272e-09,1.479103604024565483e-09,6.442283757211388247e-04
1.893290841838337756e-04,2.369845176534022269e+00,1.847891165658470811e+02,2.461637973111418035e-02,1.733315498956019274e-01,1.801492518449160580e-03,9.021432610085585012e-08,5.989519937827678990e-08,1.971490752756525738e-07,1.662131542301437324e-08,5.986943949931641406e-09,5.273358928686979886e-10,5.857153806571255295e-09,7.632129995593698408e-09,4.195577679806966554e-10,2.491421140399407650e-08,2.634263107345645201e-09,7.292485415607758194e-10,1.474022681458717326e-03
2.900269920452014708e-05,1.567448804789323580e+00,1.645606623136965538e+02,1.727447027861719886e-03,2.028031557766449833e-01,8.010994422410745936e-04,5.856925275279948713e-08,1.414982799218198094e-08,1.854414450498127889e-07,2.329692412472231495e-08,1.466452217760082899e-07,3.825350455117826387e-09,1.049518826163678873e-09,1.299104615416131999e-08,3.034786057867679597e-09,5.749316440162737877e-09,1.836635023712859450e-09,6.149452236210605117e-10,1.479488185692394778e-03
1.951654733374543209e-04,2.381332606645088834e+00,1.137119833253703547e+02,7.095186769245661815e-03,9.771844748284591597e-02,4.097793787525333756e-03,2.122193127708548501e-08,2.067880668747512399e-07,1.210129036363139324e-08,1.725538830022668490e-08,2.168292338178190791e-10,1.970936311300350052e-08,3.677086076457639226e-10,2.122258169650177446e-09,4.267595514814180084e-09,2.679457159892346593e-08,4.825557153396211641e-09,1.848489630458969331e-10,6.599756412314285170e-03
5.671634183018603442e-05,2.051362699723429550e+00,8.199786417669795924e+01,3.440624797979426053e-02,1.399248203260511914e-01,4.205198867510346813e-03,6.491014091932647660e-08,1.488050613896714964e-07,4.756475575437682122e-08,5.386666661536097539e-09,3.739834531679816649e-08,7.458697152760401691e-08,3.407701298868395550e-09,2.437266912662062310e-09,9.580322241477385841e-10,5.729963653754967217e-09,8.567891680984192635e-09,2.567324419437552364e-10,3.297424873843319074e-03
7.938230326471177082e-05,5.329446902948082432e+00,1.032978919887319691e+01,2.051870125606407996e-02,2.857819915218802465e-02,3.296096631870046832e-03,5.622407523047227618e-07,9.074128251413345687e-08,1.201808694596547478e-07,1.895429043761278136e-09,4.915308599230287704e-08,4.801257281592702256e-09,3.249813899610902896e-10,6.440723549125287894e-09,1.927883806792680773e-09,2.727864196823288030e-08,1.941517411967350790e-08,1.353644121829833986e-09,7.992308941113556494e-04
1.238190449685608590e-04,3.700881061251637405e+00,7.554012815982632389e+01,7.267928079394328673e-03,2.221534143888674040e-01,2.127315830775784386e-03,2.851225482734182977e-07,1.195258421202193766e-07,4.339340190592949789e-09,1.233922742359997097e-08,7.056543167026806214e-08,1.123495379013556135e-08,6.545519371296853600e-09,3.847908495905984267e-09,2.689894942660024859e-09,2.902631301121675952e-08,9.087839416843285038e-09,3.603370604682095096e-10,2.354029942403147811e-03
8.619293180952696280e-05,5.693286042343233433e+00,1.503662059339328039e+01,9.890417117365941924e-03,6.664401522296163616e-02,7.372096588787195072e-03,4.322097546395571350e-07,4.557594470898685862e-08,3.066618239526544649e-08,1.989384301493314346e-08,3.605506417226536020e-08,2.528113327890179663e-08,3.731954429202046788e-09,7.719965775679549827e-10,3.204587573900476423e-09,7.074983715754712157e-09,5.219147662297169103e-09,1.014374872875081973e-10,1.107401283829799639e-02
1.236130988931287905e-05,1.762267644103565623e+00,8.458720705297406539e+01,1.486496459209914710e-02,5.848715768561757455e-02,3.992927859049566139e-03,2.945739481478987797e-07,2.063424996405309131e-07,2.389653795248821185e-08,1.987169654022419018e-09,1.617288916299131310e-07,9.836277068562560945e-09,1.629891044285309587e-09,6.318278324944986395e-09,6.359176169716700210e-10,3.003325464642143563e-08,8.419504759442086776e-09,7.005145265676114737e-10,1.329060324255721846e-03
