3.166954593515882266e+01,4.913838628851438929e-05,5.497961523140185136e+02,9.571645956485269835e+00,8.075583520540149940e-03,3.139141271946748778e-08,3.250181951569305337e-07,7.578270313024206799e-08,3.648878462649937036e-08,4.931263879570338924e-09,1.798386049311214576e-10,9.697284200054413939e-09,1.637187612510097056e-09,3.260804254487436149e-08,5.380714314068151275e-09,5.949404392462598971e-08,2.939825636579897813e-03
3.042586644422813436e+01,1.968094429309737918e-04,2.438362999867857752e+02,4.497020778328559842e+00,8.018863925916353344e-03,4.381246106551721517e-07,4.040888269660566310e-08,1.269520045317932499e-07,2.947304720008601398e-08,7.246818279398982761e-09,3.237895295149258936e-09,9.598121904769611224e-09,1.069789125971960561e-08,5.310652322880631724e-09,4.448701559796065959e-11,7.637542910174555966e-08,5.424656220687983869e-04
2.860138968995531528e+01,1.808326457293386717e-04,1.701846905163035899e+02,1.828054940940102346e+00,1.782652280349632593e-02,5.558517520931546126e-07,9.342933435763429363e-08,9.580274779306257185e-08,4.326836748841348635e-08,3.059570590082127821e-09,6.926856467434453210e-10,1.823331891130287643e-08,2.843767336677349621e-09,3.873582681243738970e-09,9.482830179350283537e-10,4.690369799610552516e-08,2.521796886652970422e-04
2.929744697087166116e+00,5.271357040956991440e-05,8.708229626631205633e+01,1.389053036809337005e+00,1.593552333344452898e-02,1.859582849141857734e-07,3.977613515202506141e-08,1.154593118663413197e-08,4.942652759524515882e-08,3.340818246781191161e-10,6.554215137352400412e-09,2.483870078103330659e-08,1.247079590037674595e-09,7.280770942910342594e-08,2.454027540323214884e-09,3.263298036403478137e-08,7.517978419342774077e-04
1.396545308628269488e+01,1.438688295328308391e-04,1.542594793499963828e+02,4.271339002673131269e+00,8.252331884593466088e-03,3.045255535099781589e-07,1.284467975706466162e-07,4.693031601184145328e-08,2.084338047543684917e-08,1.637731202015958949e-09,2.148060098754105271e-09,7.509063959753394278e-10,1.472328378636028803e-08,1.149716672635908515e-08,8.867682454942320081e-10,1.005124236074182779e-07,1.021393493768273878e-03
1.788481539094955863e+01,5.253913812164865310e-05,6.695557187447987246e+01,1.584681786020100791e+00,6.666162892392689041e-03,9.435844455774422260e-09,4.965917911004392216e-08,2.578369941887483082e-07,5.249805177096745071e-09,1.109367301983686884e-09,1.272997252985482395e-09,1.972862745113584177e-09,3.399655948759943119e-08,1.646655242262603747e-09,1.188757071222783581e-09,1.178052059515989239e-08,1.861358067375062366e-03
2.200195231823518327e+01,9.349845871093232126e-05,1.680368201112668771e+02,2.745502626230984511e+00,5.512328486368907321e-03,1.714720680068530494e-07,7.896373692782629828e-08,5.965769356238059222e-08,1.445225465868630823e-08,7.639901071029343207e-09,2.519191864478839610e-09,3.946805272440808324e-09,1.621475101267742547e-09,1.501972117673231460e-08,3.798303688709240594e-09,7.295819331272489090e-08,2.189961084236468746e-03
3.497717707189986669e+01,1.530214359006931560e-04,1.791645550376900360e+02,1.498281975730856974e+00,2.534941205910784708e-03,1.672724979522555293e-07,1.692672103967275449e-07,7.699215962350657718e-08,3.106671310101437727e-08,2.169811580816278355e-09,2.790420850984579671e-09,6.717990932768681961e-09,6.718173009023187111e-09,3.592302969486608169e-08,5.362841120286678349e-10,1.320896207355293033e-08,1.379217775235909828e-03
4.429146147459063343e+01,6.408915812744791932e-05,1.725825737118004000e+01,1.448596710414459476e+00,1.418234477328941985e-03,1.322470264057019360e-08,3.125911184218233483e-08,8.793836319399785803e-08,6.539111178213980632e-09,1.384352166268793512e-08,3.377259507332008000e-09,6.360466580537896242e-09,1.075951634385375911e-08,1.288825073065157614e-08,2.355566732129069297e-10,5.681763736516809262e-08,2.749467897669762972e-03
1.346402711936928043e+01,1.189898469828608633e-05,3.166503016887716626e+02,8.446677168701317129e+00,5.054209598068158844e-03,1.523385302023678584e-07,1.782724789644409616e-07,1.167442847611839090e-07,1.373155275595063378e-09,4.354742483383074492e-09,3.824045733186239384e-12,1.561988395548457024e-08,6.277540553922774173e-09,1.065398746012631936e-07,5.196152922748043995e-10,3.309745763774087195e-08,9.137823829645265461e-04
1.424706656881039635e+01,2.891636246721023711e-05,1.080638071111019087e+02,1.663781396189539352e+00,8.031699253416617335e-03,5.285214097461715987e-08,7.109584269701159297e-08,7.680116169367206258e-09,4.181908740797821344e-09,3.264502100678785956e-10,7.385754871098323014e-10,1.973964606274526893e-08,1.823968678988510904e-09,4.557082948298213712e-08,2.247183647627706237e-08,4.344717221483411829e-09,2.332941225610734789e-04
4.408283398076014947e+01,1.460719652983577988e-04,2.925747337715726815e+01,2.466866954299928416e+00,2.156994271753641043e-03,2.762876975802831658e-07,3.365082293686440596e-07,2.296073819201664386e-09,5.319479571676225951e-09,6.514905195123059239e-09,1.453852328573420056e-09,9.131332390579275658e-09,2.661094593373404598e-09,1.894773503501247437e-08,2.382206455387402403e-09,7.102217135395616647e-08,1.083343264398354622e-03
1.842280406198703346e+01,1.440534594677866508e-05,1.150356500827791990e+02,3.478096973941784409e+00,1.137281282719125207e-04,3.775461381478098523e-08,3.123304527197657871e-08,1.403459350993368020e-07,4.892546760308274980e-09,2.128604977197796352e-09,7.088011325652170928e-10,3.436058909515521687e-09,1.646075797531714219e-08,4.158026622902612628e-08,7.582951352278028292e-09,4.372384646092661400e-09,4.072688016589827041e-04
