8.103143047903788032e-02,7.110181457011512940e+00,4.378269602727575920e-03,5.111567051548455358e-05,3.408321576037941702e-05,3.521812726061582469e-07,2.045923405309803104e-07,3.268449557863979035e-08,3.560670392311101013e-09,1.181103357633031012e-09,3.770721115081806680e-08,8.402971087489953139e-11,8.178065246012717102e-09,8.247281751965925440e-10,6.983167126042538225e-09,9.225546159123800341e-03
8.441713588485676434e-01,7.686563893504184897e+00,5.652734691065757974e-03,6.465451607591269820e-05,2.182809137759348191e-05,2.829306594251704788e-07,1.724625464889625485e-07,2.553197392879835577e-08,3.642975426507063474e-09,1.201957459468978451e-08,1.325035457230917946e-08,6.163594223648289597e-10,3.893672510648401726e-10,3.594437672580366769e-09,5.306290540843637176e-09,2.188117127675281211e-03
7.498362746445693672e-01,8.315927920245716365e+00,1.327253736991459206e-03,1.621343101936788516e-04,3.686081374908322707e-06,2.552400950403632128e-07,1.241188671805446179e-09,3.284059339875768935e-08,7.603727989452769675e-09,2.057431696467769338e-09,1.630910668490077737e-09,5.322562828062373736e-10,1.810841519817725864e-09,5.634075382053678264e-09,4.967365386836714017e-09,7.644951849520902065e-03
5.510351459877128599e-01,2.333550626978232678e+00,3.789263239800983070e-03,2.440559089487786236e-04,1.234177559644751898e-05,1.032595327034340844e-07,2.285372139626784502e-08,4.820320458341704765e-08,2.398099988616312101e-09,4.091050799681729540e-09,6.136703090061434484e-08,3.960195582412605217e-10,6.196663001447386685e-09,5.246817321912548424e-10,1.384687700748488474e-08,4.080371996851870318e-03
1.054697218914847634e-01,2.631668721887979068e+00,2.593161174064855055e-03,1.463602794642037872e-04,3.986084030292996879e-08,3.735224731476332863e-07,1.046520878645391340e-07,1.022234232164239366e-08,5.218655210630305229e-09,9.200901912227856266e-10,1.017299020106430817e-09,1.490755048244529390e-10,7.394884293506553953e-10,3.565437121153362781e-09,1.122943804915115620e-08,1.015032998217730784e-02
7.653120436968641194e-01,3.320078888055478572e+00,3.779753899141648568e-03,8.330986157516955069e-05,8.861511587585322875e-05,7.874942162892135367e-07,3.273968783892507856e-08,1.665232810346691861e-08,4.778317772656330778e-09,3.024469738078184482e-09,1.815461064701223214e-08,6.186865247120347398e-10,1.037457182187505087e-09,2.075373130401113656e-10,5.739766429033950591e-09,2.931964785930912809e-04
8.997709737008412478e-01,9.772076268517988495e+00,8.644121705932513236e-03,8.929864165371621484e-05,5.411674449298459004e-06,4.448007020933332019e-07,5.582483388774907488e-08,1.331640980304236188e-08,6.401079706786232235e-09,9.861617903963106546e-11,9.595713951547480560e-09,4.819685997160613519e-09,1.549141717810149859e-10,1.552985924725219466e-10,3.794536388604585863e-09,7.129240732669661282e-03
6.746654300578582841e-01,8.835847943905426050e+00,5.532205827230426629e-03,3.076746442457819347e-05,2.972588182598818072e-05,3.148202352187313973e-08,9.566811627724809528e-09,1.668076592530068762e-08,8.756830182668196196e-09,5.706683990425872052e-10,1.848282520559627852e-08,1.008923337609263006e-09,2.859395970494608416e-10,7.310090197023939808e-10,3.330802299448688118e-08,6.341102994520950338e-03
2.747196209612041695e-01,1.420666697758766972e+01,6.910081149318385990e-03,8.024750085831512832e-05,1.188480278397067408e-05,3.601954614958370550e-07,1.364510408615081860e-08,5.007699010676114685e-08,1.552488393638290796e-09,3.347169685695858944e-09,7.414670411109821160e-10,8.920043571132691212e-10,6.384762562377244303e-10,4.629654571609263671e-09,1.885194685017839913e-08,1.028356603222751325e-02
1.075648647593873131e+00,3.556220486100595934e+00,8.998090526802530673e-04,2.878773829693457857e-05,1.116267245932967117e-05,4.752995481931299467e-07,1.048542116754860162e-07,1.610672325356890569e-08,4.107225293118432032e-09,6.150744007900968063e-09,9.197850748361587425e-08,1.259573190716964966e-09,1.210386797769070528e-10,3.543436249153533218e-10,5.923357407488041849e-09,7.620839802179541021e-04
