7.066868970253128990e-02,3.060755857589709260e-06,9.286685730535029704e-07,7.879090426751340277e-08,3.967348087701785546e-08,4.561473632723631346e-08,7.451573913839892334e-09,1.207452930826694340e-08,2.702199779531396690e-08,7.835450571074407261e-03
7.270617939460552459e-02,1.187319344675500307e-05,1.505923999747719580e-06,6.589269153443908818e-08,6.438835104110878199e-08,1.695441867728406555e-08,2.483901757234437073e-09,1.025048051383503591e-08,3.388014198897655629e-08,5.023951658298532463e-03
6.540156750421796672e-02,1.773022065593066914e-05,1.849737787511413729e-06,6.889938390437994983e-08,4.916875573057937002e-08,2.198954706758406227e-08,9.886567599076091133e-10,1.415664427147739775e-08,1.422654097215538736e-09,3.393378900148424915e-02
1.263198584291260751e-01,5.974649661917452708e-06,2.860670690686178182e-06,3.841025460709091937e-08,3.450754195604584566e-08,1.379778897119960042e-07,3.718129953406592647e-09,9.051503928547142404e-09,1.243786941705260626e-08,5.906072476016158840e-03
4.162102410421551768e-04,3.666992023236099603e-06,1.364382696300361620e-06,4.897093935295048237e-08,3.833647153043799302e-08,1.780495296731938558e-08,3.187211036096977520e-09,1.795732076256883944e-08,2.714138474757771808e-08,2.515951294100227022e-04
2.157279108774673784e-02,2.456539391411406828e-06,1.784365169353937781e-06,7.275804081968963674e-09,7.686551019346308370e-08,1.159253214698417119e-08,3.947070428444236379e-09,4.411726010881326444e-09,5.720238558073926036e-08,5.390973074068685505e-03
2.429313747733086865e-02,8.167994936520684524e-06,1.469114723290820488e-06,2.241611171833133936e-08,8.231038482962142122e-08,6.125897563305243493e-08,2.518843065956425789e-09,2.236165733996383860e-08,8.873410818096430143e-09,2.987144994492756112e-04
3.524294045181337182e-02,8.368945444576284508e-06,8.309746972569615006e-07,2.685406157222276208e-08,5.865766659402991772e-08,6.229916994983513756e-08,4.480517473701478819e-09,4.235501698440359877e-09,7.491501966570910278e-09,2.065977045011069269e-02
1.075238979195776434e-02,1.660759928814554227e-05,3.434296754155694997e-06,9.716082644890528343e-09,7.502674958698683465e-08,1.006499182308661768e-08,6.764909139841880967e-09,5.074366764938002985e-08,8.274538919387035585e-09,1.367475607437913278e-03
2.181012805372971319e-02,1.598409168905709491e-05,2.147873287740640938e-06,1.815597984163922393e-08,3.509078360010562454e-08,1.936050028632761270e-07,1.022004279951254687e-09,9.039508088657039927e-09,8.648218201435218735e-09,1.761697387790033681e-02
1.832238451630135989e-01,5.392160594178066027e-07,4.568300398999593023e-07,1.704846633785052382e-09,9.557024198559016882e-09,1.453071784388143147e-07,1.834430177880972276e-08,2.576381844806240798e-09,7.355603201104314966e-09,2.518172615335500381e-03
3.846096681638640213e-02,1.600955220520317287e-05,2.166477689125338737e-07,7.780016085334765387e-09,5.628291259059367636e-08,8.063230496658739401e-08,1.696931063365606026e-09,2.153639209168020681e-08,6.051368861377344900e-09,4.489693285606981971e-02
7.244094602941526795e-02,9.141226225219949451e-06,8.222981311997747798e-07,2.018596959468475887e-08,7.695132083821138506e-08,1.948722751939516765e-08,3.621072279728870472e-09,3.462973842644309382e-08,3.401626451727816181e-09,7.280926853911701829e-03
8.123377279355253888e-02,4.046964241749781443e-06,8.742720436905437746e-07,5.129680445303879097e-08,2.223097914970994563e-08,1.242874746027428537e-07,2.200883281555642683e-10,4.337848424263484609e-08,9.792177915400726311e-09,5.201979142146553881e-03
5.901756142271318700e-02,1.488695054053397686e-07,2.301971914281212100e-06,8.400255553379582393e-09,1.321520804514225863e-07,3.203673756879262617e-08,3.205922684411786383e-09,2.530765300921452991e-08,1.107950739504059638e-08,9.792735291175580503e-03
8.906586384193757727e-03,1.078784159929246533e-05,8.255941445358654618e-07,3.933843251605301987e-08,1.310028622941760655e-08,2.480555895739624018e-08,7.760129917598523680e-09,1.338205358220606872e-08,1.638544973513732570e-08,2.304837557024018435e-02
5.361908721682688735e-03,6.880596639067644912e-06,1.990756955864734545e-06,2.890318488811504763e-08,4.668055669730707270e-08,8.752103620587701068e-10,2.579414408769766419e-09,2.690254950888135858e-08,1.944371001692303551e-08,5.751752879812739756e-03
3.257988298313578557e-02,3.821414321923663299e-06,4.971618478544675302e-07,1.507649870224173287e-09,2.798069953484913977e-07,9.176461151367057747e-09,4.005233369664087486e-10,6.705811324609369369e-09,1.395479757696174597e-09,1.924415032180777640e-03
3.812906422215999597e-02,6.800084043914222297e-06,2.754916961309597096e-07,4.825110369268229845e-08,4.868242385968183380e-08,3.046056507525725036e-08,2.963143984768374988e-09,3.392689649586141530e-08,5.050366942152640992e-09,3.579679564252183713e-03
2.428825465181242219e-02,1.250188570947977750e-05,1.228896763138707584e-06,3.705837558462918493e-09,1.799252299495955098e-07,3.935965775878954740e-08,2.507114155993514682e-09,4.871013374356532847e-09,7.006162005382212313e-09,4.773119158651199095e-03
4.125438220502102710e-02,1.755070908460275783e-05,1.184503265276279844e-06,6.512771948423196636e-08,7.811556479279819805e-08,5.500154704317583983e-08,8.098321868243741359e-09,3.121982453729246808e-08,7.987843941155382066e-09,1.891467204986573697e-03
3.699911893177176836e-02,7.097777220486544867e-05,1.564624407352881909e-06,6.388196846995120917e-08,3.843717884790746163e-08,4.437681457605995516e-08,1.386781010830252548e-08,8.543830897560820700e-09,1.009183396626943941e-08,7.230572162816801055e-03
3.359588222389868484e-02,5.128750655052892301e-06,3.199854820574347277e-07,1.216191026653013780e-09,1.450123341466605146e-08,2.661402442781146502e-07,5.085701862390787653e-09,1.825013881187944109e-08,1.719020794653260001e-09,1.644706136116776130e-02
1.210470447722291343e-01,1.322455260550730021e-05,7.375244450808111585e-07,1.013195050581213008e-08,2.189007607326290101e-07,8.717916085895991300e-08,2.489473517971943857e-09,1.190448609034139384e-08,2.767890878864508322e-09,3.845272319892596193e-03
4.201802787843245818e-02,2.311801315954506440e-06,5.159045351963804003e-08,3.451084194009894390e-09,4.680936006818861535e-08,4.174039589153783713e-07,3.141703687865566427e-09,1.394178770405587849e-08,3.295845145038297770e-09,1.554056470244789129e-03
2.860714609671711206e-01,1.299626337328841937e-05,2.276841101802128205e-06,1.512095568501862188e-08,5.604681326018196773e-08,3.720350305717238521e-08,1.281554625165293238e-09,2.615307684019061881e-08,1.107890241104841963e-08,4.927057463938630533e-02
2.092262514287535763e-02,6.901432284610562007e-06,1.300054716101500917e-06,4.151696174973620285e-08,8.176775209610629882e-08,3.108354239206426941e-08,3.350586526754661254e-09,3.087550627502372919e-08,1.456686991881273963e-08,3.047735953111306226e-03
4.321827631127853064e-02,1.000309024233250952e-05,3.346823725683753649e-07,3.014661888670155411e-08,5.416537273412518428e-08,6.033367427299493185e-08,1.134542843274938831e-08,3.140024809490373820e-08,1.415183780234071385e-09,6.011332157607001542e-03
6.324065892490311064e-03,7.492621838117706105e-06,1.751242299733649201e-06,1.414420529648904684e-09,2.196653503663914080e-07,4.849857550027307388e-10,7.408994572108858055e-10,9.528858466799288025e-09,3.656587153845156528e-10,8.241960411650046947e-04
4.908246323846177095e-03,1.081514196320613296e-05,2.183123596510947583e-06,7.566793697251152707e-10,2.026059310031306295e-07,1.480092628286827820e-08,1.934417614752018542e-10,4.299087440390516165e-09,4.606256155493408798e-10,1.432896789654951493e-02
7.179700799022653394e-03,3.085509306048912787e-06,3.164258210779437764e-07,2.187680790703578779e-09,2.455069377609875676e-07,1.568122456207641131e-09,1.596435341906265684e-09,1.043440560245568376e-08,1.467728165266798268e-10,3.088538921672372151e-03
5.228083081676244970e-02,3.791182039095134482e-07,3.423647838790035069e-07,1.378320077510092675e-09,1.564875739195573948e-07,1.326416373379856650e-07,2.234048506643457757e-09,7.086696121470656432e-09,5.178725033917610876e-09,2.652112918044860490e-03
