1.309311988303281035e-02,8.637652631793355917e-05,2.117356926408415221e-07,3.108717559262175450e-10,8.365814381981852942e-08,3.091434446394230412e-08,1.200618835700534936e-08,3.823494108385890443e-08,9.373973640617491616e-08,5.258295559678341502e-03
4.621156414963371178e-02,1.187384330542340068e-04,1.863482926835536521e-07,5.493408484359538587e-09,1.391253058879320569e-07,2.173867833660143383e-08,2.790662148734387835e-09,5.356863781333015632e-08,5.462613273167411864e-08,1.777267862062552675e-02
7.699251495904201048e-02,1.053174976066356602e-04,1.906740896086863554e-07,4.552243803028848330e-09,9.376681084663216249e-08,1.162424973203675368e-08,2.384916930584735469e-09,2.848898569062597069e-08,6.654591462197948096e-08,1.046690237501704188e-02
1.376562566092106032e-01,1.013714512090094482e-04,8.909832248931898077e-08,2.120199230812929388e-09,1.942654028728451665e-08,3.033385313330749608e-08,1.676248648364243991e-09,2.823051277124013449e-08,1.736389916668384976e-07,1.591064738463151759e-02
4.905789467697170558e-02,4.822344954444753403e-05,1.786997773067785686e-07,5.186324807744280184e-09,1.132385548344905954e-07,2.112766602754954319e-08,6.809506131120259304e-09,1.168454176221414603e-08,5.843568883065677233e-09,1.582837981736497784e-02
5.567696796512444646e-02,7.543623642505894740e-05,8.335174036080390191e-08,7.966144811090288236e-09,5.219317147591996138e-08,1.017401403983145847e-07,2.998025430979721348e-09,1.492685727444782287e-08,2.494663055499542197e-08,3.641234117291072825e-03
4.460054597037509116e-02,1.020931807521868994e-04,2.681116765279843573e-07,6.736927014261746948e-09,9.610953364491598856e-08,2.004938159568265879e-09,4.172067884138375210e-09,3.247094586392725007e-08,4.706344604236713800e-08,8.019598381158203268e-03
1.977980021599377858e-02,9.705122655374829872e-05,3.595746482662667218e-07,1.786180598382782735e-08,5.099270394950613960e-08,8.925685922771384724e-09,3.091819094998739771e-10,3.689988435967837538e-08,9.075889491731242057e-08,3.596542398460865746e-03
3.841619417249150792e-02,7.457619625598268251e-05,1.133519592816918892e-07,8.560290415323431658e-09,8.903169979219085223e-08,3.352122752430364926e-08,1.307283207938874867e-09,3.255543469508501914e-08,3.212982268399754113e-08,2.823119781575582354e-02
5.514061053112762067e-02,4.903680841597361784e-05,6.577664531745310237e-08,1.951569005411972058e-09,1.733531770884942278e-08,1.589128038081168937e-08,8.347413176028618120e-09,2.199213993705334966e-08,2.985698502278883295e-07,5.037758116053506902e-03
1.170977052015666209e-01,2.101907439131302189e-05,1.139161254681024112e-08,2.234596391502555761e-10,1.625015405213429165e-08,2.131107137960460896e-08,1.533905386679627816e-09,2.317594647313339839e-08,1.575025972746940270e-07,6.289605501871935178e-02
7.029528120108888278e-02,6.441432255415653120e-05,2.086551581863517238e-07,1.674476340859824079e-08,1.111646830081926000e-07,6.090084895815653141e-09,1.082348078697139062e-08,2.112944191095944536e-08,3.519719545549570631e-08,1.205137224021378753e-02
