5.733046891829991472e-04,7.177065890569360711e-04,1.048760866643826931e-06,6.659200036895267415e-10,4.618233197806417882e-08,3.020277404138342579e-08,1.341111167574038180e-08,8.505985955027722733e-09,1.782165424954303317e-07,3.279248282300081807e-02
5.442674045885716010e-04,2.544215719679228816e-03,1.371972482633322590e-06,3.741496415229098806e-08,1.022882250347314790e-07,5.863313968431422155e-09,1.081668209678117530e-08,2.938397603977801309e-09,1.348447118373046660e-07,2.927462096587785459e-02
1.107485245746905964e-03,9.976104015824375625e-04,1.002347803072618037e-06,3.497090248328772856e-08,7.382053704001548853e-08,5.807808678326369126e-09,9.179036965592736741e-09,3.875039050893761205e-09,7.523666923831694596e-08,4.110361294542478477e-02
1.119428530393582789e-03,1.976240999094230726e-03,1.086024829197602014e-06,5.609251800925093978e-09,9.518791729211416979e-08,1.326478747777219656e-07,9.709252356221643602e-09,5.477192420885119455e-09,1.805734995612948018e-08,2.430304707629558914e-02
6.471461684964586753e-04,2.442319983482769269e-03,2.032397096873635567e-06,7.541452683970311631e-09,3.204373796522060365e-08,4.390824652324769869e-08,1.610943408979557233e-08,6.482992354192330935e-09,5.449041882920320924e-08,3.679800896322788645e-02
3.769214483154029269e-04,1.482123783186630904e-03,8.177669473283306029e-07,2.797383142231858238e-09,2.444665752198051373e-08,1.605684330937128546e-08,4.230983498426766667e-09,3.558490990142956008e-08,1.052285724739860232e-08,8.435064863931510115e-02
9.938577052578771720e-04,3.057796654725355306e-03,1.349478042216852004e-06,4.119012902794096499e-09,1.123895352971402662e-07,3.077551067775406100e-08,6.099144568013567926e-09,1.656287284008478533e-09,4.655793717937222540e-08,5.119750536939014079e-02
2.554152170027501807e-04,3.578524585738992927e-03,1.531650278723596037e-06,5.888062951917541210e-08,5.518437251280140843e-08,7.865681441581965839e-08,9.920813536133294018e-09,9.596331799475435395e-10,1.242335616736677278e-08,3.604505490759161296e-02
1.645048479923655316e-04,8.071103093359438931e-04,1.056768233125183266e-06,3.144851696050443603e-08,6.322810692261952329e-08,4.938924422721430816e-09,5.984857209162280414e-09,1.444840835031722546e-08,1.047869417333116355e-07,5.247502850953396358e-02
8.502006760830364092e-04,6.310113168932304133e-04,8.917533985604947433e-07,3.815501130280020671e-09,5.119519318910200615e-08,2.684224311652741223e-07,2.980863910986945821e-10,6.959292361331576358e-09,1.006672666915136444e-07,4.415065818190682875e-03
