8.661551280449404644e-02,1.859700915541958482e-04,3.206917756074563237e-07,2.515712852424565883e-07,4.475409712269184005e-09,1.301892505445083098e-07,3.709869382354182762e-09,3.679908640718248064e-09,1.561513627649333683e-08,1.306599661839573077e-08,2.754048247332832426e-03
7.086947923556927154e-02,2.222715834568420447e-04,1.418882697757491718e-06,2.849181641059508482e-07,8.070382562873995022e-09,6.931212496478002166e-08,2.416957868721497361e-09,1.208891196749311052e-08,3.798527982271579627e-09,3.017527064192697030e-09,9.826105174099823009e-03
1.024631304830852657e-01,4.551118273426294782e-05,1.888185976666644506e-06,2.707622709919915184e-08,2.633492559277048282e-09,5.491082492235159798e-08,1.455622906540483064e-09,1.046087906226002485e-08,2.309075655427791253e-08,9.382077634134037274e-09,1.292616868583786049e-02
1.076860853393005746e-01,1.092875589730641506e-04,1.749209874742794264e-06,5.180713860984427296e-07,1.042410262007927089e-08,1.650810639572094058e-08,1.075726210597854133e-09,2.605397255079487913e-10,3.667313768084683090e-08,6.763703782928984930e-09,4.930182689589670056e-03
4.536060565621723856e-02,9.090839041128484814e-05,8.168765412333567223e-07,2.312220816196519356e-08,1.075403209628461589e-08,7.530252227787471291e-09,4.780293212822711935e-09,5.191802504329463503e-09,2.099646668831410491e-08,7.386812234941367145e-09,1.631084763574058155e-02
4.019351750287682989e-01,3.289265652036983526e-04,6.819249605537188848e-07,9.784990104436809292e-08,3.478109474951243012e-09,1.061882943290594543e-08,1.009711827051690467e-08,3.387759494626071989e-09,3.363975361308320358e-09,1.540362033578774989e-09,2.177131491852775640e-03
5.178863393922497615e-03,1.638954317408656896e-05,1.384558882997749092e-06,2.074221810239757019e-07,1.372948378831557465e-08,6.327609824489870702e-08,1.992922060383832748e-09,3.277578696262134766e-09,2.117754056113227053e-08,1.576832520928785895e-08,3.414432880055771544e-03
6.638690250177173291e-02,1.718505225538417261e-04,7.181363649337306235e-07,1.653133611817986073e-07,7.849711565350428055e-09,5.582977988636932608e-08,4.775523780362404321e-09,6.112426761720699245e-10,1.926620250424459324e-08,1.092584899192179173e-08,5.788247852312145177e-03
1.538553139887580967e-01,3.087782551037162042e-04,9.670709722333162532e-07,3.318335312395973492e-08,1.068269913961166665e-08,1.233083287306424412e-08,4.040725326699075427e-09,3.697821246095088304e-09,1.606081763351875018e-08,6.532649844037419651e-09,4.303787954637428026e-03
9.455741416926713439e-02,7.045139425566910717e-05,4.141510966132797973e-07,1.025934595965897102e-06,1.808611585572743942e-09,7.625309028954599409e-08,2.328443488141382975e-09,6.447769108392074133e-10,1.524483207320138263e-08,8.320787249206467151e-09,2.341402285240456495e-03
4.751362209566271227e-02,2.202335111387060919e-05,4.976574578022876484e-07,6.921647388936616944e-07,2.793631914490194143e-08,1.207049179535793303e-08,4.244776682690138170e-09,2.135600542492681349e-09,2.196310576564455394e-09,1.305840979585284080e-08,2.878859214813928036e-04
6.471813847632908179e-02,3.014375683412695486e-04,2.165152623181521140e-08,1.489818760421709948e-07,2.520893785561575580e-09,2.028099962089915621e-08,2.027974388129482307e-09,7.983733984189643790e-09,3.142669045766686465e-08,1.067979490025444024e-08,9.676245836602837339e-03
9.308107193581560690e-02,5.058563090732906320e-05,8.899567886047501890e-07,1.872598708530243576e-07,6.863451681141854542e-09,1.464394594993651268e-08,1.041288094771224799e-08,3.254818388970492870e-10,1.868456428759133456e-08,1.240508653150549339e-08,1.504116831585913111e-02
1.104440591880346267e-01,8.444306076961018723e-05,4.092440464408499340e-07,5.403424774083470320e-07,3.536128404840647478e-09,5.034097359706176061e-08,5.192938366654975525e-09,2.000097080055787097e-09,8.287800354988775459e-09,1.021390446525195301e-08,6.257355508043913397e-03
3.914636527157422941e-01,1.067295339154267908e-04,2.954134737942505341e-06,2.437320988673410517e-07,3.705787980989385745e-09,8.511934775066316086e-08,2.927272944901583449e-09,3.702173549898950521e-10,2.243174207128970986e-08,6.974642406212731647e-09,3.731450585778052671e-03
5.639775039068944951e-02,1.000236140887272846e-04,4.657290022366588960e-08,2.557202087131826069e-07,6.675078082789362833e-09,4.685701782811347650e-08,1.653631595438959499e-09,7.713868848794366890e-09,3.379247174631514837e-08,1.095168391497154513e-08,9.790075688963836148e-04
