6.695165233406509486e+00,2.477255792328183570e-04,9.481192721823847869e-01,5.205177455003096032e-01,2.000947865112664426e-01,8.117041966510808448e-01,1.183930925316497818e-05,2.761866182852863090e-07,2.272186803686709333e-08,2.111765848771307530e-08,3.076650674781536976e-09,8.446119421371893614e-09,6.485085240975144903e-09,6.134958293691724560e-09,1.392420872668135156e-10,7.913143495912196366e-09,1.381354583684609661e-08,1.050047277740099542e-10,3.165970085888246563e-08,6.123451823598015549e-03
1.129780324730306518e+01,2.179353327548414962e-04,2.304167613885033994e+00,7.275501413142426710e-01,5.454271398377427138e-01,1.074982628515354088e-01,4.492068441809006339e-05,2.167605902115139600e-07,2.481737017652508276e-08,4.403902264113467152e-08,1.243661400091159291e-09,1.773230297304158516e-08,4.844084906832886569e-09,1.079448615228670692e-08,8.985027828155895528e-10,1.568969257492952899e-09,8.660870335207815107e-09,7.333664995623999107e-09,1.618411802416978315e-08,3.347095207285940600e-03
1.064367538354296450e+01,4.732764940523601798e-04,5.437561430667305018e+00,2.992485681071252457e-01,7.091643263631167149e-02,1.871244218920872227e-01,1.403725603494584508e-05,1.030554644616354785e-07,2.466186057022092353e-08,1.108362285055680164e-08,1.112795743633885877e-09,1.981335133863071231e-08,1.455211811037798644e-08,1.258519069023739217e-08,1.599963757889885546e-09,1.275643748461518412e-09,3.214380442434115142e-09,5.303983713460286737e-08,2.999425146885828730e-09,6.759039383832567832e-04
5.393356343575430145e+00,2.762343076548523166e-04,5.864502125585675074e+00,5.995528673512963147e-01,3.429881304443621604e-01,3.416652188008580948e-01,1.131513754697231751e-05,2.295967361893166379e-07,1.621515110218986816e-08,6.889548233253069976e-09,3.570066005114279702e-09,2.650325543335799166e-08,5.475233669562476809e-09,2.620709082118514784e-08,1.331460635586123956e-10,2.047547193979544131e-09,9.397597521577378431e-10,7.918216093276027036e-09,7.847838086628187526e-08,3.997747964092386065e-03
7.794078340627804913e+00,8.982768641254947279e-05,2.658538916784803696e+00,7.412206508114017600e-01,2.134075120897081512e-01,2.875961013382583586e-01,1.921212226774012365e-05,2.854288940726642504e-08,3.778816833313184561e-08,2.753536811908395052e-09,1.392300494085257845e-09,1.216857676058978910e-08,3.888437513996797896e-09,3.571643322604800214e-09,8.093600250062826359e-09,6.035721187774429249e-09,5.835429090817566561e-09,1.936640782058745057e-08,1.327449786962517204e-09,9.334326176833693950e-04
1.000854104535100220e+01,2.849508927756803835e-04,2.122879410587614757e+00,3.143217489078888316e-01,1.391312700653561274e+00,1.893306725996615203e-01,1.502703738137759230e-05,5.843361629399856059e-08,1.345706054972312737e-08,1.408179601975219071e-08,3.862274895017783691e-09,5.648231200873480491e-08,2.330577720649589699e-09,1.079750304093036962e-08,1.130841296333226007e-09,2.021963372151260855e-09,2.121382761047705578e-09,1.910111703443908348e-08,2.733395333371085097e-08,4.621647141087971487e-04
1.088385766377188801e+01,1.573132309864548064e-04,1.424207132722009161e+00,7.913279826001815564e-01,1.630510372385635398e-01,2.124870365922180704e-01,9.031667491515328266e-06,9.336039460945204754e-08,1.433972664980690072e-08,3.849748285861169442e-09,9.854933584170745802e-09,2.807950395786384694e-10,3.562174008417984602e-09,5.566847308811182097e-09,4.126656820631737475e-09,1.305945639164945248e-08,4.900799310292397490e-09,2.373614547604372448e-08,5.268541698478670811e-08,5.698395323528414325e-06
1.167689977134249979e+01,2.207073842215262851e-04,3.102291500278556935e+00,3.430011798022646330e-01,3.189496505774174206e-01,1.098817742645862572e-01,3.059574019808088943e-05,5.620428774035917998e-08,3.594149733078941476e-09,2.329560196693549432e-09,1.127893194019398586e-08,5.915768456165915600e-09,9.924396446987083831e-09,5.582381213564882629e-09,3.592772671290491396e-09,2.698042337084321520e-09,7.148618952131280632e-10,1.810103660112170275e-08,4.836913182681714934e-08,1.473227670553652014e-03
1.498700251679970386e+01,6.140160954068191613e-05,1.394926760124098664e+00,3.864875053598461063e-01,2.071355552802354172e-01,5.324422028343039903e-01,2.253262573281400016e-05,7.216927775315968860e-08,2.002281458790523358e-08,1.422995631686465759e-08,2.981123634606043963e-09,1.445910644751420545e-08,2.048120826069083389e-09,7.582720237279303999e-09,1.084853063099196169e-09,1.974252574154125473e-08,1.674176473319819796e-09,7.701278137905177600e-09,8.389938596595395374e-09,1.092264130160713279e-03
6.182973129147248947e+00,3.993763784971339232e-04,3.007449450975608896e-01,4.641252633635461478e-01,4.531687333566331022e-02,6.723961448815189978e-01,8.801905644852418484e-06,3.044902344398911531e-09,5.895878778746234133e-09,5.188508861838681667e-09,2.399909316349741818e-09,1.023885382834519619e-08,6.290532774813997113e-09,1.243731605907831363e-08,6.148128498389374588e-09,1.517989594936802990e-09,1.498795316972238370e-08,1.235652534159781976e-08,1.513711892891683761e-07,1.854008438501443361e-03
5.524352645176556997e+00,1.901204906520501873e-04,2.669394860869858555e+00,2.466504000028230670e-01,5.792214877584200838e-01,1.674527964860755280e-01,1.739102808608931162e-07,2.000617832404959094e-09,2.116639572198385786e-08,2.049722307303218304e-09,4.009131523648786262e-08,2.301293551234045440e-09,2.301815691529694198e-10,3.377711455728868006e-08,2.224162364666183394e-09,1.315383610012463145e-09,8.378045731271894249e-10,1.086308919155818646e-08,1.022508414721379639e-07,6.519595368895737299e-04
1.507858066692299559e+01,5.414623446072899565e-05,2.873211114099669228e+00,8.806581148974218509e-01,2.060158587234421912e-01,1.637180668712566733e-01,4.732562607343928200e-06,1.368374459673434384e-08,5.900107682925876599e-08,1.122186208102443064e-08,5.603540686816491436e-09,1.568918002669092820e-10,2.625049402603925239e-09,8.472285611796498563e-09,3.007769940699670708e-09,2.292860162279568082e-09,1.377184491508945788e-08,1.629641669586448865e-08,1.484582558862433103e-08,4.694381886013935037e-03
9.197163300416242748e+00,1.849099835152005430e-04,3.817775817657262372e-01,6.863041506877183284e-01,1.725669849959832192e-01,1.491432503917054786e-01,3.090365614143881503e-05,3.027310410207554597e-08,2.489708910000692001e-08,1.665281445640811018e-08,1.489318965668534633e-08,9.684188659681661672e-09,3.808487751502993019e-09,5.895497612968546557e-09,6.656919467991566926e-10,5.451782955768374686e-09,5.426088873947862531e-09,1.434665805746534014e-08,3.618702762901180546e-08,1.120917217624131310e-03
1.106485044446808530e+01,1.844131296226003572e-04,2.061479829570949995e+00,1.061371255643375644e+00,4.331419555645233538e-02,9.718739711007984283e-02,1.086386159021088842e-05,1.557115460149771365e-08,1.694259155290089221e-08,9.514108779253059507e-09,2.820725922194533389e-09,6.389160635608241130e-09,4.026965559920549998e-09,3.244613066483687738e-09,4.406225541208279655e-10,7.758096286067133522e-09,7.030389595532524932e-09,1.192305983779878025e-08,8.447457047742319454e-08,4.020800131360530681e-03
1.162943756062683676e+01,2.619115430159212705e-04,2.007577033759465390e+00,1.560360020183241547e-01,2.304049793818213621e-01,3.382932907539336620e-01,8.778289935232958519e-06,1.000539924144391669e-07,4.718102859908012547e-09,1.618784702176123591e-08,8.186742953771649851e-09,5.943501910000590306e-08,1.149814226205183216e-09,1.086184265887933411e-08,2.323488263666909347e-09,2.259068886163792697e-09,1.778108045862243363e-08,2.014191432410130354e-08,4.500425375960561618e-08,6.158766632546669104e-05
5.403990527891027185e+00,1.804611272124897884e-04,3.727954315521261330e-01,8.002653406092871680e-02,4.237344695990179211e-02,3.913688022196388783e-01,3.310084179439063098e-06,2.004093197268025469e-07,3.743612548960606249e-08,1.310142254222231271e-08,1.122214734681794304e-08,9.642801456615712249e-10,1.976321705563944963e-09,1.774351599499635917e-08,4.404603814671279671e-09,1.585350565606385680e-09,2.880544246621047198e-09,3.330558166256209789e-08,1.410387698378999856e-08,2.802590042784587057e-04
