4.460732314014610012e+00,8.009924440411733682e-02,6.614060117096028080e+01,1.400100285773837362e-03,2.977317430188750977e-05,4.031498285902913870e-02,1.856951276138555621e-04,6.390125405160014120e-08,8.486849843192287454e-08,1.553544331397384780e-07,8.491185870025494953e-08,7.612693542479355758e-10,9.637208959367468196e-09,1.730455059141590089e-08,1.960614579616016191e-08,3.441225689262301457e-10,3.244661585428771728e-09,4.903576438500297974e-09,3.676355989236112370e-03
2.973183533096258380e+00,2.596912722011025521e-01,1.080993610017971491e+02,1.037066783256686189e-03,2.960667017786306848e-05,7.866689060468600239e-03,2.228716131423113113e-04,7.977498231308426085e-08,1.045573025668837067e-07,1.590340323341152465e-07,4.718019498813904618e-08,2.716012210700559251e-09,3.492537443101364182e-09,3.618932581163228887e-09,3.201241971888946222e-09,4.491555683479325903e-09,5.012303583645027177e-10,7.559457442397524733e-09,4.573295593013899062e-03
2.752660208174224632e+00,1.138226941526813002e-01,1.079827194209924386e+02,1.862239491580501907e-03,5.601972478099092066e-05,4.325369387098031149e-02,2.749458511788296401e-04,5.805601817739605532e-08,1.238061508782812154e-07,3.612974711191744624e-09,2.261301846283740187e-08,3.893618737635955253e-10,9.295490128706643640e-09,5.268476597954790290e-09,1.365739008628777214e-08,6.097814823987097431e-10,9.569757141092978895e-09,9.319175209889988322e-09,2.062264004458872792e-03
2.562631674104471902e-01,3.593087518081282683e-01,9.372723136689380397e+01,1.390769475588700399e-03,5.074814142940283932e-05,3.081539333345915607e-02,3.159049587307928239e-04,5.942266241255975197e-08,7.589322762086028054e-08,5.360562190844110084e-08,6.542827984140898753e-09,3.018789032165170582e-09,1.417362293888221013e-09,9.370756154934598082e-09,4.954601851835422462e-08,1.017525115786411935e-09,3.195010324659555531e-10,7.368245544174219777e-09,4.065352730768327302e-03
1.533765360972922931e+00,2.561383598072694001e-01,5.566750999143321366e+01,1.763621576638152531e-03,5.484516021053298526e-05,3.911783208847625926e-02,1.479733585794169469e-04,4.840387831268550665e-10,5.204938682838071500e-08,1.415391369676241790e-07,6.426735928662854540e-08,1.541120264036359599e-09,3.820555391910487597e-09,4.538107597818259246e-09,6.619700955692850220e-09,1.921726661216679026e-09,2.256570388767147345e-09,2.883953089451814489e-08,2.155772117867330289e-03
2.810191274170789288e+00,7.518231495518842844e-02,4.475522993754418621e+01,4.519052431413873991e-04,1.427753410455401136e-05,1.948888955872168233e-02,4.700346164047546375e-04,2.029360485604363322e-08,9.843875320947856301e-09,8.698991659219648328e-07,2.211100375004099074e-08,7.306066652934400008e-10,1.420905655138250406e-09,1.273446949267331143e-08,5.759316640317976339e-09,2.167721823090854117e-09,9.416684971532042106e-10,8.064537834619240410e-09,8.564927369591290689e-04
4.262394154207115982e+00,8.039649162777082192e-02,2.463769908191196834e+01,1.335726306018052666e-03,6.101944882454327914e-05,1.211041787940000253e-02,8.261695677074121647e-05,6.016977725927701066e-08,6.084457436002399869e-08,3.212073898107203607e-09,1.569270502528434597e-08,6.185106041739548105e-09,5.037194759241568603e-09,6.056480539525403555e-09,1.773007320107835975e-08,1.652315251290789779e-09,6.172410851012147349e-09,3.105422531922022514e-09,5.219992367704208566e-04
3.780815749681530225e+00,2.243613745951284766e-01,2.327874775076331204e+01,1.289085980054798311e-03,1.018478702481469305e-06,1.983996243108929886e-02,4.833104029143031643e-05,1.428746603530970376e-09,3.041876025810400736e-08,3.745943976447514043e-07,2.911984460879501982e-09,3.113009409201795363e-09,4.779859220787475027e-09,7.548893867400522110e-09,2.283358804159788619e-08,7.148855176578409889e-10,4.735888180990822197e-09,5.744404732034194615e-09,7.401514115156661647e-03
5.545321611402659556e+00,9.238949720943759325e-02,2.238258865045449397e+01,1.162935650078222079e-03,2.858452917062753983e-05,4.607905243396062667e-02,9.930372366505963355e-05,1.090275244313195553e-08,5.738422477872798354e-08,8.007159561815174473e-08,3.665954674837804009e-08,2.603599631179462557e-09,7.483510089716307374e-09,2.066444567229565374e-08,7.920262911945510648e-09,2.025220004528946784e-11,5.195071875925025025e-09,6.104681899087514155e-09,5.647473601268988667e-03
1.805731544809724642e+00,6.320130218096615959e-02,1.367704265158897314e+01,1.462934179270093064e-03,6.379891372804189322e-06,4.803242623011313994e-02,1.622682344971228903e-04,4.278084049674417228e-08,1.679763175861562558e-09,1.856681977552196235e-07,1.003016210609337192e-07,1.663708421605856625e-10,8.096228786940815252e-09,7.361281790508520398e-09,6.037807116144218271e-08,1.860352917041379544e-09,1.401837813096967682e-09,1.979075568344426943e-08,1.041059233501274300e-04
