2.760580640164851173e-08,7.303775070687840737e-09,1.295064119838334836e-07,8.307010417215981259e-08,2.073206139268905512e-01
6.624068764866918540e-07,2.260483307407214380e-08,4.571221468240293015e-08,6.037070183239626331e-08,8.144976666869126192e-02
3.321879314511625943e-07,8.575975456949463731e-08,9.326447324175234095e-09,5.548416033827953535e-08,5.438427429453333850e-02
1.964009940687586317e-07,4.923443826481554353e-08,9.747495780059794648e-08,1.949764556813248621e-08,1.211886173412767553e-01
6.739836110497337251e-07,3.393893112879869660e-08,3.365652596737130090e-10,1.626929908771477246e-08,8.792864049546653127e-02
5.525538216885845273e-07,2.335592711934790913e-08,3.328487510733746409e-08,4.288054418211236708e-08,8.761752628733457393e-02
4.015237021461494937e-07,2.679071688829617079e-08,1.477371109455693256e-08,3.925820407137363523e-08,1.286120373946735562e-01
4.097838675059621667e-07,2.204539618279338969e-08,7.691641105779608281e-08,3.593987413102449161e-08,1.330318140714072395e-01
4.451638680233223633e-07,3.913875673339799044e-08,4.458190566933313227e-09,4.541655929433132708e-08,1.897834470979906374e-01
2.488991657103946220e-07,5.553808104498333581e-09,2.935586357840520386e-07,1.097679086385199958e-08,4.110068098837103140e-02
7.785546380635050076e-08,6.892130700891196530e-08,2.468159290300273033e-07,2.783577074934730565e-08,2.478186354286550375e-02
2.087037138184100944e-07,7.340448294635899676e-08,4.475084346418063391e-08,8.143840994082805449e-09,1.566385218655127753e-01
1.850972540593184597e-07,6.638494898287334667e-08,3.831669342357296312e-08,4.130279996551584456e-08,8.001661505786838990e-02
2.712220853508962187e-07,4.259313665858864378e-08,1.307899367222670071e-07,3.811942459895771778e-08,3.924954750655349628e-02
2.036776716479819022e-07,5.268008041737885131e-08,6.116641618122074710e-08,9.069540623591128491e-08,8.271406308674661423e-02
3.246374368945996612e-07,4.823098007586073114e-08,5.027813119580259185e-08,1.623656428022087755e-08,1.008159090712589384e-01
8.256057086070647687e-08,2.278753310973219055e-08,1.598000559415765307e-08,3.600095462841895593e-08,1.256195620399662982e-01
6.774678739140680391e-08,5.441139602785431830e-08,2.203251013504303069e-09,2.856790086274452764e-08,2.848246673928647721e-01
5.318794630419202757e-07,2.269734019232193148e-08,4.140312469526301650e-08,1.681035547421909523e-08,1.133993036835169166e-01
5.330326261038853674e-09,8.853089989188433907e-08,1.411015603892864202e-08,5.307650573950033826e-08,1.845337438175267408e-01
2.445954109278618397e-07,1.199653588292624119e-07,5.110813446938404207e-08,5.063665476868069328e-08,7.561444916539378225e-02
9.102794326848698924e-09,2.849599660377817071e-07,6.133545564567880200e-09,1.045641766401798111e-08,2.823676956283268508e-03
9.443763969195621212e-08,1.440799436182196909e-09,3.131960684653821385e-07,4.891125758091482544e-09,3.549457454389608191e-02
2.108264058545509716e-07,5.464178861265189553e-08,7.303493691763783978e-08,1.332879289856940926e-08,3.292870739867364560e-01
2.912106674131143425e-08,1.356162912554087248e-08,4.594441454316612689e-07,6.679698173643577898e-09,3.104776540606720217e-02
6.734784334779734126e-08,1.052484174723345801e-08,1.045742633887287395e-08,5.141804283660909948e-08,3.539418490264779060e-01
2.208266118831956833e-07,7.273638738722973891e-08,2.311013653263953316e-08,1.408924439905126333e-08,1.557070278084470571e-01
5.153505894625177730e-07,4.402712696875515675e-08,7.169539500985003823e-08,2.208672179076447404e-08,6.530101151657134728e-02
1.404837060047179419e-07,7.673291244929878146e-08,1.667608520411025113e-08,6.439249478262908543e-09,2.318954365799872352e-01
1.981457993245674993e-08,2.507636484617124599e-08,1.495394766527212989e-09,3.737538190548773768e-08,2.763243852718248461e-01
3.231850761686111225e-08,5.907442827680874016e-08,2.446995339425739632e-09,1.941286824552279399e-08,2.984991586975532241e-01
3.050602880119784148e-08,4.567890391877739273e-08,1.336932942077293370e-07,2.471732736631610436e-08,1.833639057160121044e-01
1.405401793128423288e-07,6.213723969745348258e-08,1.091835583680228105e-08,2.593508074839957630e-08,1.290874596156788567e-01
5.088826939793886376e-07,2.415084212243185108e-08,1.020033700561056616e-08,1.346304293328208505e-08,1.299599532148200953e-01
5.220923059494889759e-07,4.713960569998475238e-08,2.327529292859785462e-08,3.957649207275545278e-09,1.069574378419504146e-01
3.019696676118209040e-07,1.730506407908578446e-08,2.566305420932472464e-08,5.252682604559670527e-08,1.488605756298391203e-01
7.397619734359261532e-08,1.943798187405092491e-08,1.587730111535139901e-08,2.896431529044812533e-07,3.786375208944512544e-02
2.488280730258349117e-07,2.328996992678645488e-08,7.238345751996232884e-08,8.475967667647480517e-08,1.520273408716522057e-01
