3.853215886470193587e-04,3.845366972154159817e-04,5.214077219875688314e-06,3.500509721840673996e-08,1.438959982684876063e-07,7.465832724154840301e-09,4.549902877964597387e-09,7.171121200778993119e-09,9.980606528436843689e-10,1.331989707465604277e-08,3.002588479898291376e-02
6.779349486388454738e-04,1.687218586076798135e-04,7.873675764711256384e-07,1.768235139723522023e-08,1.200306748250016004e-07,1.550634668483759046e-08,3.350089970500656473e-09,9.501703616275376900e-09,2.425120303281262214e-09,7.662239045871377108e-08,3.589565425361422590e-02
1.358193520864064930e-03,5.118330247292030098e-04,1.072173722418558631e-06,1.679570858156997927e-08,8.838349305948290828e-08,2.599633884485265651e-09,5.196044764499225485e-09,9.033665233750615920e-09,1.902210270059654150e-09,6.396637456466645287e-08,1.995825722433277813e-03
1.942568961944113326e-03,1.004778404735520768e-04,1.045028319187215704e-05,8.587655022930507104e-08,4.533060025830385758e-08,1.100182782946522184e-09,5.161935305819940440e-09,1.763240295314130827e-08,2.093929984101042301e-09,5.511126778711125448e-08,4.483454384102874071e-03
2.348967607264991367e-04,7.836493092660529029e-05,1.129290909204423234e-06,2.025846971599970558e-08,1.849634757375403623e-08,2.251313562359861390e-08,7.726061933193815700e-09,1.395990715924314938e-08,1.351962717430176351e-09,2.818060197665910539e-08,1.986711405717224432e-02
1.270054903744612411e-03,1.082574871180146570e-06,1.927695379787918150e-06,8.837329105359852775e-08,8.376718593786891372e-08,7.838371137729488443e-08,1.626882830592155918e-09,6.937276963606961549e-09,7.590289968274357238e-10,2.973559493455426964e-08,3.793106366901249915e-05
6.784806609101512280e-04,1.998676494611117916e-04,3.709137655853057571e-06,3.849142159401233643e-08,1.599373847511619745e-07,1.223692317837157220e-08,6.044706392885933639e-09,7.036007715637826397e-09,1.534548789293888878e-09,1.164490505750884092e-08,4.749675077003740267e-03
2.863304481396935987e-04,2.031292423097835927e-04,1.799467291902341577e-06,5.496396568366789355e-08,1.315495137061208277e-07,5.856035857307715846e-09,5.565601961728549748e-09,3.747107117933057929e-09,1.357255325557588269e-09,4.255609528092884108e-08,3.284166262147857063e-02
1.056524364228896918e-03,1.283344684676097783e-04,1.253354499971167265e-06,3.218672530009510831e-09,2.182426610976579145e-07,3.989845236584834255e-08,6.360710495613849370e-09,2.318059714507742572e-09,1.921203376085901805e-09,3.970716540795537571e-08,1.993906449572264983e-03
2.605220762762635277e-04,1.933039206017601094e-05,1.978349251614084034e-05,7.254424713495827758e-09,7.346917796983282047e-08,1.989607700080303324e-08,4.023867331028054372e-09,2.446213215887302503e-09,3.106319314486475554e-09,2.667889166922816034e-08,3.321426599104700117e-02
2.498137864141364468e-03,4.069625839080525764e-05,1.395398721391455230e-05,2.890788442638931748e-09,2.204968960880055906e-08,5.645870861364110755e-10,3.353738418110693874e-09,1.142139110971317406e-08,8.756648975955457749e-10,5.687748285370014060e-09,1.012155229980175042e-01
7.003744419160311664e-05,2.676867358642984760e-04,7.121701040173496382e-06,3.128852444402426320e-08,2.047179234736709678e-07,1.716506955458783817e-09,4.273055231291159635e-09,6.325957330554820475e-09,1.709714817857488734e-09,2.929336669240932657e-08,5.439110369224091010e-03
