7.287855361984201061e-04,1.846673082969967512e-07,6.615432494024359807e-08,1.062650234782576153e-07,3.850180484525714928e-08,1.523919734013409860e-08,3.964203177582777618e-08,2.080310445610836570e-02
1.049541036136799688e-03,5.761645865427305955e-07,2.623620152380502770e-08,1.052751921277723158e-07,4.235334821149912470e-08,1.274927357030996995e-08,3.668172155837379775e-08,3.803147512729892349e-02
1.264334636238750474e-03,4.778312139592626331e-07,7.021282403926917033e-09,9.583548859075921906e-08,4.071913172918984673e-08,3.994464630046394518e-08,2.396522063567664793e-08,1.213098297867936173e-03
1.704302766316480094e-03,4.261176402312983031e-07,4.646158220111567993e-09,4.210036653405315224e-08,4.013267814962958381e-08,3.906296573014358097e-08,1.353569446597753446e-07,1.676089076268701128e-02
1.140366574749096702e-03,5.413112992098351759e-07,8.658221420101094651e-08,1.066793900551803159e-07,2.799810274319581656e-09,1.332163501885231426e-09,4.541061122564566015e-09,4.325779682864780429e-03
8.687927056840552033e-04,2.087095009369471955e-07,8.077553843071021836e-08,1.351913842329587826e-07,2.142903605196554848e-08,3.685707896787011542e-09,8.189646794585245060e-09,5.418116712712234447e-03
1.635782477364186496e-03,3.467964085202574846e-07,6.656597358459413182e-08,1.574430469116581702e-07,3.111334519424924146e-08,3.629133003574383895e-09,1.608206694241814391e-08,1.081061054816201406e-03
6.994463468733855358e-04,2.552074352411583599e-07,2.039822109836967772e-08,1.998812600221782922e-07,2.285932380163086969e-10,6.970377447167283688e-09,2.102467377429612007e-08,1.799119832065057545e-02
1.208035248052162676e-03,1.834320368478863554e-07,1.734486766495779035e-08,1.561726554497872244e-07,7.409537669044290614e-09,6.252370113160572607e-09,1.199685592261576336e-08,6.500110535290684610e-02
1.843823607668371427e-03,2.360987107872157409e-08,2.195030322388579513e-08,4.015048960207184533e-08,8.132794270137025976e-09,1.390619610519809583e-08,2.619679399458084742e-07,2.334653130057303891e-02
5.525165865866139923e-04,2.056954826937527978e-07,6.302786644741320101e-09,4.322079724082822079e-08,3.822156083949219187e-08,4.662176079650669917e-08,1.382730276061291823e-07,7.079632626732990791e-03
2.336775072748450196e-03,8.541810390109655297e-08,1.781080002108713230e-08,1.303968013259963187e-07,1.496210516466032863e-08,1.987896381773982186e-08,7.406554610060643475e-08,1.680954218426223765e-02
1.485424840005823959e-03,3.668246365685200775e-07,4.986096683994115862e-08,5.861609288028901235e-08,1.641926105625839324e-08,1.692074972382664082e-08,3.440720484623318652e-08,2.469663234758251100e-02
5.161984469847428862e-04,1.280639863950236121e-07,6.660361887790256939e-08,5.539620199995850207e-08,2.358190290424967959e-08,1.021943704392749829e-08,9.069881938910164635e-08,2.555779052738150342e-02
7.149027591712165666e-04,2.171931566462314669e-07,5.545197937050416795e-09,2.454085545827735644e-07,3.645641931799384052e-08,2.168558633251661405e-08,1.117469675421643001e-08,7.035026822295375667e-04
9.180021334378028102e-04,4.516557826785484139e-07,5.431722140224180210e-08,9.742638219262865716e-08,1.176110394436666621e-08,3.263570909820923516e-09,1.168632301059990591e-08,3.383108420815364448e-02
1.901000275658193232e-03,1.671529468559093800e-07,1.132109127391726838e-08,6.299949084643898976e-08,7.670099147488617654e-08,1.200542229634359493e-08,7.783903308085382147e-09,2.479595949386844203e-02
2.371578082846693535e-03,6.252018391654452948e-08,1.087447964616461513e-09,3.989999536531218015e-07,9.834992952268154344e-10,6.528328829247196878e-10,3.809706786468726302e-09,3.011085379495598291e-03
9.706075860481690448e-04,3.314261992721435596e-07,3.403157409134455892e-09,7.951386262097191940e-08,1.432415028232341304e-08,2.202134436770533667e-08,6.954978419706080704e-08,1.560793613310873171e-02
1.059566819587826492e-03,1.780011935813590968e-07,3.583122046153692623e-10,3.409194439015989711e-07,1.735413086998484633e-08,5.969838496968111400e-10,1.668415944327359002e-08,2.879224134163018908e-03
2.541576908290620594e-04,4.211108609315703159e-07,4.796800746229715784e-09,2.792573020389940426e-07,2.941048902716152132e-09,2.046756673578990900e-08,4.021159228428858812e-08,2.982305618782022348e-03
7.791758439307835526e-04,2.766402175481866718e-06,3.046524632168244791e-09,3.277130111125445179e-08,6.341183338662956720e-08,8.400864314030811265e-09,1.276067210669604752e-08,8.188327729916690043e-03
1.230260315530466719e-03,1.742357029142823905e-07,2.930909078765078283e-10,9.128470697238632463e-08,6.001622545286067456e-09,1.303879684075128770e-08,2.568497036736687105e-07,6.555506614094513962e-03
1.668906022785629289e-04,1.726225898042831295e-07,8.151396554458971203e-09,3.580870034796061813e-07,9.510531699042001973e-09,2.951438190166900870e-08,3.792079274969591699e-08,1.563669297468009423e-02
1.090584278921112680e-04,3.818475492788060273e-08,7.695966814033268875e-09,3.224691351911369688e-08,2.204101420655242175e-08,8.189559369893091747e-09,4.213738185279341955e-07,1.282386959640256958e-02
1.031664101724234783e-03,4.416134768596639867e-08,4.659160775155873197e-09,4.377675729808123139e-08,8.429830361680416987e-09,1.207232589305281328e-07,6.068590496369831631e-09,5.486535740724832882e-03
9.975339707585725857e-04,4.758787959964861073e-07,1.637324813955009096e-08,1.274032197735618054e-07,4.822807137952824572e-08,5.535202791168594338e-09,8.858247943134666708e-09,2.925055870083673182e-02
1.952384716286900603e-03,6.104267774914910288e-07,1.379374024784638239e-08,1.281638227841260320e-07,8.150888511916639048e-09,1.467676121589039068e-08,7.658273479681159570e-09,4.538206744805629855e-02
1.230874892687485855e-03,6.328100073310743539e-08,6.405485982013979501e-09,3.618150599956246714e-07,3.491317467910818460e-09,1.284213528394974993e-09,1.367977444537669811e-08,1.208853647773594497e-03
1.802544105557816719e-03,4.075610094185042475e-07,7.573085802555401063e-10,2.830520026504683570e-07,1.795069580383353418e-09,2.671209756089907409e-10,8.764161138824067808e-09,5.440651521602099527e-03
9.639927043679813630e-04,1.139865563499626249e-08,2.541877328780987872e-09,4.023253164091889436e-07,1.927234425631822407e-09,1.926030719771934434e-09,1.458280581018846955e-08,3.343376394730437906e-03
1.564917659546801593e-03,8.866231402422763468e-08,7.968209090645872146e-10,3.635181718176630307e-07,1.483619390345422210e-08,9.692938649272128018e-09,4.795447094709191507e-08,9.512832540891982824e-04
1.179605062892641852e-03,3.990672885565197527e-07,3.029584635996573000e-09,2.020240885753306235e-07,9.046119342907905199e-10,1.177450038739817546e-08,2.428736907291090157e-08,5.476562438600348671e-03
9.680531880792355316e-04,4.343605679993588247e-07,4.534668013315614977e-09,1.794790805541664760e-07,2.179748069307279178e-08,4.856040627649812612e-09,7.595703605886874488e-09,9.595804722644577303e-03
1.973339873024751185e-03,3.272822978002839523e-07,2.826281200529595620e-09,2.384207927067316286e-07,5.830974364537659559e-08,1.515652920712713719e-08,3.246098565232132839e-09,1.492288713606734069e-03
1.594732053886622558e-03,3.100789534021612328e-07,4.029423091277496333e-10,2.090736826605098017e-07,1.119429997604844987e-08,2.627156063670720756e-09,5.738362418591144212e-08,1.319512145462875194e-02
1.355710178668911034e-03,1.318447029756890510e-07,1.765156584976868349e-08,1.854009174223714674e-07,2.852489862219550487e-07,2.782790037630767199e-10,1.751564082304280089e-08,3.092740487750923924e-03
1.417094234249616051e-03,2.418918608514647574e-07,2.182457376793335261e-08,9.259885082462085851e-08,6.368218792629118743e-08,7.547782038285669995e-08,2.936675827697969084e-08,1.132084555820422889e-03
4.903291703880565972e-04,4.878609519870531425e-07,8.356840964217084138e-08,1.786580403790650749e-08,9.186619066789610442e-08,1.571737013005740575e-08,5.318987512103814283e-09,9.436643557824564085e-03
4.323317359424058573e-04,1.609289988991563545e-07,6.453551166922323769e-08,1.301299602100965452e-07,4.769367043343990547e-08,1.059640811905277244e-08,2.166898787178757067e-08,6.822744340494457660e-03
2.989213591580865787e-04,2.205396918492490822e-07,3.034102807470276963e-09,4.546897780339877719e-07,3.366236036246173615e-09,1.432690165966085654e-08,2.580902878254757328e-09,6.967107870976048389e-03
