1.235673643908296593e-01,1.837875665694716030e-05,2.004323092570210483e-05,1.949937897586052697e-08,1.745492963951604826e-07,1.758230948226831744e-08,9.983649021003992340e-08,6.355249853781258375e-09,1.477703941147977291e-08,3.413252741099313460e-08,3.023196263645610248e-03
1.473620939866067125e-01,2.517399898257304298e-05,1.772768353449743058e-05,1.738839849811848462e-08,6.347625745509993469e-08,4.401660484638767607e-08,4.113566142488404772e-08,7.084313607519394185e-09,2.567904247543382421e-08,1.651205460899962258e-08,7.299591689775373343e-03
3.259982700314056348e-01,4.618262903837258468e-05,2.602665286991260284e-05,3.495517625204079529e-08,1.175654848624264373e-08,1.214338128403680291e-09,9.211057231540997881e-09,7.259566004440549497e-09,2.152129444629784067e-08,6.229762209376925876e-08,6.381744071052508453e-03
4.375330806055183208e-01,3.269009664649255359e-05,8.869815906065480805e-07,4.221815329707608080e-09,3.098569446685215760e-07,1.564696338917108015e-08,1.780432105753668319e-08,1.022701544910078716e-08,2.131530142182304891e-08,3.187113268437636703e-08,3.417018413445268438e-03
1.185213304939077283e-01,4.371454878626250166e-05,1.478709856677051997e-05,1.010040617184971189e-08,3.490409289921153565e-08,1.298836592604308947e-08,6.322084894121660395e-08,7.550147496290611174e-10,9.652833497976192130e-09,3.802955652468049825e-08,1.027803969953464992e-02
1.968808902386780524e-01,2.317652728078038141e-05,2.568451342042705991e-05,3.976002385994243485e-09,1.078398255394558341e-07,9.741448594020228375e-08,6.995002420564211174e-09,1.497706207320199578e-09,8.732117762198914263e-09,1.293472362717906142e-08,4.726775093791968883e-03
1.164202666345381249e-01,1.601031991645422955e-05,8.211114741664774370e-06,2.736188521553296983e-10,5.303832651241083399e-08,4.483498337790506000e-10,6.841334763975545517e-09,1.222179398316973066e-08,2.376399340784878741e-08,4.559628391039557875e-08,2.638273551963415606e-02
2.862132513922930332e-01,2.956691497493460524e-05,2.760425934242596125e-05,1.100675393761333830e-08,1.286107903908650395e-07,4.277875632559808560e-08,3.373782273823847736e-08,2.160142362012063192e-09,3.105759744485523186e-08,6.828656720421219952e-09,4.543691447528528000e-03
4.140978614262948165e-02,7.161471559832502753e-06,2.263304911016820087e-05,3.474687926398502229e-08,3.605540335044546285e-08,3.939133813607796092e-08,2.759202823926725520e-08,4.501554823638641780e-10,2.745688850482114426e-08,2.896312562399861360e-08,1.241815612352527298e-02
1.975886053668943210e-01,1.770095664215700737e-05,1.475773746654821447e-05,1.043872064166643276e-08,7.676510348389298202e-07,7.884133173578784931e-09,1.608207861214438774e-08,2.467380371269558880e-09,3.444756189161349648e-08,1.089042680177728751e-08,1.265514845593775778e-02
7.148519372185252463e-01,2.007838547884273421e-06,2.540129263960499867e-05,1.320842002894648054e-08,5.554900232297236308e-07,2.197382302242073572e-08,7.998289207239489113e-09,2.416803754483089506e-09,3.206385057463195596e-08,9.934166849407228375e-09,1.081790355777049323e-02
2.530670000640648509e-01,3.828741375266207683e-05,1.895619541734773887e-05,2.096944069364557924e-08,2.074029634413949759e-07,2.462397771681205933e-08,3.241744483468729080e-08,8.174450100827484669e-10,6.873153458703686898e-09,3.206894339406859983e-09,2.377552580902021068e-02
1.687238656468440234e-01,4.493510047873148464e-05,3.177236625374593910e-05,3.223328413528267790e-09,1.226038413622311082e-07,2.107948011935921151e-08,2.119787737525327691e-08,5.905008128063523249e-09,3.903701484710582377e-08,2.032116473219730556e-08,7.360237628208884594e-03
9.778818994244846408e-02,9.095439221450920593e-06,5.156249139055644478e-07,1.031349446668883445e-08,3.745629725030321363e-07,2.030139306039902812e-08,2.239320581999857378e-08,5.266848932849840133e-09,3.326453215382520344e-09,1.015382341561631574e-08,2.366589744152504046e-02
2.948378667093127792e-01,3.992484965169732576e-05,5.814100363166010852e-05,1.052582918990879646e-09,1.020460378313798987e-07,1.422984944099994557e-08,5.844220899547789484e-08,3.239148256391679795e-09,5.844261688031615331e-08,2.624072953970284761e-08,1.234454892629793278e-03
1.029684103146960295e-01,2.255880799628527615e-05,2.790253040996971102e-05,7.918404275036456737e-09,1.061481188499272686e-07,1.938148169995066992e-10,7.805783242849927327e-08,2.420030900436074155e-09,2.873148875867343584e-08,9.582580330404630526e-09,1.157691185543360465e-02
5.994720315319194970e-02,3.410333432532136936e-05,1.814187750570810931e-05,5.999023578025671308e-09,2.716680321143250078e-08,1.160479255364302872e-08,2.842230892291048647e-08,5.415344632303699850e-09,4.058520907806118618e-08,2.225186025960214643e-08,4.972681956391681625e-03
2.075556299985579223e-01,1.739530530112012429e-05,1.773151083687015371e-04,1.776222074027291572e-09,6.388325844558914626e-09,4.313543852477494404e-11,1.420780535160426111e-08,2.012845337916425566e-10,9.499635568478521204e-09,2.342095952512513506e-09,2.952624686855042507e-03
2.467389088694603161e-01,3.082881706637663087e-05,2.423656839252770901e-05,1.952891138478212393e-08,1.541760831722997631e-07,1.177581128132186647e-08,5.235298898234012288e-08,3.777757554357098227e-09,5.346070489516501514e-08,9.023901971021659997e-09,2.032786758806812491e-03
2.982455498326961330e-01,2.427712781170236165e-05,7.181616333768543661e-05,1.569315092722215787e-09,5.680976972021768866e-08,1.607917960371503250e-08,5.289486072884206587e-08,5.383376794430866203e-10,3.084660995824874643e-08,2.958771930888172759e-08,6.253954342998670202e-03
3.411202572299821267e-01,5.937865716381137126e-05,4.182991670264537447e-05,3.858380690220805236e-08,1.776222963687860376e-07,1.568449180970986752e-08,4.227095324001539825e-08,6.105107932827489351e-09,1.650530212062157949e-08,3.315633689240480025e-08,1.146887512010023868e-04
1.252006422990681600e-01,2.009284928971988705e-04,1.713970480417780878e-05,1.263713817442089240e-08,3.008290500931619471e-07,1.571440737232977548e-09,5.319546799808383066e-08,1.570937405207688793e-09,2.185678739983592393e-08,7.386216121403664124e-09,4.115494231747239551e-02
