1.252825880001629533e-01,1.350923046424555185e+00,8.993066654041453489e+01,1.848706979742750889e+01,3.908208222834308465e+00,1.032444690861378559e-04,4.275289625615549344e-05,1.786585484671784625e-06,7.258504623376319249e-09,5.862343690489390181e-09,9.915585564453342052e-09,2.029076789986950396e-08,2.185486469684274859e-08,6.006677453650081067e-09,9.675439709741338543e-10,1.764143864719367212e-09,1.410776814584305078e-09,3.186762358187870650e-10,8.091934543320437554e-09,2.736896576970068457e-03
1.835849565150486917e-01,1.577032120560057926e+00,3.967335236149853728e+01,1.279381450912488845e+02,1.146349479064100452e+00,3.343961293916238682e-05,3.889232073772306252e-05,2.647576909586953868e-06,3.191103330850112974e-09,1.776053986348035441e-07,1.937064761929509493e-08,7.597246890432267634e-09,1.282937935997947873e-08,1.517644919754953100e-08,3.318899521345808503e-09,5.178500869095249288e-10,5.086867609789168345e-09,1.388296676540697457e-08,2.002414125510134265e-10,1.466861828030315831e-03
8.505152532142129518e-02,1.844757696533604330e+00,3.245306653651462625e+01,5.784987662057765334e+01,2.011740683839086774e+00,1.580136546790218095e-05,4.224226004710484152e-05,2.008339982491186237e-06,2.295913580574440962e-08,1.037063319077867811e-07,6.306150629349744116e-09,1.254135524595594494e-08,2.432523007065744446e-09,4.193131059722086486e-09,3.646430595786664121e-09,3.817532502078910558e-09,2.544731003278600325e-09,3.959139971351125116e-08,2.404143247701555971e-10,1.315924729481219788e-03
2.309715825882979745e-01,6.025616894640279941e-01,4.735694873438951191e+01,3.700195864800756596e+01,4.948028324797350663e+00,1.765094450724161645e-04,6.594582601678277117e-06,1.898112263431543591e-06,1.745962911314081635e-09,1.143484301992339389e-07,1.975526917732442540e-08,1.333911037760544479e-08,2.129050927430202966e-09,1.417324297148704446e-09,1.383127672314286043e-09,3.059148210927711818e-09,3.139537878328372789e-09,2.600220017317924878e-08,1.977752317599400386e-10,7.300647087574710023e-03
1.571390740380262940e-03,2.835804125676322229e-01,1.208819926207924311e+02,4.745784025235906967e+01,2.911580545038105594e+00,1.997713200816805704e-07,1.132077588167041489e-05,9.466341162981677227e-07,3.390625830862317321e-10,1.427287864063035317e-08,7.189394911297357393e-09,1.143051958436933109e-08,3.288437466688303804e-09,4.024616432993452614e-09,1.971018645224428644e-08,3.197283376699039097e-09,8.803014435286735532e-10,5.601691974117926160e-09,1.144653150294917127e-11,3.391875543983008303e-03
1.724232573846964656e-01,9.435048001712644794e-01,4.324634080272953440e+01,1.071007853633282139e+02,8.032533729037746539e+00,1.943574218351159130e-05,3.544980076276788770e-05,2.287848105319029610e-07,4.068129748236505130e-09,1.992427851719295238e-07,5.008981775929247206e-09,1.612853933064934333e-08,5.113168827937768168e-08,1.229879798018156559e-09,3.306171716384324658e-10,6.797859864417644224e-10,2.677772114955762339e-09,1.678261193887298810e-08,1.107130601155732478e-09,7.833234396168592406e-05
1.146587226477020632e-01,1.811341876912746063e+00,4.342828246566234895e+01,1.392464846877826545e+01,9.439051429377917080e-01,5.512525560714346805e-05,4.088958443948734612e-05,1.447684038978209380e-06,9.199636742285159898e-09,7.276976432407624823e-08,9.022682698104718020e-09,1.289708120155339790e-08,6.771323856510045143e-09,8.985253882488946017e-09,3.707702877891868103e-09,6.626163803043145123e-10,3.569511160130414339e-09,3.134591780224052640e-08,1.007977966254990154e-09,1.068874303026253218e-03
7.788455733343098430e-02,2.123427946842779246e+00,1.062354542925876046e+02,4.560460812658615737e+01,8.523761340179321078e-01,6.855450459853031271e-05,3.476787021157125350e-05,5.840539315919660328e-07,1.218538921030968509e-09,2.985763738051759566e-08,1.696122532517224374e-09,1.566039079247039758e-09,1.506739879029826984e-08,1.604493104017238735e-08,3.241692624721746585e-09,2.303857087193173115e-09,2.986062880641901599e-09,9.769706534767593822e-09,2.937210186694029427e-10,3.962712188175693089e-03
2.768360184514771435e-02,2.749775643886092524e+00,3.228913815222390582e+01,3.745066051666934470e+01,6.012478566449817485e+00,1.867586774547630397e-05,7.967390558802748366e-06,5.470260827059490986e-07,1.254560355203819999e-08,9.373915003733319354e-08,2.017629731406902398e-08,5.940327380119017447e-09,1.511380762447357814e-08,1.536504022259277598e-08,9.668777650109880044e-10,9.445257723909637205e-10,1.249516580140856976e-09,6.730121422720603690e-09,3.445647944364802873e-09,1.343421023331349030e-03
1.532942459380897682e-01,1.157695184051648063e+00,1.026578237031741310e+02,3.873599448134340406e+01,3.392148645616968050e-01,2.204398479995612855e-04,5.492956843145979531e-05,8.977925009402299812e-07,5.269443031887810627e-09,1.235256375066179734e-07,1.599796580261746853e-08,5.786204064724244400e-09,1.971352597226757699e-08,8.287867085346895956e-09,4.247744984094612182e-09,2.308894249067321171e-10,2.103108938897137070e-09,8.378650814878798419e-09,4.002661289367920758e-09,3.424630743850647866e-03
6.042489620225990343e-01,2.000121179545125916e+00,6.206318337251995843e+01,5.974953619342255706e+01,1.846829844023220701e+00,2.235718922103801934e-04,2.317768493894845809e-04,2.068001587217139730e-06,4.762735465431208423e-09,1.415763820690324765e-07,1.142220265113921354e-08,2.114653891886783521e-08,1.036338910902136561e-08,1.190679203080177845e-09,3.611844650697762873e-09,2.641389938137624623e-10,7.875884159551906773e-10,3.937718183195213174e-08,3.405798276255533439e-09,2.063107989820997523e-03
1.506139862598961376e-01,3.797318330867405223e+00,6.229697959333211799e+01,9.264219840878521950e+01,2.373198232612232506e+00,8.614247314547775636e-05,5.507748881979226225e-05,2.645298272732172085e-07,2.492204212417016947e-08,2.273983232386571407e-08,1.275902681408877568e-08,6.261178673728869148e-09,1.142173099279625933e-08,2.791863461900091377e-09,1.156340221689176748e-09,1.209549173118364254e-09,7.111675993160466576e-09,1.887066914119385864e-08,7.914560029820812770e-10,8.126378473965487157e-04
6.375888806655333196e-02,1.715082074011742286e+00,1.613750684379440159e+01,6.296252598739020101e+00,1.665983491462828425e+00,4.642617198795431348e-05,4.775953964169434848e-05,1.727014414751715617e-06,3.671722845180590454e-09,2.996590847779840758e-07,4.264282915077117160e-09,5.554702980490584999e-09,3.706508067106081887e-09,8.615283510739811080e-09,3.568070449814978105e-09,6.768749193022594606e-11,2.607710164138455921e-09,1.506193518130257355e-08,2.605992257714601039e-09,8.260309955182077498e-04
5.740715864828414144e-02,1.773373306105100689e+00,8.766190699608549153e+01,8.807188453629517255e+01,2.092049694404031879e+00,1.387712891044841574e-04,3.823164444186763424e-05,1.015427904178682713e-06,1.760672702107551886e-09,3.036405009252420388e-08,2.318042832303412032e-08,7.166330608444661221e-10,9.282331838031031450e-09,1.030784161407831907e-08,1.903504952451243265e-09,1.367604552341397502e-09,4.770867621398603425e-09,1.136357039816133673e-08,3.737981015230985247e-10,4.762549163233239895e-03
8.884556576021725161e-02,1.744454019679996248e+00,6.668621563907649374e+01,1.267201550534546470e+02,2.783411110267833832e-01,4.943862646445206053e-05,7.533779560798891140e-06,2.806160148291741212e-06,5.593645481913430202e-09,3.727617338994396671e-07,1.804219286642750566e-08,2.096117001889403222e-08,5.650442824067544578e-10,8.304100860872646596e-09,1.378527771872344190e-09,3.443801179598195283e-11,2.425242062856955347e-10,2.042427519078966796e-08,2.090033576498647753e-09,1.558449990731704954e-03
1.025567448803031967e-01,1.600143695899328034e+00,1.067653295720711242e+02,3.279002531719376634e+01,3.231345539232509001e+00,2.996585366335783907e-05,5.197107594996913383e-05,1.324738713960957323e-06,1.093645728488173705e-08,6.704059060005662194e-08,7.531632109590928649e-09,1.130843887922473227e-08,6.073026051195547351e-09,6.381641258656360205e-09,2.910616003575066741e-09,9.575436240576201166e-10,5.395587609912641332e-09,1.447630269869294108e-08,2.517481390822457478e-09,1.235782353329292630e-03
5.399916664156097224e-02,2.008846318744040627e+00,4.500123448280032790e+01,1.186982900885268677e+01,1.619139346640070531e-01,2.850542985068790546e-06,1.189887357085519005e-05,3.295221048969142414e-06,5.155859736137170039e-09,1.292223675202297676e-07,1.387033442888432330e-08,1.835327853927970378e-10,4.908714783744216388e-09,2.539957709162874111e-09,2.642342457732939060e-09,3.504900627394813147e-10,6.849060614486058492e-09,2.141283339989086616e-08,4.268593354848679917e-12,4.894294220878138250e-03
4.005851104400739299e-02,1.527179779160051432e+00,9.812612871758544486e+01,9.067873046061805553e+01,2.630797911727591476e+00,3.546929464409598223e-05,1.305124198153944332e-06,1.579811544512736200e-06,2.426074682682276074e-09,1.102808854875340985e-06,1.111471648591302936e-09,3.095668224892084957e-09,2.450165492128658728e-09,1.173169549979559803e-09,2.311935682141821209e-09,3.540235043061040172e-12,2.878985488068363875e-10,1.362288020191464402e-08,1.354965854059072301e-11,4.188422276658887444e-04
1.222704563656834414e-01,9.609764944696125299e-01,7.672161068838923370e+01,4.043594035493263306e+01,5.011015404795275074e+00,2.201333709048212891e-05,1.728980667177508956e-05,9.855502155011841735e-07,6.796529890380154452e-09,8.644470175789983380e-08,4.723504643331441860e-10,2.159575454839839698e-08,2.532286321798891904e-09,2.112116418520947834e-09,4.923180627911342965e-10,2.920353766097991762e-10,3.979977501286655631e-09,1.415439851261781822e-08,2.554950875283534375e-09,1.132084317296133333e-02
1.245861728199341434e-01,2.059246067520033030e+00,9.568634107694892066e+01,1.951753510812761760e+02,7.155588001338587523e-01,6.767451847262852119e-05,1.106686461733948529e-04,4.382634088990548879e-07,2.534334667958506042e-09,5.244868320585158975e-07,1.186917101548008978e-08,8.818865021979324829e-10,6.254198932826892393e-10,1.793697523102544203e-09,3.131841330531465759e-09,3.427255289027533508e-10,3.925354916795606420e-09,1.871783076067322136e-08,4.345676388236043214e-10,9.754545442809355905e-04
1.733311711796181598e-01,4.463903850701039566e+00,5.464564436219309584e+01,6.728432725173355777e+00,3.121310871006550691e-01,6.396565931995909049e-05,3.586631255737089338e-05,8.137381636882519489e-07,9.955241779757669284e-09,7.304831602964023867e-08,2.145967155418807362e-09,2.182058268980652259e-08,1.840621143146631850e-08,5.402838539196332449e-09,4.826182271291933235e-09,1.366392053824694251e-10,8.481677309588031617e-09,1.227139425445309401e-08,5.560124258174830507e-09,7.469129867998479215e-03
3.054336090585825850e-02,1.522994939785754509e+00,8.190657517869476578e+01,1.686636503747753224e+01,4.184376101060299780e-01,3.277447133058688643e-05,2.700378009966228197e-05,1.190509218788977792e-06,3.758298511898851328e-10,4.896015107582058081e-08,6.982118267198201358e-09,1.372018803255154248e-09,8.368140527432641997e-09,4.229290769314816416e-11,2.500109233954279063e-09,5.968828974352838744e-09,2.776540943028205878e-08,8.284021626231295358e-09,7.298852571542673180e-10,1.717226951233961256e-03
4.963327611558375485e-02,9.361461130650947648e-01,8.426094389221663050e+01,8.777294336744076020e+01,9.491624294659957162e-01,2.964384878373631672e-04,3.803549542455418212e-05,1.389598424180758951e-06,3.974833122124642454e-08,4.049355065939008982e-08,1.639984376932542092e-08,5.492276300438408248e-09,1.422954093883524957e-08,1.535521674744559393e-09,2.230060236594178420e-09,2.741150257217040279e-09,7.506648747703254177e-10,2.051908567281264700e-08,2.265095867027499556e-09,2.090822598211440880e-03
1.901648358564527186e-01,4.568787626995155726e+00,5.723713354793768815e+01,9.039134664286564202e+01,2.447096719066085280e-01,7.171753612617876191e-05,5.307463694825153471e-06,4.303040299478773935e-07,7.731754817111540504e-08,3.395268947545008772e-07,2.514545427446654623e-10,6.913878227265113718e-09,1.557139882199381995e-09,1.799626954858378924e-09,9.584752240906918409e-10,3.439374538254518052e-09,4.686188932952726989e-09,1.136553942929007614e-08,6.423477915941379253e-09,4.954735492813900841e-04
5.508729383624226539e-02,1.485224933450897122e+00,8.928180808906711263e+01,4.802643154502250411e+01,3.744655505356957459e+00,4.637199895067534682e-04,4.149740672523431545e-05,4.731372623957156158e-07,2.790057477488600874e-08,8.590315449328358753e-08,8.287626120124292918e-09,2.104562346408777114e-09,1.811253837309540453e-08,6.350096399281486841e-09,1.672372491032593354e-09,2.954762086037169430e-09,1.800325846499221149e-09,6.935661230032306111e-08,1.331888643967326321e-09,1.758162684803194365e-04
9.287303828424369190e-01,1.168789498953891393e+00,9.136981643750553417e+01,2.284442164467051839e+00,1.860026456084699520e+00,3.742647346474611169e-06,1.572334436856619313e-05,1.155078765888072445e-06,7.133392415768366435e-09,8.051203073892414981e-08,1.295995090279403824e-08,1.639658029089133995e-08,5.362530632474232253e-09,4.596381560812081386e-09,1.223570918762116260e-09,1.013970891134996851e-09,5.190227973039985561e-09,1.513618433127139583e-08,4.874219481572294472e-09,1.002440052265163133e-02
1.380866171729274172e-01,8.181715054895857264e-01,5.015327369450307771e+01,3.021530879180810203e+01,2.128251341811027597e+00,2.812973111637678822e-05,8.733320830780480146e-06,1.350363046254805736e-06,1.844274601509146049e-08,1.386730072457911861e-07,1.336020780755208811e-08,4.071714083552105634e-09,9.211548048280129895e-11,1.016967788407812909e-09,3.452810619098506373e-09,3.785705496552412498e-09,9.794764114537818648e-10,3.425900235633141164e-08,3.296315983210331310e-09,3.275858597460723238e-04
2.023454437024000963e-01,2.267487049643113206e+00,8.727010119347964689e+01,3.047683498977290384e+01,1.524230739874118612e+00,1.495387322730762083e-05,1.615889059517649061e-05,2.683053097172599049e-07,8.304517743594920370e-10,6.671538644596709129e-08,1.041635721101253853e-08,8.398089761707661089e-10,2.916555228765445506e-09,9.795234164608443448e-10,5.589875325391274104e-09,2.299781085964090448e-09,1.342499799643840228e-09,5.142602859455339210e-08,2.749611418788151139e-09,1.260819242186376685e-03
1.712296534884335392e-02,8.450931336123064241e-01,1.131529828165411367e+01,3.898692409723471286e+01,1.048789597140272756e+00,2.252087338997635005e-05,3.484348923023866879e-05,9.314476820010577869e-07,3.398452964145398618e-09,9.697429154482448986e-07,6.393532043223271317e-09,1.846021860708557757e-09,1.049318686305988409e-09,2.352439321253395417e-09,4.843306826937284001e-09,6.789478005981038392e-10,1.483433478489004382e-10,5.212700858633839777e-09,1.608171888730081493e-10,1.137238106918743441e-05
3.632502826160263071e-02,8.109853927321311051e-01,2.177351048383490806e+00,3.800086070268800142e+01,5.729168904485790748e+00,1.635351775545743202e-05,4.233540879650240038e-06,1.230994321590885517e-06,6.237351832150910155e-09,6.289075716570788884e-07,1.165371195759841790e-08,2.134387973176384681e-09,4.610533507034201737e-09,1.184349739914225950e-09,3.436054040614398476e-10,2.406719547221519244e-10,1.582794792907981886e-09,1.051145333598080273e-09,6.524320142643387241e-10,6.424232455609206818e-03
1.215360577940774456e-01,1.331554475577577668e+00,3.760421394121772209e+01,7.542934900620981864e+01,6.067022053616929478e-01,2.312115225104845656e-06,1.179220165576179614e-05,6.823630646021145097e-08,1.361076766265340645e-09,1.054092984401117702e-06,1.410529570501190011e-09,1.995958713885082094e-09,1.110198447282214629e-10,1.262115041596080986e-09,1.655627651361328021e-09,1.802705242964882665e-10,1.128027569353563741e-10,8.559861611361240455e-09,1.235092235448853689e-09,3.024651912274939347e-04
1.294493866284630035e-01,6.168404522758356379e+00,7.492659529431307419e+01,6.275241951045120459e+01,3.744836664649101365e+00,1.780268019321458982e-04,4.991703110299626017e-05,1.863531027551865713e-06,1.943682016509849002e-08,3.305545546136182032e-07,4.688726799810300616e-09,7.372319747734000706e-09,3.869308273491292065e-09,1.887440048232412497e-09,2.241214350959841822e-10,2.083487212233119222e-10,5.594991235772418518e-09,7.005897348098279879e-09,2.757283989262122639e-09,1.852221730666587379e-04
1.769100936626855358e-01,1.250217972490570872e+00,7.987115392070288067e+01,9.492864212454639983e+01,1.536503252898192562e+00,4.987976638498487376e-05,3.967318065110873458e-05,1.788570979558389515e-06,5.542462419133850840e-09,3.573624745732956616e-07,1.322762756434747481e-08,1.107361404481960670e-08,5.297182365988066613e-09,2.766679434764253391e-09,1.191773491724692202e-09,4.443752230355044625e-10,2.140388951032832152e-09,2.732197372328481458e-08,3.743299691948963826e-10,1.195363731902095855e-04
1.620053974085416404e-01,1.172999888141887714e+00,1.731036889156371927e+01,2.595202621253235975e+00,4.076064339138834924e+00,2.250552791745221763e-05,1.043649565909301308e-05,1.635059486265211964e-06,3.924624687837772259e-09,3.349440670267459020e-07,1.028154928672322437e-08,7.223088853191317986e-09,8.309076221708851881e-11,2.199937041919978228e-10,3.105278281882050178e-09,4.833595577050635718e-10,4.771382365438940298e-09,3.682334221390942397e-08,2.667474241653621270e-09,9.266383332003503680e-04
1.616239663119613534e-01,1.102941963408103909e+00,3.901239152320145820e+01,1.670800090573328021e+02,5.380767941729109882e-01,4.748401435309085403e-05,1.299438004616117034e-05,6.580063183973694515e-07,1.144611681527266452e-09,5.345959073564596395e-07,1.051808608447619517e-09,4.740972505211169604e-09,1.372841322600249156e-09,2.403127287532645838e-09,3.584540749884008952e-09,4.556787608204471347e-10,6.663389737895423354e-10,3.436689762006139938e-08,3.611428342465509688e-09,1.576252582874350557e-05
7.649917167623397629e-02,1.434926773079344908e+00,6.853205229423369360e+01,2.674567084212013413e+01,5.070963926891406182e+00,6.128974565562317280e-05,3.240650746318151000e-05,7.051131477953246293e-07,1.199638636215638302e-09,4.059240193183915770e-07,2.410075326688080182e-09,4.849042350678060175e-09,1.719857871143741927e-09,3.058197519056916248e-09,3.727621114487709780e-09,4.493705177907947754e-10,1.385995789787542416e-10,2.096743226046685369e-08,3.189506924559667702e-09,3.057805436093497496e-03
2.110868785345582088e-03,4.877833650084622441e+00,5.002871503549686594e+01,5.320957993352228854e+00,1.010117071153780088e+01,2.160574882252803012e-05,1.323295095191268036e-05,1.036281965749965093e-05,3.116368918954052667e-09,4.700347351026012115e-08,8.441411803147357106e-11,1.287579840736779620e-08,7.644959853983916886e-10,3.632115583393939655e-09,1.786255120323440821e-11,3.537669703036502019e-09,2.847203108586062387e-09,2.703337213086576141e-09,3.023709819426362362e-09,2.070736551058622102e-02
9.240371253715055078e-01,6.808898280845467887e-01,1.033014252094610264e+01,6.912506467861668114e+00,2.176136418317449639e+00,5.833479675777926784e-05,9.543192521781342997e-05,2.727949139541587592e-06,7.340647801125540938e-10,2.519580362276885015e-07,9.424169510209243427e-09,5.905379771868129243e-09,2.020364079777719838e-08,2.580762163881454236e-09,7.025368279066000900e-09,3.102355081584342175e-10,5.474750577785563508e-09,2.865765768762120507e-08,1.155525260974625989e-09,5.233907529922623460e-03
2.093665652157508661e-01,1.193741832833297600e+00,8.275051048321003577e+00,8.370047444185441776e+00,4.492048728875478680e+00,3.944941155450805100e-05,1.071923669333118461e-05,5.420498863631703438e-06,7.849151470134377625e-09,3.612429061889267589e-08,2.255903181275850383e-08,2.561626115248058785e-08,7.646897983415728011e-09,5.362000496393757689e-09,6.890823389279610470e-10,4.616570605005805173e-10,7.243053600923689879e-09,1.976188371259824481e-08,2.850361649919610635e-09,1.643868267377146617e-03
1.304668740224076418e-01,5.722488581914151329e-01,1.405088889978216571e+00,6.790846193005910436e+01,1.381021953912867772e+01,4.090295400662164826e-05,4.563238094251312923e-05,2.421564547339116486e-06,5.042818875561933380e-09,1.206370717373755487e-07,1.063625155006543994e-08,1.500236250931909521e-08,2.399448386634649763e-08,4.153088633754603069e-09,7.412271257599377844e-09,7.985406420390352332e-10,3.039511887931874683e-09,2.637040284784892088e-08,1.302238673501881854e-10,2.560060317111402094e-03
2.297694062041588381e-01,6.594709615951560799e+00,1.455377818853175853e+01,4.966099251222715338e+01,3.778203761037194575e+00,4.833107461421203444e-05,2.777407315705315778e-05,2.750926505825559078e-06,2.581211665993620742e-08,2.771320802366454101e-07,2.357746310689026926e-09,1.504568802264790176e-08,1.091915883605618023e-08,1.020315543560252393e-09,1.071349655856121016e-09,3.291847654576076510e-09,4.889106077249188742e-10,3.859913482597226722e-09,5.366756905143394603e-09,4.283530473914599207e-05
5.208769268475150760e-01,1.077879299509961752e+00,6.097419143636441419e+01,3.445125020002397775e+01,3.871959130794583315e-01,4.634244353742842184e-05,1.023416992805714885e-05,3.346605341223631589e-07,6.957982355664120403e-10,2.072732659225921914e-07,8.429076808182977088e-09,5.673649872848087845e-08,3.487707959961001490e-08,5.970110926169553211e-09,2.701451251329711444e-09,1.104219426757371692e-10,2.198163971361609072e-09,2.275765932235010909e-08,4.223435506002992662e-09,9.435367810663380234e-03
2.538075180408419507e-01,1.980397339769300435e+00,7.446277396689085037e+01,4.026648856648007779e+01,1.142954695604228021e+00,6.413554951206618918e-06,2.919969439881272847e-05,2.695336021412978496e-07,2.348005366387294769e-09,1.788157304741027416e-08,3.112940213354503702e-09,4.082645276422212555e-08,4.415664003876538993e-10,1.974323869831866457e-08,7.845118759838324812e-10,8.555118612897334859e-09,1.837494184861283838e-09,2.199013889777219745e-08,2.590036691308596236e-09,2.466302046349734024e-03
7.132434673571379224e-02,1.714437470035194089e+00,1.934975292933113877e+01,1.251827025215158642e+02,6.729673685449315546e-01,8.533180091869376599e-06,1.856115812772147185e-05,1.325749259889570236e-06,1.219442955034772719e-08,8.619029568355187366e-08,1.009492440814868141e-09,3.376469157918024041e-09,1.603311664893755631e-08,1.003413046990164238e-10,2.222573645561613565e-08,5.230241025917055275e-09,1.774807861516441654e-09,4.483580660786690104e-10,6.423000471534994589e-09,1.177296315261562587e-02
9.097665275649405303e-02,1.889088550354316665e+00,2.217922777276150725e+00,4.947562491581113875e+01,3.460953527570774568e+00,3.904369376762084485e-05,5.868272731832325568e-05,5.806090453784609770e-07,8.168337979407073255e-11,1.581603996588387696e-07,6.555895000202390968e-09,3.141940437023795372e-09,9.584350009041690311e-09,4.862067310050941663e-09,2.848381237998831085e-09,4.481505813942730245e-09,2.037032307467766071e-08,1.212548419829553136e-09,3.072332522993126013e-08,2.280624168975711220e-03
