1.478821401064597252e-01,2.756521957457636507e+00,1.723761837978848854e-01,1.875236492736823249e-06,1.423397517674993984e-06,2.591105349774913474e-06,2.511295841722470078e-08,3.545623365010903814e-08,2.866540539286390205e-08,2.208802707366945411e-08,1.249799279101556107e-08,2.281184639932116767e-09,1.087293046630423129e-09,9.332320585810841219e-10,3.721834430672180867e-09,3.437493053101798451e-02
4.780762067822041939e-01,5.903497871143178477e-01,1.997009242578804689e-01,9.848625224402410158e-07,2.066314048266307739e-06,1.026250088765120860e-06,1.290248200082600944e-07,1.160339231040107727e-08,5.070293479352770861e-08,4.900975062066637641e-09,9.284150556786220979e-09,5.995308635552939912e-09,1.627451460946195969e-10,3.844702242699734940e-09,4.242669129605158821e-09,3.090354026568221599e-03
3.598245620892209784e-01,3.738389398520034490e+00,1.444031341830856741e-01,6.248666659427461383e-06,1.430660204260433170e-06,2.498417700311013474e-06,4.264181684563352295e-08,3.153193595541316520e-08,2.756470844371977632e-08,1.183990135874218532e-08,5.932796410849390783e-10,3.878997748827286660e-09,1.936962892409774148e-09,1.752301964405843407e-09,2.407609977444083082e-09,9.310386238574717629e-03
2.993533513425914450e-01,2.895853043863097387e+00,2.726595177598127584e-02,4.004733794732201054e-06,1.892961016441376121e-07,1.938020764647996567e-06,9.485487591687645965e-08,3.232785123261294122e-10,1.917024976963689548e-08,6.626107110539537625e-08,1.382706726717075025e-09,7.685954555769662236e-09,6.684741682994322943e-11,3.735543462036738918e-09,1.928860646073360911e-09,3.383143139380439396e-03
7.783646688700462946e-03,1.544647243699779571e+00,1.314194949407893609e-01,3.521505347687186072e-06,1.152466507101901959e-07,9.719179374742587413e-07,1.311844990511110555e-07,5.883974109705654528e-08,4.674335082870778927e-08,1.996703173942986551e-09,5.080947524403350853e-09,1.370448554286614451e-09,1.275641129926892351e-12,2.882782490975557349e-09,2.434322328601254711e-09,1.684525078835997017e-02
9.574829434906708681e-01,7.291949096700439670e-01,1.082798094811612127e-01,2.618360062560506651e-06,3.377667531281651511e-07,1.275096949417264444e-06,5.309376564391981328e-09,1.627746256407061203e-08,4.352070434531327137e-08,1.113033849881412718e-09,2.630552452033932876e-08,1.959692361080768597e-09,4.147526152612787029e-10,2.139053544227807402e-09,1.283993494494317387e-09,3.056894623441233291e-02
4.449611224930170583e-01,4.826146597889979795e-02,1.722205409874406623e-01,5.932573151152611064e-06,1.003042093006014870e-06,4.186586708439261472e-07,3.393699326738648621e-09,3.106191471696237881e-08,4.877884803486516065e-08,1.775769989703724540e-08,1.110530097588451622e-09,6.166012231922673488e-09,5.602193929937037699e-10,3.438880795546487567e-09,3.944699054959228954e-09,1.111707659707321730e-02
1.455221426235489002e-01,7.470169536032799096e-01,1.944112304144461623e-01,6.707870865144770060e-06,9.044745973125598674e-07,4.607366301302391369e-07,1.160822740800584785e-07,2.143838053693675796e-08,3.873285758382652899e-08,2.322438790215169822e-08,7.011384514431930188e-10,1.638226305257290826e-09,1.495715156773831032e-09,2.070826692589735730e-09,4.664039813311465109e-09,2.872690528945484600e-02
1.452976110060215653e-01,4.591346508978866314e-02,2.535625225988954456e-01,5.793621200208634094e-06,1.617198526403381550e-06,5.773833778916349697e-07,7.849800864733264310e-08,1.737280836306530495e-08,2.769116796260793590e-09,1.194506249754505416e-08,8.044102947478500039e-09,9.761241298312827924e-10,2.592599806656934771e-09,3.760982242378807685e-09,1.586408192106504876e-09,4.626764822274204159e-02
5.056022710134404630e-01,4.611480882971566442e-01,7.850348584552475917e-02,5.210358156081914391e-06,1.109147321753812232e-06,2.746181696093600266e-06,3.518769971652981726e-08,3.787735586690760554e-09,2.214768267634780003e-08,9.195126249666687234e-08,3.642062100471502443e-09,6.030224324907027815e-10,1.198959711496209994e-11,8.800379520948926084e-11,2.336219118204712254e-09,1.132525692214518889e-02
