2.529831713015954775e-01,2.399196926999646890e-03,6.824840270835952349e-02,9.409738218411074495e-01,3.175991230148546285e-02,4.197335468761301974e-04,2.382639847244266918e-07,3.200525299853015445e-09,5.153826593579441167e-07,6.535270646812256556e-09,1.803855411543510956e-08,6.088056405007553996e-10,5.085432767830168788e-09,1.789094847405408677e-08,3.420488631516744366e-09,1.810913683622107228e-09,2.387957406582734015e-09,3.278960283432784222e-03
1.661508859365492252e-01,8.779799430538077652e-04,4.409565291240378354e-02,1.270075074637362356e+00,3.238234250170722583e-02,7.526659338108355329e-04,2.490740834217349325e-07,2.495741244230555737e-09,1.826358127141136003e-07,2.630948608977118908e-09,2.632792111543441821e-08,1.149491828958259916e-09,8.194620716323060871e-09,6.353326324133350555e-09,1.386214575565865452e-08,1.533556244056264416e-09,2.974348255453227926e-09,9.360203553913705801e-03
1.791984469322363271e-01,9.365758769890920616e-05,1.168830833090183929e-01,9.500148766179724591e-01,2.630182273417854683e-02,4.195215512111009166e-04,3.351126308267632890e-07,1.859955561857914789e-09,3.072563780190196517e-07,4.451596670680753169e-09,6.738313504640056771e-09,7.378838005266148499e-09,1.739193574422897563e-09,1.656548512895380022e-08,4.216419691783070806e-09,1.784846677007380682e-10,6.207740772023470542e-10,9.449797349385766210e-03
3.214793952340926908e-01,2.401317158265412095e-03,1.353799789938140152e-01,6.362136022366754462e-01,1.672672888112958223e-02,7.284873845116228387e-05,2.561716483321548046e-07,8.401276313372023758e-09,1.626602376015115154e-07,3.264821952147868039e-09,2.588876432937791210e-08,6.998527643478850815e-09,9.436534224110115360e-10,8.296814060299895060e-09,1.094298480604292088e-08,8.769747860860739140e-10,8.195666440891709956e-10,1.049416779947352600e-02
1.081786617120738675e-01,7.499660433467757355e-04,1.053182156578255646e-02,6.489698308996523224e-01,2.439896605708292976e-03,9.478342131981123140e-04,2.105529429643421078e-07,1.744769625535780442e-09,4.686815801875625813e-08,5.302427186910228074e-09,2.059516349976463498e-08,6.566968412626414942e-09,8.451621076202033380e-10,3.188489706769472969e-10,1.250011426550541484e-08,1.686917701802373298e-09,5.903473626925400604e-10,5.166193225126091727e-03
7.531421425757409693e-01,2.532017997223766901e-04,3.853925171712282299e-02,8.719701642012164244e-01,5.129400495674309168e-02,5.185569497882526989e-04,1.794342129684268955e-07,3.532492669498885891e-10,5.359642047174641103e-08,1.932195470646211166e-09,1.175533613709522888e-07,5.575098959030025918e-10,3.460368857926831857e-09,2.640863575523870253e-10,1.134433185845206328e-08,1.205691727490309572e-10,3.675133102144525875e-10,1.843156898446326976e-03
1.209955804516195527e-01,1.485231073591865725e-03,5.995519777831671837e-03,9.397467698089123633e-01,4.085478057085303524e-03,1.279648957013038949e-04,2.412556821651346692e-07,8.404745035739768161e-10,9.433596100035529984e-08,8.289293150515335790e-09,2.596215771849361456e-08,1.112061583170309275e-09,4.896514288316925643e-09,9.540701829692303319e-09,6.362810740864452400e-09,4.353108376240458424e-10,5.782635546856518486e-09,6.441280393123942002e-03
2.133040178823346067e-01,1.382489908527496491e-03,5.535854107877299229e-02,1.271580877712624957e+00,5.290135394154110021e-03,1.717025170841138932e-04,2.464486150833463927e-07,1.909414546248293927e-09,7.089527793152605026e-07,7.452799011458934102e-10,4.192608210417696006e-08,7.244360663335340333e-10,3.367898125067429017e-09,1.065168391757968427e-08,2.618575975631853727e-09,2.239257433145087831e-09,8.911965844944930436e-10,5.242566953012639010e-03
1.706243422435934909e-01,8.162775217221258060e-04,1.977239432105546910e-02,1.738813228763367746e+00,7.232543763564355105e-03,1.224488660976987854e-04,5.738211667072841381e-08,2.610108948872615972e-09,3.031310273285891290e-07,4.314370271944988678e-09,1.071653252134971440e-08,1.457162534693199893e-08,4.216727502047333026e-09,6.710430846976305191e-09,1.005524412357761515e-08,1.648266691971989766e-09,4.868747155152200413e-09,3.643467630266954572e-03
1.282403916053732051e-01,5.853839394172887477e-03,1.240795343775918103e-01,7.566945524660195765e-01,3.476033096426776187e-03,1.037221301846387791e-03,3.599687335965421931e-07,8.921788178659305063e-10,1.085858661676273776e-08,3.047650066252059139e-09,2.144194989446244595e-08,8.685991856536179242e-10,2.541961479015903385e-09,8.971326504899583913e-09,1.905962773019750746e-08,2.079940415302884634e-09,8.255415535742626291e-10,7.890093172456928011e-03
5.941646248782080086e-02,3.210049300575361451e-03,2.251244723426436556e-01,6.054491995923678704e-01,1.809345262075427382e-02,1.849047993428811691e-04,1.891977948392115162e-08,2.682509527768589979e-09,4.963565726703029488e-08,5.516906756186892352e-09,1.967339666028851390e-08,8.571494169569864743e-09,8.257622458296859589e-11,1.101691029994342483e-09,1.766307022792217470e-09,1.203436204376533709e-08,1.369333880090214160e-10,9.044111265932800597e-03
1.384656098639492836e-02,1.869769174085939099e-03,6.145236354768795345e-02,2.683094352243744041e+00,1.125893480744338988e-02,4.238765600209383195e-05,1.232493515535867969e-07,2.821390031439441342e-09,1.394950081073513894e-07,6.209395965809372032e-09,1.079725491848201823e-08,9.827945945424392243e-10,2.655164485631438436e-09,2.021187295336863279e-09,1.320054052614518829e-08,1.267660929322831436e-09,7.626020303823605768e-09,4.036270448919569709e-03
3.470019508638297889e-01,1.704745177037922648e-04,4.020379014674372448e-02,8.226775910133331537e-01,1.196864478691323647e-02,2.436735197663779644e-04,1.632348044827113142e-08,4.887290113362977080e-09,4.225465444571700905e-07,2.202041446978361774e-09,1.362628120833385727e-08,4.088153021893660857e-09,6.985882008185469242e-10,5.543368793040144189e-09,3.646618978181557546e-09,5.274844319340548834e-10,4.491302940529951723e-09,1.766999494962192413e-02
8.299566306062160226e-02,2.543167488479255132e-03,4.649379777278440928e-02,3.699649921668096697e-01,3.024365623860697516e-02,1.100343876038102457e-03,2.433438115098137001e-08,2.925861567573908039e-09,2.523199723730102580e-07,9.062005210060179645e-10,6.280291514040864909e-09,3.236564583309447030e-09,3.568474260503024802e-09,1.092005169553387265e-08,9.800231213750465840e-09,1.523246374596077129e-09,1.998340324514970290e-09,1.733068392974339983e-02
9.665019460651298466e-01,1.323334673498317024e-03,5.758524194996604562e-02,1.147481957630050120e+00,2.436038690330077569e-02,1.385453896990970031e-04,5.398433558523172576e-08,5.168403025273467970e-10,2.078728916908608502e-07,5.828952689726611438e-09,5.922836041030455626e-09,9.814031391955343775e-09,2.571784302725037041e-09,1.834769240213937143e-08,6.584054669942890774e-09,3.644888921239061510e-09,3.298541680182887259e-09,8.256557105985327157e-04
4.184087025716505259e-01,1.870363224241606832e-04,9.747809182033589925e-02,1.033955009341965381e+00,1.084406837324634540e-02,1.193992645277030650e-03,3.496288489091284344e-08,9.798654527785211488e-09,7.608447982083093467e-08,9.475695942476391782e-09,1.194391430716246603e-08,1.445553058450653924e-09,3.122214251725591635e-09,1.483475250634364466e-09,8.780491901832025898e-09,7.748993092611643544e-10,5.370339041791554662e-10,8.479922909310344883e-03
4.454199919728922819e-01,1.609005936245854493e-04,1.770476146807906798e-02,6.965744929122412721e-01,1.130117009442597673e-05,4.250921166128517688e-04,6.916014705120350804e-08,2.357069459087622765e-10,2.279838619335584056e-07,4.531904773887744314e-09,3.291913992518256920e-11,2.400446897238328653e-09,4.009726901748594273e-09,1.887469214294642469e-08,3.086007379187788553e-09,2.453564972162068520e-09,1.141812714778274244e-10,8.160610574875423739e-04
2.977275774726155788e+00,8.279706722548951184e-04,2.195014722976906460e-02,1.437153550816761882e+00,4.942020298757669738e-02,8.157099459025127491e-04,1.847903032450316924e-07,9.255465182058528832e-10,1.344401062214466448e-07,5.882716943514288977e-09,1.921367568746767114e-08,2.578874147612636695e-09,3.972524393070059504e-09,1.582722660413155819e-08,1.205168663277121042e-08,3.078028026215584676e-11,1.188825185612913407e-10,5.968503994507230043e-03
1.625911996232997925e-01,1.452703069262588787e-03,2.765981854126159378e-02,6.874041541939687194e-01,4.937807058501735361e-03,4.498422895277982142e-04,8.524524061222762264e-08,3.628044051444665422e-09,5.598441504390979442e-08,5.407122658527565671e-09,1.697886378420455173e-08,1.516367368116667608e-09,3.441183364818938331e-09,2.208143355283095060e-09,7.520560720402248247e-09,7.224590371128920965e-10,5.539524230052200411e-09,1.700888780149383255e-03
1.256023238343682458e+00,3.265359451216157658e-04,7.188171512927299389e-02,1.356127523076793961e+00,5.080087941046683431e-02,2.765909738107697672e-04,2.731205103678661413e-08,5.607789106189177361e-10,5.838727289631435578e-08,9.773909206900199598e-09,1.625378385361238963e-08,1.727534782256338528e-09,4.395043930449962767e-10,2.651192828689423118e-09,9.555915884841218125e-09,7.515586342204726599e-09,5.390836202257023923e-10,9.554053415450998107e-04
1.524554763991755602e-01,4.298833772356358942e-04,7.246321813635320241e-02,3.145105149821861623e+00,1.429692683095418713e-02,4.463276709970752289e-04,7.818915261213490359e-08,2.981752690778107457e-09,1.803888964239400511e-07,1.331529396202400559e-08,2.998598752196367578e-09,2.257716450112321244e-09,1.433299151900181871e-09,6.101623353258339397e-09,1.840755220994178252e-08,1.470211097887522703e-10,7.053491406190139776e-09,1.425316695630501895e-02
5.599220462974623114e-02,1.014870844544876489e-03,5.117205152863865680e-02,8.510494695752949257e-01,9.743232358148098959e-03,8.067666290845120153e-04,8.843736309834606362e-07,5.385559165113337872e-10,1.131391914084505727e-07,4.416897143426765504e-08,5.436638094608577149e-09,3.261280513070572322e-10,7.145356083263712385e-10,3.314622037628109912e-09,9.570989187862808656e-10,1.509992792515106650e-09,7.256734293990936254e-10,2.112754471461304566e-03
2.117650609885917135e-01,5.932494929094855700e-03,1.984210747098981778e-02,1.385530754000865450e-01,1.873099175119554739e-03,1.494901623322028627e-04,3.305289322785842918e-07,6.416627093172025128e-09,3.692767166564536913e-07,5.927825275855688911e-09,1.831466687668738706e-10,6.134958607410237182e-09,2.298744384758385772e-09,1.145052292817373813e-09,3.116729088118103442e-09,1.414808800203664303e-09,3.444507500014977510e-09,3.164816080938850657e-03
7.636178050272903750e-01,7.992595362737683114e-04,1.623607144304839434e-01,2.589012117344494879e+00,2.977066043769076992e-02,7.444611084789416224e-04,5.531821554101352751e-07,4.468009003853871958e-09,4.635722033479948692e-07,8.735732695606506707e-09,3.349645302224464669e-08,3.923925382643760031e-09,1.167520629217988651e-09,3.221354065198629701e-09,1.809410813505366391e-09,1.057999775827908115e-09,8.087326578285516491e-10,8.681531936704288063e-03
