1.700924500884259061e+00,1.100132789902431851e-01,8.080741155794037844e-01,5.610322081272098860e-01,7.497517995675789942e-06,8.605785059720254260e-05,7.032965234360677991e-07,1.665465762416367809e-07,3.310753435412393445e-09,1.448344870700126380e-08,2.079031630798987018e-09,4.682819430923025524e-10,4.399261599748339458e-09,8.416003641264467549e-10,7.120004125589287907e-09,2.000132663759653818e-09,2.201846195826042731e-09,4.031992233817062801e-03
1.323826325616903388e+00,1.713863613426249710e-01,3.059974542792826657e+00,4.705623205533125408e-01,2.817135595785945931e-06,4.592564832514676055e-05,7.723097409281526258e-07,3.603996792279832040e-08,2.822736976464929402e-09,5.907057214991796200e-09,2.468528672273457963e-09,4.790958729411397400e-09,2.541606371350739903e-08,5.090730458808430445e-09,1.456612847411895872e-10,8.583831676195530175e-10,4.907446951176980306e-08,2.509417131414457772e-03
6.360413096450728831e-01,1.236102383339959809e-01,3.534147609397433332e+00,5.008328838497970725e-01,2.283160965155390918e-05,3.062340707947643878e-05,7.210483954750853905e-07,2.251932115925437127e-08,7.849978430321892427e-09,1.049294786051139844e-08,3.208795498050434492e-10,6.482980585207392277e-10,3.855741717375080439e-09,1.779997812698866524e-08,6.186442510400751848e-09,1.166691462231339679e-09,6.347513173263780064e-09,1.874005483855757312e-03
2.220961668171410608e+00,1.570070436698778327e-01,5.806631543485640812e+00,5.368604538886468935e-01,9.867418245982724674e-05,3.058405872790535525e-05,2.813767936195943926e-07,2.652902038516257290e-07,1.386096826888711028e-09,2.113941969409604935e-09,1.801436094733838262e-10,5.541486199913992333e-10,2.752623671598480754e-08,1.352534320582902653e-08,1.364317928521765567e-09,2.470724600200808994e-09,3.235478129610600985e-08,1.076314770240519242e-03
5.125399389014181351e-01,5.289441438613578378e-03,4.950508210019716415e+00,6.253341944960179033e-01,3.005430343366135277e-05,5.544225391942943009e-05,1.686025316784555340e-07,3.317175800715573083e-09,6.335502098663136893e-09,3.644636736692621196e-09,1.317557169582180893e-09,3.128079431973796417e-09,1.133694107650886995e-08,4.025687986749487824e-09,9.471214920496739751e-09,1.479749823636266955e-09,3.139854427594707417e-09,3.000038816039921410e-03
1.027833015499391323e+00,4.054431146391234142e-01,2.291663556276518854e+00,2.376410966792242840e-01,1.041621019574380942e-05,4.040816862956535900e-05,3.739563182736838419e-07,1.947013955673088672e-08,7.722725297990246433e-10,7.299103622214232786e-10,5.313763398881981763e-10,4.391058737964379758e-09,9.924244710747016698e-08,2.757745741429385843e-09,1.234617369720330330e-09,1.500178572638602056e-09,3.409448091129988625e-08,1.408459088727976715e-04
4.711772733784379552e-01,1.006748442488142742e-01,1.193795378433406329e+00,2.148525342260584059e-01,3.174587350588191326e-05,2.831527988669647693e-05,7.115840115036975799e-07,1.282779105559614272e-08,1.851307915141722309e-09,4.669671802984598572e-09,1.492916899933931941e-10,2.718116256367635117e-08,1.327295224089806317e-09,9.381206440527592725e-09,2.643967975436944610e-10,1.269742009340138857e-09,2.334385813900241776e-09,1.192131016473399604e-03
1.717896029431003946e+00,5.250780876474588077e-02,4.498482910752296782e+00,2.411969390112887468e-01,4.050669529482588647e-05,4.815798722598500201e-05,7.953318136989116879e-07,1.634528025758565645e-07,3.539002842667675794e-10,2.025430675548131453e-10,1.376862282841998986e-09,2.907073933480643983e-09,3.047351611295250858e-08,1.954936492030558988e-09,6.798176299403376802e-09,1.394701229448424233e-09,2.646771544498228133e-08,6.000719721152253210e-04
1.986828980024722136e-01,1.713120537891328066e-01,5.282005237569777911e-01,4.779181693469811698e-01,2.103163489326548955e-05,2.207846125561682230e-05,1.274188654997959333e-06,2.509038151264518532e-08,1.210498551305632281e-09,2.631028360215496572e-09,2.157759355560715052e-09,2.007696639808278486e-08,9.663150433568898593e-10,7.201094742953177081e-09,6.153554465784273152e-09,2.058631869053742406e-09,6.398283870467018345e-09,1.108641713051211663e-03
1.181740840508721746e+00,9.064893305964652481e-02,1.227726271793759816e-01,8.350540546375345707e-02,9.309009801757518103e-06,4.964618726822490582e-05,2.192080939871510761e-08,3.557336853954752327e-07,6.291141704166308128e-09,3.233070741472157605e-09,4.033289888871100051e-10,7.310755122944567215e-09,1.533759106159231186e-08,2.029638358089504126e-09,9.173170175430062500e-09,1.208846070221805262e-09,1.431716366057980727e-08,5.379534703765975236e-03
