9.874619865424297420e-08,9.464517257378746387e-08,6.118263833774751914e-01
1.317599572441166286e-07,5.819411829188252708e-08,3.004056675748336125e-01
6.139913853447526556e-08,2.971018589727608503e-08,6.866774616583328772e-01
1.927355571859131446e-08,2.212798603826950196e-07,3.318563260728412678e-01
6.587299923360230992e-08,3.885528014839844134e-08,6.244577131639521550e-01
6.800153670182984786e-08,1.433222324383734703e-07,2.869302187722402309e-01
1.197777837575886330e-07,7.736957003814366630e-08,9.679865585594935040e-02
1.496323952581395934e-07,2.893795281504891901e-08,2.524564136335704090e-01
1.739031167585021649e-07,2.214739825844462578e-09,3.031548890242478089e-01
9.938911412105628196e-09,3.221010063305886499e-07,1.146824133099145632e-01
6.671719042675658854e-08,2.420258491622501480e-07,1.616742689305980252e-01
1.465176084098769366e-07,3.323639463456639948e-08,3.042831067709200754e-01
8.309411605911100160e-08,1.005167779234042016e-07,2.836214547441492373e-01
5.966289676970380512e-08,1.697782918900244719e-07,2.401080330456115408e-01
1.876708267426853877e-07,1.635295095891130707e-08,2.238566280975082534e-01
1.482655707766284563e-07,2.154847530480827493e-08,2.383511813401011925e-01
6.015580671957863956e-08,7.828510540736641366e-08,3.591678717185503023e-01
1.284953429222966256e-07,4.188294355946401453e-08,5.100239444029077696e-01
4.907025870976404334e-08,9.924735074844871579e-08,3.725959613677167770e-01
5.555805346534879114e-08,6.987714415381818275e-08,6.406932162692015043e-01
8.859388582398908388e-08,8.900095188490852671e-08,6.897553243171660187e-01
1.011280241093105532e-08,1.697733941387837618e-08,1.685854615788201061e+00
5.023251504750179112e-08,2.522630288107605441e-07,2.513603314640217024e-01
1.532206619515425793e-07,8.599121585032600414e-08,5.492304636570607412e-01
6.901238813065875371e-09,4.485574305994903568e-07,1.525645734328078540e-01
1.432000887179122110e-07,7.060874185203214298e-08,3.784833219210153032e-01
9.925158626406061681e-08,1.864640760326115087e-09,3.923800522899239529e-01
1.255536728312662381e-07,4.688308848831867492e-08,2.199199202274711440e-01
1.027440457364411902e-07,7.076250019136488217e-08,2.747279171645578555e-01
1.447912192049418612e-07,1.689741733477742387e-09,4.060808315499489507e-01
1.258250200465919173e-07,3.109804153681346464e-11,6.161579180288450086e-01
1.031222585590469710e-07,1.053819924429776323e-07,3.664514482011609342e-01
1.220206023020805265e-07,7.370275655037368308e-08,2.164643154094550437e-01
7.984484698242847239e-08,5.035995936972278010e-08,2.688340712695365120e-01
1.068673480328622894e-07,1.942615060352673061e-08,4.446491675245350939e-01
9.189192620912009592e-08,1.648520997739945613e-08,4.833978646153944125e-01
1.073903879152861194e-07,2.889664028175331694e-07,1.013697758137724336e-01
1.485635705537285801e-07,6.523358280256766759e-08,4.746434328257347346e-01
4.385260463701448484e-08,2.291941549435467237e-07,8.063658276202875785e-02
1.334144556936461750e-07,1.577330807954450402e-08,3.549267129217911765e-01
2.152390674145601763e-07,6.365611523122795546e-08,2.036701886408230078e-01
1.788723367099527778e-07,7.776072881608449081e-08,4.115435085558104000e-01
1.682936500187576892e-07,1.597470074191186322e-08,6.296621036269182126e-01
2.857552061405048853e-07,3.267663964164701486e-09,1.751034190819956149e-01
2.086573206593511286e-08,1.270169813335748582e-08,2.326389004809015670e+00
2.269754225322807729e-07,1.111581376464840690e-07,5.836685064907416037e-02
1.755153144058166030e-07,7.614080388564506996e-08,2.657507045634021070e-01
1.428616281955281057e-07,1.385710703764803830e-07,1.563503601605280569e-01
2.328738510700674523e-07,1.396014263371245697e-08,3.687236798508713442e-01
1.469401826249000021e-07,1.198998609041669375e-07,4.725661665777602383e-01
2.058827919769457794e-07,3.889878769419306961e-08,7.270017818026083822e-02
1.667633552228821218e-07,3.698896151875330335e-08,3.812247145166113294e-01
1.554792036690970874e-07,6.097129881884668800e-08,2.132825791790010361e-01
2.295575407536648981e-07,2.636156550203816331e-08,3.331100892172260686e-01
7.344597586938583902e-08,8.845095254738469940e-09,9.513087402115850688e-01
2.594876070463701348e-07,4.632603387137638429e-08,1.335638966804150174e-01
1.923314667625647305e-07,1.374486249938564883e-07,1.887478571788487880e-01
9.350542140042276325e-08,1.400091811328447974e-07,4.794742487501087447e-01
1.707029664892891634e-07,6.532581631185006185e-08,6.167512986436178846e-01
1.995927922250750166e-07,1.029168087813581279e-07,2.692646482221454085e-01
1.620401929377397688e-07,5.687460429401719718e-08,1.038564385719895067e-01
1.794562453639803320e-07,7.214054087278658319e-08,1.768050285925231724e-01
5.424680932474914108e-08,2.239467079361131617e-07,2.506057331025452473e-01
1.655927963612389787e-07,3.449313433473035396e-08,2.108475577873670237e-01
1.860997011770451651e-07,8.513140495296437608e-08,2.595721267748961614e-01
1.393841328094436384e-07,7.234863903171725188e-09,2.184082166747537967e-01
1.026096424538429154e-07,1.834965849305590697e-07,1.470316278757635153e-01
1.010693002641809798e-07,1.856189710510809737e-07,2.766276569823942766e-01
