8.236972119763300567e-08,8.157423852768466155e-01
9.689122615456195632e-08,5.690605206604617550e-01
8.822704398245512926e-08,3.675727247167657197e-01
1.538718696483868244e-07,1.902306859507000292e-01
3.980170547927484921e-08,7.455697217978797253e-01
4.054904814247088556e-08,9.318148870393049288e-01
7.180195167901889743e-08,6.398810451094697482e-01
6.671580896817170003e-08,7.600396200351409171e-01
8.777886340112441724e-08,5.897901859306939887e-01
1.207393898373237676e-07,1.391673982250941077e-01
1.046741513758619301e-07,5.650709007585463794e-01
5.593881772623088185e-08,7.355796035124294585e-01
8.481857448001953010e-08,2.664334458220980473e-01
1.134960888767031226e-07,3.760639239992302763e-01
1.028458552902714115e-07,4.323860833312432317e-01
7.606978607263323091e-08,5.261761424468388570e-01
7.600484324518542351e-08,3.060916804858350160e-01
6.063453771994347663e-08,8.970630126564080875e-01
6.471827595251068044e-08,3.616465600929512636e-01
1.345477616043513918e-08,1.144589718200519801e+00
3.148075927042432279e-08,1.335822640102635184e+00
8.478261641275785379e-10,1.984149680739212718e+00
1.220257556626221435e-07,3.185678873987414783e-01
4.429106834183083091e-08,1.331736585409213136e+00
2.046323357459107393e-07,1.157699347842720133e-02
7.985507747838260673e-08,8.957745959356304688e-01
3.662321376982728528e-08,1.037022991465162081e+00
4.793325887177871636e-08,6.412883483482400004e-01
4.041169192201938665e-08,9.173568960073681389e-01
1.913808369913470051e-08,1.119547820599529064e+00
3.370394115556687392e-09,1.414707532723622485e+00
1.194427562561190541e-07,3.134240648074337332e-01
4.739857113775274853e-08,6.326229946118773206e-01
1.883064676173578449e-08,8.703986224620282597e-01
1.423684804473302910e-08,1.115063242357780648e+00
1.700968166131651573e-08,9.761060681233468816e-01
1.834322884676312037e-07,1.789320439212697678e-01
9.066951178978450852e-08,5.954932592614858855e-01
1.235773478311909266e-07,2.796817509890915932e-01
9.077395403736554289e-08,3.576155273926833189e-01
7.851335242884025045e-08,1.078096334906498921e+00
1.133509367043333329e-07,8.561432804783652983e-01
4.801021371092320593e-08,1.284192182894730250e+00
9.235407616378694149e-08,1.239079660594807342e+00
8.933483806331248701e-09,2.481025962809954688e+00
1.540856022931150695e-07,4.705562939369647424e-01
9.598650999044114764e-08,8.529945927638660219e-01
1.252214464968812894e-07,3.600978998484475335e-01
4.176812150648985184e-08,1.355865107521971646e+00
1.279403897844675479e-07,6.903760844422087706e-01
7.255219171076925299e-08,8.394812384631650248e-01
3.498107180576197513e-08,1.039337276635543539e+00
1.186167560765943548e-07,3.694288683609991963e-01
1.193130054844679282e-07,7.822513498156380418e-01
1.454841019387380844e-08,1.180044142397216111e+00
1.082778224105585782e-07,9.475054898143987492e-01
1.800843414735142668e-07,3.881983033598657151e-01
1.138932500456845299e-07,6.070701690624988878e-01
1.464595779215475772e-07,5.658799217241741175e-01
7.873735427442103205e-08,1.266484384286203690e+00
2.451320848291595541e-08,1.151761524160916483e+00
9.824954963547367201e-08,6.112326883818980372e-01
1.122725093205799290e-07,4.056784468659865306e-01
8.716721354232805866e-08,6.668965146099532504e-01
1.138744231396176487e-07,7.047664530101708236e-01
1.067084829878684733e-07,4.992025323858625407e-01
8.839879742145308925e-08,6.398727469870731932e-01
1.185157030144985126e-07,6.618335533031199924e-01
6.022391584913303957e-08,6.069719101961654761e-01
3.923565303778336705e-08,1.133469872913977383e+00
1.387040513639675383e-07,1.295845277275867458e-01
7.958527613409998270e-08,5.574520989175316688e-01
5.252948229533558804e-08,7.207739403045256843e-01
7.259997729756758208e-08,6.243397252333665604e-01
7.371256658116191167e-08,6.373186901897870404e-01
1.495102589754212280e-07,3.956395612293353570e-02
4.461577490767078661e-08,1.003684397458835864e+00
6.548028964002753557e-08,8.856791538135045938e-01
7.233699691285609584e-08,7.031065441411363803e-01
8.855030026476191756e-08,6.067798713904921648e-01
1.113250293169181964e-07,3.789948684490609954e-01
1.480668937422293032e-07,2.536677635212625792e-01
1.476691740463265277e-07,5.171539564416120088e-02
1.579469921407296295e-07,3.387357896500275412e-01
1.226388738920821362e-07,3.833143173940484205e-01
1.168517771057259161e-07,4.257626183160713729e-01
9.206787565542886430e-08,3.027747853620640361e-01
3.691295522602018379e-08,8.435331840411532944e-01
1.263333074555107368e-08,1.046040018046409337e+00
1.038050186770923643e-07,3.453016394168350045e-01
6.430262802274060193e-08,6.993662489614300704e-01
6.975404993034465571e-08,7.107686010896554496e-01
7.874697092077540471e-08,4.846176019127675927e-01
3.150179379173914266e-08,7.241949447742045409e-01
7.420356961455835467e-08,5.394551064664045992e-01
4.078496035666789037e-08,8.071454926466844482e-01
1.389829742417504885e-07,1.697686406213498034e-01
7.306588453740369630e-08,6.872788126404145714e-01
7.263029356119324854e-08,9.460109816392285875e-01
6.812509262612516554e-08,8.965880819806959501e-01
3.902405199449798096e-08,7.416637066446504223e-01
4.624466428711807019e-08,7.861572181790431602e-01
6.640156727743014934e-08,7.465142465766279045e-01
6.185075628675235425e-08,8.326292327131168403e-01
1.093208300572345146e-07,6.258697218835820308e-01
9.569928782777861551e-08,6.868719658898750913e-01
3.712277331186044962e-08,1.044256279524703457e+00
6.836137136927511243e-08,4.709360556792914210e-01
7.074596453778192506e-08,8.929196010012991902e-01
7.019877244050324185e-08,9.220944759990505890e-01
6.050274802497779222e-08,8.888635891742406869e-01
1.043218622024551830e-07,5.576855809769264427e-01
2.380715993584495769e-08,1.172972433546495941e+00
2.926022090757154933e-08,1.128659631042147948e+00
5.856562721777480449e-08,7.554612172282201277e-01
8.066465488298229963e-08,7.038273848983559455e-01
1.003400704474386028e-07,5.643252829906006962e-01
1.022498986610797607e-07,4.732964027679270602e-01
5.181749633586934832e-08,6.581973801286770120e-01
9.781225758132683313e-08,6.695937255159689627e-01
1.593226962706536411e-07,1.779705661244939535e-02
8.517420457307966630e-08,7.011888452180363718e-01
5.862362253797599740e-08,6.773662425776267870e-01
8.302900326467220587e-08,9.068275598642389079e-01
1.917095859964137100e-07,1.627574984901770591e-02
5.443930700603764809e-08,1.074490741477373446e+00
7.066409899143273005e-08,9.531281597936875905e-01
1.631413433329720579e-07,4.598490640590585654e-01
9.106466468216118751e-08,6.467810267127603874e-01
6.643959971743398729e-08,7.198217779019714380e-01
2.406291217389277725e-08,1.063652326719698227e+00
5.842268120684499639e-08,9.065862769794736931e-01
6.046560177579099341e-08,7.188506204421815093e-01
3.293761556684277295e-08,1.188889503920160573e+00
1.338557750542035793e-07,3.820425403380797724e-01
4.927360626685407903e-08,1.162101946257482421e+00
7.736877762935042424e-08,5.807957729157380289e-01
5.353786138967485849e-08,8.746474007475564250e-01
6.189740607540355327e-08,7.195854353286108562e-01
3.603963720105790505e-08,9.891630106098424635e-01
7.427089083629468886e-08,7.231585239639436447e-01
8.252115200044779956e-08,4.539401631993799091e-01
6.228104758098497946e-08,7.731723952517398635e-01
6.926082603967014427e-08,4.854925559654272860e-01
9.810929894484787950e-08,3.185286277397489374e-01
8.477139315177506403e-08,4.561544294943701838e-01
8.164503655603754341e-08,1.030501297778982472e+00
5.086018121922648158e-08,6.587393936767844682e-01
1.646331214444222838e-07,1.562078206563899119e-01
1.119793975920369315e-07,5.149220217983186965e-01
1.437245436899134523e-07,8.267995686823402524e-02
8.659779138951395242e-08,3.594468659530207777e-01
1.215141540601534624e-07,1.645506630780694812e-01
1.030243463567205748e-07,9.479509336763422001e-01
1.493995153986343931e-07,2.176355172783993042e-01
1.562557658620911690e-07,1.201825103839291309e-01
1.389636793697363398e-07,3.696585542809150970e-01
4.546336772834848671e-08,8.970220645010732463e-01
1.068299331832677869e-07,3.878915105718879208e-01
1.157780146771649803e-07,4.625598104232113705e-01
5.062286447453883900e-08,7.112053608856166997e-01
2.565402590681875678e-08,8.598563760927007138e-01
6.255241911998568562e-08,8.118416962072039222e-01
3.137677929826659450e-08,1.029945459895990068e+00
7.054061810269502906e-08,7.560135853595432165e-01
8.978373359961954946e-08,6.474889598926947265e-01
7.616757391333364095e-08,4.189037071689933334e-01
7.193047937472243930e-08,5.223677891014167907e-01
4.217337195093372657e-08,9.061517798567404469e-01
1.244486124180549113e-07,4.759611523341064077e-01
7.162742950627974976e-08,5.692970879638088455e-01
6.463911465244313250e-08,7.382457828518745879e-01
6.557782771530795627e-08,6.293929934129216530e-01
7.917083499113675148e-08,5.891752675966892561e-01
6.500854839175313333e-08,7.925700038112627466e-01
8.429919802776334078e-08,4.584660191372348370e-01
7.576433628671362880e-08,5.295099358954640234e-01
9.435635333831211725e-08,3.720925044066539233e-01
5.692358361585584167e-08,5.959661493312852221e-01
1.044010952205232114e-07,2.827334508015801884e-01
1.049874184109058007e-07,5.571521630186959673e-01
7.837275322289546317e-08,6.157543691891145254e-01
4.652713128124081507e-08,1.160317330896216248e+00
1.672121808394391842e-07,2.373462744581472661e-03
6.992580838869459707e-08,5.526678270409242089e-01
2.189886331438199825e-08,9.725521695854080217e-01
1.325732965737463368e-07,1.254776827913619830e-01
8.840140333997412162e-08,4.541205703000519844e-01
8.174638513321434387e-08,4.736042158895472087e-01
8.040296996945785052e-08,6.614972629140695171e-01
5.260008577983661104e-08,6.284257770588755898e-01
8.240068894164916546e-08,7.181475915628219298e-01
4.438454847966825134e-08,9.582720490175441475e-01
6.781914805817955733e-08,1.209779713495198639e+00
1.362891016161928641e-07,2.091029164343809199e-01
3.785738037735449634e-08,9.198106637031269184e-01
3.587524457293645412e-08,8.251270271133509526e-01
3.747553339566933001e-08,8.257804848036236489e-01
9.038749957012798792e-08,3.000184933766478212e-01
1.194378774861092878e-07,1.637361030040419552e-01
3.516471714054354143e-08,7.205325019430758315e-01
5.172045412627446909e-08,7.277443013589859344e-01
5.782959060751856972e-08,5.221042355127876178e-01
6.391350651875727557e-08,5.724271952095884020e-01
4.287269156077196244e-08,6.182801375627577922e-01
5.582688013323438064e-08,8.523571059364122293e-01
9.563706531029016056e-08,4.626708674910050001e-01
9.488451020417599651e-08,4.019225857275506297e-01
2.457878815853961650e-08,9.522589124213748368e-01
3.448986650663221365e-08,7.518229024088447510e-01
1.188583291348364951e-07,3.427126594978102680e-01
7.795334742027973381e-08,5.761753074302387034e-01
6.331613228099936698e-08,6.772813488715189179e-01
1.164294810772500807e-07,1.620237491226828586e-01
3.477311961031037107e-08,8.038753483852939530e-01
7.868952507766442049e-08,6.337891932534740480e-01
1.220426340454188848e-07,1.061528962551404609e-01
6.048408600362897547e-08,5.496405683910704498e-01
8.143713762597932844e-08,2.833115622668783695e-01
8.083347419812720574e-08,4.328271010495018389e-01
5.349879792781619298e-08,6.956243223192817293e-01
3.829977594393196455e-08,7.510219021386754790e-01
1.501857422163462796e-07,1.795242416935163843e-02
1.020206327815815196e-07,3.104577491805249889e-01
9.113412489350955290e-08,3.265993435381774890e-01
7.919992864704245780e-08,3.959153029330597651e-01
6.739820735752870494e-08,4.258080268176832051e-01
1.046923727226377629e-07,2.560844223909407580e-01
1.958473840372539748e-07,6.059066049023614092e-02
1.169667003646104952e-07,1.271548914877183578e-01
1.215042297775039409e-07,1.974213371697353947e-01
5.890187303992208837e-08,5.377950675538039071e-01
6.537326914705969857e-08,6.678882733581447129e-01
8.537070216480653375e-08,2.775728966650810037e-01
8.205883659874464885e-08,5.672801701478922265e-01
7.126284420210430867e-08,7.783158593798455982e-01
1.581662617056011119e-07,1.215947503004627395e-02
1.431820447628446142e-07,9.530060008270865857e-02
1.290016143724745416e-07,1.154745636785631246e-01
1.618693111625084011e-07,3.426834900105459325e-01
1.317214939021232095e-07,2.414772100802406174e-01
1.822563453317402371e-07,1.401408334687667123e-01
8.688038821168310137e-08,5.968130978322649938e-01
9.783425834549462504e-08,3.800234299742212829e-01
4.390619677865291626e-08,6.634885967067369883e-01
6.335738106696877583e-08,4.767160273128964176e-01
6.898528864443241159e-08,5.337281892319147847e-01
1.471662645264537280e-07,2.920810814094788599e-01
3.635612505172312220e-08,8.950325841274736627e-01
5.882844211998208897e-08,4.881278216677089610e-01
1.498516911536891799e-07,3.210865892021623758e-01
1.217096937443358345e-07,3.302561857943655532e-01
6.900081318723867799e-08,6.291897020556168618e-01
1.314942502363225692e-07,2.127439433302251159e-01
3.259677695948019610e-08,9.257114037772397053e-01
6.383785032763318188e-08,4.926614332169461097e-01
1.016666442751587708e-07,3.563924398175097319e-01
7.985900127988359222e-08,5.204205126664818160e-01
7.077854082932436061e-08,4.636734791879120743e-01
8.389316311457205001e-08,4.087101951411707956e-01
2.671580566875562644e-08,8.065999929817626590e-01
3.302283869055292623e-08,9.119453865010662685e-01
5.687315481728951625e-08,4.992399740460818358e-01
5.572169550316599887e-08,6.239190987404217292e-01
6.389406464591152204e-08,5.398406246217638538e-01
1.405818303493598242e-07,3.362488715300288034e-01
5.144807260466751401e-08,5.800543408070484297e-01
7.971504945250619132e-08,3.852111543058191478e-01
4.532295883476208164e-08,6.873914054327812106e-01
9.436910841939786611e-08,4.600266527268429551e-01
3.801096096738117761e-08,7.360846590017662283e-01
8.910529021784424393e-08,2.691626989251620361e-01
9.365833579770986293e-08,5.174804338537903892e-01
6.267955782862641558e-08,7.337756600242054672e-01
1.057179973177578421e-07,9.482838799924137030e-02
1.103086536645154894e-07,3.519588561425033846e-01
1.109396166192639575e-07,3.751583577181717422e-01
5.993550728978169720e-08,6.234925657639928120e-01
7.240106201367708154e-08,4.919077923446856238e-01
8.553353511146422616e-08,5.783443514619232007e-01
5.952795883411903852e-08,6.338580703927662041e-01
8.261860445284696110e-08,4.822745627697553328e-01
9.194540672709969688e-08,1.465105442953287818e-01
4.566397952223643753e-08,8.516391825995935916e-01
1.041703805641982446e-07,3.265918834166890439e-01
4.428150192938458949e-08,5.627112051738661913e-01
3.489729788474230825e-08,8.742522999264460415e-01
4.119517403881357933e-08,5.720144348740870965e-01
1.018741765330160419e-07,2.849257451257119489e-01
1.012064789951642925e-07,1.249686152901781366e-02
6.362238437494678604e-08,4.056579803341868184e-01
1.247038082599269834e-07,8.780660437205616009e-02
8.940877088393694480e-08,4.617207251625480291e-01
3.996126123881563570e-08,7.514028288404652756e-01
4.117398173130234518e-08,7.408468615747889618e-01
1.302854011243028564e-07,1.100785437109177561e-01
6.537613164926960184e-08,3.972840945562967629e-01
7.808576979408711243e-08,4.119417006414951565e-01
4.295497399621369802e-08,6.414731786792846613e-01
3.239069996028705779e-08,8.229765319525350620e-01
5.296193293207975308e-08,4.281352203725203864e-01
2.048829431020993404e-08,8.311113176007104419e-01
8.180970326853726134e-08,5.734664314724514655e-01
1.240736466802307884e-07,2.643728040363397258e-01
8.459307472554433408e-08,2.874481903743282274e-01
6.184839130750673652e-08,4.959709515644587507e-01
5.391142399515681281e-08,6.414760546440101407e-01
8.327582614106610267e-09,1.128958955076119652e+00
7.871231168843214261e-08,3.725006742749337185e-01
9.498549627383334992e-08,3.909145337552145660e-01
1.923125191635364643e-08,8.096862356756973078e-01
1.174092923334620381e-07,1.259015911926191778e-01
1.112985509859120177e-08,8.415042952334755855e-01
6.139548250000245322e-08,5.163586464507621265e-01
1.039609107196781734e-07,3.350311741970367629e-01
8.118287091973055383e-08,5.209774928718444720e-01
7.340541023722416941e-08,4.786598143804289274e-01
1.285662771367681735e-07,4.447506863488989715e-02
7.092794456578851508e-08,4.922444585591438382e-01
8.108223130891799994e-08,3.856681924070786138e-01
4.347830526408769595e-08,6.472679024084628807e-01
5.470898754010851690e-08,7.265436144753137926e-01
2.140992822435512686e-08,8.657491607399329103e-01
9.327998577271148126e-08,6.372783846515440720e-01
8.393491913889057400e-08,5.586191071156284549e-01
5.358947771786156843e-08,5.364327793195272642e-01
1.538490481358538729e-07,1.221829681787638539e-01
3.513072829771549569e-08,1.059143750453789279e+00
5.115666869931542999e-08,5.817011899654889184e-01
1.059850988377299750e-07,6.366880887629089436e-01
7.420732089566754766e-08,4.992250497160102829e-01
5.972437967953509132e-08,6.210594961895941069e-01
1.112850001063059902e-07,4.165745635850686135e-01
1.201753625809389154e-07,3.363284387110286877e-01
4.641273313938241246e-08,8.838103075755278093e-01
9.024931642952288798e-08,5.206234326588333738e-01
1.202868146675901132e-07,4.648576593950354274e-01
1.375305044303886536e-07,2.005544911316241852e-01
3.833993094118723250e-08,1.001737003923975688e+00
5.674609604467376325e-08,6.240108885360015067e-01
6.368880930908920864e-08,6.606565408793049210e-01
2.798480444161173031e-08,7.393844404672981208e-01
8.719482785324139638e-08,4.020434295476451592e-01
7.137329824970725404e-08,5.420469178918825293e-01
6.954016747984262569e-08,4.603428925897059543e-01
7.124994678193618430e-08,7.177280315819752898e-01
5.255195399875996187e-08,1.044374659052063281e+00
7.040931696016044441e-08,1.117315138056456991e+00
1.335451189490956796e-07,4.173206694573610154e-01
8.852566484864832527e-08,6.130019358016485231e-01
7.602997682013673173e-08,5.989569164572722260e-01
3.092089460452749588e-08,7.639406630474905313e-01
4.672557076836257147e-08,6.056054053931996251e-01
8.226970107742603314e-08,3.957164271310801285e-01
4.049523250604158423e-08,6.750169826710429311e-01
8.578125891866661806e-08,4.486398770742524578e-01
7.286739190300385424e-08,4.809593476579839821e-01
9.908667666272464787e-08,3.911125175789078590e-01
9.228140664054130454e-08,2.732466068822222427e-01
9.697501159436961670e-08,3.038173451575127970e-01
1.088800263688423047e-07,1.391612949571541247e-01
7.810764802610486124e-08,4.097385314182574456e-01
1.339264236731031524e-07,1.382877743413538363e-01
1.420293867529217980e-08,1.009768252117448917e+00
4.342109869243535276e-08,7.949924949186207845e-01
1.295262541263876252e-07,1.328062772598176122e-01
4.671991572991356284e-08,6.123836139217390118e-01
7.167958409671524468e-08,3.662863349318538631e-01
7.876679735539580559e-08,3.019126269459411760e-01
1.410234310976081659e-07,6.624778116938580264e-02
7.180749368133218389e-08,7.529165853535599862e-01
7.209235313356215820e-08,7.533428764009704182e-01
7.244392594413712458e-08,4.760009077244404252e-01
1.156528453195910006e-07,2.350739773741759853e-01
1.256960730439122422e-07,4.168372955076691255e-01
1.169676507704766998e-07,3.736762205430903538e-01
7.940603295496023110e-08,5.566791874202700052e-01
3.957030464864153283e-08,7.672860165930251997e-01
1.068921189186707122e-07,8.428567335600674337e-02
1.182250374363773488e-07,3.408047968473215672e-01
8.450035408289883261e-08,2.809581439630946531e-01
6.221723583474714397e-08,5.201136294662460635e-01
