1.446286616283055934e-07,3.075801027961386068e-08,3.130025787601564691e-01
4.183044769278395770e-08,4.189786671092569722e-08,1.074871842143031664e+00
4.427321768247390600e-09,6.498169109059950091e-08,7.562481833064583769e-01
1.168308663743608217e-07,3.382092349711174603e-08,3.991228695438239771e-01
1.253287297631987015e-07,1.376655633006144511e-08,3.425134553273884164e-01
8.575575827361183777e-08,2.531785379379087313e-08,5.525046867358511804e-01
4.081936305458636629e-08,4.027167418407426215e-08,6.765679892139547791e-01
8.782962113041582450e-08,2.861748559948000783e-08,7.612487223110372403e-01
9.719183370047942988e-08,4.508434066509162454e-08,4.744681815478865028e-01
1.958611627853722720e-07,2.907883125441954180e-09,2.378635300064748104e-01
1.790830088855849558e-07,1.750217343907601132e-08,2.722677065918157613e-01
8.835925866375841690e-08,2.852464024348880244e-08,7.294155611487159740e-01
8.894014179011119131e-08,2.045786876281281987e-08,3.516648791414026531e-01
1.047656272140433565e-07,7.017706330016971000e-09,4.239609463877385132e-01
8.438569696323245514e-08,6.133625368171448824e-08,2.124458043076369873e-01
1.082120491785531379e-07,1.269200124025564860e-08,2.393966012558277900e-01
8.111867310088910666e-08,1.947463493012234294e-08,4.858494645049258875e-01
5.703059045132422576e-08,5.377875549808268913e-08,6.231593711237939370e-01
1.119030786084596967e-07,1.113920873203380342e-10,5.571149431584374589e-01
3.865454316484656867e-08,4.010950379085404643e-08,8.365940422127986498e-01
1.194156870560679413e-08,3.456262926211173235e-08,1.493137999465649735e+00
6.477792910356023664e-09,6.491265098461018219e-09,2.395340582548381558e+00
1.985421579706633276e-07,1.084272125789498849e-08,1.460466600106510859e-01
1.751055121635053206e-07,4.473215623696271122e-08,3.650048303373321090e-01
2.877609360420261596e-07,1.082629954874464505e-08,3.877746418938457507e-02
1.185375507551621470e-07,4.966136270226184128e-08,1.967672859654193696e-01
4.922936908746483932e-08,3.555273338424460998e-08,7.768195001837902014e-01
1.045309711499809199e-07,3.204973607198034139e-09,6.865230949312960407e-01
4.367412268642285819e-08,3.976223446232180988e-08,7.233804703823950577e-01
5.462620535298820058e-08,4.119599733856686715e-08,5.450223170373673653e-01
7.594958107567960517e-08,6.260234761144919079e-08,4.578017942749531555e-01
1.817406148603145185e-07,7.277024592899757053e-09,3.731387343653095878e-01
1.517743393152170432e-08,4.488905575174144966e-08,8.600768049971460050e-01
2.612016405801340994e-08,4.422786374769817420e-08,4.385543561910337784e-01
3.730670257014144570e-08,4.149312152666233110e-08,6.980935133142976978e-01
8.099243487004683337e-08,1.562156196525696029e-08,5.813009945974058068e-01
1.046953129738233891e-08,1.854508281171422434e-07,3.471329008028878338e-03
9.655658318917668757e-08,6.555803471312286302e-08,5.554214581763695646e-01
8.485545492475291221e-08,7.281563977959923397e-08,5.570796321873425216e-02
5.898269361394472435e-08,4.283562250924015106e-08,7.278386441484703262e-01
5.133606628449183609e-08,9.769449101164750591e-08,6.134037959671263529e-01
1.866254883665975688e-07,2.447226201120643764e-08,6.914371121792872721e-01
7.397443540158609006e-08,4.639557972953738952e-08,1.031298628736170953e+00
1.087428666230157085e-07,7.280817510062936577e-08,6.428504256278074758e-01
3.380582354069306429e-08,1.186659300051421248e-08,2.706080071761027828e+00
1.334191763057772677e-07,7.758242752773765732e-08,2.896347918528167087e-01
1.462320655919481344e-07,1.939346835274045591e-08,6.114290871790432069e-01
4.491748550226075613e-08,1.181747150362365157e-07,3.325721724415662273e-01
1.452534107500588603e-07,2.285857937173368470e-08,8.684195850023610497e-01
1.346053238101055007e-07,7.122403030381840247e-08,3.915053668012686283e-01
8.243906391289435616e-08,4.466199229875257427e-08,6.093713453141444969e-01
1.727257976450625591e-07,1.587121398374041083e-09,5.513706073081958703e-01
1.206476739924341344e-07,5.624957638435542197e-08,2.045219244200547626e-01
8.071763544915338957e-08,9.081991022053075163e-08,7.974063892563653111e-01
7.716097288509666524e-08,2.537279940466064464e-09,1.425798373711168354e+00
9.303933612216443003e-08,9.075304719233478254e-08,7.299504160408708531e-01
5.004721932222991334e-08,1.285275882828949611e-07,4.452545593154825232e-01
1.029521932641481308e-07,5.990524734294839580e-08,3.813684308585459370e-01
1.757054464535332572e-07,7.505349657012816544e-08,1.916655825303408278e-01
1.246937781994313466e-07,8.496229973922876390e-08,1.268285073119468920e-01
9.405169953116191452e-08,4.291012456745040495e-08,3.626471948289487490e-01
1.341451418325479921e-07,4.532834126807260042e-08,4.511303864583833811e-01
1.016377761775100160e-07,4.886477645288260551e-08,2.864237512956538945e-01
1.478100614145672605e-07,1.184424169892183889e-08,3.340235993603424269e-01
5.545759871844777092e-08,7.879219388747208062e-08,5.960799734627166835e-01
8.650735053112136282e-08,5.006602581908582752e-08,4.633676259330666847e-01
2.208932975411961938e-08,8.579086977257399158e-08,3.066237296793030698e-01
1.344340547760975464e-07,4.512114668545675163e-08,3.747683805154216063e-01
3.202031139375505259e-08,4.976871271906126539e-08,5.315447124788315048e-01
1.000438555725205895e-07,5.691800504808684008e-08,4.851350336885167924e-01
1.143228955018703435e-07,1.158123129582998208e-09,6.116175648449949653e-01
6.363136728790063937e-08,6.333132879493329909e-08,4.281666002300203999e-01
6.855752096202714939e-08,3.156418850902170770e-08,5.622624822504439512e-01
1.038712903646542853e-07,4.181621736205112585e-08,1.887823574214259337e-01
1.334755316355853495e-07,2.481319985897651132e-08,2.813143922866681024e-01
6.399206645563360328e-08,6.781629079070737024e-08,2.556478392427634083e-01
1.342630937611380186e-07,8.215797599178868312e-09,5.837139970665775612e-01
7.906558342228369408e-08,4.855778260445463623e-08,3.967271577114929726e-01
1.317787281251468922e-07,2.649923047871268588e-08,3.736568446060937743e-01
5.076169275895223036e-08,5.176156038572635271e-08,7.053489491632664032e-01
6.993003891904049895e-08,2.876806265225247323e-08,9.564134737990681590e-01
5.662204739498002709e-08,8.734163234514647469e-08,3.573694391221790001e-01
1.649983667620759765e-07,2.848971974684157777e-08,8.651001914041214769e-02
3.615741872948828432e-08,1.390236339280269591e-07,1.534756865964148065e-01
7.548808137521124019e-08,6.443918708739060161e-08,5.033349750020280622e-01
6.231130518328396949e-08,1.080245241285715512e-07,8.131099487082080191e-02
1.533567523622839143e-08,9.966127585767520138e-08,1.625654792686368477e-01
4.487949626141225482e-08,4.263134411706918152e-08,7.237436492294736512e-01
1.220034683536807654e-07,6.870329185830576791e-09,4.303047398132340273e-01
1.556163513619132080e-07,5.491201784358263573e-09,2.544157628274700267e-01
3.740412219671161084e-08,6.492731053634317716e-08,5.967745751335401527e-01
9.163994490564165897e-08,1.090401610331129472e-08,6.017784398691690129e-01
6.241463718733528600e-08,1.253532893767408000e-08,7.534994677838944277e-01
1.077017724633099630e-07,3.215748930202154355e-08,2.723897550789609601e-01
1.978275204926798195e-08,6.117667488898480942e-08,3.286525384052049192e-01
7.218198682502517138e-08,4.035676946087131264e-08,3.204919228451688085e-01
2.565718680908090685e-10,1.310742835836930713e-07,1.697791726211198282e-01
7.293686288511519346e-08,4.850686682685538746e-08,6.008552615697734245e-01
1.282581844768928522e-07,4.696722589754885590e-08,1.016352813802764710e-01
8.637764977279879933e-08,3.834292860891212502e-08,7.337525323957196921e-01
5.438191540115906501e-08,4.561952068854518165e-08,5.215991578602905410e-01
2.490248904800553665e-08,3.506262520134045016e-08,7.527117074826822352e-01
2.462240845669386552e-08,2.660928331820133139e-08,9.874715559466210602e-01
4.291088205341220525e-08,6.025629921530892587e-08,5.422895488700855138e-01
1.781662676305688579e-07,1.413156850764593333e-08,5.610540770918760467e-01
1.147700208712488328e-07,3.166580957150176772e-08,4.507332327130608718e-01
1.439361994410671086e-07,2.169220453436977197e-08,3.530180017738019371e-01
1.134094234122025809e-07,3.017230881777828813e-09,7.319081713572018755e-01
8.307965206328382504e-08,5.922135164558189779e-08,5.438887382715689167e-01
2.190389692690781874e-08,6.379943166114577289e-08,7.703756454867465298e-01
7.647077340125015533e-08,5.427660787564965828e-08,2.981445015089783102e-01
6.172157744637584400e-08,7.271811530644701435e-08,4.918067233358575097e-01
5.394829955487832721e-08,3.042045711921832612e-08,8.100187705596487708e-01
5.778942925732349074e-08,3.516978892161258545e-08,9.663238462831625908e-01
1.614558178597917627e-08,7.099042938159536733e-08,6.158451937748805616e-01
9.489842912265222522e-08,2.068280561696143926e-08,8.810452384519439351e-01
1.218536095938941978e-07,1.968913570047378629e-08,5.159695236546614217e-01
1.073481876592805567e-07,5.338372599964503574e-08,3.722242155347879056e-01
1.168633105908769741e-08,4.892751343268436787e-08,5.265571042872000396e-01
8.833650751290800688e-09,1.224452082500748797e-07,2.074324799096602667e-01
1.333914631435244573e-07,4.443028617790707461e-08,5.415289127173815442e-02
5.743190052059857478e-08,4.379750438460605665e-08,9.499376918529967018e-01
6.666649328332510719e-08,5.918822498221566573e-08,2.531269861729392168e-01
1.463615122624325128e-07,2.374786412950929115e-08,5.138166113209408081e-01
9.577647252353683889e-08,5.533134253310500485e-08,6.146444552296566055e-01
9.115057798894943402e-08,6.430133368829611897e-08,3.214224146318633846e-01
6.977216256187569546e-08,7.069559073828320264e-08,3.839706502659422371e-01
1.499610549934201583e-07,5.288165368982971554e-08,4.938339071158205917e-01
8.562008118520997206e-08,5.032000178351135938e-08,1.667179808424431586e-01
6.266046243252295010e-08,7.356210884170358988e-08,2.147529335465393485e-01
1.074252342133426112e-07,2.027187224925732179e-08,5.015108752849193330e-01
1.271733468466331289e-07,3.031878803882036730e-08,3.039024431671699666e-01
5.583676327980853246e-08,5.067563622239541526e-08,6.157127550250161008e-01
6.396086740896299846e-08,5.773277078445240381e-08,7.463618577033085399e-01
1.194933642947030583e-07,9.211955280933194403e-08,1.431869093953268279e-01
1.935325972357583435e-07,2.521607415721662336e-08,3.132374300352475660e-01
5.612902560078761567e-08,7.668300851530862851e-08,2.546303153959013077e-01
5.935424835579689387e-08,5.019965413318018978e-08,6.238004877355612932e-01
1.374919465388288794e-07,3.424902440428061897e-08,8.637676276716184376e-02
9.441978122021683432e-08,3.319995210357844201e-08,5.085944137285508537e-01
1.233452966316664415e-07,3.142362998108701675e-08,4.106049653910487929e-01
1.079477070429358924e-07,7.118349085517589542e-09,4.530922249053825901e-01
1.458465137219722674e-07,9.743197274063419354e-09,3.750983526535083268e-01
1.236910789315436055e-07,2.433831468756847663e-08,2.543452795329352867e-01
