6.354885511256200381e+00,9.441284960493885592e+03,1.527517069348050871e+00,5.328255285821796626e-04,6.126883462887847695e-04,2.867425029790144492e-02,3.548231866064042528e-04,1.680261735430239460e-07,1.158304567223706205e-07,1.324304626294571132e-08,2.690048061408077165e-09,2.142540320616345949e-08,4.086050089595100628e-09,4.860388444549840871e-09,1.551694220518048562e-10,5.015653594564543725e-09,6.598613294980800271e-08,4.859595884729425728e-11,2.822553838654162824e-03
7.706491451988557451e+00,6.789631171586573146e+03,2.128439323140638884e+00,1.008472903989988392e-04,2.453715485069458426e-04,4.619834541449286194e-03,3.423542161545158448e-04,1.089299686511094220e-07,5.059284407555388144e-08,5.162190782843193574e-08,3.965459130105301463e-09,1.639813881722648979e-08,2.724868035162315950e-09,2.028102732894752487e-09,5.861371059331195278e-10,5.317634579786218171e-09,4.348610651543499067e-08,1.608138101111173643e-09,3.005967726912091732e-05
4.683100380125698514e+00,3.040566307043242432e+03,8.733590592038970035e-02,2.899738542875594316e-04,1.534967932107093045e-03,1.879307366935163010e-02,4.826853436263355609e-04,4.774729332612948397e-08,4.294640110000685570e-09,2.974289852288205189e-08,4.769810943313352741e-10,2.272908316001636356e-08,1.257487493305159942e-09,8.834183381787657195e-09,1.890099910883228851e-10,3.383772495393017331e-09,1.932441221862646352e-08,3.720476554490780601e-09,5.760225499483683474e-03
2.636376238151906914e+00,4.326998166035889881e+03,2.030345440322406159e+00,1.271364119868324555e-03,4.437622528548547276e-04,1.035937161256950990e-02,1.895598589199968187e-04,1.030993066629601417e-07,3.292253964668418305e-10,3.970758115155007883e-08,2.037155648688417751e-09,4.244258939006322133e-08,4.580291162629355195e-09,8.172429712789092372e-09,3.402836853528609428e-10,4.871099654304430105e-09,5.418275971042972250e-09,1.015005670743746149e-09,6.404254301304871527e-03
4.684173879257935269e+00,5.767443104138510535e+03,6.150561478306193486e-01,7.779889014003924983e-05,1.928391038628882214e-03,4.615859466432120639e-02,3.331020616473398446e-07,1.303959571941434998e-07,2.881655208741372937e-08,2.162873292552563288e-08,3.677102331270318521e-09,4.270663584483692432e-09,6.792031285250955846e-10,6.971538041368868785e-10,1.014074724614006766e-10,5.523387264663440895e-10,5.254916431901915274e-08,4.424311173195488908e-09,6.031290513956844880e-03
4.348902536395473639e+00,1.189728351372885299e+04,8.050989796816457655e+00,2.474755597565032861e-04,3.968023798484368028e-04,1.119817800263728930e-02,1.336355161276303030e-04,6.924421515012204830e-09,9.236673449761991576e-10,3.418802390408381135e-08,3.327017554440082809e-10,7.108861567411282397e-09,5.857064709952352462e-09,1.469599770170680180e-08,1.601646063504603753e-09,7.133657656639655143e-09,2.861591665573430090e-08,3.676243183246742442e-09,1.275395845020336604e-03
9.945057108290667358e+00,6.173744033187487730e+03,5.437258455818234637e-01,2.748439410722661592e-04,9.972156184833277839e-04,2.126594571596255798e-02,5.331020957665872392e-05,2.891387488596618031e-07,3.810987623092659437e-08,1.812785181081756796e-08,2.618577468699896624e-09,2.193234257697939892e-08,3.703749856623500802e-09,5.856215331884310764e-09,8.183126582567438459e-11,1.752371707484059842e-09,8.647698568312885181e-09,3.085505117409024032e-09,4.649716532884463037e-03
4.634357813000408832e+00,6.536199855984810711e+03,7.594651315436942163e-01,4.257891054731742877e-04,2.733241412172768324e-04,2.034334340051682441e-02,2.786721139076757630e-04,1.682598813444763528e-07,6.726689874398780587e-08,3.760449575921424490e-08,1.436505368430414539e-09,7.721224383710086209e-09,4.609182605528242010e-09,2.682671148211059132e-09,4.573282944677447060e-11,9.750077940166409534e-09,2.087084087333826419e-08,2.358145258512803858e-09,8.642332291763144859e-04
1.039405388008130871e+01,6.820639793180444030e+03,7.436107940514482539e-01,2.860587282019661794e-04,9.235663266674516746e-04,4.585339256958988717e-03,1.705111683931439463e-04,3.387981793288354500e-07,1.636828679097145943e-09,6.090948823795012646e-08,2.734453989970892747e-09,1.299004081543133453e-08,3.568413419356360446e-09,7.579912591825153649e-09,6.297047719106153243e-10,2.118797761716420154e-09,2.796157254733641332e-08,4.218337734665677249e-09,8.919804142627952995e-04
4.776543966587593282e+00,2.852914649366480262e+03,1.602020396932186896e+00,1.836592450743064356e-03,3.808517582791038172e-04,8.877867225903309303e-03,5.494359565250617943e-05,3.674144124732616029e-07,2.324288112810224889e-08,5.635819539359956781e-08,1.661181137937554346e-09,1.114688662595846195e-08,1.188433634137327715e-09,4.517150016121274364e-09,4.575959082258922121e-10,5.296744575577977835e-09,1.006152723209899434e-08,1.167140365265330627e-09,1.034655611699054033e-02
3.883525261973778342e+00,3.710319359324691050e+03,1.979816495674230348e+00,1.336891907957972036e-03,1.315437047111834862e-03,9.341986299087664397e-03,3.436865230221309919e-05,1.534354694694972592e-06,5.650601297375861230e-09,7.562045480637969754e-10,2.713920170550593134e-11,2.936998728293098764e-09,7.239587722681285685e-10,8.319862408673048478e-09,9.084048262106650328e-10,1.095739630499347996e-08,5.085520546809261837e-09,2.640655744641451457e-10,2.655908606441872641e-03
1.228290328095972761e+01,2.747391268770657007e+03,5.836439091563059289e-01,2.459132670515936227e-04,1.188409467001536697e-03,3.253746074071161426e-02,1.016367916533161033e-05,1.897616866293340991e-07,4.171565504745441901e-08,3.079356226524590938e-08,3.376864278819415052e-11,8.186730268857008117e-09,1.898838234359251139e-09,3.373854666972639940e-09,1.836595438030714986e-09,4.352947902655064581e-09,2.968052295592709868e-08,5.335240105646402591e-09,1.053694113159076365e-02
2.799884881994162633e+00,1.037684273408879744e+04,1.055135863636858407e+00,1.047488481261033043e-04,1.073261134064710772e-03,1.684159352095484369e-02,1.273326035181116997e-04,1.252032635408756023e-07,2.832553428250890904e-09,3.220101829851488903e-08,3.039118182071710142e-09,9.181982818040212175e-09,6.741658473012805277e-10,8.116179398999616662e-09,6.090826874474723854e-11,7.905284083087888595e-09,2.645689916452179098e-08,2.536027552705183376e-09,2.864250668543196973e-04
6.291760289916682680e+00,5.068594112415330528e+03,1.552639768465939207e+00,9.746356156409920245e-04,1.305497014393659089e-03,1.242199056730865052e-02,1.075648377756274109e-04,1.691762441735357070e-07,6.344446854420798722e-09,9.653608565909695849e-09,1.452310238300684979e-09,1.120311376678919406e-08,1.181253774552299240e-09,4.707900104194025195e-10,1.399373817359707060e-09,7.046571430475793004e-09,5.672071029037670064e-08,2.047362473534988909e-09,6.579893058123916991e-03
6.414398822359763663e+00,7.991752809018640619e+03,9.572718310525274443e-02,1.205184698930035362e-04,3.288133904386838363e-04,8.921293967334978023e-04,2.793263267654874052e-07,2.020195403930199299e-07,1.643437317184359579e-08,3.842148086207096296e-08,3.670050306451340261e-10,1.395760795178659092e-08,8.957597924320841212e-09,3.211977947880955171e-08,7.832914790431446271e-10,7.910707738458290162e-09,1.097948151584823447e-08,1.696383303308763092e-09,1.929569242268487129e-04
5.061817518063021382e+00,1.074248907521299770e+03,1.216209902218440719e+00,1.721308626123190791e-04,7.581677872206759282e-04,1.465032756262618988e-02,5.425536553539224638e-05,1.514844158812392131e-07,8.281099875157956584e-09,1.999942176078944668e-08,4.203156299601463398e-09,1.847050481046419348e-08,2.894596288229021745e-09,9.074408488267012353e-09,3.364450987406498815e-10,3.607726405946976550e-09,2.770339277777459608e-08,2.919869630367158151e-09,1.190928736588716839e-03
5.023053834180505994e+00,9.493781088357893623e+02,1.656920773364367827e+00,4.935035358050179834e-06,2.033129451676629748e-04,6.912210989976307757e-03,3.783365956309716732e-05,2.384268074494881543e-07,3.494119463651003997e-09,2.503996504392630475e-08,1.191928697995580941e-09,3.596025310117166363e-08,1.875914923986950153e-09,1.513432658563739496e-09,9.913896960450076791e-10,4.180869551385210012e-09,5.914884676223922481e-08,9.830138364945328932e-10,7.875604124582368318e-03
7.198922547085249590e+00,8.793122079142569419e+03,1.186165946459651233e+00,1.682462866606408507e-04,1.973481884471391004e-04,1.321766786598938849e-02,4.888650882949681278e-06,1.651681439180692360e-08,5.739018718310496818e-09,1.212188680453118085e-08,5.724281516188620318e-11,3.189789757416073644e-09,1.394755511917402908e-09,9.068927074586071055e-08,4.338539831871492889e-10,6.243654971601146272e-10,1.637200733656119114e-09,7.852873657701659811e-10,1.778842952630671492e-04
6.496703930784207159e+00,5.356170324465092563e+02,7.543111753738999115e-01,2.330470822206953197e-04,1.125394541790585966e-03,5.393004800532666919e-03,4.549604771591863163e-05,7.860933699539206556e-08,1.211460796786465730e-08,2.157825187091856863e-08,1.916265497019264024e-09,1.671565211534702324e-09,9.691414372061728614e-09,1.184024804153290080e-09,1.310081539669866762e-09,6.085876391175279231e-09,2.057816359625267321e-08,3.837448961845460355e-09,2.026961325562388547e-03
7.522421917550956572e+00,7.660794922231630153e+03,1.462439499537663501e+00,8.166596168470064863e-05,2.305642079996755313e-04,2.393656566031222843e-03,8.104447184970960561e-06,7.318230844759610627e-07,8.744655140120811522e-09,2.401157037506253501e-08,1.252636397860192549e-11,1.067609691719247115e-08,1.289567053791975855e-09,3.986379375484786577e-08,1.034882412241219639e-09,8.250621504811477034e-11,5.329146446157379254e-09,6.467591039896720790e-11,2.354609709282484871e-03
1.527195803874788282e+01,9.183804090016044938e+03,2.111538486376840495e-01,2.940061094368412930e-04,4.691233956721843081e-04,5.828227321314986831e-03,1.374682758278376405e-04,9.078859494580534293e-08,6.933831732912234811e-09,6.510622480413998568e-08,4.003947183754286455e-09,1.201691179928650148e-08,2.766522939499929970e-09,6.932902326004269055e-09,1.252467684028724984e-09,2.185359696254970689e-09,2.928918290863529459e-08,7.473978196520682424e-09,7.753956227274032276e-03
3.242209212533224694e+00,9.154533631984522799e+03,2.337023648252169572e+00,2.435726318988619627e-04,4.080545757023237375e-04,5.686867841449314703e-03,6.833537129231529545e-04,3.405090378868176849e-07,1.901807214485266777e-09,2.054469895690892564e-09,1.865159795298679426e-10,1.147186013525396637e-08,2.414004688675843634e-09,3.017333513094922818e-09,3.534746722838888297e-10,1.828126227368405874e-11,2.786679053176077591e-08,1.861759827809621538e-08,1.061903862437362303e-03
5.115441314743536694e+00,5.180645784801934496e+03,1.295208827732805323e+00,2.081364274324544027e-03,9.693901569707784847e-04,1.803472771572530581e-02,1.904957044234846563e-04,1.407299392395842028e-07,1.120471339737704638e-08,8.758556171810551635e-09,4.320589730967053239e-10,2.626972244051164745e-08,8.184444355596006772e-09,6.838091463474414791e-09,5.869308035326267026e-10,5.714901464405114860e-09,6.233962238341334767e-08,2.791688197093194423e-09,8.615319169087394882e-05
1.330907751982520359e+01,3.169352195535000192e+03,1.564592510750491883e+00,5.690203888036295338e-04,1.654728800620906706e-04,7.882306900043035275e-03,4.547818164695897132e-04,3.043182890965548492e-08,6.452490134710225189e-09,5.836030762878252358e-08,3.701829599733444462e-09,3.572196102052282381e-09,1.027619855609045319e-09,2.674448842582541382e-08,3.259221082116671326e-09,8.853663673025123805e-09,5.407417851806547634e-09,1.252704408553450146e-09,4.320288436392601128e-04
2.366272192734064639e+00,1.080424252423699727e+04,4.590656772020465404e+00,3.194154016103394490e-03,1.285449815523803142e-03,1.405553071253102734e-03,5.484323626451792499e-04,3.345943385833571430e-07,1.684078562119547373e-09,1.125093412228090105e-07,1.549652133404908766e-09,1.949531924665035880e-08,3.536112317450163751e-10,9.334306076110755279e-09,6.290837465183808983e-10,2.468094910852869594e-09,1.047818689050297853e-08,3.407089719810384418e-10,3.699942454988413166e-04
6.238139372391438897e+00,1.176085569885427503e+03,2.278362931926431578e+00,1.686063379438437716e-04,5.578513521169244267e-04,3.301724220948096256e-02,8.316165192269253182e-05,1.393118428958336715e-07,2.318256198037312417e-09,4.085382605266524679e-08,9.685011075529055795e-11,4.599006897629264866e-09,5.215854974355410273e-09,1.067371092413712306e-09,1.687955630343273547e-09,3.709397042706707513e-08,6.981731819352449394e-09,6.638264491649959934e-10,5.159831114671391446e-04
2.332615585987884543e+00,3.023693236741555666e+03,5.557967444571670912e-01,1.351424011782153644e-04,1.402668318901768851e-03,8.048750901043007916e-04,1.837960755965495417e-04,1.225726545526784473e-07,9.844383485398669199e-09,2.674682046159689126e-08,7.045925452492347385e-09,8.220217597941759603e-09,1.321489283525165271e-09,1.041844660493184881e-08,5.665177943595018758e-10,4.044904752831835689e-09,2.589869015396993969e-08,2.207915391436263787e-09,2.742359451310234179e-03
7.249613875352211245e+00,1.376562671862161096e+03,5.531624661816625377e-01,4.567393558976542891e-04,1.237839985863316457e-03,2.261178896611309996e-02,2.100099970472060968e-04,1.154889170209980785e-09,4.817116878834294984e-08,4.305750214900188428e-08,2.980996670526348049e-09,1.325984373740430569e-08,4.183891770893246225e-10,5.231384597970095469e-09,1.661378742109209829e-10,6.174507931507112833e-09,3.949161767580627014e-08,2.203615503180852010e-09,1.428103083798270417e-03
5.293398174485790975e+00,1.200196250408502237e+03,9.398424153820884586e-01,5.368322768344679734e-05,5.799250614979680829e-04,2.024388731818723211e-02,4.790539627935597850e-05,3.807386942732179753e-08,6.245461645223693467e-09,3.556978861486793192e-09,2.498997358217194562e-10,1.263513151944197293e-08,2.830242391288104713e-10,7.202425539597851483e-08,2.493669305226661796e-10,1.580733200305998476e-09,2.688240603259817463e-11,2.209741531112845631e-10,1.178272229378098286e-03
5.646106529383128070e+00,8.196881720198169205e+03,1.687937069753088881e+00,2.462883541694790607e-04,1.239696924065696775e-03,1.971277294679163461e-03,6.926487534022413906e-05,1.219227714764869122e-07,4.943814216016107394e-09,6.131581370775391805e-09,1.496540622357125348e-10,9.510671005268774170e-09,1.787809881427612961e-09,5.713106630200335548e-08,5.571193342344384187e-10,6.342182099645768133e-10,5.917038854943466380e-09,1.366361974652546127e-10,9.752013581056684670e-04
2.877445486268218389e+00,5.022290014028389123e+03,7.411321538954802612e-01,3.096952449215564741e-07,8.516340889360518671e-04,1.696364141328414107e-02,4.888253284571078897e-05,2.931208818938414568e-08,7.513054229560731782e-09,6.139152887408197150e-09,2.745508123271441693e-10,3.176186076503461105e-10,6.869871305040873372e-10,8.253625835276219843e-08,5.930963431279530676e-12,2.052121231593111852e-10,2.097720617551379890e-09,1.072056990820503145e-09,5.246578881803899003e-04
2.376177605665641934e+01,4.851190136348789565e+03,2.247123805194807922e+00,1.138120370828409056e-03,7.108152909842186578e-04,1.933252490033637860e-02,1.905355575174312870e-04,1.890098412300758028e-07,5.145739448186564382e-09,3.404608085278827635e-09,5.197626473691010755e-11,7.168531534327738085e-09,4.492340493162829431e-09,3.526366108366967477e-08,1.254639501202841242e-11,5.825251877036462935e-09,1.600774283472201881e-08,2.744095868183612572e-10,3.775494493320201862e-04
6.565178642821544841e+00,6.084892461436716076e+03,5.773471573546226088e-01,7.143809080011160012e-05,2.171453828673848997e-04,3.531821423798341998e-03,2.121723919586634434e-05,1.823858622328572503e-07,3.628114012276671608e-09,9.627408752430922897e-09,8.868947610385915705e-12,2.948989136883298909e-10,4.306200728854483502e-10,2.861031833074255457e-08,3.406757063374793981e-11,7.643995939804444762e-09,1.070963306261693057e-08,2.372696165120069881e-09,4.509218342855041833e-03
5.883580427605813234e+00,3.968980393464857116e+03,1.882254137847033437e+00,5.478784948165657613e-05,1.340599351497394169e-03,5.957738649166463389e-03,9.551588144666694059e-05,2.252440239009345829e-07,3.622807232792996524e-09,1.091168898687509924e-08,1.623779158466787577e-09,1.890500748447053132e-08,2.140775782292420167e-09,2.960985043812572760e-08,5.402347291222628146e-10,1.006700126437413967e-09,9.173421857445155032e-09,5.035874633334389916e-10,2.208754276487065286e-03
6.820425724504021403e+00,8.168917615618209311e+03,8.453139176088121376e-01,1.631535038065317592e-04,1.183926851872046286e-03,6.465532484089060034e-03,3.108158661974284929e-04,4.567682467487408584e-08,3.162939087282882292e-08,1.240824092342173819e-08,7.381126711532160751e-10,2.872830867217699265e-09,5.282484577693195800e-09,4.073572924118884449e-08,3.111011074722922541e-10,3.960964209944702849e-09,5.145328137615124599e-09,8.887200050034511313e-10,1.054311047602870047e-03
