1.215187651308637840e+01,1.881417135605826241e-01,5.055054916436430013e-01,6.206377504294775212e-06,4.409680894536272824e-05,9.996668252725415075e-07,6.275656873847161167e-08,2.944664187362565941e-08,7.194604177351365983e-09,5.657143813929673684e-08,1.383441562048596511e-08,4.625659706240079146e-10,2.179809682871327503e-09,1.753476375870859172e-09,4.104257929342317848e-08,4.734516748501605853e-09,5.105322503625034716e-03
1.426620018832919889e+01,1.065775802567252295e-02,3.317502393931048843e-01,3.596762190301337010e-05,4.051235132827107584e-05,1.077022056533190285e-06,1.136810247611335147e-07,5.960679746783120302e-08,2.290001111387003562e-10,2.193278690537471041e-08,1.986474223188934463e-08,2.957406997669575273e-09,3.009951856951934099e-09,8.077061533426332038e-09,4.436715312946470232e-10,4.218660621444168283e-09,3.149894810455392338e-04
1.659803778641262539e+01,7.979410530844741056e-02,4.295063606531610567e-01,2.227552660111700727e-05,1.148009924508588248e-04,9.762196850042760454e-07,1.883039000568384497e-07,4.579233050324277150e-08,8.279315385304883804e-09,1.570910090624972273e-08,3.174555407421211367e-09,3.387197530164405048e-09,3.157207658736098648e-09,1.820457062139777146e-09,6.429537920324176991e-09,3.729592139223918429e-10,2.878236969065312532e-03
6.785230604508530661e+00,3.515205582624736924e-01,1.222572114324379372e-01,6.138787129615221836e-07,1.524292848700874127e-04,7.073357571285089738e-07,1.968134120563884019e-07,5.175107889818249724e-08,1.902650132238589339e-08,7.028270518837629268e-09,5.177008671076036000e-09,1.804572207757969783e-09,4.106685104221889005e-09,9.680122719270346034e-09,4.668661311156875004e-08,1.461502053950758950e-09,5.075721353260996896e-03
7.069049500699831512e+00,1.301570187987095006e-01,7.339021752297685275e-01,1.347400832188919495e-05,1.791537731201419726e-04,3.251360588845000261e-07,1.254055244576125659e-07,3.604548006903084625e-08,1.792613040503216622e-08,1.094816036786941452e-08,5.107711665684285790e-09,2.598052933489450828e-09,1.397625288291159801e-09,3.287899548368154270e-09,1.282394478562918458e-08,5.264288535862965701e-09,2.760866512616126471e-03
9.633539553356433416e+00,1.838318566371948126e-01,6.566596036909047029e-01,1.102585041268771862e-05,1.199973479299988816e-05,8.198023267895036763e-07,2.870188185203813473e-07,9.476479104201639579e-09,2.028842559169020918e-08,6.547904862852875043e-09,3.684462907215456868e-08,8.688804292804951987e-10,1.409363635759295287e-09,2.192334854120487634e-09,8.569604310007678954e-09,3.335053898672761802e-09,3.943316439563443465e-05
1.682304964404608327e+01,5.373319894110425987e-03,3.566998112064843074e-01,6.054888039339285569e-06,9.872749702501015692e-05,1.134516335324609327e-07,8.805559491113286776e-08,6.652006737649609408e-08,2.395901738013332886e-09,1.970728997968408897e-08,2.204515851499287271e-09,6.450345809876948520e-09,1.138890109525431446e-09,3.178007682236491932e-09,1.140538886827363661e-08,8.519392208138167821e-09,1.064309254610471423e-03
1.578169879679913201e+01,1.260720588429375399e-01,2.106818310966353247e-01,3.766833330074380835e-05,4.407168081268902622e-05,7.143569127258949213e-07,1.267666182965107953e-07,6.196301814683440994e-09,5.576041743823930246e-09,2.440081117204757918e-08,1.452363206891282881e-08,3.404937438527103798e-10,1.539649065497346505e-09,2.456308479509993116e-09,3.149748476909908310e-08,6.137766487494029317e-09,1.914363115502249130e-03
1.604733070759328939e+01,1.164189226822469336e-01,5.549488618234297288e-01,2.652627153283514156e-06,1.961319631677269407e-04,2.004010172653023702e-07,1.198357009645007193e-08,1.290554907830058762e-09,6.500855475519434302e-09,3.844056971854720919e-09,1.770661409995319025e-09,1.220696446403186919e-08,2.257759016136961534e-09,6.583836907355547806e-09,4.309731242350470011e-09,8.709080685084037341e-09,5.029198897872715762e-03
9.311534690817840243e+00,1.927771126036559868e-01,6.377847421218384438e-01,5.359460517365966433e-06,1.683158045308678604e-04,1.735798592114537959e-07,6.436513656695393089e-08,1.232765940227061266e-08,8.567002639396245898e-09,5.203454643012653671e-08,4.172247757389922040e-09,1.717672727925204672e-09,2.515053604066986743e-09,1.294161407952011936e-09,1.062630835100182443e-07,3.028425674133741226e-09,2.640430402666002138e-05
1.389175735670403355e+01,5.905381432385191642e-01,2.715357813363906470e+00,1.634248865281198075e-06,6.008952723743762127e-05,6.722297202167011191e-07,1.327554157730454364e-07,5.765597877309060379e-09,8.263983167612767187e-09,4.470907454488003983e-08,9.062696179123196083e-09,4.597761578746418183e-10,3.747297008947486179e-10,4.201281059565109751e-09,1.056101463747447046e-07,3.041821491740095566e-09,4.107116984638724787e-04
