1.986611357891400331e+01,3.177940318144631071e+00,1.683252581554814054e+00,2.289873567385572528e+01,3.889590352031965055e-05,2.381154088642329633e-05,1.925687976862588546e-07,4.938202876382217958e-07,1.293242163806121206e-08,4.534387206053034867e-08,4.530338677169396427e-10,4.402592115437829392e-09,3.493470362974142249e-09,4.055931633720710607e-09,4.770605419111312510e-10,1.392186405168869169e-10,1.169519273075720235e-08,6.193968973498832323e-08,1.268263292839476243e-04
1.319689910742500061e+01,3.004927287229870014e+00,1.206656892763079414e+00,4.751907688219427328e+00,5.343912639881854242e-04,5.168045470273070177e-07,1.642897082587104347e-07,3.175048035280386816e-07,1.577530403492803383e-09,1.918686337847945821e-08,1.310974107713975680e-08,9.910962302237918719e-09,4.633501993951450832e-10,1.482391123515488147e-09,8.586709938640772017e-10,4.621083506119504309e-09,5.973117611418020060e-09,1.898097986130434031e-08,1.515230311103572813e-03
2.727031867827212075e+00,3.406727325998848421e+00,1.019977526655815758e+00,1.277909045304113311e+00,6.896365034641843868e-05,3.346678819036869655e-06,2.961921575995128173e-07,1.498080960234840857e-07,7.993911439350060576e-09,3.585628027210910618e-09,3.801949727870683169e-09,9.481669528245118308e-09,3.551229138488348362e-10,9.593097218783605592e-10,2.642824984785693175e-09,4.375462786894200593e-09,9.876426029335236177e-09,1.148943628377403201e-07,8.669585126349530716e-04
1.333195176456278830e-01,7.477706959199771575e+00,8.079556635957316768e-01,3.242099708238080780e+01,3.057051128725953590e-04,5.423791279443291008e-05,2.895996090865041499e-08,1.535385026268591231e-07,1.915628639746720431e-08,3.813767324456185129e-09,7.309214642956026929e-09,1.855878587391338422e-08,4.960564753641010772e-10,6.169338318477953428e-09,2.647604613570998570e-09,3.484167459590224477e-10,5.763803000315942891e-10,5.363132939460599631e-08,1.073795824481934386e-04
1.136521084963393591e+01,1.302067621631597616e+00,1.112552227190062304e+00,4.055072449203175466e+01,3.273750749496797383e-05,7.108641715957606137e-06,1.951553252642754084e-07,1.808760212398628243e-07,3.942128383626955100e-09,6.956251265811550200e-10,3.656251767576747398e-09,1.326554432157258231e-08,1.547011241527190435e-09,5.739180620923262291e-10,1.683633525718093474e-09,2.837531562213509411e-09,4.426171715486522942e-09,6.342426933900227478e-08,1.351552144727455069e-03
9.064215128353836803e+01,2.737268920496976232e+00,9.815387786453979579e-01,2.435641895986643846e+01,3.905193648299133560e-05,1.375910286660400324e-07,2.115983795921825031e-07,1.784325990636409949e-07,1.030568294922682646e-08,2.329637069411757754e-09,1.883379183046331652e-08,5.033221888691079386e-09,2.035110348547853130e-09,2.133294136161511814e-09,1.540437543859937732e-09,1.089255848650513499e-09,1.942901068778394847e-09,6.552382111689264857e-08,3.669688667543080977e-04
6.060475582297526920e+00,3.428569280070865588e+00,1.250066385846879680e+00,7.445780384127218099e+00,2.917483737764573078e-04,2.259373114446456421e-05,4.832450872405356071e-07,1.360891230295509328e-07,5.270538711311347336e-09,1.788529253330089512e-08,5.947288934216482071e-10,1.045978025699351359e-08,8.605698204437057618e-10,6.049294702065765865e-09,6.403568533556937754e-10,3.909400207906996961e-09,3.476089316341878949e-09,4.505480727255876151e-08,1.635596317975978242e-04
3.470017409054245405e+01,5.542235019012364816e-01,1.624260298700626715e+00,1.516469583449544345e+01,2.917768076176399661e-04,2.761018966784812672e-05,3.762233246726590959e-07,1.065919861468780489e-07,2.187756621783688246e-08,8.139723464541271812e-09,1.564003154688510323e-09,3.217269968074560590e-09,1.470665642200749863e-09,4.307791197946932798e-09,1.127188207998763894e-09,4.855965787977568006e-10,1.083106725559479681e-08,1.198217423979652381e-07,1.223656145590341264e-04
1.213299784371897516e+01,1.033120283633729430e+00,1.971148614379337527e+00,1.474048683613738753e+01,3.416275612655054810e-04,2.453734553331985446e-06,1.069732143825000643e-07,1.042482403965012629e-07,2.023360142759605191e-08,9.766689700782224397e-09,5.533084416469874312e-10,1.403972595306391651e-08,1.209823662538642150e-09,1.902146286787256462e-09,3.757516347137657442e-10,9.566163925400336380e-12,8.327613675134144587e-09,4.741205804828713803e-08,2.580693948909731830e-03
1.100164549220565391e+01,8.449421515707267183e-03,8.893903341695803544e-01,1.920616120422451090e+01,1.486884457922544667e-04,8.366535247130610874e-05,4.071517211225069962e-07,4.917979639701602165e-07,1.945751405358169474e-08,1.784456218568607969e-09,2.551917596716452867e-09,1.557376378425853639e-09,3.374659005552260540e-09,1.462603916947650997e-09,1.216150792309190265e-09,2.241823639101959892e-10,6.940104785669009790e-09,9.446255311283750400e-08,8.308819677009155499e-05
2.555389552296009015e+01,1.032667666659213168e+00,1.140550951172984107e+00,1.486607821126018436e+01,1.235284340635864255e-04,5.099190177036672621e-05,1.738032095933989650e-07,8.952949946863637431e-08,3.031762050245186296e-08,4.014404751980299728e-09,1.977547930611421037e-09,6.142068494907903452e-09,1.254453328545901612e-08,9.546181526038925906e-10,8.031995299617470870e-11,5.678828269478845887e-10,1.208359150709936333e-09,4.222291287394209744e-08,4.457493933481591160e-04
1.475295394526000692e+01,1.939554381406315420e-01,2.879157041793968475e+00,3.652024069781813864e+01,9.579570829634697564e-05,2.857785714492170142e-05,1.243486261170254538e-08,3.751534386781782775e-09,1.978004449967852624e-08,1.528931772344418493e-09,3.355255179855895507e-09,3.523267840507148433e-09,1.233720427984225169e-09,4.477792258994582065e-09,2.275156964443924373e-09,1.176380571183208744e-09,6.082646758156213920e-09,2.630847272256212200e-08,1.980234379337429077e-03
2.219776411427370633e+01,3.238827033794674737e+00,9.643803333751574947e-01,3.051535648048566074e+01,1.443543202020742947e-04,1.028518252209003296e-05,1.404657448680843429e-07,2.517524635536985575e-07,1.147888747585070881e-08,6.574150294744342316e-10,1.475952838819838891e-08,9.810083045757253989e-09,3.076314674312574385e-10,4.938000597290913487e-09,5.028917337572187039e-10,1.391471968980928831e-10,2.071743655754968127e-09,1.026601176177486674e-08,5.639678558909630999e-04
1.156394124426303094e+01,3.806938556158080189e+00,9.820648011963379886e-01,2.667662509893830247e+00,8.309997591455966625e-06,3.455754426257768891e-05,6.454822464595463980e-08,5.286228928494242670e-07,4.518820030239856573e-09,7.031710494719808430e-09,1.629251881195510112e-09,4.884556935454913799e-09,1.123417773790106646e-09,1.507837363098200706e-09,5.470607086032991559e-10,6.476543190688702301e-09,6.334868035903073295e-09,8.891260948833868210e-08,2.462791114798631737e-05
3.120903655809983235e+01,1.687747119172218202e+00,1.584940952556879612e+00,1.334065494303912125e+01,1.672414645357136543e-04,1.891559249143999187e-05,2.346025185926447581e-07,6.177865431041613703e-08,1.267234542856130926e-08,5.387254510420003038e-09,2.536235060802010994e-08,5.076378512849638845e-09,9.452813663629668446e-11,1.798320703964805991e-10,1.293779361392472633e-09,3.435435073463352325e-09,7.837791979689888966e-09,5.288858380564994235e-08,1.119129557773852019e-03
1.269307157752029802e+01,8.283342275063125537e-02,8.761943211060828629e-01,9.291994933634475728e+01,4.496058324595931773e-07,7.726379174740806855e-06,4.404000044628864203e-07,1.239156655643168927e-07,6.145942150536112132e-09,2.161460453414807369e-09,6.604973636651481347e-09,5.384709067089538031e-09,1.077442504180906780e-09,1.816765423635944442e-10,1.147797060683192084e-09,7.310286140771371732e-10,4.813373509851383373e-09,1.226980588092120559e-07,2.022301088717018327e-03
1.253768464043755770e+01,3.665476560533353911e-01,1.004010042219179555e+00,2.436797081350709959e+01,7.834365915548107090e-05,3.545981230027949024e-06,1.725955249852051302e-08,3.054529290207968388e-07,2.090310749405060088e-09,4.019519172878275874e-09,5.496961090194401202e-09,1.516986582628752500e-08,1.412530990619018902e-09,2.881879613756191282e-09,6.381120081874152967e-10,2.936734666836325708e-09,6.499367273178822940e-09,9.231412484249225687e-08,4.360915116152389937e-04
2.080735680750196437e+00,3.254436699753626705e-01,1.054487196058223608e+00,2.132971372480167105e+01,2.405284666555195091e-05,4.462440571572499128e-06,4.105872078677649313e-08,1.964147320215302105e-07,3.646889684757369884e-10,1.750889389958518455e-10,7.118161305201608893e-08,1.767884986220098514e-09,2.173071907685691182e-11,3.522997199674435226e-10,3.643636902078438824e-10,6.990738498795440290e-10,2.349661127817154942e-09,7.391365727980017757e-08,1.731730688124743719e-04
9.415187882326186752e+00,8.246724712895092679e-01,8.836634994485149663e-01,3.072468985074737091e+00,3.325439446566088274e-04,1.366432453612322365e-05,5.757519190889612005e-08,2.390037978884859113e-07,7.996760837236662150e-09,6.082650973962462995e-09,5.967575312752946598e-09,1.193954493408590800e-10,7.534794808455523221e-10,6.190014151342007785e-10,4.486799130119347177e-09,1.890418483430720448e-09,7.741251042948999388e-09,1.005322173084631641e-07,9.172998981808462137e-05
