8.933186763999557273e-04,1.006259267327630894e-05,8.562659587111682330e-08,1.197902038133971476e-07,7.312205721375834088e-09,2.172723356476665039e-08,1.525904083970214249e-08,8.072895009240934413e-09,1.113191763852070318e-02
1.877805452352737051e-03,5.039658981456450353e-06,3.635952537792436951e-08,6.273251191430623253e-08,1.226728233333482588e-09,4.979670724386966784e-08,2.253030339211149416e-08,3.123527678808005970e-08,1.648932300081868557e-02
1.862427141511889062e-03,5.374544164437837121e-07,4.044959165621983036e-08,6.853491618562076969e-08,2.595632951121253422e-09,5.315739473655220060e-08,1.882241775428220953e-08,1.088976121923775627e-08,1.178956542863837317e-02
3.970731082179228613e-03,2.048098093972989980e-05,1.746616137724442102e-08,5.992664660787910152e-08,3.453685603390340915e-09,6.250309237741138517e-09,2.239032910521048811e-08,6.502992858747908722e-09,2.121895871730423294e-02
1.024540787868312257e-03,3.479879197037974765e-06,7.911487409100789023e-08,1.220987066703507080e-08,4.191093136232379436e-09,9.977640470455580097e-08,1.934154435281567723e-09,1.072403746045659540e-08,1.565221748216698988e-02
7.071711100016254449e-03,2.790327023080828198e-06,1.441596866567381590e-08,1.748051265014412099e-12,2.638944510150525384e-09,3.949484298337392466e-08,1.348726930665771710e-08,7.101074369111639695e-08,7.104654136145638343e-03
1.302372329413987399e-03,5.955530502393482261e-06,5.388409596208782316e-08,5.916475513383943650e-08,2.583841906697436810e-09,4.562392317916591518e-08,1.640904525149361051e-08,1.352074246486327646e-08,5.831097685383635626e-03
5.607122062123307341e-05,9.727143375142711408e-06,3.570907534164956112e-08,6.399764269377064375e-09,2.687064721444887619e-09,2.565275490324630781e-08,1.647945230642182176e-08,2.597723203938506281e-08,2.093833017279877334e-02
3.625822310369501266e-03,4.528456427313441520e-06,5.632250780000405593e-08,6.233088086815480457e-08,1.329327689410934956e-09,3.366666017746091701e-08,2.313887926980561388e-08,2.240510777571198444e-08,3.673083542419994241e-02
2.119364311796932340e-03,2.621701840517314078e-05,2.366452358140169178e-08,7.014626754889787780e-08,1.318295588842711755e-09,4.435433452640130600e-08,9.303101984942591506e-09,8.227752441427494491e-09,4.791136014891834993e-02
8.462994247839084700e-04,2.101947251175757188e-05,1.220958522777242191e-08,3.921075017690213545e-08,9.717459722273381896e-10,3.527082121804369559e-08,3.510834200414894831e-08,1.651524999050921712e-08,1.339284653304705607e-02
5.384126308079117051e-04,9.162292177701810239e-06,5.929783354915513266e-08,9.104746409691073054e-08,2.644306581484384716e-09,2.267874588340066309e-08,2.543218993242828747e-08,7.388990215039109891e-09,5.248912893080374953e-03
3.536295280523798264e-03,3.550016518579453005e-06,3.082381061248942250e-08,8.834954792444192994e-08,4.927744384556315391e-09,2.717961050617879014e-08,4.843697677582662410e-09,9.102789073979183717e-09,2.241493946105076879e-02
5.832044144256911741e-04,1.725110343371218186e-05,3.505386609545189903e-08,5.485811788621278199e-08,4.512290847835941868e-09,2.572107534031366129e-09,1.697204710893327086e-08,5.128378400411327485e-09,2.947733184227280950e-02
1.358123879236716389e-02,7.307949382678911026e-06,1.389077677838407663e-08,6.820485927479925849e-08,3.362067402016361673e-09,6.155300886288414770e-08,1.336002296262249496e-08,2.683032635512702095e-08,8.969125650674120154e-03
2.700402889132964921e-03,3.509285792193855489e-06,6.915581797196846589e-08,1.331654902638966673e-09,7.067023211475884076e-09,6.122776192591881042e-08,2.439603581231979184e-09,9.086541432851676516e-09,3.586831351191122758e-02
3.738527201343568723e-03,2.189732965596396338e-06,3.445272285243503380e-08,6.166987247762571375e-08,3.951036149300672610e-09,5.558911686650551301e-08,7.286760460331380706e-09,1.164524570676593370e-08,2.603632145232402662e-02
3.117602594702524252e-02,4.319542550839435357e-07,6.080870319900166260e-08,4.316608765205725428e-08,5.445128837642756107e-09,6.115334893791073844e-08,9.210310465579160966e-09,7.456893134221751556e-09,1.162399699485044263e-03
1.982535328040413089e-03,8.341627084626979176e-06,5.903421193048349565e-09,8.997510283029499662e-09,4.649721089723315574e-09,1.012744917854829459e-07,7.885464432743868384e-09,1.230347428897026456e-08,1.729693463207481949e-02
1.469728747637019141e-02,4.827616342146034772e-06,4.371681839066485186e-08,4.759952053338822270e-08,4.589865116136697376e-09,6.789495613381396327e-09,2.957988660301505787e-08,1.236587089138711081e-08,5.065045832244985391e-03
5.574690650204727933e-03,1.618104510451664848e-05,1.353162857924946600e-07,6.804545642637793417e-08,1.210320837205651989e-09,9.687027129844581895e-09,2.286736182539595531e-08,1.719003388926288095e-08,5.632052974080013069e-03
2.217918332140141925e-03,7.555625131266005536e-06,3.411861660588186713e-07,2.259472009856956313e-08,1.283180081549118677e-09,6.610751539049125426e-08,6.726289654264114233e-09,3.743694058463513062e-09,1.912781125362836981e-03
2.867196199277343999e-03,3.159834812399708198e-05,2.707386885115053228e-08,6.242598480465146926e-08,1.143696048124448686e-09,3.948761192481185454e-08,1.109181852848449813e-08,8.390186697114854551e-09,3.089688381201997902e-02
1.072040629518166213e-02,1.320451074216248523e-05,5.789580808639208264e-08,2.396361237524945664e-08,3.123509393077202944e-09,2.656102104557319042e-08,4.670157075641307989e-08,9.851678766659687670e-09,1.667778196463400725e-02
3.963552785269781019e-03,5.333698438416985927e-05,2.293556098173865462e-08,7.436872590422003666e-08,1.023497294616554510e-09,2.346431916284882065e-08,8.855153578054071045e-09,2.469887625621617241e-09,1.151964007086837480e-02
8.856754714273826386e-04,1.002530157710606173e-06,3.940808120647285106e-08,5.394338638067555156e-08,2.562069137698625874e-10,1.388200290749820607e-08,7.287884223962122306e-08,5.531526322772001730e-09,1.687941944935971578e-03
1.638070392955293889e-03,1.957160940913426624e-06,3.775420922510735586e-08,1.154087166013602492e-08,1.979294786103207280e-09,2.963996923626633056e-08,1.747202082651962474e-08,1.523033504966243734e-08,4.846601485439617357e-02
3.195043977103292649e-03,3.060652872002357626e-06,4.364467878292209019e-08,6.864238378988826634e-08,5.616334516491070947e-11,9.941327695766662059e-08,1.120115766576307831e-08,1.783606568112367668e-10,4.198134252289473928e-02
2.551701594401603948e-02,5.761043749747416549e-06,1.078497498668087502e-07,3.782218142431510088e-08,4.028297971203207914e-09,2.506467284710898611e-08,1.526432520565572882e-09,6.233868982950804405e-09,2.125377692373637759e-02
2.063170118026731031e-02,5.818739104656096741e-06,6.751884314275231238e-08,9.119014389147985028e-08,1.296640541434209078e-09,7.228941041473260101e-09,1.489933679325441963e-08,4.665782643795345944e-10,3.552334437967430425e-03
3.156813053854148898e-02,3.604130582885393919e-06,1.061090705507068582e-08,2.533311548750187801e-08,2.433725356389326062e-09,4.978998278584350424e-08,4.410167059241584996e-09,2.585478574665107915e-08,2.339419642707507227e-02
1.276098839986492504e-02,2.066762375800709910e-05,3.411678917322852381e-08,4.443357053059396295e-09,3.420974342496803241e-10,2.345034799530485664e-08,3.599256781516384319e-08,1.171488076399837276e-08,4.090144284723970514e-03
1.236454803164875778e-02,2.092304380210955747e-06,7.021054800792144619e-08,4.188282850240993296e-08,6.476073942366721855e-09,6.280720426422255101e-09,1.535160673027532604e-08,6.710535865343106614e-09,1.404036419050905260e-02
6.203825904292180685e-03,1.611603235960346408e-08,4.124954689718633351e-08,1.827349085401572633e-08,4.832948360577154600e-09,9.442928478076868886e-08,1.280514621776258014e-08,6.996119640171363368e-09,4.639950637465901570e-03
1.412210721012571377e-02,1.053713013348770105e-06,6.184098976880120011e-08,3.497341069659058828e-08,1.513608862256479224e-09,4.287289468448269457e-08,1.153969926135608339e-08,3.051749340523360782e-08,1.042372122519177012e-02
1.063952718059268075e-02,4.149373327907560171e-06,5.761744915145963541e-08,5.565634394717020702e-08,2.830020658716241082e-09,3.962871542979678833e-08,1.059136613844843806e-08,1.784917233184938202e-08,1.314890243278439216e-02
4.518319436739500275e-03,1.273628730144797108e-06,2.113847480899172745e-08,5.095635653674531955e-07,9.426221477673969897e-11,1.535507851190055919e-08,3.544200966908551636e-09,6.192849100279024042e-09,6.533585327869337323e-02
4.328107557524510374e-03,7.682760872598145757e-06,3.104060466550567961e-08,7.989215972126821439e-08,1.425037329607596446e-09,3.403625776834016561e-08,5.096789713007195477e-08,1.084115712321559123e-08,3.961648772960660661e-03
8.650781792987231400e-04,7.824697942659267097e-06,2.125994697423488507e-08,2.704588290256811275e-07,4.053445548120446841e-09,4.384543816958537348e-08,1.499799450156849286e-08,6.243741441005500066e-11,1.180632444517264526e-02
4.781285238887264706e-03,3.175155457762710178e-06,3.785752911396396120e-08,7.483207570465362943e-08,5.612693309444160728e-10,6.479412974580518700e-08,1.121010748264920371e-08,5.268691446212410924e-08,9.895596100729653344e-03
