3.577953890629888120e-06,1.988607006362657060e-07,1.307208386141711933e-07,2.637928836016567843e-09,4.284024283424434573e-09,3.320997186286413216e-02
3.103265745127430328e-06,1.687527366613710520e-07,3.072318503428056088e-08,4.333046885020846733e-09,3.016966874551965988e-08,4.646565676649713067e-02
1.918586724918392354e-06,4.204049396014811153e-07,1.354042057204273050e-08,9.856263667205276883e-10,7.173550917990191687e-09,1.209046009470630401e-01
2.174664514830067230e-06,3.908875845617527791e-07,1.410506255884099655e-07,2.007309912461765171e-09,2.392216450103538055e-08,2.594446313343053145e-03
1.217388556292952036e-06,2.744370308210939800e-07,1.581256657198950869e-08,5.853177112308311600e-09,3.503736821959706635e-08,5.774215967918738812e-02
1.101697683292982699e-06,2.814771685372395940e-07,2.273891451196275571e-09,4.158090733532656998e-09,2.776315473514098148e-08,1.786272817794075929e-01
1.547687244725583370e-06,2.384320493822548712e-07,2.238286903639700301e-08,3.090527637319595992e-09,3.778107543813875050e-08,6.373027524953166212e-02
2.854938049979217769e-06,3.096856884395100349e-07,2.504397367300754384e-08,2.972101877101810807e-09,1.497271023927158881e-08,5.399362668236817181e-02
2.907855823274991452e-06,5.188531336128835534e-07,3.926048143526459558e-08,4.106802866462081197e-10,2.071691751064243760e-08,9.542250687364725592e-02
1.232032048208800840e-07,2.695519595364561815e-07,3.326925674972451240e-07,3.107564855530637796e-09,2.410460940023881136e-08,2.354765448805895556e-02
3.197374884630863394e-06,1.403914377930502008e-08,2.158231969992859641e-07,1.647258044805811735e-10,2.087988464389183645e-08,1.972955187898466078e-03
2.259834336879877483e-06,2.261125906537609956e-07,5.789884839049826811e-08,3.599541856239146183e-09,3.112363815605164436e-08,5.359496544145354868e-02
7.862421925155052463e-07,3.688385755456352568e-07,4.218263137926714765e-08,6.171457761033837478e-10,4.920490982494116695e-09,2.003031744711737394e-01
1.008765806728534129e-06,3.188194146207587732e-07,1.513973759655200182e-07,4.479037257561958834e-09,1.706413859148624783e-08,1.989144156936010002e-02
2.825297119945261352e-06,5.752735184057309973e-07,5.912148431566505479e-09,1.513982037917182964e-09,1.833799321133627171e-08,4.485016532148657087e-02
1.305909139200999938e-06,8.741998546571386485e-08,1.801956349315166257e-08,1.302621519765360649e-09,3.541785618152642026e-08,1.815640225881066661e-01
