2.816402568128007280e-04,2.354648587367946494e-06,1.218330707949982233e-07,4.383783571763723512e-09,2.161657129454407378e-09,3.785305522998266935e-08,1.650449410026523556e-07,3.544706140680833895e-02
1.139674243753089136e-03,9.107935933466764579e-06,1.167801311553683712e-07,2.829359985538766632e-08,1.678074093856841480e-09,3.404271279153332032e-08,5.378293773673681244e-09,4.084669152813671933e-02
1.051137087256922252e-02,1.169161585035349703e-05,1.144101726802777086e-07,1.935708793151718850e-08,4.807650011077981652e-09,7.285907656841593678e-09,9.418943468304346430e-09,3.009266581066118509e-02
9.706728106883052293e-03,8.702639386746455251e-06,5.786137992755425782e-08,3.783214998388447594e-08,2.188247396670422429e-09,3.481989641243891806e-09,2.784991319247522270e-07,1.489746296751334916e-02
1.249917607905309813e-02,1.004536667598128674e-05,1.998317537644866646e-08,8.957538403195833775e-10,2.184515458460474874e-09,1.699958494015051153e-08,5.099208689455922995e-08,1.131695507428638336e-01
7.486337497338963441e-04,8.599963615521994721e-07,7.318130154028719692e-08,3.873026766599788498e-08,9.234832665196615484e-10,5.643834949564170060e-08,1.399912979854564791e-08,1.851387443197164556e-02
8.421061046110778908e-03,3.394308534205841805e-06,1.080510274725788830e-07,8.531066520534247623e-09,2.645942355148698858e-09,1.825941511121674808e-09,9.868097273091325314e-08,5.777813473172598718e-02
5.903644240762823299e-03,2.359826272859975880e-06,8.275658226675970938e-08,1.422267832436083240e-08,2.677068139155753128e-09,1.793855729368307530e-08,1.723435336280965542e-07,1.059771318095008644e-02
3.885326479489508138e-03,6.524766315552918200e-06,1.073472981870441554e-07,1.823637560985837751e-08,6.581732948182317636e-09,6.478855461453027677e-09,8.721431247065485918e-08,7.707657225437408721e-02
2.949197985077729647e-03,1.936238723781831903e-06,4.826727994117278222e-08,1.251709156726013339e-08,1.058502877454142825e-09,1.883318961361704875e-08,4.088430378133492052e-07,4.066418348788853297e-03
8.898460168998638398e-03,4.732541608109048035e-06,8.561678387858052917e-08,1.611086835565435655e-08,4.846033473185865051e-10,6.404933748516725042e-09,3.093813763131680357e-07,9.337405399367093572e-02
2.746945285209443505e-03,7.929793694956993147e-06,1.370171027262047443e-07,4.131142229295206293e-08,8.247714859226249864e-10,2.355241689687801882e-09,4.413784209188048001e-08,4.871678894796612619e-03
7.964718505422740957e-03,2.941876448972150575e-06,1.073092036381615246e-07,1.807594431114567607e-08,3.055380381463865549e-09,1.779218976486650178e-08,2.408248784157304889e-09,2.197100380087129573e-02
3.922411027866087689e-03,3.906783399247468341e-06,3.080799527201304590e-08,3.835608122271971549e-08,6.784280706586146745e-09,1.328732886750584986e-08,2.067085423832471587e-07,1.874792413584440431e-02
7.322641874612232857e-03,4.428428870442454159e-06,1.182083211627427515e-07,3.203723451014184436e-08,1.140508323068833647e-08,2.048841789040630591e-10,2.486922170888830259e-08,2.922302395539573550e-02
2.038938303415229261e-03,4.693516304888573028e-06,1.083629308296018031e-07,2.421189947677779244e-08,4.705207748022459966e-09,2.922943259203345542e-09,4.224084804205409929e-08,4.717108524681774828e-02
7.664389694070681755e-03,7.134805520908826942e-06,7.386423261569469687e-08,1.403118374343189300e-08,6.380427188717854906e-09,1.285849141441868075e-08,2.475988237067999450e-09,3.084698823559873376e-02
1.776338752640147650e-02,2.887986213099409893e-06,2.182921927267269405e-07,1.181990719106051965e-08,3.353872869365020060e-10,4.711731823307475542e-09,3.761884724750306864e-08,3.963544934464807018e-02
1.524259923788790459e-02,1.479738166809493458e-06,1.066614725077891807e-07,2.761272331641360921e-08,3.061581598341070445e-09,9.841193556925769757e-09,6.426702697224423350e-08,8.023032720960054931e-03
7.457973165814168722e-04,5.605421600426834457e-06,1.432335789714393515e-07,1.704640626329129743e-08,2.394266187407925357e-09,8.940509116280573259e-09,1.180007726828600246e-08,1.009471769029905985e-01
8.398952326524976655e-03,1.746332553980744405e-05,1.809376608551070104e-07,4.546899534735928153e-08,1.405883780138916706e-09,1.658041011683868439e-08,5.314184801314942370e-09,1.218421573621961476e-02
6.649831197261256736e-04,3.335504137918540053e-06,8.644757870024315532e-08,1.965841139848136772e-07,1.656403016277582191e-09,4.431440231237052890e-09,9.036420514272295740e-09,1.817305387068916811e-03
8.161060793205393224e-04,8.485206291987702822e-06,4.513994555644605065e-09,1.673104588704691324e-08,9.491716106175807767e-10,1.054027408213059931e-08,4.800258501839485818e-07,4.182072004725862630e-02
3.742484080284553660e-03,4.231097127561436608e-06,3.150366866031610872e-07,1.544454787331997439e-08,8.758823446457169738e-10,2.305465944623695616e-09,9.241263454077682057e-08,1.051453321049157334e-02
9.002629863220668396e-03,1.405515969745475329e-06,1.216192274344117673e-08,2.964760937580296175e-09,1.700694355899479827e-10,2.007122194572103635e-08,7.094284763897078924e-07,2.528912853426330126e-02
9.578273837929441106e-04,8.889435730134415427e-06,3.060637048318015662e-07,2.367749708293253807e-09,4.064893326738403433e-09,1.148528668319026754e-09,6.006300071593405802e-09,1.232863424296449378e-02
7.493615598739340571e-03,6.545189941959849548e-06,1.347822274015995474e-07,3.838814703010025868e-08,6.291550612413406847e-11,1.831067594228529944e-08,1.798000792697995853e-08,1.878330134708976890e-02
5.470063414217511688e-03,7.193563626205026038e-06,1.128387732607039489e-07,2.364499114501708777e-08,6.156373844235379239e-10,7.912601274582046468e-09,8.708477572788846539e-08,5.426656211618405279e-02
9.773784193956479988e-03,8.746697879103028085e-06,1.493705261720973707e-07,3.313547843853917081e-08,3.211011274495935214e-09,4.899635168758741085e-09,9.016557471076498469e-09,2.435010142868338986e-02
7.412808523995333132e-03,8.534669607964174396e-06,2.156390950822455658e-07,1.050948483446399287e-08,5.393920883689930200e-10,7.729352480316897313e-09,5.017592221845477381e-09,6.500115654846568350e-03
3.654231174402430404e-03,2.223789602709498482e-07,2.405403899583605424e-07,2.770316338779802299e-08,1.394226195703261264e-09,3.778970446497904197e-10,4.906261020530300741e-08,7.883125295893491508e-03
3.480986833990998806e-03,7.567495599400299079e-06,2.053602765574680664e-07,7.266570742251307333e-09,2.080781776075904385e-09,1.342237270124442445e-09,2.265378646045627215e-07,6.550621975372476757e-03
2.671059756229990020e-03,6.566850898322626530e-06,1.226681697364009430e-07,1.880944586304279586e-08,3.437385920537025795e-09,4.645141225523081232e-09,2.566987808256869069e-08,2.577866946027221329e-02
5.646313090840234666e-03,5.360200502487940386e-07,1.304753871596302506e-07,1.932056677531238994e-08,1.757510011713411071e-09,1.149654651259386256e-08,4.286254633072971082e-08,2.964998800317034805e-02
7.785653367588001722e-03,5.412379690228627603e-06,1.547959285730203122e-07,1.124125192080149180e-08,3.076790343204095214e-09,1.496605785424781321e-08,3.882308117851825088e-09,5.672913302764554661e-03
9.183252106414319452e-03,9.725747084225824936e-06,1.363803227842263122e-07,7.751626837082337138e-09,3.716141515997809132e-09,1.241951963079867591e-08,6.096823629012179716e-08,3.006449283286252716e-02
4.492505878837643220e-03,5.785013848597948268e-05,1.999426368125416156e-07,1.889803833764329943e-09,5.415278068648074849e-11,2.034530610036766144e-09,1.815799998717923275e-09,3.797635163555055510e-02
3.758118502478851458e-03,1.169438980693682254e-05,2.030444475015651418e-07,4.063547115008843558e-08,2.085575194060659432e-09,4.461201181262573068e-09,3.616589437448697106e-08,6.621912384881076252e-02
1.115381462075402605e-02,2.443617692561882022e-05,4.240219162469079168e-08,3.499784020239352201e-08,1.324929063862537576e-08,5.183380285289984574e-10,4.889383879762519342e-08,8.442726901637742989e-03
7.931943002487312766e-03,3.465095047551926250e-06,2.816096270657753462e-08,1.558812215370872590e-08,4.820770394194851646e-11,5.437074426928289330e-08,5.085181839111829642e-09,1.047079255905862816e-01
8.815930098402102039e-03,5.860193338529977079e-06,3.283751010173840771e-07,1.770700598013798027e-08,2.075423655097195068e-09,1.830249199573824509e-08,2.011227172194714375e-08,4.252899984171359948e-04
8.274365173589735140e-03,3.706006530996691323e-06,1.516399122628001759e-07,5.625190108384502164e-09,6.945668539962468514e-09,5.050270407256086296e-08,9.856760650314139528e-08,1.425496003790934982e-02
1.197775871581198588e-02,7.757969222460990523e-06,2.288020440646186484e-07,2.968719916058420561e-08,7.060226275121209030e-09,3.321309004641793152e-09,1.451468058026426670e-08,9.888876509651357144e-03
5.326867232462600271e-03,1.571361534797823377e-05,6.826889475684274517e-08,2.853846830244292498e-08,1.195037804189737220e-08,9.586705028048513703e-09,2.438327446928972582e-08,1.922169961168250507e-01
2.915462713908163229e-03,4.876374553346544824e-06,8.133207694132931466e-08,1.609504744509183543e-07,1.006709705172375299e-09,2.931105809593917570e-08,1.764953728095321444e-07,8.303424735230689746e-02
4.197457317058283198e-03,1.643383355934063469e-05,1.373053928568355439e-07,3.208039233763369143e-09,2.400061007423200285e-09,8.496858753835863536e-09,4.809540207031394928e-08,1.687822791204045270e-01
7.405204483794908948e-03,1.478221868389749982e-05,2.766583311101401419e-07,9.892101624344589949e-09,2.936173934628016939e-09,7.443312240548526072e-10,7.762659066767575145e-08,3.223021410557618677e-03
5.381723338277666011e-03,2.536066001596390447e-05,1.278391713724049396e-07,3.394856971134179625e-08,1.659708638905934723e-09,2.013685478249821842e-08,1.895182976181002262e-08,3.049159743025810915e-02
8.826471505633034370e-04,9.679597202726265374e-07,4.430016324124839493e-07,1.142643506611043737e-09,1.309898949312159483e-09,9.788965637005818741e-10,1.583805044494429160e-08,1.246992433591748162e-03
3.988063335606276301e-03,1.312019570030536326e-05,2.170374627932411355e-07,4.821243995273349177e-09,6.439421359404817844e-09,2.108178906654859638e-09,1.507176978038021056e-07,5.500224709976792026e-02
3.650277100318474396e-03,9.322947189826240089e-06,1.403086534047051700e-07,1.521117766184428428e-08,3.994965337612712324e-09,3.393142790653959428e-08,1.133704927361193099e-09,5.823174999012564745e-02
1.538296531155077147e-03,4.249571244796153605e-06,8.781037318165459977e-08,3.942768074306015390e-08,7.818846003805847357e-09,2.441107829143020983e-08,2.645001581314435357e-08,5.287593518279653376e-02
4.238645586661815567e-03,1.063991910032516898e-05,1.147175453078026931e-07,4.502617122027869399e-08,7.300006570078851742e-10,4.348291348993985277e-08,2.506290063764729477e-08,1.583773642637036072e-02
3.903349279704577610e-03,1.601888713204137541e-05,2.167959604125577119e-07,2.330192720717899045e-08,1.100046392983447559e-08,2.438437416347102785e-09,4.600842775935469868e-08,9.392595080818397224e-03
6.942687253472296441e-03,1.490355647900028726e-07,1.407853957520581107e-07,5.329514517459592854e-08,1.566944966281900675e-09,2.509556641200013342e-08,6.022994887893734382e-08,3.436000134481288770e-03
1.130801989320181621e-03,1.546142915054763811e-05,3.374743492160101473e-07,1.838052029382262369e-08,8.282089490592818724e-10,6.792001665605105768e-09,2.342904585637587486e-08,2.568179143859730673e-02
6.418320117462892639e-03,2.530170954848830417e-05,2.273087101039408631e-07,1.851289997685239905e-08,4.140210458478486564e-09,1.665403811447022317e-08,9.069242128317468911e-09,1.333086551162487865e-02
9.552583719799109113e-04,2.812940983140145737e-06,1.095813011742926464e-07,2.734172710954764118e-08,1.711493094151532231e-08,1.105626918122592797e-09,1.373247101305284396e-07,6.824114291615930236e-03
4.639975268621545322e-03,9.369837866075954701e-06,3.148235164381058272e-07,1.045838374686260732e-08,1.877930378842908724e-09,2.559951348350113462e-09,1.605897543517238586e-07,2.149340471216575760e-03
1.032308162462909282e-02,1.098022964543118063e-05,1.986301608425521667e-07,1.603763487337971869e-08,2.109453668575900630e-09,4.588214434347675015e-08,6.102930094547360406e-09,1.091734192169768053e-02
4.509934567097396985e-04,8.503296222433663534e-06,2.776237471452409649e-08,2.142220787543165380e-08,1.637334301254606731e-08,2.393417092079151325e-08,3.789877342673792309e-08,1.518872720476564797e-02
1.041872348940132975e-03,9.602341131027414826e-06,7.171912593446285294e-08,5.402306518753382008e-08,1.028682690026914552e-08,1.911818840971961708e-08,6.898510485205046476e-08,2.547030583816011981e-02
7.905291894008847908e-03,1.281740562475865306e-05,3.002944234636470167e-08,5.914185444277773243e-08,2.834268479842526139e-09,9.309355271744041271e-09,1.217015775112056796e-07,4.559124582230190958e-02
2.149940168957245948e-02,7.421568151087980041e-06,1.171209086070075707e-07,2.747649811076301171e-08,6.617605107029562775e-09,2.717061317905515627e-10,1.085465523475320218e-07,7.605008120552921719e-03
3.890195087921586616e-03,1.364616405859307358e-05,2.500312528893882590e-07,1.700819530685512388e-08,2.493689676716075308e-09,1.389628989811275162e-09,1.900097405820706274e-08,4.386278215439060740e-02
8.370217669723446080e-03,9.971247918250912228e-06,9.488525361843421005e-08,5.123149632316023825e-08,5.875289992115442082e-09,1.028153568663682929e-08,1.861400847421217276e-08,2.293708897509190436e-02
6.904012030332460671e-03,1.615112650617125953e-05,9.329230534228358586e-08,1.643608448738166205e-08,6.426870383200866157e-09,1.618231907215719626e-08,7.544879861431245615e-08,4.833437098408622373e-02
5.850546472641225508e-03,1.182962805979363051e-05,1.388390583646956887e-07,5.997273904357884749e-09,1.263457423308570438e-09,2.569123901130223026e-08,1.470957166675544590e-07,2.747717928740031623e-02
1.093547684150270732e-02,1.251817468862927214e-05,1.018822378814463191e-07,3.880228033811204297e-08,1.927340153921310834e-10,2.015038674324877532e-08,7.384040108580457344e-08,1.513784261374970935e-02
6.957542723829237587e-03,1.710266928863006476e-05,1.449066871905774811e-07,2.135260453659868629e-08,1.714316638357582492e-09,2.174289514314442010e-08,2.450350573260510577e-08,1.406410817143404976e-02
