4.646732741328711623e-04,1.529096946466633987e-03,7.853130992859906170e-06,5.568575929778740189e-08,4.493335222526694568e-08,1.105950260318171188e-08,3.100978359436982651e-08,1.701351460574064351e-08,1.202141556998315318e-08,9.036999935522024852e-03
1.450859917924204618e-03,1.890263492216263073e-03,2.944583022506439912e-06,6.689425325645015141e-08,9.730120558301868836e-08,2.788790568009129396e-09,2.111710642822107376e-08,1.220554433628410773e-08,3.346843420008399697e-08,3.520320532391170605e-03
5.412799415674576613e-04,2.746483814575182564e-03,2.042861602978227132e-06,5.289812425451280857e-08,7.911079151070861156e-08,1.782543042218338329e-08,2.989756636955757122e-09,1.237424645304291836e-08,1.799639835630228072e-08,1.569073839529935843e-03
1.508787772089517035e-03,4.904574533645030161e-03,8.145075555685135838e-06,7.827232344235589731e-08,2.880838789947722038e-08,9.691424526261983773e-09,4.431622780812880751e-09,2.579072745887870765e-08,5.701230620775419909e-08,3.717150123184720899e-03
4.168331695346466550e-04,1.575696660476042042e-03,1.438227375934962526e-06,2.843108679234773179e-08,5.768330265526827275e-08,4.028992504221325314e-09,2.202817806900818212e-08,1.794281018787370392e-08,1.564030561706760923e-08,3.767637889731952940e-03
4.134457163697115669e-04,1.221055773152272816e-02,1.837689234439017508e-06,7.432809495984107552e-09,6.953952086827737913e-09,5.268175161705951495e-09,1.149078620473014842e-07,6.168477311102482030e-09,1.636936397188148674e-08,3.545301287380266120e-03
2.018523184373070996e-04,3.992947562176159086e-03,6.474773751567918230e-06,2.105879225818749090e-08,7.453630145677739930e-08,9.892636850066315589e-09,1.691542204684100647e-08,6.471859166614869478e-09,6.737312828524783932e-08,5.832965717472986256e-03
6.855355921881545536e-04,1.018436170815649553e-03,1.094558688456049878e-05,1.587070961167760356e-08,8.360802567867501238e-08,5.839445967263423253e-10,9.996573581076134027e-09,9.578037393409872059e-09,8.783962341811409088e-08,7.793329154884500939e-03
8.424053175219601772e-04,2.606758810369134028e-03,5.457581050454643804e-07,2.507399380378561249e-09,1.243966735821468225e-07,1.329661576835347250e-08,9.532271207552174890e-09,3.917051048406696033e-10,5.304441039857096295e-08,1.459538611644810822e-02
2.852598329143576569e-04,7.256986142856423731e-03,2.929429293798759568e-05,6.071190879286391153e-08,1.714642272426961902e-08,5.811407983086293161e-09,5.193403554401316545e-09,1.555685121308845285e-08,1.741461444482630402e-09,1.155077568138688018e-02
4.224485873500210143e-04,3.530660150815225027e-03,1.923094280357758279e-05,3.679143194198584698e-08,3.273093547534021204e-08,7.099081762213212551e-09,2.531244921880401516e-08,2.774912911866243438e-08,2.237589682842012079e-08,9.123516416617728081e-04
2.581179323181728410e-04,5.483672775677001779e-04,5.047747361863245299e-06,5.607033859868728808e-08,1.190002887002332231e-07,2.305248757677777629e-09,1.348616904993328052e-08,4.876876783247357585e-09,1.008289009974747506e-07,2.114696248782903243e-04
4.738468753996574832e-04,7.852061866227416642e-03,2.208874439459301777e-06,7.050380119576601321e-09,1.927635700723936363e-08,2.027196080444446977e-08,1.540075153885185472e-08,5.551695058525636673e-09,1.114207910112390802e-07,1.595004853916745166e-02
4.526965614568228104e-04,6.220990249294420095e-05,1.176262874787789971e-05,2.932125761174774251e-08,4.710156761359735536e-08,5.172084001006166185e-09,5.911456652263539155e-09,9.659956638779096853e-09,9.595690867614725367e-08,8.884444719185348449e-03
1.426662964591266002e-03,1.855450485734523938e-02,1.222089254206450623e-06,1.856307636977784465e-08,9.721299187330180019e-08,6.358332977334453843e-09,2.933955215159324451e-08,6.513162677804163267e-09,3.511658198053995586e-08,1.485270172843100416e-03
9.486653124902600796e-05,7.386857085281623922e-03,4.239959461748564805e-06,1.869484246544843493e-08,5.024426537235778620e-08,5.060781550386982026e-09,2.000984005044674501e-08,9.488301218000903042e-09,1.191042490534443335e-07,1.223054655590184552e-02
1.028097054810973854e-03,1.674196718050450670e-03,1.005097028064585984e-06,3.541160103340972725e-08,4.317215693580366225e-08,7.860130186556825180e-09,1.398021472989258753e-08,4.077044502151448386e-10,5.523095101009801674e-08,1.803637986852936817e-02
7.718782494310545174e-04,4.898074078687966043e-02,2.587637429118812193e-06,7.756830267015439609e-08,5.432586236979145206e-08,5.351970606967874447e-09,2.292579286541617724e-09,2.783410136407132955e-09,1.205314804610856174e-07,1.105852335278034553e-03
4.070482759725087578e-04,2.729276091971911088e-03,3.542589314392515239e-06,2.052092550279633038e-08,4.820303293621126446e-08,1.320349218826005774e-08,1.067996908111896766e-08,1.266033999803216352e-08,1.856728007116763214e-08,1.322110063919116653e-02
5.552698079058284450e-04,2.571810555803919623e-02,2.738565137191849130e-06,1.299407333930894847e-08,6.586213613234847590e-08,7.261278020331948658e-09,2.596474040948484452e-08,1.079972479115360681e-08,9.537402189214723326e-08,1.142385954345989836e-02
7.259846237943892375e-04,2.063337959473511216e-03,2.200749739324356513e-06,5.222854791992042540e-08,1.632919171024480732e-07,5.860507322354389406e-09,1.697571900432023765e-08,2.318730072851042607e-09,5.231124656761329182e-08,1.357904060552733022e-03
