1.923601918740202520e-07,5.558612717634461286e-08,1.672912784436255684e-01
3.032327662762964409e-08,6.987189383627753884e-09,7.292464325633640776e-01
2.009124991254689354e-08,4.620261673135408469e-08,5.019941993873736630e-01
2.567766831022547556e-07,5.951804349054306536e-09,1.740325735802575324e-01
1.443331275255262366e-08,5.453513899031901521e-08,5.305064119177455018e-01
1.553668255156887110e-07,2.981354522424756097e-08,2.912622995362668110e-01
7.511839656410078699e-08,6.938819768828662375e-08,1.911257323224371807e-01
7.226006989607227578e-08,3.461492904874083323e-08,4.447208479192673036e-01
5.276674732107004296e-08,2.501633816319645723e-08,6.523456291420622888e-01
2.586430152360349655e-07,1.308464778550566445e-08,1.521956782035878419e-01
1.085636763493269434e-07,2.682707169902698808e-08,5.993922579812717144e-01
1.035551566129438117e-07,9.995979380296418537e-08,7.683902333416411934e-02
7.192718205421826586e-08,4.671134836190674368e-08,3.027745476951343440e-01
1.569510501026398358e-07,3.162629560559551589e-08,1.233645977157397378e-01
1.052072323421934672e-07,5.836996634947770253e-08,3.752015881701735167e-01
4.568295841173239181e-08,3.260464666271107320e-08,5.446509715587861677e-01
5.551349857302587744e-08,4.591714335401908401e-08,2.740259194718918101e-01
1.916026956165794928e-08,4.748728349441861837e-08,7.786273810930496309e-01
5.658677620664230056e-08,5.068139412737301837e-08,2.619044367194861556e-01
5.026624502632744194e-09,9.072222377905918682e-08,6.827341839693503722e-01
1.091157508338715397e-07,1.303628363854331326e-07,2.486546304711301225e-01
9.022158523422254871e-09,2.412588333620642131e-07,6.456804068706374633e-02
1.902869978150991476e-07,2.621478954868664736e-08,2.381341510854198540e-01
4.774998289027632342e-08,5.642940253930336059e-08,8.828173252879616406e-01
3.864304853229836278e-07,2.073843261386789381e-11,6.054895327019642337e-02
2.299315549854179747e-09,5.526155146783081008e-08,8.989654532453658087e-01
4.007571556193770399e-08,4.373068001127186468e-08,6.007202338082626714e-01
1.046006844586316174e-07,4.156787820724742196e-08,1.972437328345079399e-01
8.948847206755609731e-08,6.772811884462505818e-08,3.036586753815542217e-01
6.751013817201412545e-08,6.415595197904386901e-10,6.755285980810294966e-01
1.397368630771366851e-08,4.873481217498797303e-08,6.889692482819570474e-01
9.444914846126619935e-08,5.114264987434882745e-08,4.553282845560634451e-01
7.398756403401794877e-08,4.981512657039333682e-08,2.979107962705263013e-01
1.030348785034070231e-07,7.496650583443001343e-08,5.610405860418203605e-02
5.181205619749414142e-08,5.931302259241598502e-08,3.688983763787975212e-01
9.888639934913817403e-08,7.462683692835975473e-08,1.534478489066590789e-01
3.036928033416442195e-07,1.647434489698827666e-08,3.187898401978737639e-01
2.499458459268367921e-07,1.721782682229250768e-08,2.859278675650302470e-01
2.095655099863186523e-07,1.195024931760444445e-08,2.434811231491066652e-01
4.059657343137033752e-08,7.550436066914769823e-08,3.549535988311040557e-01
