7.876806592692466372e-04,5.190380605433375823e-03,1.139728937808820867e-06,3.496743976740020055e-07,3.561045784084714108e-08,3.959108743918032129e-09,2.026483669367219971e-08,2.370953825906278875e-09,1.655629508049429294e-08,2.091046333577911698e-02
6.028314712546310912e-04,8.655746229618017928e-03,1.456530152760105399e-06,1.381884011800844639e-07,3.487174486579554823e-08,8.672018450536607703e-10,6.777187079277619679e-08,9.576627007244782524e-09,3.092848233512888720e-09,2.177077929373302800e-02
8.291643118514171584e-04,8.182939784778858403e-03,1.383406431920192978e-06,5.286151594037334567e-08,1.415455827844139999e-08,1.256098571277990690e-08,2.090828689172064815e-08,7.214887321772674259e-09,9.609049857847947589e-09,1.784826381338104964e-03
1.478109808632041772e-03,1.113422064470596939e-02,1.629853506120088267e-06,1.042478136394171510e-06,1.325175425407429835e-08,3.213237248606576945e-09,2.881160550689024095e-08,1.733434616817831824e-09,1.444955733621441954e-09,7.761454510349151924e-03
4.490538769370047137e-05,1.791440680756862386e-03,1.136494811588284250e-06,5.271766593844225317e-09,2.713806364760159890e-08,1.562555481010261900e-09,4.074926415597589069e-08,1.510090932557841091e-09,1.040908112084026808e-08,2.141485057872202433e-02
4.361598724900415686e-04,1.851808209059312496e-02,2.800322729157089325e-07,8.869753931129576497e-08,1.220343833684733138e-07,3.634322344949941016e-09,1.397327917881999255e-08,5.889155330431100934e-09,6.396639338481930331e-09,8.431735704337604831e-03
1.570259306332276450e-03,6.946327338587842196e-03,1.687235971125540297e-06,3.718949061529007619e-07,1.140632582097267903e-08,5.384595723038842944e-09,3.583058811871681532e-08,1.738738624178928645e-09,2.534708140092447995e-09,1.437540471646088329e-02
2.020810903153066711e-04,3.273700421087340391e-03,1.616890721091971092e-06,3.408669882607125990e-07,4.615798036092320287e-09,8.821731941654638594e-09,4.999323690709922877e-08,2.396076322807199130e-10,1.136245507873494231e-08,3.116496838160211658e-03
6.873609500256065014e-04,2.032779375661071010e-03,1.427113986855510455e-06,8.023416814360410269e-08,3.011736024561129811e-08,2.317509919513268986e-09,1.375946334134924486e-08,3.068382033067349340e-09,8.362402601386556532e-10,9.053740562573356354e-02
1.940633729781635606e-04,2.644491213528565171e-03,2.667137350373808148e-07,1.529690633741515037e-06,1.536227652709583222e-08,8.739245738930643687e-09,9.615347295932485190e-09,1.761267349576532373e-09,6.029418981592415794e-09,2.405498015737744799e-02
9.738053503742149977e-04,1.384384725068363157e-04,1.607361053235527592e-06,1.218532593409977528e-06,3.133043327239311915e-09,1.778717907892534703e-09,2.640446587455363540e-09,1.750289869080923966e-09,2.445701297560084809e-08,2.256112128534576433e-03
7.655568930265835900e-04,5.632905379961031939e-03,1.839208404965101820e-06,5.290862691975472475e-07,5.023588282002263267e-09,8.234333068629084066e-09,1.676289601000142016e-08,4.180747750103964370e-09,2.448518772579095631e-09,1.836251984977627441e-02
8.838587316827335597e-04,5.165468705893316338e-03,9.284506949514145728e-07,2.008944191625640290e-07,1.169874854156344546e-08,1.354128948122506797e-08,6.893755905236285550e-08,1.074778230561729729e-10,3.050524646534043090e-09,2.403699669601382441e-02
1.102812375903707790e-03,6.398905964927540085e-04,9.609498001673059490e-07,6.209978464639325286e-07,7.143969671514759680e-09,1.403066638937434928e-09,3.788655813553260214e-08,4.027758302774647944e-09,4.720572671356053084e-09,5.030020019399104869e-02
1.531327357529770191e-03,2.465418224871879227e-02,1.981215441546776901e-06,3.937219863408905923e-07,1.279641193852041958e-08,3.207372496339046498e-09,6.250783593181009594e-08,2.210581129665277953e-09,1.509839875969223438e-09,1.261299954550271218e-02
5.417276388460233764e-04,3.656727089711960758e-03,1.040553284170921281e-06,2.441230580091528464e-07,1.611567067039634020e-08,9.946465091492921758e-09,2.496694875717175571e-08,7.855108395075507284e-09,4.887479875638358153e-09,1.510088527032271352e-02
1.379687251596628614e-03,1.506450019648498430e-03,8.801771846225263218e-07,1.426769343483778218e-07,1.110962083523020275e-08,9.854408430366120818e-09,2.437991541421844073e-08,2.015205722179690886e-09,8.029707397005173540e-09,1.742397566295695449e-02
3.420508525177757674e-04,6.867414563810173012e-02,1.499078215549546119e-06,6.585246094746966793e-08,1.710481216509486048e-08,1.355090892795695848e-08,7.548809540225091199e-08,3.021645808128225468e-09,5.040755227223071058e-10,6.425742005304161536e-03
1.598715384093747161e-04,8.857232721634142672e-03,9.856646098177169151e-07,1.983044494280531963e-07,2.529011784299456652e-08,1.632731935190634983e-08,4.779546206379158041e-08,3.849202797106905582e-09,1.479642300149260584e-10,3.067168826212824176e-03
1.626329425445030693e-04,3.435092133419001548e-02,1.153602832356411304e-06,1.416033198140968320e-07,2.162380185207614340e-08,6.335484597079513884e-10,5.246553245089909449e-08,5.348930813286417261e-09,1.569979638588627009e-08,1.937229541079581174e-02
7.572810530009887455e-04,5.798984585482031863e-03,2.538918504713470833e-06,4.999720644356326107e-07,6.600220030299927121e-09,5.976568467415436724e-10,7.434869306457545692e-09,1.795582619483153363e-08,2.333604799189056287e-09,2.289369849167768520e-02
5.832043780242514774e-04,8.837116429097241141e-03,1.386012146059180879e-06,2.544491708408126141e-07,1.439334149013339784e-08,3.091529787293931224e-09,1.670536219038630444e-10,4.125599951309485853e-08,3.563706375039445321e-09,6.717695332603749320e-03
3.561516921996364486e-04,4.077659641628360657e-03,1.133339964798693556e-06,1.802627141758679994e-06,7.565306972845866252e-09,6.132096710374665643e-09,5.037968841959889822e-09,2.176525702896246774e-09,1.396541157934236791e-09,6.644718621331757724e-03
8.860975496941983325e-04,2.231454034068634795e-02,3.523366390543650585e-06,8.352593668005937895e-07,2.917568305207534492e-08,4.334657815303263942e-10,3.482206318265131208e-09,6.936692197563947139e-09,2.712853324812309844e-09,3.106550579083082811e-02
