1.771321843667736330e-03,1.563394106443555644e-03,1.846070951584053284e-05,5.134138970845601902e-07,1.349221305674516513e-09,7.673046452083570391e-08,5.678431416924851354e-08,5.249629626402563808e-09,3.826427407220701505e-09,8.007299452382115222e-09,5.022609287994334037e-03
2.985227866525334362e-04,1.909193406081838621e-04,2.233574954452670840e-05,1.228114170394368471e-06,1.970407219051059275e-09,1.295815061102110930e-07,1.347724046118851137e-08,9.481588852761122863e-09,4.024030295051170200e-09,3.956291080070560623e-09,2.433278483307580245e-03
1.910386852261198275e-03,7.980454671851865264e-05,1.616473352038896351e-05,8.177142308479230463e-07,1.308909531632345148e-09,1.080696771436059862e-07,7.022157631229954772e-09,2.507143597009748702e-09,1.371637631910842740e-08,6.025098722644197695e-09,1.097715779434039682e-02
2.042543765764473929e-03,2.357415837136037431e-03,5.730142420996932078e-06,1.029345436547279532e-06,2.465990709852046071e-09,2.442685297125460460e-07,1.583212849666500830e-08,2.232844506673852934e-09,1.500282862153602150e-08,1.392279209386348277e-09,1.328609843666378985e-02
3.441658464308712572e-04,2.134592790385420459e-04,1.376856090843794467e-05,7.164759047509959136e-08,1.194135681573539271e-08,1.588769517958341017e-07,2.133540055858880814e-08,3.041082077623361796e-09,1.172890460600957770e-08,8.259355379249791024e-09,5.578561737762854390e-03
5.364548082659904979e-04,6.452847824245266277e-04,5.101825711768181589e-06,1.897266461361545923e-07,8.633147969937281477e-10,4.182111666321077520e-08,1.221445568469541238e-08,3.376590812290711756e-08,3.255556863247453707e-08,8.210384414893421763e-10,8.909025035087917918e-03
1.109873661525640192e-03,7.658768899776558859e-04,1.518306329070135427e-05,2.911019601005957194e-08,8.410675756805598757e-09,5.888331475290514649e-08,3.772182687895117631e-08,8.453706867276971545e-09,1.312171148653309165e-08,4.560750925440636505e-09,1.621318955718202559e-02
2.860355315200964043e-04,1.396213750397517876e-03,2.606373986581048442e-05,2.097393103465120293e-07,6.539140349597205156e-09,1.079933034703264196e-07,8.569343039243410981e-09,4.115828429703471962e-09,1.189228173005617369e-08,3.501137550146114645e-09,5.231823884014157912e-03
1.019594390835355802e-03,8.220784053042680243e-05,2.684349608171158498e-05,5.708425281392801753e-07,7.534290543639724532e-09,1.069920026756675578e-07,3.761053129799931106e-09,5.705555773073118529e-09,8.473058046575797655e-10,3.176393596633020396e-09,2.729943536504240986e-02
1.019763348446827084e-03,3.948634483082183108e-03,8.709549562535548657e-06,2.377140029307817824e-07,7.972444836592977761e-09,1.483921126720061409e-07,3.233399869827524386e-08,7.583997880526753513e-09,1.772386254809160709e-08,6.573103381476349206e-09,1.626239489051181522e-03
2.638787578302081429e-04,2.234815096276228548e-03,3.100396753799095511e-06,1.006621213878624950e-06,2.788657295101278558e-09,1.127672851184757901e-07,2.347985849090134947e-08,4.718259460626353850e-09,4.586753121116042369e-09,4.863168642728886635e-09,6.589128213168625459e-02
7.207253269235719493e-04,8.175054991940873799e-04,3.024976939109073594e-05,8.230743534626043828e-09,2.301352489903866979e-09,1.518878369563494087e-07,8.264525178341346774e-09,1.174342587310126582e-09,4.024166907695508168e-10,7.883519845518258969e-09,2.518697908640515903e-02
3.437673220858265734e-04,6.636247275789212930e-04,1.170938466935167394e-05,9.109383636138289684e-07,6.832231149533744392e-09,3.163797136620906578e-08,2.314852672533358155e-08,2.851775330997361784e-09,7.607367073144619682e-09,3.867639791322678953e-09,2.291679022092598175e-02
8.730335509704087839e-04,2.493964117551220050e-03,1.558771605152805024e-05,4.365505717943936958e-07,1.004204681939703246e-09,5.159696274439958286e-08,1.066019831551574060e-08,8.974270668115249696e-09,1.229255155514883679e-08,3.996813197526911288e-09,1.658402312468142820e-02
2.773768157273595863e-03,4.754473732068005771e-04,1.465951750119639206e-05,6.440841058842287540e-07,5.661655333549412311e-09,1.354413440027557477e-07,1.501989627595657592e-09,1.625756975889527951e-09,5.484877900468554409e-08,2.702777907014449201e-09,1.502254152375575441e-03
