6.918663979747742709e-07,1.884603231474986267e-07,2.898187269911147419e-08,6.587072770448079329e-08,7.268391621759225953e-09,1.469360284583397791e-01
1.702652832382632542e-06,3.595969050030438262e-07,3.575629228554673592e-09,2.096886376588790893e-09,4.127378802179019036e-09,2.114771498342052081e-01
6.897164552467858182e-07,3.465337726624864824e-07,2.496848687027392499e-08,1.543441130085289420e-08,2.691813387941801381e-09,1.522518612697836837e-01
6.764655222904720329e-07,3.387156948297397659e-07,2.286288287849159185e-08,9.238979435892012903e-08,6.143177243278764022e-09,6.613052979522940356e-02
9.705267194003557396e-07,6.599143717884135406e-08,2.869240012633542885e-08,4.062327795272500190e-08,8.901925716479964387e-09,4.877218961042445455e-02
3.126925248599349267e-07,2.400497880663600889e-08,2.171199011508365960e-08,8.439083421056696880e-09,4.327168453456899513e-08,1.090082035282936845e-02
3.604362094629327575e-07,2.685269588700376337e-07,3.067967927567418597e-08,1.772658495838668139e-08,1.059833605350176449e-09,2.248859524874054494e-01
5.171375606635691845e-07,1.926188057017741751e-07,6.590691571373394316e-09,3.174668814338402286e-08,1.169070561051265236e-08,1.692184402834200074e-01
1.360826330150582518e-06,8.447733831232251916e-08,2.795089506576625479e-08,5.766022037532185946e-09,9.769608095275670375e-09,1.970582310596232511e-01
2.422402321473894752e-07,2.715887463396165526e-07,4.177747168625636496e-09,1.797223580215282964e-07,4.654820259450860207e-09,1.664445671283930643e-03
6.466561258396773864e-07,1.410252390829818068e-07,9.349111024560824279e-10,1.245675482871825063e-07,3.143701903569357959e-09,2.121463015044031397e-01
1.229127225269473779e-06,1.331189535253997710e-07,3.779201035967762044e-08,2.436423213539916969e-08,7.215703504588258041e-09,1.531115297546472298e-01
1.401403455104019856e-06,1.661017399330261873e-07,1.661070422607597941e-08,5.757833446571633177e-08,8.149843588910568516e-09,7.107418848913937826e-02
8.062654305731498980e-07,2.754079841329958145e-07,7.897333063422155844e-09,5.276278904058045808e-08,1.072400686989627236e-09,1.761070431300518213e-01
6.874316742691381475e-07,6.352196441414090523e-07,2.949958970295954902e-08,2.711288449082968107e-09,2.694989651484063419e-08,7.347431672423927057e-03
8.927354874872198359e-07,2.272079505627529764e-07,7.074587853950999706e-08,6.611476300385177544e-09,6.134090901823788223e-09,1.170492021565948532e-01
1.189574322425065312e-06,2.985323710098487550e-07,3.590741592852763002e-08,9.012958792318122024e-09,1.109215363431274749e-08,8.468795769429446688e-03
7.568128167082771545e-08,2.135760517614346092e-09,7.306321387222528759e-09,2.261007035238127470e-09,5.906127682770500922e-08,1.440610611474310576e-03
9.704307822112230372e-07,1.668088390041045297e-07,2.143047218137040265e-08,3.496702307299343027e-08,2.136386870357556902e-09,1.537354808618070778e-01
1.231420719560510777e-06,2.205695178238697103e-07,4.658690145507537647e-09,5.849709152966521340e-09,3.103038069071714873e-08,1.557398902315365596e-02
1.772147899923172049e-06,2.399692933020130653e-07,2.968698936751490310e-08,6.022795131461324509e-08,6.842082300494577825e-10,1.625586255020525506e-01
6.051258078799618326e-06,1.035948211644436196e-07,3.408260107312128721e-08,2.776633622308069812e-10,3.655048660829385809e-09,5.490968161598480668e-02
6.280282255939313097e-08,1.945422130265085059e-07,9.896123691429326370e-09,1.729245900353157582e-07,1.115647052329819066e-08,5.020516225411558384e-03
1.458093571186656984e-06,2.242269157921422438e-08,1.704972871916577316e-08,1.800917883467159640e-08,3.703875472132179332e-09,4.123770533246651215e-01
4.999816468037130317e-07,8.820550983782406610e-08,2.509289610611997524e-08,2.685150196240811787e-07,1.226977356450635885e-09,1.682625313183809534e-02
8.354458493162500843e-07,5.645480738121360971e-07,1.118204114798883560e-08,6.132337670677759227e-09,1.281377496409517710e-09,3.523770893814251459e-01
1.140217624375753436e-06,1.614966253605036509e-07,3.768756784552421018e-09,2.691401294704862485e-09,1.292361025757142184e-09,2.664059572392730724e-01
6.027553322541014533e-07,2.751905974361464359e-09,3.091699110900159149e-08,2.583521061100363994e-08,1.234233357857281043e-08,1.297778584186985440e-01
6.296322190987245056e-07,7.955005744738383972e-08,1.058505615813805997e-08,6.477308657450828359e-09,4.278832000526594609e-08,1.121432220513783606e-02
