2.067526475266029363e-05,5.311475003301042231e-07,3.105786734354689022e-10,2.826435665276157180e-09,1.621784607584846912e-07,4.409202711755843289e-08,1.592375933374300945e-01
2.398712365037847410e-06,1.761311763729875244e-07,7.654510853718436723e-09,6.827889107015730097e-10,4.793202360637232440e-08,7.241206865825657579e-08,1.850791402472132252e-01
2.412806056843413188e-05,2.854558200641753395e-07,1.331730068309808054e-08,4.199581218749140367e-11,1.172509836875299829e-08,3.165534425229971194e-09,2.399343271371084108e-01
8.334802507060711196e-06,8.339639139537335200e-07,1.663199388601765261e-08,6.703072970073948592e-10,2.030722349622731648e-07,1.193802760002323678e-08,1.573663435121544218e-01
1.317852647234753720e-05,2.254940495156341784e-07,3.799256734752006127e-08,4.378602168500629370e-09,2.766931095931695230e-08,8.421202454166342266e-09,1.056846425584271609e-01
3.384769721650566131e-06,9.447395350437714154e-08,1.719774639700378781e-09,1.233883228410133219e-09,2.117421391262907785e-08,1.050312440959099850e-07,1.042479445827121237e-01
3.090278673925297851e-05,3.180114497057840512e-07,3.112140228824524608e-09,1.390763679909439975e-09,6.006543490571842218e-08,1.794140975702094268e-08,1.504667183219590143e-01
1.234558184933075506e-05,5.122885845503139594e-07,2.211452640295665890e-08,1.524618629599168284e-09,1.478608105746539408e-07,2.251961488901100530e-08,1.066332188857342378e-01
1.325132534010873414e-05,2.533757745812355760e-07,1.770947740520796878e-08,5.305876972663173980e-10,7.285100609152268114e-09,2.392692657962731530e-08,2.868300980725531080e-01
1.960106347945599639e-05,1.849338128420520360e-07,2.507464861844344265e-08,9.027535866979848232e-10,3.757341656266838486e-07,2.525194462510270046e-08,3.682708270592744207e-03
9.616372356828639672e-06,6.190307241213371893e-08,3.735134859610008167e-09,4.813144313576689632e-10,3.723836038175012994e-07,5.553533799545682550e-09,2.532939255986852434e-01
1.420914540702871368e-05,5.120232344013349375e-07,2.503893075246872088e-08,2.274361102162293115e-10,7.153954398168094475e-08,1.122786090496367099e-08,1.332327146265598339e-01
1.159921344294762753e-05,8.292369764324270698e-07,2.213329168859820769e-08,2.744101104509696267e-10,3.983104094572106097e-08,1.399492721728352915e-08,9.679717508537996618e-02
1.303863787534941321e-05,7.020142110030480744e-08,2.142848588746066925e-08,1.267719270879457080e-09,1.932517640048327794e-07,1.606349690164793987e-08,9.885452335702793469e-02
