6.129991311492578809e+00,6.268747064381915379e+01,2.043763399394486591e+00,9.508761071814659377e-03,3.045922693798043925e-04,4.939915642834811228e-07,4.691829746936029459e-08,3.474707383411578762e-08,1.851338825220562144e-08,1.891583827538847686e-08,9.021364893619401424e-08,2.483784049354208027e-09,1.025929666258786302e-08,3.563364985804094998e-09,1.128377873470303672e-08,1.196882528514876461e-08,5.268504258685999307e-08,1.484322772295594388e-03
6.180905733751349551e+00,7.040751457661103530e+01,5.623265359431552923e-01,7.386641433668955127e-03,8.333822468707812749e-05,1.624047330059401987e-06,2.300814113752737545e-07,1.497431039685338109e-07,1.000557483668672792e-08,2.807297205817404116e-08,3.244778897519080469e-08,7.966606597195050197e-09,5.220922600294518692e-09,9.569372825358084918e-10,1.089533103160940405e-08,1.775559895485864122e-08,6.146003555753470517e-08,1.984424241949005413e-04
4.890793265826700598e+00,1.347746576734017196e+02,1.904356101166170823e-01,9.856194744661844753e-03,1.239047785990157573e-04,2.454891042246965905e-06,2.675471171314831321e-08,3.825985275500208460e-07,1.538413799133317705e-08,2.702776716001624065e-08,9.852312890667581200e-09,2.545331933169192439e-09,3.014159146929163113e-10,9.398711775780621770e-10,4.812586724741402676e-09,1.158617304257512596e-08,3.198486106016726841e-08,4.264477696462263753e-03
1.782249542110713847e+00,1.575654773516085640e+02,6.905163577612960513e-01,2.709754071663101650e-03,3.574622404264924226e-04,1.518699336519546174e-06,1.353260852577739047e-07,1.278012454421784981e-07,1.119312220815151648e-08,6.972095965317050782e-08,1.389141554077747158e-08,2.913052494662743198e-09,5.117371313419583185e-09,1.123863934837043494e-09,6.727906588986344848e-09,2.708505251461866952e-08,3.767364543507264311e-08,3.871213419143609011e-04
5.160813045865398685e+00,2.729878878645556739e+01,1.513782983145617544e+00,9.831171055567199807e-03,5.539855386005055607e-05,1.901473752010482454e-06,7.042085414679875353e-07,1.799338328257516691e-07,2.762585974753596575e-09,3.334185150173668127e-08,3.578983295997281741e-08,1.537849594919951224e-09,5.334298185114094009e-09,1.191145602902221299e-09,4.258827697821126812e-09,2.674867962045136958e-10,9.773323443047175981e-08,1.852427528578634228e-03
4.543109553747003204e+00,9.959171961442011423e+01,6.491104398090602245e+00,1.331060051488444813e-02,6.668464587858397409e-05,1.555748918286381188e-06,1.120077372691163087e-08,3.535835029045153212e-08,5.836756003601714023e-08,1.483481260958653690e-09,1.425386816764622741e-08,1.619882465013591316e-09,4.181108538643556515e-09,5.594533551570255991e-09,1.427426555045511187e-08,5.423858161193941325e-09,4.234135656463881591e-09,1.342408726015436151e-03
4.496924138651970715e+00,2.676376925474114543e+01,5.795205287416732576e-02,1.341488829459090877e-03,5.804210737518267671e-05,1.709344522736934994e-06,2.996927588888580094e-07,1.238892342200765573e-07,4.410648618015025023e-08,7.618632083255876968e-08,3.520055290268817496e-08,2.282893113771638944e-09,5.155567546967063141e-10,2.761788523996776926e-09,4.414607509023641284e-09,3.834990001904417313e-09,5.274362873464492282e-08,1.013148292879220182e-03
5.829534306292439183e+00,1.454857585518273133e+01,2.496070092250574746e+00,2.112377522896508996e-03,2.158096165967315926e-04,2.640738153751572961e-06,1.285753738377480381e-07,1.374850427822745356e-09,1.623468988618190638e-08,5.415015294001599629e-09,9.109431112687632882e-09,5.043833150948254330e-09,4.666537155080562573e-09,1.333262694299500978e-09,1.371102345490771504e-08,1.201848140676737643e-08,4.928685388592664152e-08,6.584797931710231408e-03
7.994448767467856598e+00,1.713064896338636345e+00,6.337459712443462845e-01,1.192876708793766350e-03,3.817697069636468679e-05,1.499022256154668868e-06,4.308330586418251629e-07,1.066727347744337861e-07,2.976291314865989909e-08,2.624267271635721077e-08,2.348947931358915308e-08,4.926411723768949985e-09,7.853304728762304477e-09,2.828414027642762439e-09,2.520163389975295131e-09,9.435901394197558877e-09,6.726833496498811959e-08,6.796525414165145197e-03
2.941916178207396815e+00,1.256061101305688510e+01,2.075021964385891149e+00,2.478585590384296735e-03,7.690315754481207846e-04,1.764456522998225624e-06,3.627228621015054246e-08,2.258343569311567690e-07,2.508185080662846091e-08,6.761904348888965792e-08,7.298493512772559749e-08,4.338204235994098750e-09,4.464622571880263328e-09,3.763787066447907224e-09,1.766149330897473035e-09,4.237328861864918991e-09,5.090612938978979463e-09,1.025230917107725938e-03
2.116116167201176790e+00,3.622750531307198685e+01,1.759108155954790531e+00,4.705693917175957953e-03,6.418549472485347894e-04,6.098632077933779855e-07,5.740188734634514192e-08,1.921344258896093743e-08,1.554512093601109130e-08,3.339949422484909012e-09,4.837509319021162902e-09,6.181458998122936075e-10,2.391543241390423767e-10,2.362013379515609854e-08,2.870401128606255057e-09,2.939741537484551552e-08,5.183240087443636128e-11,1.533413936244686342e-03
1.103388206812399908e+01,3.360962489509583406e+01,8.554320650247220215e-01,1.174370577840228242e-03,2.111995954972761325e-04,3.312329446658799267e-06,1.489651619400017607e-07,1.094545192798114432e-07,3.015013051408947753e-10,2.559912687790251403e-09,1.601389712685369955e-08,1.200570099364775657e-08,1.962369835401778484e-10,2.810489577435092906e-09,9.641707509243692702e-09,9.137186344815155857e-10,5.637435537374703094e-08,2.066807867000539436e-03
3.426246824708196304e+00,1.585949059735473554e+01,1.224702572980276294e-01,5.663339745552727934e-03,6.666920822174306508e-05,3.231444576546737757e-06,4.717920913394536743e-07,2.053381184955189990e-07,8.439012262340401597e-09,4.338797978682020174e-08,8.987901768364468485e-10,4.697680139445109934e-09,8.448954465385855151e-09,2.148522152929040142e-09,2.201975325069394289e-09,1.046151691415768042e-08,1.215023508652129220e-08,3.469667674750652117e-03
3.671132556310816142e+00,4.188194596342695064e+01,1.732676783336306592e+00,3.022861924101725647e-03,4.204276935268273481e-04,1.163474396219246471e-06,3.126140430684883244e-07,1.622974604746231479e-07,2.026939734747195191e-09,2.674814806311568388e-08,9.268575016130316419e-08,4.866602667592407520e-09,4.104372475521782973e-09,1.238940573248506514e-09,3.320777143942167708e-09,4.908187918512079946e-09,3.274468133766816964e-08,1.207417224458455420e-03
4.576361508250257337e+00,2.210177209429886602e+01,9.585836988181974938e-01,2.318329363316992686e-02,1.177854622566476577e-04,2.465908404519679241e-06,6.162639865224644744e-07,3.794108783933284205e-08,3.348955223935161248e-08,7.593703488922682601e-08,1.578399106141754972e-08,4.992601990939555869e-09,1.383847312836287698e-09,4.291612807151000687e-09,4.343113060126097368e-10,6.747670597605265298e-09,4.887915704475377744e-08,1.976832365603713951e-03
4.638034874622652737e+00,3.860055623985358153e+01,3.925876850299394594e-01,4.567801789994679722e-03,1.171853784610907647e-04,1.058074203768087992e-06,8.344403895500813884e-07,1.022980076641646810e-07,1.048712090738853641e-10,8.026355961761990840e-10,4.026618870557704059e-08,7.870273616167627091e-10,5.768242673408648381e-10,6.178796437139665966e-10,5.499791285417023442e-09,5.034625707090617738e-09,6.958010109449655810e-08,5.695502944105342372e-03
4.937487016727599709e+00,3.353659527309596911e+01,5.112590597939117298e-01,4.563730683424051075e-03,4.351537521846443222e-05,4.224759118068723082e-07,1.500450194222656250e-07,1.406476603088008038e-07,9.548225371261740023e-09,3.974840246895032374e-08,5.746273903605551511e-08,1.905096057177303434e-09,3.955722662662786958e-09,6.265400086283016233e-10,5.096766864687117240e-09,3.754112696538642469e-09,1.028298538640135469e-08,3.190064059507174629e-03
4.471592623917408638e+00,3.695435393857432871e+01,1.603579385607784236e+00,6.365052718202407478e-02,7.044023675814932342e-05,1.107077002851027517e-06,1.276192233457729718e-07,7.550772724817840946e-08,3.977474129388268412e-08,6.576843330896184798e-09,5.327889977039303667e-08,8.244108873178737336e-09,8.753534171245167621e-09,4.859436807754573538e-10,2.238061988334092158e-09,6.167112103926628915e-11,5.786467493723962446e-08,1.745248630577230864e-03
2.577619123000571832e+00,2.100622125378635019e+00,5.632929932223639247e-01,4.628950335079680747e-03,4.595233922462510484e-05,1.601408293765882684e-06,9.729321465948731116e-08,4.434318302124117379e-07,1.783230786733008581e-08,4.048977387466004951e-09,2.784371126740178152e-08,4.402162372478533833e-09,6.611616744380881204e-09,1.862365618559952980e-09,3.447853882939524607e-09,9.305678856924770737e-09,3.336364484389331957e-08,2.445621985966118898e-03
6.461342610431956679e+00,2.035576646763273345e+01,3.366020336696729509e-01,2.712256122586454224e-02,7.760143414069131033e-05,1.949588107682023403e-06,1.150950521443506560e-08,1.273725312718521849e-07,1.046743610437550626e-09,9.249105866572021401e-09,4.673539492290583860e-09,1.036610241498420593e-08,1.503733759045815044e-09,1.539337838888862754e-08,1.399228527697863921e-09,6.679618765944757633e-09,4.686001084457002089e-08,1.036481542190973229e-03
1.343433820070344531e+01,3.628834391125530345e+01,1.296947922601918712e+00,9.732117106675089099e-03,1.639348159872861151e-04,4.233912602607398010e-06,4.926240864230134143e-07,4.025451286972575873e-07,5.793274230211248256e-08,1.825426136752912744e-08,1.615403449636428280e-08,5.431782088603823803e-10,8.890231086574716132e-09,8.843402220219154317e-10,5.403322594133882332e-09,9.117393177738092593e-09,6.181929132829025301e-08,5.408539495402806799e-05
3.462289740712947150e+00,2.654791240892497513e+02,1.350589142969038425e+00,2.035161577075781866e-03,1.962667835983366975e-04,1.421744757384949116e-05,2.842804251008621505e-07,5.542026053200943590e-08,3.897655376176681104e-09,7.056841469250555688e-08,9.953541622925624130e-08,1.215994603709128815e-09,1.185692771305162588e-09,4.379125231182701602e-09,4.376320992179534272e-10,1.065257024934743952e-08,7.198949439439021235e-09,6.042074460166971944e-03
3.605413636168251834e+00,9.721040872267512611e+01,6.970339631395304492e-02,4.229273878988436264e-03,8.630426874487243105e-04,7.919112808703426980e-07,1.134217958348760316e-07,1.236958425816415179e-07,3.140454754074560870e-08,2.050314682175794592e-08,7.779131873364629825e-08,8.011561891378753262e-09,8.861227253435995320e-09,7.999326435072926584e-10,2.703654244934818637e-09,1.213786842061868475e-08,4.269440883168512983e-08,2.539349046657847064e-03
1.301482902143614240e+01,5.856582468273771269e+01,5.866295352816059960e-01,1.783390637380247515e-02,1.593183305352015397e-04,2.304685507828555115e-06,5.800509243617290459e-07,1.698279336701480087e-07,5.240881533770066092e-08,2.537800285859920661e-08,6.992106631852182546e-09,1.796108738577653513e-10,5.996262614805618655e-09,1.853936613429259938e-09,8.600757221730341493e-09,6.410746327517918844e-09,1.928734116921141000e-08,1.291058628722735642e-02
5.317166211184013669e+00,1.282450799399817356e+02,1.814317034811796514e+00,4.008824398831743047e-03,1.343883266720377048e-03,1.281682455796853588e-06,5.542812786783438324e-09,8.436139431264271628e-08,3.736424669279791095e-08,4.129577104184717749e-08,2.106271840996228964e-08,4.788905038132727024e-09,8.457710478846017920e-09,6.251404419314992280e-09,1.690827331837458831e-09,1.346170699599832282e-08,1.006064506290510818e-07,2.222606477503521333e-03
1.627440311535084172e+00,8.359199549880520408e+01,8.212200210379669851e-01,1.094705164528127217e-02,4.460461588256298853e-05,2.024442828714567135e-06,1.326401096905944325e-07,5.241861797796989568e-08,2.678568023228906443e-08,1.670845928003062813e-08,2.664410299351717044e-08,7.595318241973948459e-10,2.655992516414562167e-09,6.870503023974549092e-10,2.577711581718266915e-09,7.499551250137659774e-08,1.736828404979939130e-08,1.294225137769170397e-03
3.288447890761000636e+00,6.438629632168846229e+01,8.943324685002904673e-01,4.325059845324112813e-03,1.281392575928691821e-05,2.483173809893408392e-06,1.739445580269000970e-07,2.124957082057072438e-07,9.894265289789930354e-09,2.160794019855916532e-08,4.609125033855328459e-08,3.888001733021488809e-09,9.865815011256929952e-09,2.708604221144538086e-09,2.286080133785135458e-09,7.635477482892457586e-09,5.520072296207652854e-08,2.195422549858019184e-03
4.531834294703473986e+00,9.656688568805198258e+01,1.627729155484950230e+00,4.375550714510816584e-03,1.068636890455996541e-04,1.785330142376892338e-06,1.705720182558097332e-07,1.262733358979902437e-07,1.295182185539034999e-08,1.520327615050527672e-08,7.796638603485186753e-08,1.007693408222368549e-09,1.191580016332813683e-10,3.037717625209740121e-10,8.715913362995510118e-09,5.982735402874050353e-09,3.020343048173946101e-08,3.976904870108170266e-03
