1.436725887313326185e-05,2.317047588153933995e-08,9.314221092267835813e-08,6.990845345701779982e-08,1.803578606167458791e-08,1.362723135929020971e-08,5.382337294846163320e-09,3.733386161573611257e-03
4.831459897968662574e-06,8.501576080290761422e-08,6.392392305767663973e-08,6.301158361902596801e-09,9.762805956460913862e-09,1.778426910639308412e-08,6.825399948931849939e-08,5.899605110575330269e-02
1.909376281916851886e-06,3.101504530185992124e-07,1.350034841580149129e-07,3.997948893333537094e-09,1.176020163295488437e-08,1.473568630261748367e-08,9.679236001763760134e-10,4.545671216267314907e-02
3.642985353868616846e-07,1.042316474724426649e-07,9.834982467002578628e-09,1.670854156114877888e-07,7.502799315487312500e-09,2.859445759913849944e-08,2.251261726457965956e-08,3.710269180742059320e-03
5.593094234734695961e-06,1.507573256484557001e-07,5.128462933205102686e-09,2.998432771206653285e-08,1.272545061309450187e-08,9.560569505711171394e-09,2.741762837894042339e-08,4.202057598938770122e-02
1.130221507308201726e-05,5.859846094756904212e-08,3.582896567210015754e-08,1.015436140627949483e-07,2.183605592611849989e-08,3.532976531499030753e-09,1.018984822099240152e-09,5.773536196674803299e-03
7.464984891225344679e-06,7.213320713496452046e-08,1.067996230426839745e-07,6.288049135776855759e-08,1.598101860673038676e-08,3.772695115060276097e-09,4.693215179036883013e-08,1.110502184801161110e-03
7.097705192638017426e-06,4.659617558109072949e-08,1.269957260188901249e-07,7.397226628918573789e-08,1.223709734067884686e-08,2.010263452070262910e-08,1.816362547822706222e-08,2.676420345044611473e-03
1.096031883415241536e-05,2.861304140612528714e-07,1.788321647135812344e-08,5.718973891730311202e-09,1.416016511995111703e-08,8.710288703984918733e-09,3.117005633005208403e-08,1.950034601956364411e-02
2.372044092181926343e-06,8.011050426151117456e-09,1.027434687606920724e-07,3.009100469146029565e-07,7.155171604510008221e-09,3.694243512149569831e-09,3.305607852611448423e-08,3.078872482077629064e-02
6.581381629094372978e-07,9.213546321835786376e-08,1.181841010253252169e-07,1.902479046166261880e-07,3.562702912670011268e-09,3.712598142913747851e-08,5.824926403629907330e-10,1.110971542840404232e-02
9.804139009547826415e-06,2.220060987628095970e-07,5.685895952813301991e-08,8.721819754233284948e-08,1.100012202660457041e-08,1.308714904523208829e-08,8.873556491985279369e-10,7.354712884103739232e-03
6.549192193370379414e-06,2.359044809960873600e-07,1.320016613702441968e-07,8.360999155688870261e-09,1.576062476385689982e-08,2.263026480195422067e-10,4.494467940544373864e-08,4.986116303169119655e-03
2.457752312945267822e-06,1.748055074788086623e-07,1.695503507711233950e-07,2.106180723642239921e-07,1.139918545631045088e-09,1.033460210678002571e-08,2.178560034416222063e-08,1.994893491904602828e-02
3.696873909597046665e-06,3.460070777157654165e-09,1.520956552266568384e-07,9.433915676107326312e-09,3.342563009767496128e-08,1.908578525301377781e-08,2.947026606385231209e-08,3.010803463212044506e-03
7.774957761103599413e-06,2.064553285939552820e-07,1.309122970102786323e-07,2.124954010980185435e-08,1.498851241071720298e-08,4.121710278792016281e-09,2.562742971826298138e-09,3.102533753807514699e-02
5.865668087345569514e-06,2.988309605023454738e-08,8.657607848698799966e-08,6.777738725883441522e-09,7.151722095981559105e-09,3.528106051952591385e-10,9.746420099102590395e-08,2.030625634056290596e-02
1.495167833222198965e-06,5.605743537388812502e-08,1.213322017619664131e-09,4.835599703039879691e-09,7.561263748714047692e-08,1.400270839617689305e-10,2.247101688596548821e-10,4.743332185150071767e-03
1.336566894058995652e-06,1.908073943937420172e-07,3.052955868573379931e-07,5.690061153515409872e-08,2.900928314235226309e-09,2.038480312516723185e-09,3.458586286327368417e-08,3.904773186571285776e-02
3.714700849989020015e-07,1.850298209790135898e-07,5.699498138722095208e-08,7.295174754302950958e-09,3.395515777957357150e-08,1.179247838961335207e-08,1.809315669566418784e-08,1.087964230007581676e-02
1.127804881189678807e-05,4.700217020645048968e-07,1.640369479733600975e-08,6.889277982875589457e-08,1.355092091113098864e-08,1.224514952870161329e-08,1.487126322136552512e-08,2.678414519974641524e-03
3.518933138813256688e-07,1.150604958935746551e-06,7.031318276654115409e-08,1.779892800971168568e-09,1.582037934256565440e-08,8.977381440638199699e-09,2.210603758744310213e-08,7.175054481569149295e-03
2.583253644462497232e-06,4.782492544627919270e-08,3.790788485737831695e-08,3.208367827634289222e-07,6.545461784069742186e-09,9.549834654129904895e-09,1.601652391765730096e-08,2.249070817432771360e-03
6.291751057429698402e-06,4.181706799977982934e-08,8.632884386727514663e-08,5.106149545898783653e-08,4.861739739132464435e-08,1.500778319111256784e-08,7.129005398341304923e-09,1.982908930985510104e-02
1.969673096614548015e-06,8.380631833135679248e-08,4.150524535005886685e-08,5.253690926431390810e-07,3.309471902504170949e-09,3.371164572286752444e-09,1.041386677033687843e-08,6.354583269766362480e-03
9.840224711855367535e-08,5.770146348488036479e-08,8.840248034671000807e-08,5.696219541686040609e-09,7.909201584687698656e-10,6.545664453027799598e-08,6.032318716341667053e-08,7.437079025543542193e-03
2.535097472449950490e-06,2.358714251148442621e-07,1.962638617666765347e-07,2.456681511087450660e-08,6.617536092628932638e-09,2.045839082196171388e-08,1.998522412413995948e-09,1.284976577110227142e-02
7.418763525490071825e-06,2.741434073792456771e-07,8.955723786204009330e-08,2.580931729681283332e-09,1.212327261604565578e-08,5.440692077766599440e-09,7.505247290805599092e-09,3.343856045855142511e-02
8.027493063368852083e-07,1.941786887794667844e-08,7.244247426839908514e-08,8.652105567237027879e-10,6.477274625669695985e-08,1.010208722153849745e-09,1.450791246691560794e-08,1.860352771779344438e-04
7.233811719988645782e-08,1.551623732404344311e-09,7.996384895907817939e-08,5.433373299805428552e-09,4.898045925020135314e-08,8.132044244130189975e-10,4.396945453819914359e-08,1.417288778924663713e-02
3.408611742516725137e-07,4.321130564298463947e-08,1.066000409652402873e-08,1.152583682852611854e-08,7.040136617226919066e-08,2.015331229310810699e-09,1.499584211014786668e-09,3.828839773366704557e-04
2.089628332450156020e-07,1.188814537768535078e-08,1.475718396146887570e-07,1.486206915538399656e-07,3.502555091929997282e-08,8.555279054262936455e-09,1.148794254659750248e-08,5.704167618327440903e-03
1.777007996272081050e-06,8.952491541512367280e-08,9.729496210356288680e-08,2.628740060955698445e-08,3.287190127142108994e-08,2.416036566268312480e-09,9.412673402415860154e-09,5.522978536988185257e-03
4.158828533639387853e-06,1.527942984554581992e-07,8.621278334036747058e-08,7.910083330954922728e-09,2.475791392190791468e-08,1.206321054028559784e-10,4.434148960159025509e-08,5.752349585775622803e-03
2.903177775272831386e-06,1.299168549759533845e-07,9.300191724888582627e-08,2.392170957064933642e-08,4.129850878410729983e-08,5.369178786756446198e-09,1.623153527160480379e-08,6.992126046690100988e-03
1.308672189777580988e-06,8.153824491590678139e-08,2.343723920808771362e-07,2.824116144464985924e-08,3.157009513582533759e-08,2.060087762062007428e-09,1.312610763418437612e-08,4.249966603513294881e-03
3.023749053075474778e-06,1.813220680523292414e-07,7.371711797777761633e-09,3.732705693225647107e-09,1.338089396677607080e-08,4.394242308711471466e-09,3.436180329257570468e-07,1.368139272984249255e-02
1.454168535828901238e-06,4.510782077881934404e-08,3.134338540372108712e-08,4.613656921123434997e-08,1.885505622927922623e-08,4.508396472420884574e-08,5.303093578680445380e-08,6.116134519023671764e-03
4.862603784498085867e-06,1.500985509322393350e-07,6.241486447517021337e-08,3.904280438215157134e-08,3.256777577033388668e-09,1.012763188110865384e-08,8.988145043946676624e-08,5.022217071694098228e-02
1.030167031914933063e-05,2.172895091966799133e-07,1.715975167604374507e-07,4.335001463057003027e-09,1.543129582272929468e-08,1.380833474470398304e-08,1.111941470826630663e-09,6.252496885927311294e-03
5.127681642312313914e-06,3.492718261415476856e-09,6.416233227028662763e-08,1.123119655475997318e-08,4.978753456448968166e-08,2.608363281079063983e-08,1.899293737658208338e-08,6.644713866278142977e-03
1.724211174201169930e-05,1.670456237677881261e-08,5.837877214469698695e-08,7.051707951698025039e-08,1.766861164970501122e-08,3.646541666627488833e-08,6.020194902437495692e-09,1.486889623019781517e-03
4.831955581362082638e-07,1.236543664511849712e-07,6.998341151664423302e-08,1.738740093674773614e-08,1.527049699210515665e-08,3.583778702012159982e-08,3.699662039245811305e-08,8.523176179564828647e-02
1.092099845453919812e-05,2.348400420418162140e-07,8.949674950633452449e-08,2.533685876158727933e-10,8.305643368798039767e-09,2.047700361781314571e-08,8.097117854127014832e-08,7.542052324522804940e-02
9.319657157852997983e-06,1.319540731432261745e-06,2.701572432553137130e-08,1.279255381185630481e-08,2.488649543460673980e-08,1.153267870237071114e-08,6.188345148467534325e-09,2.056334616405344415e-02
6.883400846023802394e-06,1.271051913746301560e-07,9.535630428284279153e-08,8.228960610496088620e-08,2.283466242112067778e-08,5.860582967259659236e-09,8.582567699813475071e-08,3.945881553139090475e-02
6.181686481300534087e-06,1.206176802939122592e-07,2.056978865950846879e-08,3.676338157789143316e-08,3.497115796163883736e-08,2.097232707522664293e-08,4.759257609989114165e-09,7.981272314443777632e-03
4.491984841344783177e-07,4.919319103282872114e-08,1.143959637662110211e-08,1.389627958417621416e-08,2.825169432474384802e-08,1.320517276264729156e-08,1.042704616104549226e-07,3.331108496630723337e-02
3.544420362117082254e-07,5.584429530212831931e-08,2.624918704974562532e-08,1.233937786968702202e-08,1.327209135355009358e-09,9.615775290344990116e-08,1.261545031674140974e-08,6.415338696281712438e-03
1.984920735610996398e-07,1.489589934624270017e-07,1.328298048373738692e-08,1.104587271214781820e-07,2.352483083039987968e-08,3.270665983553646368e-08,8.095675049522465303e-09,2.653590773039191109e-02
1.005662985108492645e-05,1.605905067579283567e-07,1.240037298909309851e-07,1.570675127212725732e-08,3.079708750943635982e-09,2.115725395238185616e-08,6.368762419367045060e-08,3.705217175779562666e-02
2.180753363199657378e-06,1.534753982287418337e-07,1.472412996153964229e-07,1.176857724714941098e-08,2.175064954350233149e-08,8.175655197756683690e-09,8.332331200460082283e-09,4.614773052827843280e-02
9.357250760511974315e-07,1.858171081124762314e-07,1.272530623490470786e-07,5.661454089546032886e-09,1.105921118190791999e-08,2.988669987568691948e-09,7.378403534904680801e-08,8.684571135089660943e-02
1.279477080763940777e-05,4.617609586485322662e-08,1.745622111339987290e-08,2.089427346981947942e-08,3.242214013499037261e-08,5.112811209743033096e-09,9.486069913515572520e-08,2.837906932782774394e-02
8.896252431543327359e-06,3.615099169851083428e-07,2.259061412548930125e-07,4.909650404599242018e-08,3.951213020620741000e-09,2.333641186583827972e-08,6.951693233558462469e-09,7.192718172904764146e-03
1.673516343310089274e-05,1.008561509893511069e-07,4.869082743948789211e-08,3.431406345467677988e-08,2.690324316925287692e-08,1.656299183459084184e-08,8.553176485879015374e-08,1.715555464584018509e-03
1.725452489804568391e-05,7.133387659082952409e-08,2.546482203414382487e-08,7.526939091203874469e-09,3.420993346707536306e-08,3.138901362943811564e-09,1.133910057943555490e-07,7.158459815451819613e-03
2.078616262308839866e-06,1.530694274395789111e-07,1.927895129532018546e-08,7.817137334362338184e-08,2.094521605504616917e-08,2.121319151102548304e-08,2.241237862195690125e-08,3.616602419527081835e-02
2.857630513276100985e-06,9.579750422209629642e-08,1.020723735232376283e-07,7.237650112891255476e-08,2.095384326407742691e-08,5.495652294938568241e-08,4.300023511853468404e-08,3.869145657418079226e-03
4.104508439606252881e-06,3.418845963068975308e-08,1.845733933560943093e-07,2.585036077982608963e-09,2.156351940756614105e-08,2.040273981445504794e-08,1.964369349776378701e-08,8.396434147040091056e-02
8.290746460012640760e-06,4.073385515240422161e-07,1.361490846264655387e-07,1.401715006916549163e-08,1.204361587041003243e-08,1.361937440257687982e-09,4.021728058605781338e-08,9.430931670744773995e-03
1.186892778194101789e-05,1.136820585896036837e-07,1.787987729712038003e-08,1.947118435570775251e-08,7.124945469527970803e-09,1.007708531089745166e-08,5.794407050515807022e-08,3.159144549655409917e-02
7.604442816510767514e-06,1.215286665727152213e-07,1.373784215944820731e-07,5.208511501920007942e-08,1.099983750519685191e-08,8.993870450104941325e-10,9.413954919721041922e-08,3.687088503241810200e-02
7.353199822691714795e-06,1.793326507514632615e-07,2.408623745317122105e-07,1.063392465188429404e-07,1.100056218919238711e-08,1.154846466098876055e-08,4.058895653595751613e-09,1.600378681389412732e-03
