1.041341843538876691e-07,1.046996486496184704e-07,6.015147212146750117e-08,3.372424484921045451e-09,1.910499752748066797e-07,2.457774822017103344e-01
9.459504700698033841e-07,1.502329239448308730e-07,8.303579408728708640e-08,4.003365462869157888e-09,3.994525947076025029e-08,1.987402538018643583e-01
1.365332030555359709e-06,5.090144867376230353e-08,7.782695990871029603e-08,1.404622184380263845e-09,1.399894017964827249e-08,2.025240921869878585e-01
1.059417037877616175e-06,1.407065393651513367e-07,1.179302902086307969e-07,5.516427489237279434e-09,3.210853210290610578e-07,6.390072400594269024e-04
2.230846948475736413e-06,1.581972887466452853e-07,3.741704215964171931e-08,2.234975373006088417e-09,3.341047925686013718e-08,1.644812925549079263e-01
9.274940473648377553e-07,2.445691951795253679e-07,2.486010796078024069e-08,2.169573223330133873e-09,1.362951070665974178e-07,1.971144759882829667e-01
9.198411713581368817e-07,2.685468621337656713e-07,8.305805052443982500e-08,5.630479405379114572e-09,1.005183016515819282e-07,3.454124072874122098e-02
1.450943282643662072e-06,1.941172581108645425e-07,3.684331949861115915e-08,1.474096642589807818e-09,1.107523653359146175e-07,1.665052903716027211e-01
1.238110957206044673e-06,1.397210486956007936e-07,8.175579792809748022e-08,1.451306228208401223e-10,5.685829297546853229e-08,2.351760976838720707e-01
1.067919713922282310e-06,6.824334423418258855e-08,3.767462182007679189e-08,1.036618133939020457e-09,4.868489815902925540e-07,1.007097037039408061e-01
2.195286151218143621e-07,7.589435984762974464e-08,7.750524522168695207e-09,7.638675628906923116e-10,3.327537761555175233e-07,2.575060496754061345e-01
2.153126135608382493e-06,2.034875760811323884e-07,2.799952987922302953e-11,3.870945640528805577e-09,1.453742879055182933e-07,1.242697126973728722e-01
1.014445690453629253e-06,8.734204188624826192e-08,9.437734709182288466e-09,7.856364313201077630e-09,9.549923100947425332e-08,9.314917177375929558e-02
7.782814565115942343e-07,2.503291885998551921e-07,3.021387481666792912e-08,6.877189252354083312e-09,3.039226405219729684e-07,3.823724953276758445e-03
1.074826614668146414e-06,1.884965483544643082e-07,1.435012960499668151e-07,6.812273042985908792e-10,8.025290287062029944e-08,1.933768596815224339e-01
8.301767436855582163e-07,1.013630339654104534e-07,2.254953362976753395e-08,1.415940747145244201e-09,5.150656409362238546e-08,2.386842068412880769e-01
1.303684897430998171e-06,5.567879239315824868e-08,1.575402709797701237e-07,2.253532051101387682e-09,6.488947170639766571e-08,9.529929163520622915e-02
4.874817186753103116e-08,4.970119613590843396e-08,5.476161010954324301e-08,7.395470210144075224e-12,3.585228476135187895e-10,4.491242955084714383e-01
2.975380422666536421e-07,2.104050933451137047e-07,6.943034551689145456e-08,3.229598740435317307e-09,5.649084191368183233e-08,1.526373589471757830e-01
4.781157658896221203e-07,5.878289574642295013e-08,5.667663670477487052e-08,9.974786054999054064e-10,2.839062937004714836e-08,3.719971465539483324e-01
4.589756329571056018e-06,8.726157998217482946e-08,3.054866587003811084e-08,2.387378347665348039e-09,1.523453299878131129e-07,1.255131912204279498e-01
9.960319069078962727e-06,2.490501350321996234e-10,7.396874799350815872e-08,7.826147840929825663e-10,8.280824357540347444e-08,1.365170057426425693e-02
8.247255748947081298e-07,7.738207697841554817e-08,6.753034598168316495e-09,2.835674158170697016e-09,5.836578514542653708e-07,6.759805468185017471e-03
2.182796772127347196e-07,1.558347844718230565e-07,1.657405319952210514e-08,1.719771977961693668e-09,1.035288521610131209e-07,4.666070554228233802e-01
1.558277570691417458e-06,7.905428839943109195e-08,5.603208597372881093e-09,1.853438147830052954e-09,8.313250427319273980e-07,1.513293020194815194e-02
1.548543146149057574e-07,1.629356554593396310e-07,4.825567868411449986e-08,7.904785756261417107e-10,7.754482673122451291e-09,4.196570436977352658e-01
1.433494046075104419e-06,2.273715259111217929e-07,2.605721603766908945e-08,5.962148225621225860e-10,3.319217886093422123e-08,1.866476203612418006e-01
1.244456847709051239e-06,2.853415016442848164e-08,8.322627094739822558e-09,5.028410549484725807e-09,1.250102293600855471e-08,3.204148985565277163e-01
1.315060027172174551e-06,1.809157865441531110e-08,3.853526840503671614e-08,4.324557102704405916e-10,1.234391179888676170e-09,3.715184283273661459e-01
1.504809380636476135e-07,2.520243379637014512e-08,1.154600600122142901e-07,2.248927468245044625e-09,5.740646381498581637e-09,3.070999868714114900e-01
6.631347860513194298e-07,5.150926626469684339e-10,1.853505240544013895e-08,3.682642955298699100e-10,2.182856977469254975e-08,4.529052088198470272e-01
6.434579800995426740e-07,6.306867449666290620e-08,1.826662952099522706e-08,9.165717805700167141e-10,1.570546472959524804e-07,3.509899984876944101e-01
1.658714025245139644e-06,8.547124432568210013e-08,2.375707602994691932e-09,1.109329868022884867e-09,8.730847615065041750e-09,2.204465983500374371e-01
