1.302785152815343350e-01,8.886740383310330671e+00,1.339878955959823877e-02,1.552729376450399533e-04,9.021373856459501782e-08,7.961012262875001765e-08,9.071526508115034599e-08,3.774312602464048590e-09,2.569307598344573110e-09,4.890079616370047434e-09,3.250280669542070782e-08,6.336907290590450945e-10,7.797565843130663538e-08,3.922764147485917167e-03
4.058196108068224950e-01,4.734520289894624590e+00,1.051742792834017837e-02,1.819494916359501468e-04,2.329235364539751823e-07,5.816958555293557812e-08,1.059152435085534998e-07,2.216055261928430849e-09,8.014190119537674413e-09,9.354251265963646579e-09,1.203092803021657248e-08,2.341951041630105647e-10,2.853530159896468149e-08,7.144958506123803323e-03
1.234430499302262563e-01,2.051519831788288784e+00,1.087889613409239939e-02,6.424780211886787790e-05,1.134817391276592897e-07,8.008400878154461500e-08,9.597032526566664897e-08,1.429601706502339068e-08,4.821537540152870505e-09,2.066908666053472080e-08,1.050334402564771291e-08,6.647867535614437409e-10,1.604872428988833254e-09,1.180607090581216757e-03
2.492942316005093972e-01,5.194260108645088359e+00,2.162891373804176100e-03,2.070209063618500000e-04,2.753048930422575190e-07,4.218002262078865859e-08,4.550195233829417666e-08,3.424615449191658494e-08,3.565140215787369838e-09,3.376331905489717982e-08,7.989931951067277784e-09,5.781099414133976436e-10,8.956550179082219895e-08,1.496077001094516142e-03
1.667250346140373291e-02,4.561094116334389881e+00,1.018535039824240360e-02,2.328190299376436945e-04,2.440683702316399573e-07,7.028361368557664374e-08,3.113627642244369679e-08,3.313500236785225847e-09,2.992045624902775335e-09,1.565557893121892241e-08,6.352709461703100930e-09,3.633435862526494948e-09,2.428997874292995426e-09,3.589309592858861125e-03
5.172501696347031608e-01,2.718647543150114387e+01,3.731188810301122073e-03,2.238303080164097175e-04,2.405393314065945193e-07,1.518022285218935518e-08,5.967919545081668353e-08,2.405101418296381095e-08,5.061149376013547557e-09,2.610513501781807376e-08,4.431989268991248249e-09,9.473142695746634247e-10,9.616060667624836763e-09,4.300195287169926439e-03
2.831062594442154134e-01,1.463970471628750492e+00,9.356881328696654149e-03,2.576826829171496055e-04,1.314229416781895514e-07,5.258686359550013335e-08,3.450234886499680738e-08,1.262172029414800717e-08,3.795868021896816458e-09,5.065376126761152457e-09,4.252440402243080942e-10,1.930663653035531531e-09,6.360233551238595312e-08,4.336223299057989471e-03
1.654140501658379614e-01,6.904601444230927143e+00,6.327562686701330465e-03,2.998704516537317082e-04,6.448634967434797761e-08,5.916966131571045543e-08,7.703351697240645419e-08,2.240425241796328020e-08,1.894847401323558799e-09,5.993824570241026965e-09,1.006358147410896948e-08,5.864882608780027050e-10,3.276260278421460737e-08,4.700153632740504406e-03
8.437154484013167921e-02,1.064784072491152145e+00,1.774067025540304945e-02,1.892053163975332430e-04,1.666501164038073377e-07,1.986654942892898470e-08,1.401819510784385713e-07,2.184054967606466595e-08,9.820635841246875709e-10,5.637291619100394203e-09,1.599445242522738354e-08,3.707091191648775267e-09,5.009187018975290424e-09,4.049370211275460721e-04
1.789069013671541752e-02,4.277875497769123569e+00,7.462306882563624760e-03,1.961114956740602345e-04,3.103201423262086414e-08,4.138385141008480485e-09,3.845849732638115948e-08,4.016474255995826939e-09,1.888299491178318562e-09,1.450330152398585488e-08,2.125361869387688698e-08,6.539755493336283422e-10,2.464573654842480694e-07,4.758925086904000276e-04
1.994754006206672370e-01,6.091759225402850753e+00,5.659506325653512054e-02,6.990687270942755576e-05,1.410471670068590339e-08,1.815115914893624092e-09,5.325669146184302288e-11,4.199516866136803729e-08,4.293948068376672864e-09,1.000957424548314461e-08,9.463340780515141489e-09,1.831439124739368382e-10,1.685407861142353017e-07,9.181587870130340345e-04
7.682911495233493704e-03,2.073218453388159244e+00,1.155051377609520730e-02,1.979695138670810903e-04,2.437571319839812100e-07,3.919906321291510784e-08,1.004255340971834839e-07,8.191289245293124682e-09,4.757159663796688159e-09,8.087362978334726729e-09,2.599616419808677033e-08,4.436017162493879562e-11,5.659469981732727503e-09,3.247890113792291800e-04
2.785655152569849191e-01,8.040577657547826718e+00,1.381256483052777095e-02,1.430548305364843565e-04,2.791014414805449162e-07,9.127311065786608642e-08,4.748266345194995769e-08,8.996018500645532225e-10,1.963891763592390300e-09,1.928059635689171676e-08,3.327382436601700355e-09,4.761222478371868785e-10,1.510951211160490323e-08,9.341637101062210541e-03
2.117694494427372898e-01,2.039562896026689387e+00,5.401075156614490447e-03,1.062263332247648885e-04,3.170018267995118043e-07,8.716304680604092589e-08,7.857365541440253665e-08,9.094555078042300557e-09,2.801656645833148169e-09,5.740431206654180578e-09,1.776689976969503458e-08,1.690622089757891580e-09,7.168641377940869560e-08,5.979739813179356725e-04
9.709956497705659606e-01,2.562383715298931719e+00,6.174809880234860548e-03,2.728227172942484504e-04,1.750530458783836520e-07,1.998594294602035328e-08,1.485722751022524478e-07,9.942301758555146944e-11,5.103894210687704498e-09,2.708462299893013081e-08,4.528604564099827133e-09,8.780394616996523343e-10,6.009285289489707178e-08,3.351729143366512145e-04
3.191343905964145744e-01,4.075286741541242819e+00,1.483943465745766327e-02,7.530425506897308675e-05,1.036983532391443372e-07,1.899774677588395734e-08,5.023181947866903341e-08,1.578206644107620099e-08,3.650994936979582363e-09,1.853543028308182388e-08,2.577416838237823768e-08,1.636919326612847058e-09,7.785724317633873521e-10,1.274156925986877700e-03
1.114570226540420178e-01,1.051288952113598185e+00,8.342820022243627870e-03,1.577351244478222662e-04,1.731826787924948711e-08,4.001775098700876926e-08,9.994156461511990805e-08,6.825267651718089723e-09,1.410695072185099599e-10,8.980070482259843845e-09,1.570569333556759008e-08,2.542934549563531355e-09,1.415960760752265815e-08,1.009094139749499826e-03
2.383277578650323747e+00,3.546726989534590313e+00,8.778656714397300997e-03,1.869905049260073878e-04,3.351980846946925846e-08,8.859788641802373003e-09,1.624591067830317199e-07,2.649063180012454498e-09,2.906987002140683851e-11,2.527745937069742077e-08,1.410574444800617326e-08,1.172462835992443251e-09,5.801433162169992436e-09,5.835734933175257093e-04
1.910842446630185432e-01,9.813215119626393923e-01,2.444715010964040956e-03,1.927972932333866325e-04,1.690242830282376295e-07,4.737297417130576478e-08,6.605255130894662686e-08,1.286039986658175678e-08,4.236445670493270269e-09,9.612681370422912262e-09,1.109174057126689644e-08,2.052873410044764385e-09,1.873264852005518107e-08,2.056437098341781268e-04
