1.889627581814098262e-02,9.201489269512961298e-06,4.395613531830338783e-08,4.483619930646041056e-09,1.359247721262102596e-08,8.452465920727441960e-09,4.096284705003785606e-09,2.492005676526407786e-08,4.985636851222801237e-09,6.016789276377310786e-02
1.641666144843531572e-01,5.724595135467001487e-06,1.823615084843723935e-07,1.267413517655051121e-07,3.138505757663729404e-08,1.423167841401578275e-08,7.854065653419287349e-09,2.109941251587653080e-10,1.754866761182899917e-09,3.341170724647003765e-02
1.333258210862643400e-01,5.412092045900025947e-06,1.935359895145394082e-07,2.200916029650529945e-08,5.407384393684693232e-08,3.878219784919782058e-08,1.678572901954075457e-09,7.938652396276415889e-09,6.446467132932614806e-10,2.673222977832542119e-02
1.171847780981721543e-01,2.231829049399086547e-06,2.125578402585411554e-07,8.600028190473249021e-08,8.357140131087747625e-08,5.561281443857954841e-08,1.834925873869578355e-10,9.936875776429662176e-08,5.475994584492650304e-09,6.218005985617544584e-04
3.338745314612744791e-02,6.627292959968475907e-06,2.827688592447425737e-07,5.543694595288190438e-08,5.268791060132815559e-09,1.813219562383359733e-08,7.610301605242174586e-09,7.085330860487830263e-09,3.441260135102839691e-09,4.232195963438179290e-03
4.025977036306538359e-01,7.589437834112449918e-06,1.927399817967528346e-07,6.367463390361401845e-08,4.014571230912705155e-08,4.286384582946799800e-08,9.336726828819974350e-10,4.332150292309327907e-08,5.443779634323870137e-09,9.720471963121394762e-03
1.292520510266486067e-01,4.470259483357145392e-06,2.052058792138703159e-07,8.803670248974958008e-08,7.738436620216085472e-08,1.725220900865318438e-08,5.692399427947166076e-09,3.171287062295398664e-08,2.479246920624441566e-09,8.205353324224498243e-03
1.515467331659635028e-02,1.057592343531544886e-05,1.565685243850904247e-07,2.319968362448746543e-08,2.401510023237866406e-08,2.860269102178330400e-08,3.648567062704413742e-09,1.777749143617676935e-08,1.362054791629946682e-09,2.308396518364966635e-02
9.324273887505576952e-03,1.102446449455877093e-05,2.315814959469451783e-07,3.166263344620871377e-08,4.721639850401430127e-08,3.308138134377398874e-08,1.048991793128617960e-09,1.941676334449779070e-09,2.381699862965271221e-09,3.589070668387534663e-02
3.301452164070045603e-02,5.552342877351429497e-06,1.008484402730472500e-07,7.887779417849543212e-08,1.686603920678811496e-08,1.620814277152989367e-08,2.524091277108267188e-09,1.697190233063686307e-07,1.335089094151131941e-09,4.656890128724028299e-03
9.634333038991950426e-03,4.582267573350470417e-07,5.305565189325835423e-08,2.327894562368826310e-07,8.368518700724187492e-09,3.773198432344168639e-09,1.097519144700947705e-10,1.214461212337589414e-07,4.900392986092047806e-09,4.805389786639972793e-02
8.767498056581543575e-05,8.484381725669601693e-06,1.997123314262393850e-07,9.933091791962535949e-08,6.605815724686999950e-09,3.184009709661795171e-08,1.781669710528673733e-09,1.740411978745327485e-08,4.414231468855146153e-09,1.001307163372214780e-02
1.735936146292277327e-01,4.938046329556909566e-06,3.154002882929868082e-07,1.435107685486880637e-07,4.696475533138893048e-08,4.552142341399092503e-09,1.656761995841110406e-09,3.147139784461377007e-08,1.654748450717577342e-09,1.445527187190488207e-02
5.868064630300486723e-02,5.557970476125328720e-06,3.540586204054272435e-07,7.877809250989766976e-08,1.183926295562828043e-08,2.592988215661428431e-08,1.915564190566389386e-09,8.940423985320170736e-08,1.824864923708999533e-10,5.045155567548845546e-03
4.433328784216660212e-01,7.175202016463808179e-06,1.173808332238818330e-08,1.546722115277463871e-07,1.050658295302859537e-07,7.152940020207594209e-09,2.847316616238925441e-09,3.984871642491711256e-08,2.355613935511930655e-09,3.480431674827312929e-03
8.968193549740402504e-02,4.801141820494211698e-06,2.872064405793943511e-07,3.913124938722658920e-08,5.602788951160319665e-09,2.928260425080540787e-08,5.216864298424001979e-09,1.547972667431284001e-08,2.220874877558977427e-09,1.604821925919595535e-02
5.897921731755040309e-02,3.376183969322824312e-06,1.471236457100983688e-07,6.335259702249141688e-08,4.403445903537863375e-08,6.665240015299638687e-08,3.730582729386127881e-09,1.582714056527401344e-08,1.056488866267313851e-09,5.761013766776444146e-03
1.186001675805621991e+00,9.470180147845521482e-06,1.447007717749716818e-07,3.756995072367495544e-08,5.185030372667408356e-08,4.586561216485876761e-08,5.704037516690401356e-11,7.551930850512119780e-09,4.886618050334246340e-09,1.391425163629361316e-03
2.817897933425948798e-02,4.985121617467197847e-06,8.716051961162381442e-08,1.009113560154208606e-07,4.200463546053772020e-08,7.626315076327709946e-09,4.425775959085424848e-11,2.551242797168272361e-08,1.265601570828559789e-08,6.522100317778886831e-03
5.382200555642067119e-01,4.649441035231055127e-06,9.151916381659329246e-08,1.194797831859781692e-07,3.617397826083981551e-08,1.522079759420780948e-08,1.467087284923467544e-09,1.558729900254442599e-08,1.401504503270800310e-09,4.981059885666499348e-02
2.573562975152191706e-02,1.617825239734001742e-05,4.763244592217718023e-07,7.110244851576673353e-08,9.776237801539762655e-09,2.940978444026057521e-08,3.213902208505613394e-09,2.369670902086403640e-08,1.145997444698332261e-09,3.561541837445255168e-03
3.249891374780912445e-02,4.940652338902293890e-06,1.486152031751393834e-06,7.379935294139410270e-08,2.831049299645082115e-08,6.547723067659775388e-09,2.989386628048703511e-09,1.780501913152875411e-08,2.273749834380175080e-09,9.239019555080840024e-03
3.571919504441321142e-02,5.675995107725385982e-06,2.329548025967529294e-07,3.685759143831204501e-08,9.964939865913423125e-09,6.743122606492168993e-09,6.068472274558602296e-10,1.856163410319842871e-07,3.068681399845860504e-09,5.586933070881336047e-03
3.222559866117410410e-01,1.961165028201967452e-05,3.118376580273954738e-07,9.778066181992983353e-08,3.771285558589599342e-09,5.620803698542771433e-09,2.611928243763726912e-10,5.625371041530665530e-08,1.530445175224533148e-09,5.195427407518952469e-03
