9.470373448249518045e-02,2.094925416860361270e-05,5.600349902237111997e-06,3.218829094072744699e-08,2.249155408691332671e-08,8.251759127698888278e-09,5.023010883134547370e-09,2.881840540929051600e-10,3.953267322181658665e-09,1.476693959337578190e-08,4.551477825820386680e-02
1.363646345768306234e-01,1.792315481740155172e-05,1.668511322477120300e-06,1.706890027609401294e-07,1.770962332492184852e-08,3.567794676655651195e-08,3.309815389486276576e-10,2.893565652010575416e-10,4.417964511440523811e-09,1.512258651265027961e-08,4.853042863219202835e-02
2.025794300970393813e-01,1.310509203098285828e-05,6.106521099348052071e-07,1.147002890957749327e-07,3.509103032619468688e-09,6.641762384430179721e-08,4.156756911241388526e-10,2.759202478571630753e-11,6.631480196709922199e-10,1.641855073302764470e-08,7.346251011004943654e-02
5.348943508920604994e-01,5.549587110947040669e-06,9.865942796378057570e-06,1.382115797201482607e-07,3.674828199396259049e-08,7.324023481470776241e-09,9.603563671995769979e-09,4.041626129069876923e-09,2.753816301596379554e-09,7.160130727307914135e-09,2.191160067562819645e-03
1.600117180226390268e-01,3.565542555154882827e-06,1.924178803616522951e-07,7.039150256460352831e-08,1.786688627243604799e-08,2.781963969587700386e-08,1.113362039148744832e-08,2.388391823135879030e-09,3.124189817592184116e-09,1.525373868114758759e-08,3.320303440224414704e-02
1.713727217083159116e-01,3.602702063591853478e-06,1.663932703211183958e-07,5.149103685152713784e-08,6.400845168176582898e-08,3.064443609864511094e-09,2.996463368339680561e-08,3.404477210244399191e-09,4.443474712812921406e-10,1.170509002821173941e-09,1.739211302111419791e-02
5.729843808619879131e-02,2.676053951291933655e-05,1.975021327166963014e-06,1.299748184987255339e-07,3.568599999227204136e-08,4.088783115176152101e-08,1.706139955916258007e-09,3.129867069418299342e-10,8.500543969825441105e-10,5.440131330382859968e-09,1.129210822532672465e-02
9.697415589670033143e-02,2.126109077257365350e-05,4.075810539779853298e-06,2.508091018150572171e-07,2.904711918808862259e-08,3.420532408543853747e-09,5.521603101959413642e-09,2.049798730641208928e-11,2.928775808419307936e-09,8.190602658981396647e-09,3.091425566005872455e-03
3.110228258530259304e-03,2.746610829263443988e-05,1.123226608984392532e-06,1.060034308449174538e-07,3.072398360646494499e-08,1.989337011656229864e-08,5.410309023505645908e-09,7.996419142630712978e-10,1.320430033123349712e-09,1.598367394209267664e-08,2.548971438888899405e-02
1.332761483325776708e-01,1.512914135472154798e-05,1.816124874860240230e-05,8.617823435624818179e-08,3.112854172608534063e-08,1.449836880231495788e-08,3.506328711991097013e-09,2.636861490680552665e-09,2.999040665854432058e-10,1.591547462048011522e-09,3.052871550119337640e-03
5.168939139095540813e-01,1.694422909509728565e-06,1.117075214173992371e-05,3.657707931401539529e-09,8.125878713828734824e-09,2.750421324522752716e-08,2.727577786487002075e-09,9.770128310592971213e-10,1.803412646899897977e-09,3.135599039526851523e-09,1.197941120521432978e-01
2.181815392078216009e-01,2.650277452397614510e-05,3.600566943809441978e-06,1.919952735837063163e-07,5.071237484981894898e-09,2.132794737928036700e-08,9.645248772715324651e-10,1.188225719997433363e-10,2.154059876509508526e-09,1.174611659797132189e-08,1.762502645239440863e-03
1.456500590645749549e-01,1.312475365975960542e-05,1.344413510142013842e-06,1.115998498732604241e-07,3.234596063817307628e-08,4.156334430374334324e-09,4.151563936320577238e-10,2.464519040421132900e-09,2.015119762296660490e-09,1.341374260976923717e-08,1.298261171830069477e-03
1.432079017721777370e-01,1.673030015567156199e-05,6.117501516585802348e-06,1.850985446928217539e-07,5.273182956017075446e-09,1.670914475304556644e-08,7.166155946515778306e-09,5.912991952599767113e-10,2.274887936074829175e-09,7.402380833738915107e-10,1.915278540029045212e-02
2.786278809835039949e-01,1.086859183441428406e-05,1.123247495838450937e-06,2.704861398519439439e-07,8.686769471694823029e-08,3.134286326885775100e-08,1.152182301352345336e-10,3.132046420452099215e-09,2.617279462030913751e-10,7.862060356468492573e-09,6.636272202543633258e-03
1.936932904852813331e-01,1.478262117977441045e-05,1.996333970226087954e-06,4.936580797965598763e-08,1.967989798652375423e-08,6.684729777297013005e-09,6.974552097298949987e-09,1.703457690324122737e-09,2.144798678851168748e-09,1.775597314213348675e-08,1.453934806183371058e-02
2.130766156855160021e-04,1.259754515973314355e-05,4.098098953942644865e-08,1.880038410977865651e-07,4.728402851972224821e-09,2.517864366102629745e-08,6.053979381023955655e-09,2.851271680454466529e-09,7.524494785892035349e-10,3.195933782755687722e-09,4.397737536482263648e-02
1.369030884207530357e-03,3.821334286139526036e-07,1.381851458330466672e-06,5.198711755844784455e-09,2.658686448654655379e-07,3.406559069361209011e-09,4.570094107309943085e-10,1.000492507104232932e-10,6.239627793648191344e-10,7.358103368254305601e-10,4.653588621229831634e-03
8.390891451743989760e-02,1.722514220000481816e-05,1.344803831093089184e-06,1.960112314913050745e-08,2.146749603854668160e-08,1.596883128750142643e-08,3.318931564879588225e-09,5.431873839828284671e-09,3.032108108723908307e-09,1.164341344589500442e-08,2.798361302898730047e-03
5.389515120223234423e-02,3.661685423078180487e-06,7.878737241460052754e-07,1.769394269425496537e-07,1.361672863643994331e-07,7.607433259012642176e-09,3.353161089381405723e-10,3.295499905113252125e-09,1.720284185785399626e-09,5.248687396852903674e-09,7.490419698298615009e-03
1.264381478039109941e-01,3.264022394976775999e-05,3.341823349448404229e-06,1.689731026684629567e-07,2.308751016226579795e-08,2.455015826567053283e-08,4.877082559670069195e-09,3.074045431064180120e-10,5.469942288442545775e-10,2.786305431509060187e-08,8.867316500822511370e-04
1.372101304938882493e-01,6.263117058284592963e-06,2.039907583182691693e-06,5.567630915245459246e-08,5.592378980553999337e-09,2.869483834051033299e-09,4.695183339499250399e-09,4.867816296602555303e-09,4.846029139281443463e-10,9.860470978655069704e-08,2.905577407300989623e-02
1.727285869334843904e-01,1.870377996246903806e-05,2.034874787765286887e-05,1.682673639387995708e-07,2.339378255522168704e-08,1.149267939280604276e-08,1.932421364338594254e-09,1.132751185069625909e-10,2.332085231294133589e-10,5.391083780025040251e-09,5.313940907775885347e-03
1.046277537577171568e-01,3.729000167136481902e-05,3.304702303623127710e-06,1.040186914234188173e-07,9.369803065965112682e-08,1.864323568774930055e-08,4.518226617367592265e-10,3.114617392026859576e-10,9.782345700197285997e-10,1.338665007450607878e-08,1.308812022046653561e-02
1.669538728865674337e-01,1.222241522403898070e-05,2.937172218818131413e-05,1.738139411392527409e-07,2.230403005338855817e-08,2.376472804959601645e-08,2.473220678365323601e-09,5.146566532313650636e-11,9.076965415156955332e-10,7.751282386188945894e-09,1.415603055523429951e-02
1.252414743740759784e+00,1.886441932641023180e-05,2.829926310778890567e-07,1.742820140891170474e-07,3.543198973361135353e-08,1.032083625312221157e-08,9.058847745079412426e-09,2.972611958556710017e-10,1.157157049492183951e-09,1.307826627062808061e-08,5.025671993821446970e-02
