6.014674369321249816e-05,6.141068625073752008e-02,1.081039866098652793e-05,7.266119384603334573e-07,1.881471879151314322e-08,1.284357217197200405e-08,6.555016728012542743e-09,1.259713972486677150e-08,1.110679486614454037e-08,2.213579601681070471e-09,8.063212215398181127e-08,8.831826088583700357e-03
3.683424252571955784e-04,1.235320022559703856e-01,4.971455678344619710e-06,7.284429282155189145e-07,8.245559271895498420e-08,8.869711184468147036e-09,9.412255989723904531e-09,1.011279917654698265e-08,3.526690063740036556e-09,7.479705488574053516e-09,6.052255531273916136e-09,1.150910152268131044e-03
1.004294148995781618e-03,1.494668318458027001e-02,5.864305765644547568e-06,4.311853615047683659e-07,1.377363819662135955e-08,5.332934596264278156e-09,5.481329694110199043e-09,1.270705718179227499e-08,4.500713927553942756e-09,9.379299352625101788e-09,2.364007128984149398e-08,1.875774704404032690e-03
9.699060255701859225e-04,3.620890689561699627e-02,3.446235883379207302e-06,3.849661764870683341e-07,1.629321090529909944e-08,5.069855594346709738e-09,5.019794652408813973e-09,2.942067376421485094e-08,9.068942545971081893e-09,8.997041328154802328e-10,1.335493079434817059e-07,4.583085091016001790e-03
1.538428492040561232e-04,3.864711260708410256e-02,6.096230955058338466e-06,4.178824332740487404e-08,8.467477092415220841e-09,5.855369677958911197e-09,9.578703853074891732e-09,2.126878723370528234e-09,2.955226942547493316e-09,1.011509531778586930e-08,4.136358087526146914e-08,1.102333540756306879e-02
5.440346091746890884e-04,7.358218998256302323e-02,9.989202968295398267e-06,1.832135019944292847e-07,1.411305874169365420e-07,1.421030348552968815e-10,3.865600820895219219e-10,6.725647992772360936e-09,3.624172974325251594e-08,7.424883964196310168e-10,1.229981825288152387e-09,2.435710599272358952e-03
1.749404910585552575e-04,9.339745295414489390e-02,3.109482265785571792e-06,1.520943167730081956e-06,4.852268486418935705e-08,1.025175370781105725e-08,2.625556301696000089e-09,1.024025345869586351e-08,3.706010776200537624e-09,1.094275101475349165e-09,6.020480028116375045e-08,5.505874621115012732e-03
4.053665921867140347e-05,1.328975761700273706e-01,1.021085104359094980e-05,4.632197274247222817e-07,8.100882910775966000e-08,7.856176833210263761e-09,1.498591547392474802e-09,4.826471107372262224e-09,4.541050015487153043e-09,1.494889383377312394e-11,9.011542265049186128e-08,4.848964549005132033e-03
6.141017522975438479e-04,1.509783834301914318e-01,5.148768458021741091e-06,1.663710487508778896e-08,2.813979749226963900e-08,1.277429827568451460e-08,1.056781462959377892e-08,2.458847042456027545e-10,9.867360231466890794e-09,2.770228976874731178e-09,1.700889769086791855e-08,1.231427509482075494e-02
9.898800482356772822e-05,4.817097890406300820e-02,1.271823225994728170e-05,1.243709989358415398e-06,7.807806054983968382e-08,1.431382172953159921e-09,1.979771791380186825e-09,5.325619526243471574e-09,2.772257927696380350e-10,2.272395722467227158e-09,1.954570043631027114e-07,3.818177991841940899e-04
3.891961525618840975e-04,4.826097613269013376e-02,9.222635641260070052e-06,8.013076622539481100e-07,1.125938692711490870e-08,2.343693989931870995e-08,4.965947837181969872e-09,3.614672075110103580e-08,8.267519971259047966e-10,6.966227548565040045e-10,1.199792857501050547e-07,8.661273151616220162e-04
5.373998236781192366e-04,1.565227659271524741e-01,6.563196400423467105e-06,7.311361853596005842e-07,5.786696573447730676e-09,2.517771290284789848e-09,5.713034099135955807e-09,9.808766810566979669e-09,1.114183229027220637e-08,6.177314556481313972e-09,3.006814158410405077e-08,6.166023268170918274e-03
