1.661657731385592948e-07,5.333057530740483720e-01
8.900494012557284882e-08,7.325348817100326704e-01
9.256627212418281602e-08,6.030329044515255754e-01
1.484606655051849262e-07,4.974838824323449815e-01
4.554981584214848362e-08,7.743665417573731835e-01
6.219777429126473253e-08,8.932501823208820468e-01
6.642452290164039445e-08,6.419074143199046123e-01
1.320055961771708255e-07,4.699637808996313670e-01
5.881032176691568407e-09,1.038611087512613773e+00
1.299113849243763407e-07,4.537014138598529089e-01
1.454574287878231680e-07,5.538283041056119016e-01
1.605147088631164663e-07,3.062935517305745980e-01
1.600596465749165768e-07,2.190501695874804144e-01
8.496309099812986085e-08,4.915214440567593490e-01
1.002256254077562377e-07,6.681039508409222227e-01
1.366470313266713314e-07,2.329793943840894888e-01
9.601666920031371904e-08,5.387665281431834874e-01
1.421492362677440643e-07,4.578369884886439589e-01
1.021219919846149339e-07,3.699500517552695156e-01
9.488103522016683443e-08,6.676246494980264679e-01
1.751961152111084529e-07,4.777412028836917068e-01
2.792111235956023018e-07,6.370648348340415823e-02
1.979255181534260094e-07,2.734600911498726306e-01
1.600685453167827447e-07,7.375392450111484255e-01
2.455923368924509277e-07,3.902244228417899863e-01
2.016584437437380574e-07,2.897326834317320299e-01
1.461903134052758686e-07,4.302600019439797308e-01
1.012449648677183317e-07,4.097683862085151896e-01
1.040497783521147170e-07,6.270286016771464688e-01
7.945887144810829408e-08,7.055859939198267927e-01
9.041683327733903281e-08,6.574312418062747687e-01
1.375790899391389088e-07,5.317024784901490664e-01
8.064808816631625280e-08,4.986230910837084473e-01
1.124150970060837469e-08,7.899818204788590092e-01
1.623062172707466873e-07,2.669519158055580488e-01
1.833406590639855910e-07,1.230478216384908174e-01
9.658094050325314149e-09,1.518268990222622294e+00
8.288484650667695203e-08,9.444906887126599537e-01
1.381467414567122636e-07,4.372453415188496395e-01
6.859888694270469769e-08,6.582397433646036689e-01
5.742947291230685715e-08,1.197736946945443526e+00
1.468565545194285813e-07,8.336404586510571812e-01
9.526783730341136488e-08,9.745333637787439995e-01
7.979550142321249309e-08,1.250710873673226642e+00
3.849988397470764324e-07,3.297630023420123485e-02
5.947878093562802960e-08,9.895878711311404397e-01
2.958242509587329318e-08,1.148418895135243645e+00
1.005325559466162068e-08,1.219865521518073814e+00
1.361832881513080183e-07,9.329691859540865106e-01
2.730448867300315691e-09,1.564479170191709345e+00
4.696415697677588186e-08,1.114531900509203588e+00
1.067922863226832888e-07,7.413108850573798536e-01
1.849002277005160774e-08,1.031852422716095452e+00
9.614251307821338418e-09,1.590779496817919192e+00
2.101795022149726873e-07,2.034084339088075288e-01
2.392579447968474622e-08,1.556864099858781270e+00
5.640769134273698329e-09,1.646372673437928480e+00
1.141825178540129808e-07,7.855428364403599373e-01
7.178976207925539704e-08,1.293447292985507868e+00
1.028232141448549448e-07,1.006539498564900548e+00
9.588908142666745793e-08,8.059881137932388695e-01
7.221699427852369857e-08,9.419449610106704895e-01
1.354639880377312786e-07,5.632264539292343164e-01
1.232276111697444118e-07,5.860932130562452880e-01
8.060807104098938913e-08,1.121081111097789851e+00
6.989681243042176425e-08,6.854725284160511078e-01
1.037924696924313038e-07,6.591012018648146897e-01
1.214398435890097382e-07,7.732656652850584678e-01
1.257697051813323989e-07,5.445876535071771940e-01
1.376089764333045387e-08,1.093832225726111052e+00
7.956698938482985860e-08,6.421054762219555734e-01
9.444271758864718765e-08,6.153604116786772771e-01
1.055380360366729929e-07,5.635085677463373965e-01
7.491368376140292556e-08,7.652912499078047270e-01
2.098300776018151636e-08,9.129462638500167593e-01
5.570730005754404369e-08,9.134405604640842835e-01
9.574715434157260690e-08,6.293541079987534648e-01
6.304989173895919339e-08,8.109174217676342611e-01
9.829454835654309643e-08,8.423097691985992341e-01
5.114826127895003488e-08,8.699198020229362838e-01
1.493231153853982043e-07,3.572837252230720018e-01
3.436095825259139129e-08,1.150145492618325660e+00
