4.377491961521873698e+00,1.474962125739319163e+03,1.352327676618018601e-02,3.795616488450579973e-01,2.627929670180767529e-04,1.511866654544302350e-06,3.023398241156174459e-07,6.782346214894027458e-10,7.525564095352069531e-09,3.364725477500651143e-08,9.923940703769561907e-10,2.397550333498432890e-09,1.065083805238734354e-09,8.230916408085315813e-10,4.003960656149825324e-08,3.062847689493482852e-09,7.495807898116305660e-08,4.473254230954461577e-03
5.592147946437421524e+00,1.969934238256224148e+02,1.022391469018838102e-02,1.324185565160080347e-01,7.038583611588414084e-06,3.838450130597409703e-06,5.878378803062667725e-07,1.399007562443591369e-08,6.698764772248464764e-09,2.118031172014585825e-08,5.783950978052918881e-09,4.529985603739721012e-09,7.742495222870989945e-10,1.562629698573748013e-09,4.207479647468722857e-08,2.400755188390089979e-09,1.673280965050485824e-09,1.694375192680941378e-04
5.999680224786173355e+00,1.233100238813967451e+02,2.189946752503268632e-02,5.852219883486797780e-01,6.901833518257915654e-05,7.834306845477252934e-07,5.777639870555103741e-08,2.439285629651086049e-09,7.645610995886663600e-09,8.948449509442542449e-09,9.511823995633935144e-09,2.219208068456460004e-09,3.016919233308160839e-09,2.635241336987368364e-09,3.122357238293013368e-08,3.360368309941612389e-10,8.295108973531885514e-10,1.054210202289812808e-03
1.412935527170026617e+01,2.926234501845262912e+02,1.459539971847408774e-02,3.934271516068752472e-01,1.779849486469876061e-04,1.522491999563698013e-06,8.371579942097062888e-08,4.833850825667692400e-09,3.948780215131833887e-09,5.718949690111468015e-09,1.132754412711290510e-08,7.435736025993010662e-09,2.073594151747044487e-09,1.694251714411750823e-09,7.449293583865468616e-10,1.262492671785257960e-09,1.221114351962075759e-07,1.372918591781442958e-03
5.534792742404835764e+00,1.282298820278295466e+02,7.244772576369826883e-03,4.664832373649380748e-01,1.434042639917128736e-04,3.380984428640216254e-07,4.244040347541845679e-07,8.038267753970590088e-10,4.952228172503285816e-09,4.871422973027679309e-08,4.320454217910411581e-09,2.149306820560651640e-09,9.496025983805835473e-10,1.756866334359403275e-09,3.763221762206311613e-08,3.160679664852593049e-09,4.600139092594901645e-09,5.719575395572034943e-04
8.644492070329032885e+00,5.615874259252220781e+02,2.507952482955270665e-02,6.136323421967964098e-01,5.474602541244964499e-05,1.674364278855249659e-05,3.646959951142139694e-08,5.262463937541219916e-09,1.246059954390537835e-08,2.187120269931165126e-08,5.455978022625110078e-10,3.076581945502212388e-10,2.456063329024525179e-10,5.539064755664525766e-10,4.238053923251580761e-08,1.775488729683930944e-09,2.836737852108444509e-09,2.577186227270453732e-04
2.679998053842208350e+00,1.969503704802919799e+02,9.034317055121766568e-03,6.821550287572498705e-01,2.294729232939232374e-05,1.412513221049240167e-06,6.027839379821095455e-07,4.213063252933733902e-09,2.287312660657981122e-09,1.875956959947805798e-08,4.906426425470902425e-09,2.113238073523848883e-09,3.824557936738242590e-10,5.821589376422121543e-10,5.198077783166966791e-08,2.869986798589897915e-09,3.730305213304407709e-08,1.157643969717211561e-03
5.452719671116024180e+00,3.082094270969633953e+01,3.350560593848874412e-03,2.684055535204123433e-01,5.548701847814973458e-05,1.314590442226060107e-06,1.840190470567545030e-07,1.005363310270391023e-08,1.414277790844819246e-08,9.932274299947496153e-09,2.961452538904943654e-09,5.450339477991209025e-10,1.590012673773770087e-09,5.358270378921596966e-11,7.148503058677145735e-08,2.352087746630078383e-11,2.680449090989093837e-08,1.825185101535605663e-04
1.175468810451522739e+00,1.107009539167956291e+03,4.508036631885915108e-03,9.470036597433621750e-02,1.162830201504895545e-05,4.241935790759499305e-06,4.812014485096400368e-07,5.730420356194135073e-09,1.444011932703830472e-09,1.370538901360325737e-08,8.621778658695129828e-09,1.611094214260168343e-09,2.319485439805872058e-09,6.014180850675281580e-10,7.730891402551648372e-08,8.544980702401416793e-10,3.077419016620835765e-09,1.540777956562973047e-03
3.288692991768680240e+00,1.733776319443467628e+03,7.876057339602178520e-03,2.567381649977804048e-01,5.533676721701532805e-05,2.154023737242356102e-06,3.825826153331815067e-07,8.670311275930398287e-09,8.992705184534392870e-09,2.431939394538558612e-08,6.448424987286546547e-09,1.929706436958578701e-09,4.213118645796843027e-11,3.486719547761483508e-10,2.312572939522145157e-08,1.740211900184808400e-09,2.387229914312733963e-07,1.803980206223007587e-05
